0; 1048.5023;1048.5023
1; 1061.8088;1048.5023
2; 1057.7538;1048.5023
3; 1048.5023;1048.5023
4; 1042.2245;1042.2245
5; 1051.4202;1042.2245
6; 1042.2245;1042.2245
7; 1059.8461;1042.2245
8; 1042.2245;1042.2245
9; 1065.0387;1042.2245
10; 1040.7306;1040.7306
11; 1040.7306;1040.7306
12; 1040.7306;1040.7306
13; 1040.7306;1040.7306
14; 1040.7306;1040.7306
15; 1040.7306;1040.7306
16; 1040.7306;1040.7306
17; 1046.2915;1040.7306
18; 1176.5977;1040.7306
19; 1040.7306;1040.7306
20; 1133.9111;1040.7306
21; 1040.7306;1040.7306
22; 1037.5985;1037.5985
23; 1042.6201;1037.5985
24; 1037.5985;1037.5985
25; 1032.8333;1032.8333
26; 1032.8333;1032.8333
27; 1028.8668;1028.8668
28; 1106.626;1028.8668
29; 1033.9164;1028.8668
30; 1028.8668;1028.8668
31; 1044.936;1028.8668
32; 1084.5925;1028.8668
33; 1028.8668;1028.8668
34; 1028.8668;1028.8668
35; 1028.8668;1028.8668
36; 1059.7185;1028.8668
37; 1016.67773;1016.67773
38; 1016.67773;1016.67773
39; 1016.67773;1016.67773
40; 1026.6432;1016.67773
41; 1051.4213;1016.67773
42; 1012.8053;1012.8053
43; 1027.032;1012.8053
44; 1054.7788;1012.8053
45; 1031.9125;1012.8053
46; 1032.9141;1012.8053
47; 1030.9434;1012.8053
48; 1117.2122;1012.8053
49; 1012.8053;1012.8053
50; 1070.7023;1012.8053
51; 1012.8053;1012.8053
52; 1016.9912;1012.8053
53; 1015.0414;1012.8053
54; 1012.8053;1012.8053
55; 1032.7474;1012.8053
56; 1012.8053;1012.8053
57; 1025.842;1012.8053
58; 1033.4064;1012.8053
59; 1050.8019;1012.8053
60; 1090.1544;1012.8053
61; 1020.9668;1012.8053
62; 1012.8053;1012.8053
63; 1041.2104;1012.8053
64; 1028.1812;1012.8053
65; 1018.3662;1012.8053
66; 1012.8053;1012.8053
67; 1016.1819;1012.8053
68; 1035.5427;1012.8053
69; 1016.9912;1012.8053
70; 1001.53973;1001.53973
71; 1015.7664;1001.53973
72; 1001.53973;1001.53973
73; 1003.44885;1001.53973
74; 1001.53973;1001.53973
75; 1001.53973;1001.53973
76; 1021.40985;1001.53973
77; 1001.53973;1001.53973
78; 1001.53973;1001.53973
79; 1009.7011;1001.53973
80; 1007.10065;1001.53973
81; 973.7644;973.7644
82; 971.8291;971.8291
83; 1032.8186;971.8291
84; 982.9696;971.8291
85; 982.9696;971.8291
86; 971.8291;971.8291
87; 971.8291;971.8291
88; 972.3361;971.8291
89; 992.4302;971.8291
90; 964.27124;964.27124
91; 993.3345;964.27124
92; 986.12585;964.27124
93; 994.4813;964.27124
94; 981.8928;964.27124
95; 964.27124;964.27124
96; 964.27124;964.27124
97; 964.27124;964.27124
98; 967.4249;964.27124
99; 958.8596;958.8596
100; 958.8596;958.8596
101; 1017.9298;958.8596
102; 958.8596;958.8596
103; 962.0083;958.8596
104; 958.8596;958.8596
105; 958.8596;958.8596
106; 1007.2023;958.8596
107; 958.8596;958.8596
108; 958.8596;958.8596
109; 987.45306;958.8596
110; 958.8596;958.8596
111; 961.9873;958.8596
112; 958.8596;958.8596
113; 958.8596;958.8596
114; 973.8248;958.8596
115; 958.8596;958.8596
116; 967.3224;958.8596
117; 968.8251;958.8596
118; 960.9989;958.8596
119; 1013.14124;958.8596
120; 956.22284;956.22284
121; 949.9638;949.9638
122; 954.1496;949.9638
123; 949.9638;949.9638
124; 949.9638;949.9638
125; 992.1402;949.9638
126; 945.9178;945.9178
127; 992.369;945.9178
128; 945.9178;945.9178
129; 945.9178;945.9178
130; 955.052;945.9178
131; 989.37;945.9178
132; 945.9178;945.9178
133; 945.9178;945.9178
134; 945.9178;945.9178
135; 952.84515;945.9178
136; 963.7836;945.9178
137; 949.0454;945.9178
138; 947.4272;945.9178
139; 1020.15485;945.9178
140; 945.9178;945.9178
141; 964.0236;945.9178
142; 945.9178;945.9178
143; 1013.1136;945.9178
144; 952.7446;945.9178
145; 952.7781;945.9178
146; 950.0112;945.9178
147; 992.2245;945.9178
148; 945.9178;945.9178
149; 945.9178;945.9178
150; 945.9178;945.9178
151; 965.23676;945.9178
152; 976.5052;945.9178
153; 954.75757;945.9178
154; 933.8292;933.8292
155; 933.8292;933.8292
156; 947.1357;933.8292
157; 955.08203;933.8292
158; 933.8292;933.8292
159; 933.8292;933.8292
160; 942.9634;933.8292
161; 939.4396;933.8292
162; 946.6122;933.8292
163; 972.08856;933.8292
164; 935.3386;933.8292
165; 933.8292;933.8292
166; 961.355;933.8292
167; 1019.29004;933.8292
168; 933.8292;933.8292
169; 933.8292;933.8292
170; 933.8292;933.8292
171; 979.1373;933.8292
172; 933.8292;933.8292
173; 960.2889;933.8292
174; 942.669;933.8292
175; 939.0075;933.8292
176; 931.8895;931.8895
177; 937.2483;931.8895
178; 962.141;931.8895
179; 937.4088;931.8895
180; 976.427;931.8895
181; 994.91595;931.8895
182; 1008.3801;931.8895
183; 931.8895;931.8895
184; 931.8895;931.8895
185; 931.8895;931.8895
186; 977.9265;931.8895
187; 957.76196;931.8895
188; 912.6265;912.6265
189; 916.2888;912.6265
190; 913.44196;912.6265
191; 912.6265;912.6265
192; 951.19403;912.6265
193; 912.6265;912.6265
194; 912.6265;912.6265
195; 917.8049;912.6265
196; 935.9321;912.6265
197; 912.6265;912.6265
198; 940.1524;912.6265
199; 914.8581;912.6265
200; 916.2888;912.6265
201; 912.6265;912.6265
202; 941.6899;912.6265
203; 955.92206;912.6265
204; 949.401;912.6265
205; 914.8581;912.6265
206; 912.6265;912.6265
207; 937.4593;912.6265
208; 915.7542;912.6265
209; 941.0318;912.6265
210; 975.2652;912.6265
211; 912.6265;912.6265
212; 912.6265;912.6265
213; 921.4664;912.6265
214; 917.1579;912.6265
215; 912.6265;912.6265
216; 912.6265;912.6265
217; 912.6265;912.6265
218; 912.6265;912.6265
219; 925.3464;912.6265
220; 941.0318;912.6265
221; 966.9942;912.6265
222; 912.6265;912.6265
223; 912.6265;912.6265
224; 912.6265;912.6265
225; 912.6265;912.6265
226; 924.9024;912.6265
227; 912.6265;912.6265
228; 1078.7114;912.6265
229; 912.6265;912.6265
230; 912.6265;912.6265
231; 926.35785;912.6265
232; 912.6265;912.6265
233; 912.6265;912.6265
234; 912.6265;912.6265
235; 912.6265;912.6265
236; 979.40643;912.6265
237; 912.6265;912.6265
238; 917.9853;912.6265
239; 912.6265;912.6265
240; 913.44196;912.6265
241; 936.83203;912.6265
242; 915.7607;912.6265
243; 918.237;912.6265
244; 912.6265;912.6265
245; 912.6265;912.6265
246; 912.6265;912.6265
247; 1097.6074;912.6265
248; 924.8156;912.6265
249; 914.8581;912.6265
250; 924.9024;912.6265
251; 940.1524;912.6265
252; 916.81244;912.6265
253; 921.0893;912.6265
254; 988.8322;912.6265
255; 912.6265;912.6265
256; 912.6265;912.6265
257; 915.7542;912.6265
258; 912.6265;912.6265
259; 916.2888;912.6265
260; 970.0389;912.6265
261; 912.6265;912.6265
262; 925.3464;912.6265
263; 912.6265;912.6265
264; 912.6265;912.6265
265; 917.9853;912.6265
266; 912.6265;912.6265
267; 942.87805;912.6265
268; 912.6265;912.6265
269; 913.44196;912.6265
270; 933.1891;912.6265
271; 926.35785;912.6265
272; 912.6265;912.6265
273; 970.0389;912.6265
274; 915.7607;912.6265
275; 912.6265;912.6265
276; 912.6265;912.6265
277; 915.7607;912.6265
278; 912.6265;912.6265
279; 912.6265;912.6265
280; 912.6265;912.6265
281; 912.6265;912.6265
282; 912.6265;912.6265
283; 938.1453;912.6265
284; 915.7542;912.6265
285; 912.6265;912.6265
286; 912.6265;912.6265
287; 942.8272;912.6265
288; 912.6265;912.6265
289; 925.4095;912.6265
290; 912.6265;912.6265
291; 924.8156;912.6265
292; 931.9456;912.6265
293; 913.44196;912.6265
294; 912.6265;912.6265
295; 912.6265;912.6265
296; 918.237;912.6265
297; 979.33673;912.6265
298; 917.1579;912.6265
299; 941.0318;912.6265
300; 912.6265;912.6265
301; 912.6265;912.6265
302; 912.6265;912.6265
303; 921.0893;912.6265
304; 970.5235;912.6265
305; 912.6265;912.6265
306; 912.6265;912.6265
307; 912.6265;912.6265
308; 912.6265;912.6265
309; 975.311;912.6265
310; 926.61926;912.6265
311; 912.6265;912.6265
312; 926.35785;912.6265
313; 912.6265;912.6265
314; 912.6265;912.6265
315; 912.6265;912.6265
316; 990.7259;912.6265
317; 912.6265;912.6265
318; 912.6265;912.6265
319; 961.4643;912.6265
320; 912.6265;912.6265
321; 912.6265;912.6265
322; 916.81244;912.6265
323; 912.6265;912.6265
324; 1018.13715;912.6265
325; 912.6265;912.6265
326; 1060.3801;912.6265
327; 912.6265;912.6265
328; 912.6265;912.6265
329; 912.6265;912.6265
330; 933.1891;912.6265
331; 930.4925;912.6265
332; 912.6265;912.6265
333; 984.72845;912.6265
334; 936.83203;912.6265
335; 912.6265;912.6265
336; 979.33673;912.6265
337; 912.6265;912.6265
338; 985.4592;912.6265
339; 912.6265;912.6265
340; 912.6265;912.6265
341; 948.74396;912.6265
342; 959.7481;912.6265
343; 950.99835;912.6265
344; 925.3464;912.6265
345; 912.6265;912.6265
346; 914.8581;912.6265
347; 912.6265;912.6265
348; 912.6265;912.6265
349; 912.6265;912.6265
350; 912.6265;912.6265
351; 1082.2678;912.6265
352; 912.6265;912.6265
353; 912.6265;912.6265
354; 912.6265;912.6265
355; 912.6265;912.6265
356; 930.2482;912.6265
357; 930.4925;912.6265
358; 956.961;912.6265
359; 916.21576;912.6265
360; 939.7342;912.6265
361; 913.44196;912.6265
362; 912.6265;912.6265
363; 914.13605;912.6265
364; 912.6265;912.6265
365; 936.83203;912.6265
366; 917.1579;912.6265
367; 912.6265;912.6265
368; 916.2888;912.6265
369; 970.0389;912.6265
370; 951.19403;912.6265
371; 924.9024;912.6265
372; 912.6265;912.6265
373; 936.83203;912.6265
374; 926.61926;912.6265
375; 912.6265;912.6265
376; 912.6265;912.6265
377; 912.6265;912.6265
378; 912.6265;912.6265
379; 958.66364;912.6265
380; 1068.8265;912.6265
381; 956.961;912.6265
382; 912.6265;912.6265
383; 942.87805;912.6265
384; 925.93304;912.6265
385; 912.6265;912.6265
386; 912.6265;912.6265
387; 912.6265;912.6265
388; 945.9195;912.6265
389; 937.4593;912.6265
