0; 450_950_0.7_0.1_22;1108,8339;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_22;1134,3579;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_22;1029,1096;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_22;1223,0979;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_22;1147,2279;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_22;1033,7422;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_22;1193,9564;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_22;1040,407;;;;;;;;;;;Best;Worst;Average;Std
8; 450_950_0.7_0.1_22;1163,5957;;Best;Worst;Average;Std;;; 450_950_0.7_0.1_22;1172,3704;;1029,1096;1223,0979;1124,66989;66,05497661
9; 450_950_0.7_0.1_22;1172,3704;;1029,1096;1223,0979;1124,66989;66,05497661;;; 450_950_0.7_0.1_45;1135,615;;1007,1153;1270,3635;1123,81098;73,34719801
0; 450_950_0.7_0.1_45;1071,4694;;;;;;;; 450_950_0.7_0.1_67;1032,7556;;1000,79175;1267,6123;1071,807881;73,899575
1; 450_950_0.7_0.1_45;1057,5667;;;;;;;; 450_950_0.7_0.1_90;1191,8616;;1014,987;1191,8616;1094,55744;58,19405351
2; 450_950_0.7_0.1_45;1077,3037;;;;;;;; 450_950_0.7_0.1_112;1155,5934;;1007,7092;1185,5541;1097,3895;69,27476984
3; 450_950_0.7_0.1_45;1183,0776;;;;;;;; 450_950_0.7_0.1_135;1108,7998;;1052,6174;1208,5891;1124,13362;45,48218063
4; 450_950_0.7_0.1_45;1167,4128;;;;;;;; 450_950_0.7_0.1_157;1194,9907;;1033,4701;1194,9907;1119,44991;53,57045424
5; 450_950_0.7_0.1_45;1270,3635;;;;;;;; 450_950_0.7_0.1_180;1071,0437;;998,9728;1290,1566;1135,13835;89,15911827
6; 450_950_0.7_0.1_45;1176,7971;;;;;;;; 450_950_0.7_0.1_202;1056,5767;;1002,2035;1231,729;1119,13899;75,71318954
7; 450_950_0.7_0.1_45;1091,3887;;;;;;;; 450_950_0.7_0.1_225;1162,346;;991,86505;1212,9017;1104,142211;71,59823922
8; 450_950_0.7_0.1_45;1007,1153;;Best;Worst;Average;Std;;; 450_950_0.7_0.1_247;1090,8264;;1008,4388;1152,4292;1088,37192;45,22055782
9; 450_950_0.7_0.1_45;1135,615;;1007,1153;1270,3635;1123,81098;73,34719801;;; 450_950_0.7_0.1_270;1039,8289;;1039,8289;1165,7577;1098,05904;35,60148522
0; 450_950_0.7_0.1_67;1008,94226;;;;;;;; 450_950_0.7_0.1_292;1107,6635;;1003,04614;1197,6003;1119,496924;55,2260292
1; 450_950_0.7_0.1_67;1058,8867;;;;;;;; 450_950_0.7_0.1_315;1118,5293;;1000,1407;1193,5886;1104,62491;63,52349757
2; 450_950_0.7_0.1_67;1061,2737;;;;;;;; 450_950_0.7_0.1_337;1271,5756;;1070,7744;1275,3767;1168,12204;62,90600545
3; 450_950_0.7_0.1_67;1267,6123;;;;;;;; 450_950_0.7_0.1_360;1289,0476;;1019,8182;1289,0476;1142,064;74,6103255
4; 450_950_0.7_0.1_67;1087,0245;;;;;;;; 450_950_0.7_0.1_382;1158,1892;;1025,5139;1201,2244;1107,46784;51,88631615
5; 450_950_0.7_0.1_67;1028,1147;;;;;;;; 450_950_0.7_0.1_405;1176,7391;;1024,5381;1176,7391;1101,32654;48,68519793
6; 450_950_0.7_0.1_67;1124,4883;;;;;;;; 450_950_0.7_0.1_427;1086,1183;;1046,0421;1282,939;1141,16843;68,68006912
7; 450_950_0.7_0.1_67;1048,189;;;;;;;; 450_950_0.7_0.1_450;1189,8322;;974,83466;1276,6632;1080,277692;91,04425473
8; 450_950_0.7_0.1_67;1000,79175;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_67;1032,7556;;1000,79175;1267,6123;1071,807881;73,899575;;;;;;;;;
0; 450_950_0.7_0.1_90;1078,358;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_90;1081,1248;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_90;1044,4802;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_90;1116,4673;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_90;1184,4812;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_90;1139,2603;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_90;1040,9609;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_90;1014,987;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_90;1053,5931;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_90;1191,8616;;1014,987;1191,8616;1094,55744;58,19405351;;;;;;;;;
0; 450_950_0.7_0.1_112;1043,7815;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_112;1036,6151;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_112;1147,3433;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_112;1185,5541;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_112;1025,8306;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_112;1183,7372;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_112;1034,189;;;;;;;;;;;;;;
