0; 1497.5096; 1935.644; 2317.4631; 1717.5332
1; 1497.5096; 1802.0441; 2210.676; 1497.5096
2; 1480.5012; 1809.5145; 2218.3467; 1497.5096
3; 1435.9994; 1748.1364; 2278.62; 1480.5012
4; 1390.9048; 1682.8252; 2048.6975; 1435.9994
5; 1329.6836; 1741.9711; 2287.7104; 1390.9048
6; 1392.8065; 1669.7058; 2044.1034; 1329.6836
7; 1369.3928; 1708.0112; 2153.126; 1329.6836
8; 1344.3977; 1721.0662; 2174.191; 1329.6836
9; 1344.3977; 1668.6099; 2176.7788; 1329.6836
10; 1267.6049; 1651.1903; 2041.2089; 1329.6836
11; 1323.2606; 1638.5671; 2039.7592; 1267.6049
12; 1290.0999; 1676.247; 2187.1155; 1267.6049
13; 1290.0999; 1697.8318; 2062.3901; 1267.6049
14; 1204.4893; 1522.4065; 1855.0647; 1267.6049
15; 1204.4893; 1679.2828; 2124.5947; 1204.4893
16; 1188.918; 1562.4208; 1969.4565; 1204.4893
17; 1174.0176; 1515.1816; 2063.2212; 1188.918
18; 1158.4463; 1608.4019; 2003.9089; 1174.0176
19; 1158.4463; 1568.4607; 2081.932; 1158.4463
20; 1158.4463; 1476.7794; 1946.9752; 1158.4463
21; 1158.4463; 1359.4261; 1826.4011; 1158.4463
22; 1152.8806; 1262.1499; 1722.1134; 1158.4463
23; 1151.4092; 1633.1847; 2229.5337; 1152.8806
24; 1133.3378; 1609.194; 2169.465; 1151.4092
25; 1126.9456; 1553.2349; 2016.9078; 1133.3378
26; 1123.9055; 1477.2123; 2014.5874; 1126.9456
27; 1120.7007; 1390.6919; 1846.5797; 1123.9055
28; 1104.3138; 1460.7004; 1892.7642; 1120.7007
29; 1075.067; 1481.5627; 2043.6388; 1104.3138
30; 1071.9344; 1523.1029; 2060.7458; 1075.067
31; 1066.8849; 1515.2012; 2141.9824; 1071.9344
32; 1066.8849; 1380.2756; 1817.1525; 1066.8849
33; 1036.1313; 1243.3892; 1717.7598; 1066.8849
34; 1036.1313; 1393.8458; 2159.6943; 1036.1313
35; 1036.1313; 1413.2822; 1807.7083; 1036.1313
36; 1021.7658; 1360.5688; 1803.8667; 1036.1313
37; 1021.7658; 1545.3207; 2201.9417; 1021.7658
38; 1021.7657; 1428.1177; 1964.7319; 1021.7658
39; 1021.7657; 1362.4404; 1947.5612; 1021.7657
40; 1021.7657; 1361.2089; 1861.6971; 1021.7657
41; 1021.7657; 1161.9243; 1706.2255; 1021.7657
42; 1019.7258; 1140.6676; 1708.1635; 1021.7657
43; 1002.86444; 1273.777; 1953.9348; 1019.7258
44; 1002.86444; 1274.3992; 1871.4144; 1002.86444
45; 1002.86444; 1393.2073; 1820.2493; 1002.86444
46; 1002.86444; 1211.6027; 1642.1697; 1002.86444
47; 998.3462; 1091.4725; 1688.1967; 1002.86444
48; 998.3462; 1196.65; 1844.5597; 998.3462
49; 940.84686; 1366.0029; 1873.5444; 998.3462
50; 937.09; 1456.0044; 2035.5013; 940.84686
51; 937.09; 1519.2676; 2284.8604; 937.09
52; 937.09; 1344.5602; 1972.387; 937.09
53; 937.09; 1351.4352; 1859.9617; 937.09
54; 933.98016; 1181.9059; 1741.2196; 937.09
55; 933.98016; 1265.263; 1974.5514; 933.98016
56; 933.98016; 1233.8171; 1734.9261; 933.98016
57; 933.98016; 1038.1438; 1587.1841; 933.98016
58; 919.4322; 1025.5608; 1543.2286; 933.98016
59; 909.58185; 1383.4524; 2026.5039; 919.4322
60; 909.58185; 1395.4009; 1988.311; 909.58185
61; 909.58185; 1313.2352; 1997.9385; 909.58185
62; 901.7361; 1028.868; 1505.6093; 909.58185
63; 901.7361; 1522.7797; 2195.7476; 901.7361
64; 901.3099; 1430.9883; 2032.7491; 901.7361
65; 901.3099; 1431.4132; 1976.5475; 901.3099
66; 901.3099; 1376.6718; 1984.309; 901.3099
67; 901.3099; 1228.8086; 1952.9381; 901.3099
68; 901.3099; 1101.2144; 1627.5082; 901.3099
69; 896.8393; 999.6569; 1580.0292; 901.3099
70; 896.8393; 1150.9875; 1842.1373; 896.8393
71; 896.8393; 1306.1859; 1971.4563; 896.8393
72; 895.7885; 1090.9918; 1742.3923; 896.8393
73; 895.7885; 1219.3773; 1876.1935; 895.7885
74; 895.7885; 1340.9836; 1992.7142; 895.7885
75; 895.78845; 1084.8053; 1549.9303; 895.7885
76; 895.78845; 1056.211; 1575.665; 895.78845
77; 895.78845; 1268.1538; 1930.5995; 895.78845
78; 895.78845; 1091.9559; 1664.2003; 895.78845
79; 895.78845; 998.56824; 1575.6805; 895.78845
80; 895.78845; 958.24286; 1499.2684; 895.78845
81; 895.5532; 970.7356; 1561.5028; 895.78845
82; 895.5532; 1284.2476; 1922.7843; 895.5532
83; 895.5532; 1229.4473; 1761.68; 895.5532
84; 895.5532; 1040.41; 1484.5566; 895.5532
85; 895.5532; 983.6982; 1547.0808; 895.5532
86; 895.5532; 974.9936; 1530.6104; 895.5532
87; 895.5532; 962.642; 1505.6847; 895.5532
88; 895.5532; 973.6069; 1563.2584; 895.5532
89; 895.5532; 969.33075; 1523.2335; 895.5532
90; 895.5532; 960.9999; 1530.5752; 895.5532
91; 895.5532; 966.23236; 1588.8037; 895.5532
92; 895.5532; 955.22015; 1427.17; 895.5532
93; 895.5532; 970.3362; 1481.8531; 895.5532
94; 895.5532; 968.80225; 1414.4147; 895.5532
95; 895.5532; 974.4358; 1544.6135; 895.5532
96; 895.5532; 973.70074; 1538.8167; 895.5532
97; 895.5532; 967.8459; 1425.2379; 895.5532
98; 895.5532; 971.98285; 1574.1348; 895.5532
99; 895.5532; 976.7152; 1412.7563; 895.5532
100; 895.5532; 964.20764; 1395.4219; 895.5532
101; 895.5532; 969.0087; 1595.6141; 895.5532
