0; 1012.62915;1006.1924
1; 1006.1924;1006.1924
2; 1006.1924;1006.1924
3; 1027.3933;1006.1924
4; 1006.1924;1006.1924
5; 1006.1924;1006.1924
6; 1006.1924;1006.1924
7; 1006.1924;1006.1924
8; 1005.9206;1005.9206
9; 987.98804;987.98804
10; 979.1304;979.1304
11; 979.1304;979.1304
12; 979.1304;979.1304
13; 979.1304;979.1304
14; 979.1304;979.1304
15; 979.1304;979.1304
16; 1008.173;979.1304
17; 1021.33575;979.1304
18; 972.4394;972.4394
19; 972.4394;972.4394
20; 986.8298;972.4394
21; 989.0489;972.4394
22; 997.8527;972.4394
23; 974.1826;972.4394
24; 974.68054;972.4394
25; 972.4394;972.4394
26; 1001.3386;972.4394
27; 972.43945;972.4394
28; 966.5396;966.5396
29; 1016.7823;966.5396
30; 975.7293;966.5396
31; 966.5396;966.5396
32; 966.5396;966.5396
33; 966.5396;966.5396
34; 980.92993;966.5396
35; 984.06384;966.5396
36; 1032.1208;966.5396
37; 1031.67;966.5396
38; 974.20856;966.5396
39; 966.5396;966.5396
40; 966.5396;966.5396
41; 943.3263;943.3263
42; 975.91943;943.3263
43; 943.3263;943.3263
44; 935.34406;935.34406
45; 957.63965;935.34406
46; 940.07855;935.34406
47; 935.34406;935.34406
48; 969.8797;935.34406
49; 954.782;935.34406
50; 946.80347;935.34406
51; 935.34406;935.34406
52; 947.0525;935.34406
53; 943.2686;935.34406
54; 973.8739;935.34406
55; 935.34406;935.34406
56; 945.41504;935.34406
57; 987.74603;935.34406
58; 935.34406;935.34406
59; 923.3384;923.3384
60; 917.7837;917.7837
61; 917.7837;917.7837
62; 917.7837;917.7837
63; 917.7837;917.7837
64; 966.4225;917.7837
65; 942.04846;917.7837
66; 922.83826;917.7837
67; 917.7837;917.7837
68; 917.7837;917.7837
69; 943.496;917.7837
70; 949.10376;917.7837
71; 946.6829;917.7837
72; 917.7837;917.7837
73; 917.78357;917.78357
74; 917.78357;917.78357
75; 944.9247;917.78357
76; 917.78357;917.78357
77; 922.51807;917.78357
78; 919.078;917.78357
79; 926.3157;917.78357
80; 917.78357;917.78357
81; 928.50183;917.78357
82; 917.78357;917.78357
83; 917.78357;917.78357
84; 933.6072;917.78357
85; 917.78357;917.78357
86; 917.78357;917.78357
87; 917.78357;917.78357
88; 917.78357;917.78357
89; 917.78357;917.78357
90; 967.3878;917.78357
91; 917.78357;917.78357
92; 926.9734;917.78357
93; 917.78357;917.78357
94; 974.2792;917.78357
95; 917.78357;917.78357
96; 928.50183;917.78357
97; 963.2219;917.78357
98; 917.78357;917.78357
99; 917.78357;917.78357
100; 957.3624;917.78357
101; 969.67285;917.78357
102; 917.78357;917.78357
103; 917.78357;917.78357
104; 917.78357;917.78357
105; 926.9734;917.78357
106; 961.68396;917.78357
107; 912.93994;912.93994
108; 900.31445;900.31445
109; 900.4735;900.31445
110; 922.43896;900.31445
111; 916.13806;900.31445
112; 905.22205;900.31445
113; 929.5277;900.31445
114; 902.4935;900.31445
115; 905.22205;900.31445
116; 912.0228;900.31445
117; 900.31445;900.31445
118; 910.3854;900.31445
119; 958.40515;900.31445
120; 910.06824;900.31445
121; 896.81726;896.81726
122; 896.81726;896.81726
123; 896.81726;896.81726
124; 920.1133;896.81726
125; 941.911;896.81726
126; 896.81726;896.81726
127; 908.52563;896.81726
128; 901.8718;896.81726
129; 910.46155;896.81726
130; 896.81726;896.81726
131; 901.8718;896.81726
132; 926.7018;896.81726
133; 896.81726;896.81726
134; 896.81726;896.81726
135; 907.5355;896.81726
136; 915.51404;896.81726
137; 904.244;896.81726
138; 942.27576;896.81726
139; 919.5112;896.81726
140; 898.99634;896.81726
141; 901.8718;896.81726
142; 896.81726;896.81726
143; 896.6064;896.6064
144; 997.5252;896.6064
145; 896.6064;896.6064
146; 920.87115;896.6064
147; 896.6064;896.6064
148; 896.6064;896.6064
149; 896.6064;896.6064
150; 896.6064;896.6064
151; 896.6064;896.6064
152; 919.9024;896.6064
153; 899.01666;896.6064
154; 901.66095;896.6064
155; 938.8084;896.6064
156; 948.49567;896.6064
157; 903.13605;896.6064
158; 904.4832;896.6064
159; 942.04474;896.6064
160; 945.7581;896.6064
161; 918.0784;896.6064
162; 908.31476;896.6064
163; 896.6064;896.6064
164; 912.43;896.6064
165; 896.6064;896.6064
166; 896.6064;896.6064
167; 940.9755;896.6064
168; 896.6064;896.6064
169; 896.6064;896.6064
170; 896.6064;896.6064
171; 896.6064;896.6064
172; 896.6064;896.6064
173; 896.6064;896.6064
174; 896.6064;896.6064
175; 896.6064;896.6064
176; 896.6064;896.6064
177; 896.6064;896.6064
178; 948.294;896.6064
179; 927.06885;896.6064
180; 896.6064;896.6064
181; 896.6064;896.6064
182; 942.1406;896.6064
183; 896.6064;896.6064
184; 896.6064;896.6064
185; 915.2038;896.6064
186; 920.4991;896.6064
187; 942.31415;896.6064
188; 896.6064;896.6064
189; 896.6064;896.6064
190; 896.6064;896.6064
191; 905.1385;896.6064
192; 920.0634;896.6064
193; 896.6064;896.6064
194; 949.6903;896.6064
195; 898.7854;896.6064
196; 896.6064;896.6064
197; 920.0634;896.6064
198; 904.4926;896.6064
199; 896.6064;896.6064
200; 904.4273;896.6064
201; 953.4405;896.6064
202; 908.31476;896.6064
203; 896.6064;896.6064
204; 896.6064;896.6064
205; 915.89923;896.6064
206; 970.8389;896.6064
207; 919.81146;896.6064
208; 922.31866;896.6064
209; 914.9979;896.6064
210; 896.6064;896.6064
211; 899.01666;896.6064
212; 896.6064;896.6064
213; 896.6064;896.6064
214; 896.6064;896.6064
215; 896.6064;896.6064
216; 914.9979;896.6064
217; 896.6064;896.6064
218; 896.6064;896.6064
219; 896.6064;896.6064
220; 896.6064;896.6064
221; 990.7329;896.6064
222; 896.6064;896.6064
223; 896.6064;896.6064
224; 896.6064;896.6064
225; 948.49567;896.6064
226; 896.6064;896.6064
227; 896.6064;896.6064
228; 907.3704;896.6064
229; 915.3031;896.6064
230; 896.6064;896.6064
231; 898.7854;896.6064
232; 908.37164;896.6064
233; 906.637;896.6064
234; 896.6064;896.6064
235; 896.6064;896.6064
236; 966.85583;896.6064
237; 906.36017;896.6064
238; 906.637;896.6064
239; 896.6064;896.6064
240; 896.6064;896.6064
241; 907.3704;896.6064
242; 896.6064;896.6064
243; 912.9005;896.6064
244; 896.6064;896.6064
245; 912.7032;896.6064
246; 918.59375;896.6064
247; 896.6064;896.6064
248; 912.9005;896.6064
249; 907.3704;896.6064
250; 942.0448;896.6064
251; 896.6064;896.6064
252; 944.8958;896.6064
253; 896.6064;896.6064
254; 920.8456;896.6064
255; 903.13605;896.6064
256; 948.67096;896.6064
257; 927.54083;896.6064
258; 896.6064;896.6064
259; 910.2507;896.6064
260; 915.2038;896.6064
261; 1001.56586;896.6064
262; 896.6064;896.6064
263; 901.5139;896.6064
264; 896.6064;896.6064
265; 913.6132;896.6064
266; 915.2038;896.6064
267; 896.6064;896.6064
268; 896.6064;896.6064
269; 896.6064;896.6064
270; 896.6064;896.6064
271; 896.6064;896.6064
272; 896.6064;896.6064
273; 914.1307;896.6064
274; 906.637;896.6064
275; 904.4273;896.6064
276; 896.6064;896.6064
277; 942.0649;896.6064
278; 904.4832;896.6064
