92; 842.35596;1440.8402;841.5227
93; 844.5616;1405.9409;841.5227
94; 844.5616;1397.9515;841.5227
95; 844.5616;1336.5597;841.5227
96; 844.5616;1395.7831;841.5227
97; 844.5616;1337.8271;841.5227
98; 844.5616;1381.8293;841.5227
99; 844.5616;1362.3175;841.5227
100; 844.5616;1293.0416;841.5227
101; 844.5616;1238.0852;841.5227
102; 844.5616;1283.5693;841.5227
103; 844.5616;1279.8239;841.5227
104; 844.5616;1402.1948;841.5227
105; 844.5616;1301.2292;841.5227
106; 842.3559;1402.1948;841.5227
107; 842.3559;1452.0487;841.5227
108; 842.3559;1308.0997;841.5227
109; 842.3559;1452.0487;841.5227
110; 842.3559;1366.7135;841.5227
111; 842.3559;1331.2345;841.5227
112; 842.3559;1329.5577;841.5227
113; 842.3559;1452.0487;841.5227
114; 842.3559;1322.4297;841.5227
115; 842.3559;1519.4707;841.5227
116; 842.3559;1329.7014;841.5227
117; 842.3559;1249.3553;841.5227
118; 842.3559;1521.2505;841.5227
119; 842.3559;1331.2345;841.5227
120; 842.3559;1521.2505;841.5227
121; 842.3559;1521.2505;841.5227
122; 842.3559;1382.603;841.5227
123; 842.3559;1209.7427;841.5227
124; 842.3559;1181.5397;841.5227
125; 842.3559;1339.8853;841.5227
126; 842.3559;1267.875;841.5227
127; 842.3559;1261.8752;841.5227
128; 842.3559;1312.5765;841.5227
129; 842.3559;1521.2505;841.5227
130; 842.3559;1303.6494;841.5227
131; 842.3559;1238.3258;841.5227
132; 842.3559;1267.875;841.5227
133; 842.3559;1462.3981;841.5227
134; 842.3559;1444.404;841.5227
135; 842.3559;1331.2345;841.5227
136; 842.3559;1331.2345;841.5227
137; 842.3559;1329.5577;841.5227
138; 842.3559;1274.5609;841.5227
139; 847.74054;1229.6354;841.5227
140; 847.74054;1300.584;841.5227
141; 847.74054;1368.4207;841.5227
142; 847.74054;1266.7;841.5227
143; 847.74054;1368.4207;841.5227
144; 847.74054;1319.8;841.5227
145; 847.74054;1243.7034;841.5227
146; 847.74054;1289.8346;841.5227
147; 847.74054;1266.1083;841.5227
148; 847.74054;1270.4298;841.5227
149; 847.74054;1372.801;841.5227
150; 847.74054;1453.5435;841.5227
151; 847.74054;1305.2792;841.5227
152; 847.74054;1233.2487;841.5227
153; 847.74054;1471.5375;841.5227
154; 847.74054;1453.5435;841.5227
155; 847.74054;1360.7278;841.5227
156; 847.74054;1281.7825;841.5227
157; 847.74054;1478.0708;841.5227
158; 847.74054;1461.1881;841.5227
159; 847.74054;1322.3904;841.5227
160; 847.74054;1233.2487;841.5227
161; 858.3461;1355.0309;841.5227
162; 858.3461;1363.3668;841.5227
163; 858.3461;1462.8578;841.5227
164; 858.3461;1322.6683;841.5227
165; 858.3461;1526.9049;841.5227
166; 858.3461;1526.9049;841.5227
167; 872.8963;1526.9049;841.5227
168; 872.8963;1551.8959;841.5227
169; 862.29065;1412.6597;841.5227
170; 856.90607;1307.473;841.5227
171; 856.90607;1362.878;841.5227
172; 856.90607;1390.6932;841.5227
173; 856.90607;1247.742;841.5227
174; 850.914;1325.0813;841.5227
175; 850.914;1358.1442;841.5227
176; 850.914;1339.7926;841.5227
177; 850.914;1306.8595;841.5227
178; 850.914;1250.5797;841.5227
179; 852.63837;1296.6066;841.5227
180; 852.4402;1266.306;841.5227
181; 852.4402;1173.6453;841.5227
182; 852.4402;1323.6139;841.5227
183; 852.4402;1318.918;841.5227
184; 866.2605;1325.6162;841.5227
185; 866.2605;1279.2922;841.5227
186; 855.70215;1404.4487;841.5227
187; 855.70215;1309.4692;841.5227
188; 855.70215;1432.4353;841.5227
189; 855.70215;1439.3298;841.5227
190; 855.70215;1308.6722;841.5227
191; 855.70215;1308.7217;841.5227
192; 855.70215;1393.8986;841.5227
193; 855.70215;1243.8145;841.5227
194; 855.70215;1312.8711;841.5227
195; 855.7021;1389.2089;841.5227
196; 855.7021;1273.7113;841.5227
197; 855.7021;1363.3632;841.5227
198; 855.7021;1267.8198;841.5227
199; 855.7021;1175.3481;841.5227
200; 855.7021;1208.3798;841.5227
201; 855.7021;1210.5293;841.5227
202; 855.70215;1260.047;841.5227
203; 855.7021;1402.6323;841.5227
204; 855.7021;1204.7214;841.5227
205; 855.7021;1212.996;841.5227
206; 854.18243;1281.3071;841.5227
207; 854.17596;1200.1959;841.5227
208; 854.17596;1423.627;841.5227
209; 854.17596;1235.2935;841.5227
210; 854.17596;1339.9255;841.5227
211; 854.17596;1382.0901;841.5227
212; 854.17596;1411.9645;841.5227
213; 854.17596;1382.0901;841.5227
214; 854.17596;1395.4877;841.5227
215; 854.17596;1411.9645;841.5227
216; 854.17596;1377.9729;841.5227
217; 854.17596;1356.7974;841.5227
218; 854.17596;1370.8859;841.5227
219; 853.0766;1407.6025;841.5227
220; 853.0766;1247.3466;841.5227
221; 853.0766;1238.1359;841.5227
222; 853.0766;1312.0756;841.5227
223; 853.0766;1243.1561;841.5227
224; 853.0766;1333.5946;841.5227
225; 853.0766;1285.4534;841.5227
226; 853.0766;1362.3737;841.5227
227; 853.0766;1193.0846;841.5227
228; 855.0352;1365.6985;841.5227
229; 855.0352;1306.7604;841.5227
230; 855.0352;1348.2487;841.5227
231; 855.0352;1323.4756;841.5227
232; 855.0352;1313.6748;841.5227
233; 855.0352;1262.5018;841.5227
234; 841.2149;1263.6538;841.2149
235; 841.2149;1394.804;841.2149
236; 841.2149;1296.1388;841.2149
237; 841.2149;1315.0131;841.2149
238; 841.2149;1351.169;841.2149
239; 841.2149;1327.8472;841.2149
240; 841.2149;1245.6135;841.2149
241; 841.2149;1296.1388;841.2149
242; 847.9124;1295.2925;841.2149
243; 847.9124;1412.4794;841.2149
244; 853.4445;1262.948;841.2149
245; 853.4445;1289.1051;841.2149
246; 853.4445;1312.1165;841.2149
247; 853.4445;1397.1989;841.2149
248; 853.4445;1323.4878;841.2149
249; 853.4445;1321.0702;841.2149
250; 853.4445;1301.4348;841.2149
251; 853.4445;1278.221;841.2149
252; 847.9124;1246.8708;841.2149
253; 847.9124;1353.778;841.2149
254; 847.9124;1279.4862;841.2149
255; 853.297;1295.2897;841.2149
256; 853.297;1270.1288;841.2149
257; 853.297;1405.5596;841.2149
258; 853.297;1302.8049;841.2149
259; 853.297;1367.0123;841.2149
260; 853.297;1305.5592;841.2149
261; 853.297;1367.0123;841.2149
262; 853.297;1325.2291;841.2149
263; 853.297;1265.8726;841.2149
264; 853.297;1291.1765;841.2149
265; 853.297;1360.8748;841.2149
266; 853.297;1355.3427;841.2149
267; 853.297;1292.1569;841.2149
268; 853.297;1368.1843;841.2149
269; 853.297;1345.4901;841.2149
270; 853.297;1405.5596;841.2149
271; 853.297;1349.785;841.2149
272; 847.9124;1306.3647;841.2149
273; 847.9124;1285.7717;841.2149
274; 847.9124;1269.6841;841.2149
275; 845.9537;1243.6932;841.2149
276; 845.9537;1409.29;841.2149
277; 845.9537;1410.828;841.2149
278; 845.9537;1286.7544;841.2149
279; 845.9537;1342.3251;841.2149
280; 845.9537;1334.3918;841.2149
281; 845.9537;1364.9573;841.2149
282; 845.9537;1247.7186;841.2149
283; 845.9537;1283.813;841.2149
284; 845.9537;1267.6146;841.2149
285; 845.9537;1370.2417;841.2149
286; 845.9537;1323.2878;841.2149
287; 845.9537;1299.8126;841.2149
288; 845.9537;1190.6962;841.2149
289; 845.9537;1387.9169;841.2149
290; 845.9537;1241.3934;841.2149
291; 845.9537;1278.3641;841.2149
292; 845.9537;1333.8357;841.2149
293; 845.9537;1383.247;841.2149
294; 845.9537;1333.8357;841.2149
295; 845.9537;1297.7413;841.2149
296; 845.9537;1373.3105;841.2149
297; 845.9537;1324.5225;841.2149
298; 845.9537;1397.1735;841.2149
299; 851.4621;1320.9735;841.2149
300; 851.4621;1361.2451;841.2149
301; 851.4621;1360.3942;841.2149
302; 851.4621;1330.5605;841.2149
303; 851.4621;1337.8895;841.2149
304; 849.81464;1266.0906;841.2149
305; 849.81464;1307.1534;841.2149
306; 839.2562;1335.7175;839.2562
307; 839.2562;1289.7546;839.2562
308; 841.2149;1327.2002;839.2562
309; 841.2149;1219.3713;839.2562
310; 839.2562;1322.4797;839.2562
311; 839.2562;1233.8453;839.2562
312; 839.2562;1197.0901;839.2562
313; 839.2562;1202.1908;839.2562
314; 839.2562;1230.3779;839.2562
315; 863.6315;1278.5216;839.2562
316; 863.6315;1359.7728;839.2562
317; 863.6315;1361.4369;839.2562
318; 904.6637;1308.0537;839.2562
319; 900.67194;1289.7936;839.2562
320; 900.67194;1325.1353;839.2562
321; 900.67194;1444.6827;839.2562
322; 889.6293;1254.5059;839.2562
323; 884.8641;1367.157;839.2562
324; 884.8641;1319.8586;839.2562
325; 884.8641;1347.9391;839.2562
326; 884.8641;1400.3387;839.2562
327; 884.8641;1396.9364;839.2562
328; 884.8641;1311.6167;839.2562
329; 884.8641;1400.12;839.2562
330; 884.8641;1414.1852;839.2562
331; 887.035;1438.359;839.2562
332; 891.02673;1266.2621;839.2562
333; 891.02673;1473.7058;839.2562
334; 891.02673;1498.1113;839.2562
335; 891.02673;1346.3535;839.2562
336; 891.02673;1401.0248;839.2562
337; 891.02673;1307.1345;839.2562
338; 891.02673;1303.5095;839.2562
339; 891.02673;1447.0786;839.2562
340; 891.02673;1498.1113;839.2562
341; 886.1842;1402.4293;839.2562
342; 886.1842;1467.3846;839.2562
343; 886.1842;1276.32;839.2562
344; 883.4615;1423.2626;839.2562
345; 883.4615;1411.5714;839.2562
346; 883.4615;1325.1892;839.2562
347; 881.39215;1325.1892;839.2562
348; 881.39215;1387.961;839.2562
349; 881.39215;1391.8032;839.2562
350; 881.39215;1157.982;839.2562
351; 881.39215;1276.6108;839.2562
352; 886.77673;1280.5819;839.2562
353; 886.77673;1486.2285;839.2562
354; 900.8175;1433.7972;839.2562
355; 900.8175;1406.2905;839.2562
356; 901.1379;1342.9418;839.2562
357; 901.1379;1421.7524;839.2562
358; 901.1379;1396.4259;839.2562
359; 901.1379;1475.3751;839.2562
360; 901.1379;1419.105;839.2562
361; 903.628;1331.272;839.2562
362; 889.5872;1519.2869;839.2562
363; 889.5872;1426.0808;839.2562
364; 889.5872;1271.7928;839.2562
365; 881.8895;1445.4348;839.2562
366; 881.8895;1492.8752;839.2562
367; 860.4269;1455.3857;839.2562
368; 860.4269;1451.192;839.2562
369; 857.93677;1434.1575;839.2562
370; 857.93677;1228.4115;839.2562
371; 857.93677;1391.5544;839.2562
372; 857.93677;1381.9723;839.2562
373; 862.77936;1418.4696;839.2562
374; 857.93677;1424.0245;839.2562
375; 857.93677;1211.7587;839.2562
376; 857.93677;1228.649;839.2562
377; 857.93677;1427.2218;839.2562
378; 857.93677;1428.9546;839.2562
379; 857.93677;1428.9546;839.2562
380; 857.93677;1432.3456;839.2562
381; 857.93677;1428.9546;839.2562
382; 857.93677;1270.9059;839.2562
383; 857.93677;1428.9546;839.2562
384; 857.93677;1365.1992;839.2562
385; 857.93677;1422.3949;839.2562
386; 857.93677;1236.0079;839.2562
387; 857.93677;1335.8062;839.2562
388; 863.2007;1344.7136;839.2562
389; 863.2007;1521.5884;839.2562
390; 863.2007;1411.6196;839.2562
391; 863.2007;1432.778;839.2562
392; 863.2007;1474.8395;839.2562
393; 863.2007;1305.6602;839.2562
394; 863.2007;1224.7677;839.2562
395; 863.2007;1421.5369;839.2562
396; 863.2007;1436.4017;839.2562
397; 863.2007;1447.3851;839.2562
398; 863.2007;1447.3851;839.2562
399; 863.2007;1282.5552;839.2562
400; 863.2007;1428.0096;839.2562
401; 863.2007;1389.2272;839.2562
402; 863.2007;1244.8181;839.2562
403; 863.2007;1376.7192;839.2562
404; 863.2007;1284.9625;839.2562
405; 863.2007;1447.3851;839.2562
406; 863.2007;1278.32;839.2562
407; 863.2007;1519.4393;839.2562
408; 863.2007;1378.7057;839.2562
409; 857.81604;1519.4393;839.2562
410; 857.81604;1250.7866;839.2562
411; 857.81604;1275.1683;839.2562
412; 857.81604;1531.3529;839.2562
413; 857.81604;1383.8966;839.2562
414; 857.81604;1374.8248;839.2562
415; 857.81604;1422.625;839.2562
416; 857.81604;1371.3346;839.2562
417; 857.81604;1425.3464;839.2562
418; 857.81604;1307.6865;839.2562
419; 857.81604;1240.9482;839.2562
420; 857.9061;1373.321;839.2562
421; 857.81604;1336.415;839.2562
422; 868.69604;1383.8966;839.2562
423; 868.69604;1492.9873;839.2562
424; 863.4321;1295.2076;839.2562
425; 854.95953;1406.1866;839.2562
426; 854.95953;1219.4159;839.2562
427; 854.95953;1257.9895;839.2562
428; 854.95953;1366.1229;839.2562
429; 854.95953;1478.9365;839.2562
430; 852.5522;1366.1229;839.2562
431; 852.5522;1233.3014;839.2562
432; 852.5522;1310.4795;839.2562
433; 856.56024;1271.9965;839.2562
434; 856.56024;1319.1545;839.2562
435; 856.56024;1318.0087;839.2562
436; 867.6248;1348.3885;839.2562
437; 855.3759;1352.0352;839.2562
438; 855.3759;1315.2081;839.2562
439; 855.3759;1300.2153;839.2562
440; 855.3759;1277.5382;839.2562
441; 855.3759;1283.4774;839.2562
442; 857.33466;1346.4932;839.2562
443; 857.33466;1425.829;839.2562
444; 857.33466;1475.3964;839.2562
445; 857.33466;1353.8787;839.2562
446; 857.33466;1386.945;839.2562
447; 857.33466;1310.6667;839.2562
448; 855.6103;1248.5024;839.2562
449; 855.6103;1242.8928;839.2562
450; 855.6103;1405.5321;839.2562
451; 855.6103;1212.5455;839.2562
452; 855.6103;1333.0559;839.2562
453; 853.65155;1349.1663;839.2562
454; 853.65155;1334.6581;839.2562
455; 853.65155;1214.1455;839.2562
456; 853.65155;1415.692;839.2562
457; 853.65155;1373.1776;839.2562
458; 853.65155;1354.3384;839.2562
459; 853.65155;1377.6858;839.2562
460; 853.65155;1292.0404;839.2562
461; 853.65155;1382.7715;839.2562
462; 853.65155;1336.341;839.2562
463; 853.65155;1316.2021;839.2562
464; 852.5522;1372.957;839.2562
465; 852.5522;1371.8575;839.2562
466; 852.5522;1371.8575;839.2562
467; 852.5522;1285.4314;839.2562
468; 852.5522;1285.4314;839.2562
469; 852.5522;1234.6998;839.2562
470; 852.5522;1255.6228;839.2562
471; 852.5522;1318.3488;839.2562
472; 852.5522;1352.4188;839.2562
473; 852.5522;1353.2389;839.2562
474; 852.5522;1371.8575;839.2562
475; 852.5522;1371.8575;839.2562
476; 852.5522;1318.3488;839.2562
477; 852.5522;1329.8325;839.2562
478; 852.5522;1352.4188;839.2562
479; 852.5522;1307.2324;839.2562
480; 852.5522;1363.3302;839.2562
481; 852.5522;1345.7456;839.2562
482; 854.0747;1274.6001;839.2562
483; 854.0747;1326.6886;839.2562
484; 854.0747;1253.639;839.2562
485; 854.0747;1308.4935;839.2562
486; 858.08276;1293.1614;839.2562
487; 858.08276;1336.2871;839.2562
488; 858.08276;1304.1755;839.2562
489; 858.08276;1304.1755;839.2562
490; 856.56024;1289.2467;839.2562
491; 856.56024;1329.4835;839.2562
492; 871.43475;1344.5597;839.2562
493; 871.43475;1298.1176;839.2562
494; 871.43475;1335.7404;839.2562
495; 871.43475;1385.825;839.2562
496; 871.43475;1344.358;839.2562
497; 871.43475;1286.2491;839.2562
498; 874.358;1314.3934;839.2562
499; 874.358;1338.6636;839.2562
500; 871.43475;1289.1724;839.2562
501; 871.43475;1271.4645;839.2562
502; 871.43475;1299.7181;839.2562
503; 867.4267;1316.6378;839.2562
504; 867.4267;1431.5431;839.2562
505; 865.8396;1303.858;839.2562
506; 863.4322;1366.5828;839.2562
507; 863.4322;1224.0641;839.2562
508; 863.4322;1248.0425;839.2562
509; 863.4322;1332.7231;839.2562
510; 863.4322;1217.4716;839.2562
511; 867.44025;1330.8527;839.2562
512; 867.4402;1283.8082;839.2562
513; 867.4402;1459.3511;839.2562
514; 865.8396;1350.9333;839.2562
515; 865.8396;1370.0381;839.2562
516; 865.8396;1328.6838;839.2562
517; 865.8396;1288.5201;839.2562
518; 865.8396;1394.9335;839.2562
519; 865.8396;1312.1289;839.2562
520; 865.83954;1332.2473;839.2562
521; 865.83954;1340.8804;839.2562
522; 865.83954;1304.7186;839.2562
523; 865.83954;1354.9044;839.2562
524; 856.9658;1301.4199;839.2562
525; 856.9658;1436.1108;839.2562
526; 856.9658;1402.3881;839.2562
527; 856.9658;1422.8131;839.2562
528; 856.9658;1315.1364;839.2562
529; 856.9658;1289.7141;839.2562
530; 856.9658;1465.2283;839.2562
531; 856.9658;1500.6498;839.2562
532; 856.9658;1471.6746;839.2562
533; 856.9658;1376.6277;839.2562
534; 874.9569;1414.5128;839.2562
535; 874.9569;1431.4274;839.2562
536; 874.9569;1257.3271;839.2562
537; 856.9658;1435.8268;839.2562
538; 856.9658;1373.7372;839.2562
539; 856.9658;1405.9042;839.2562
540; 856.96576;1314.6097;839.2562
541; 856.96576;1483.974;839.2562
542; 856.96576;1289.0287;839.2562
543; 856.96576;1348.9175;839.2562
544; 856.96576;1249.4744;839.2562
545; 856.96576;1483.974;839.2562
546; 856.96576;1232.8788;839.2562
547; 856.96576;1359.6848;839.2562
548; 856.96576;1408.7559;839.2562
549; 856.96576;1444.2838;839.2562
550; 856.96576;1458.2133;839.2562
551; 856.96576;1430.5911;839.2562
552; 878.21857;1426.723;839.2562
553; 878.21857;1407.2961;839.2562
554; 878.21857;1483.1519;839.2562
555; 856.96576;1340.3602;839.2562
556; 856.96576;1298.6595;839.2562
557; 856.96576;1468.6929;839.2562
558; 856.96576;1341.86;839.2562
559; 856.96576;1344.5503;839.2562
560; 856.96576;1358.4036;839.2562
561; 856.96576;1374.3442;839.2562
562; 856.96576;1364.0515;839.2562
563; 856.96576;1342.0337;839.2562
564; 856.96576;1324.2677;839.2562
565; 847.24066;1446.6672;839.2562
566; 847.24066;1366.3408;839.2562
567; 847.24066;1377.498;839.2562
568; 847.24066;1327.3704;839.2562
569; 847.24066;1371.3004;839.2562
570; 847.24066;1436.4834;839.2562
571; 847.24066;1456.9042;839.2562
572; 847.24066;1308.4417;839.2562
573; 847.24066;1487.3203;839.2562
574; 847.24066;1501.2041;839.2562
575; 847.24066;1374.7817;839.2562
576; 847.24066;1417.8677;839.2562
577; 862.6855;1400.0386;839.2562
578; 862.6855;1441.248;839.2562
579; 862.6855;1463.0099;839.2562
580; 862.6855;1441.248;839.2562
581; 862.6855;1516.6489;839.2562
582; 862.6855;1540.2344;839.2562
583; 862.6855;1427.7206;839.2562
584; 865.3336;1425.1511;839.2562
585; 865.3336;1366.869;839.2562
586; 860.5807;1381.4385;839.2562
587; 860.5807;1436.0371;839.2562
588; 860.5807;1419.2673;839.2562
589; 860.5807;1439.4358;839.2562
590; 860.5807;1443.3358;839.2562
591; 860.5807;1388.4229;839.2562
592; 860.5807;1408.756;839.2562
593; 860.5807;1355.2805;839.2562
594; 864.1975;1288.8606;839.2562
595; 864.1975;1297.6503;839.2562
596; 864.1975;1281.3856;839.2562
597; 864.1975;1259.3651;839.2562
598; 850.891;1240.3453;839.2562
599; 850.891;1271.7877;839.2562
600; 850.891;1273.1649;839.2562
601; 850.891;1321.1576;839.2562
602; 850.891;1343.1063;839.2562
603; 862.54144;1311.5956;839.2562
604; 862.54144;1388.3092;839.2562
605; 864.753;1254.0731;839.2562
606; 864.753;1319.9722;839.2562
607; 864.4246;1348.9019;839.2562
608; 864.4246;1313.8256;839.2562
609; 864.4246;1276.7756;839.2562
610; 864.4246;1318.4282;839.2562
611; 862.2131;1295.3284;839.2562
612; 862.2131;1251.2041;839.2562
613; 862.2131;1350.422;839.2562
614; 871.08685;1323.703;839.2562
615; 869.0568;1383.936;839.2562
616; 860.18304;1391.7993;839.2562
617; 860.18304;1459.998;839.2562
618; 860.18304;1360.6841;839.2562
619; 860.18304;1313.0143;839.2562
620; 860.18304;1346.3242;839.2562
621; 860.18304;1360.6841;839.2562
622; 860.18304;1354.6672;839.2562
623; 860.18304;1360.6841;839.2562
624; 860.18304;1372.2938;839.2562
625; 860.18304;1410.8705;839.2562
626; 860.18304;1432.246;839.2562
627; 860.18304;1487.3962;839.2562
628; 860.18304;1355.2134;839.2562
629; 860.18304;1554.6052;839.2562
630; 860.18304;1519.1007;839.2562
631; 860.18304;1454.6301;839.2562
632; 860.18304;1524.1324;839.2562
633; 860.18304;1526.9115;839.2562
634; 860.18304;1524.1324;839.2562
635; 860.18304;1487.3962;839.2562
636; 860.18304;1402.6031;839.2562
637; 860.18304;1233.0531;839.2562
638; 860.18304;1305.4468;839.2562
639; 860.18304;1326.6304;839.2562
640; 860.18304;1272.7051;839.2562
641; 860.18304;1385.5311;839.2562
642; 860.18304;1328.948;839.2562
643; 860.18304;1353.3666;839.2562
644; 860.18304;1353.898;839.2562
645; 860.18304;1421.7612;839.2562
646; 860.18304;1372.5598;839.2562
647; 860.18304;1313.6514;839.2562
648; 860.18304;1370.5974;839.2562
649; 860.18304;1265.6144;839.2562
650; 860.18304;1230.2678;839.2562
651; 860.18304;1367.2532;839.2562
652; 860.18304;1346.6754;839.2562
653; 860.18304;1298.3097;839.2562
654; 860.18304;1298.3097;839.2562
655; 860.18304;1272.0928;839.2562
656; 860.18304;1303.8035;839.2562
657; 891.95795;1326.917;839.2562
658; 891.95795;1334.8369;839.2562
659; 891.95795;1354.6226;839.2562
660; 891.95795;1292.3008;839.2562
661; 891.95795;1353.5452;839.2562
662; 891.95795;1350.8503;839.2562
663; 891.95795;1337.1201;839.2562
664; 891.95795;1354.1537;839.2562
665; 891.95795;1348.3326;839.2562
666; 860.18304;1355.1599;839.2562
667; 862.648;1303.7588;839.2562
668; 862.648;1334.049;839.2562
669; 862.648;1310.0509;839.2562
670; 862.648;1312.397;839.2562
671; 862.648;1303.1576;839.2562
672; 862.648;1293.9305;839.2562
673; 862.648;1290.3531;839.2562
674; 862.648;1304.1034;839.2562
675; 862.648;1312.397;839.2562
676; 862.648;1267.0327;839.2562
677; 862.648;1303.1576;839.2562
678; 862.648;1261.2869;839.2562
679; 862.648;1339.6046;839.2562
680; 883.9008;1307.7103;839.2562
681; 885.42334;1308.5956;839.2562
682; 883.42236;1317.2507;839.2562
683; 883.42236;1298.0822;839.2562
684; 883.42236;1392.2913;839.2562
685; 881.37286;1342.9613;839.2562
686; 881.37286;1323.1853;839.2562
687; 881.37286;1346.5364;839.2562
688; 879.85034;1385.7445;839.2562
689; 858.59753;1332.6553;839.2562
690; 858.59753;1369.2611;839.2562
691; 858.59753;1373.7487;839.2562
692; 858.59753;1369.2611;839.2562
693; 858.59753;1369.2611;839.2562
694; 858.59753;1351.8282;839.2562
695; 858.59753;1373.7487;839.2562
696; 858.59753;1288.3595;839.2562
697; 858.59753;1339.3665;839.2562
698; 862.58936;1332.0967;839.2562
699; 862.58936;1317.1437;839.2562
700; 873.61163;1387.1433;839.2562
701; 873.61163;1377.5742;839.2562
702; 873.61163;1418.69;839.2562
703; 869.6198;1343.3582;839.2562
704; 858.59753;1373.5094;839.2562
705; 858.59753;1304.2427;839.2562
706; 858.59753;1294.5734;839.2562
707; 858.59753;1351.8282;839.2562
708; 860.1201;1370.7587;839.2562
709; 858.59753;1379.3572;839.2562
710; 863.3628;1319.8083;839.2562
711; 863.3628;1389.5425;839.2562
712; 865.3638;1383.5862;839.2562
713; 865.3638;1297.1945;839.2562
714; 863.3628;1372.0056;839.2562
715; 863.3628;1266.5881;839.2562
716; 868.86664;1375.5238;839.2562
717; 868.86664;1369.8833;839.2562
718; 868.86664;1350.9039;839.2562
719; 868.86664;1303.776;839.2562
720; 870.91614;1370.8519;839.2562
721; 872.4256;1537.2007;839.2562
722; 866.92175;1349.5847;839.2562
723; 863.01624;1337.5591;839.2562
724; 863.01624;1332.0919;839.2562
725; 861.1588;1300.4824;839.2562
726; 885.6798;1297.597;839.2562
727; 884.97485;1266.7749;839.2562
728; 881.8467;1327.6658;839.2562
729; 880.14514;1366.9133;839.2562
730; 889.8335;1359.1943;839.2562
731; 889.3032;1299.7592;839.2562
732; 889.3032;1354.0125;839.2562
733; 889.3032;1354.0125;839.2562
734; 889.3032;1270.2594;839.2562
735; 889.2604;1454.1202;839.2562
736; 875.3799;1334.1073;839.2562
737; 875.3799;1296.458;839.2562
738; 875.3799;1325.6289;839.2562
739; 877.0814;1265.3942;839.2562
740; 876.7435;1322.4888;839.2562
741; 876.7435;1327.1703;839.2562
742; 876.7435;1312.0715;839.2562
