0; 450_950_0.05_0.1_139;1402,8545;;;;;;;;;;;;;;
1; 450_950_0.05_0.1_139;1364,4622;;;;;;;;;;;;;;
2; 450_950_0.05_0.1_139;1327,8889;;;;;;;;;;;;;;
3; 450_950_0.05_0.1_139;1367,9485;;;;;;;;;;;;;;
4; 450_950_0.05_0.1_139;1319,8535;;;;;;;;;;;;;;
5; 450_950_0.05_0.1_139;1344,2112;;;;;;;;;;;;;;
6; 450_950_0.05_0.1_139;1342,6692;;;;;;;;;;;;;;
7; 450_950_0.05_0.1_139;1349,706;;;;;;;;;;;Best;Worst;Average;Std
9; 450_950_0.40000004_0.1_139;811,069;;811,069;912,32275;856,8171;35,63162667;;;;;;;;;
0; 450_950_0.45000005_0.1_139;816,49713;;;;;;;;;;;;;;
1; 450_950_0.45000005_0.1_139;835,4474;;;;;;;;;;;;;;
2; 450_950_0.45000005_0.1_139;899,3239;;;;;;;;;;;;;;
3; 450_950_0.45000005_0.1_139;926,6324;;;;;;;;;;;;;;
4; 450_950_0.45000005_0.1_139;850,197;;;;;;;;;;;;;;
5; 450_950_0.45000005_0.1_139;939,0524;;;;;;;;;;;;;;
6; 450_950_0.45000005_0.1_139;893,6305;;;;;;;;;;;;;;
7; 450_950_0.45000005_0.1_139;865,0511;;;;;;;;;;;;;;
8; 450_950_0.45000005_0.1_139;804,12036;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.45000005_0.1_139;906,136;;804,12036;939,0524;873,608819;44,02561268;;;;;;;;;
0; 450_950_0.50000006_0.1_139;907,9017;;;;;;;;;;;;;;
1; 450_950_0.50000006_0.1_139;860,16956;;;;;;;;;;;;;;
2; 450_950_0.50000006_0.1_139;897,4915;;;;;;;;;;;;;;
3; 450_950_0.50000006_0.1_139;843,6296;;;;;;;;;;;;;;
4; 450_950_0.50000006_0.1_139;866,11597;;;;;;;;;;;;;;
5; 450_950_0.50000006_0.1_139;898,10846;;;;;;;;;;;;;;
6; 450_950_0.50000006_0.1_139;823,8862;;;;;;;;;;;;;;
7; 450_950_0.50000006_0.1_139;836,52594;;;;;;;;;;;;;;
8; 450_950_0.50000006_0.1_139;949,78394;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.50000006_0.1_139;822,5526;;822,5526;949,78394;870,616547;39,55939204;;;;;;;;;
0; 450_950_0.5500001_0.1_139;881,52826;;;;;;;;;;;;;;
1; 450_950_0.5500001_0.1_139;845,6681;;;;;;;;;;;;;;
2; 450_950_0.5500001_0.1_139;851,2369;;;;;;;;;;;;;;
3; 450_950_0.5500001_0.1_139;948,62396;;;;;;;;;;;;;;
4; 450_950_0.5500001_0.1_139;851,122;;;;;;;;;;;;;;
5; 450_950_0.5500001_0.1_139;851,28265;;;;;;;;;;;;;;
6; 450_950_0.5500001_0.1_139;855,1875;;;;;;;;;;;;;;
7; 450_950_0.5500001_0.1_139;838,47174;;;;;;;;;;;;;;
8; 450_950_0.5500001_0.1_139;847,4902;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.5500001_0.1_139;880,4347;;838,47174;948,62396;865,104601;30,91085133;;;;;;;;;
0; 450_950_0.6000001_0.1_139;854,0643;;;;;;;;;;;;;;
1; 450_950_0.6000001_0.1_139;884,92694;;;;;;;;;;;;;;
2; 450_950_0.6000001_0.1_139;902,4748;;;;;;;;;;;;;;
3; 450_950_0.6000001_0.1_139;912,53467;;;;;;;;;;;;;;
4; 450_950_0.6000001_0.1_139;844,69965;;;;;;;;;;;;;;
5; 450_950_0.6000001_0.1_139;843,9056;;;;;;;;;;;;;;
6; 450_950_0.6000001_0.1_139;835,4138;;;;;;;;;;;;;;
7; 450_950_0.6000001_0.1_139;904,1878;;;;;;;;;;;;;;
8; 450_950_0.6000001_0.1_139;803,39355;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6000001_0.1_139;885,46173;;803,39355;912,53467;867,106284;34,08570893;;;;;;;;;
0; 450_950_0.6500001_0.1_139;930,6865;;;;;;;;;;;;;;
1; 450_950_0.6500001_0.1_139;837,3187;;;;;;;;;;;;;;
2; 450_950_0.6500001_0.1_139;866,431;;;;;;;;;;;;;;
3; 450_950_0.6500001_0.1_139;894,6117;;;;;;;;;;;;;;
4; 450_950_0.6500001_0.1_139;863,3079;;;;;;;;;;;;;;
5; 450_950_0.6500001_0.1_139;835,64703;;;;;;;;;;;;;;
6; 450_950_0.6500001_0.1_139;853,37103;;;;;;;;;;;;;;
7; 450_950_0.6500001_0.1_139;960,48267;;;;;;;;;;;;;;
8; 450_950_0.6500001_0.1_139;895,9173;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6500001_0.1_139;838,8168;;835,64703;960,48267;877,659063;40,14402209;;;;;;;;;
0; 450_950_0.7000001_0.1_139;913,63275;;;;;;;;;;;;;;
1; 450_950_0.7000001_0.1_139;886,8437;;;;;;;;;;;;;;
2; 450_950_0.7000001_0.1_139;905,0729;;;;;;;;;;;;;;
3; 450_950_0.7000001_0.1_139;889,5148;;;;;;;;;;;;;;
4; 450_950_0.7000001_0.1_139;882,0381;;;;;;;;;;;;;;
5; 450_950_0.7000001_0.1_139;892,9353;;;;;;;;;;;;;;
6; 450_950_0.7000001_0.1_139;850,7663;;;;;;;;;;;;;;
7; 450_950_0.7000001_0.1_139;874,35205;;;;;;;;;;;;;;
8; 450_950_0.7000001_0.1_139;892,6005;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7000001_0.1_139;849,0681;;849,0681;913,63275;883,68245;19,837124;;;;;;;;;
0; 450_950_0.7500001_0.1_139;905,996;;;;;;;;;;;;;;
1; 450_950_0.7500001_0.1_139;838,20435;;;;;;;;;;;;;;
2; 450_950_0.7500001_0.1_139;861,66205;;;;;;;;;;;;;;
3; 450_950_0.7500001_0.1_139;859,56305;;;;;;;;;;;;;;
4; 450_950_0.7500001_0.1_139;836,013;;;;;;;;;;;;;;
5; 450_950_0.7500001_0.1_139;874,0537;;;;;;;;;;;;;;
6; 450_950_0.7500001_0.1_139;864,89874;;;;;;;;;;;;;;
7; 450_950_0.7500001_0.1_139;867,7087;;;;;;;;;;;;;;
8; 450_950_0.7500001_0.1_139;857,02734;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7500001_0.1_139;841,6891;;836,013;905,996;860,681603;19,46643268;;;;;;;;;
0; 450_950_0.80000013_0.1_139;948,4707;;;;;;;;;;;;;;
1; 450_950_0.80000013_0.1_139;876,4869;;;;;;;;;;;;;;
2; 450_950_0.80000013_0.1_139;890,7712;;;;;;;;;;;;;;
3; 450_950_0.80000013_0.1_139;871,3983;;;;;;;;;;;;;;
4; 450_950_0.80000013_0.1_139;839,21075;;;;;;;;;;;;;;
5; 450_950_0.80000013_0.1_139;871,507;;;;;;;;;;;;;;
6; 450_950_0.80000013_0.1_139;811,069;;;;;;;;;;;;;;
7; 450_950_0.80000013_0.1_139;920,25464;;;;;;;;;;;;;;
8; 450_950_0.80000013_0.1_139;950,2608;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.80000013_0.1_139;894,094;;811,069;950,2608;887,352329;41,94407327;;;;;;;;;
0; 450_950_0.85000014_0.1_139;888,4737;;;;;;;;;;;;;;
1; 450_950_0.85000014_0.1_139;976,47766;;;;;;;;;;;;;;
2; 450_950_0.85000014_0.1_139;837,71967;;;;;;;;;;;;;;
3; 450_950_0.85000014_0.1_139;825,162;;;;;;;;;;;;;;
4; 450_950_0.85000014_0.1_139;892,86127;;;;;;;;;;;;;;
5; 450_950_0.85000014_0.1_139;853,104;;;;;;;;;;;;;;
6; 450_950_0.85000014_0.1_139;869,1223;;;;;;;;;;;;;;
7; 450_950_0.85000014_0.1_139;855,9173;;;;;;;;;;;;;;
8; 450_950_0.85000014_0.1_139;828,581;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.85000014_0.1_139;851,7076;;825,162;976,47766;867,91265;42,1248336;;;;;;;;;
0; 450_950_0.90000015_0.1_139;833,30695;;;;;;;;;;;;;;
1; 450_950_0.90000015_0.1_139;876,6058;;;;;;;;;;;;;;
2; 450_950_0.90000015_0.1_139;888,45056;;;;;;;;;;;;;;
3; 450_950_0.90000015_0.1_139;845,52545;;;;;;;;;;;;;;
4; 450_950_0.90000015_0.1_139;821,8778;;;;;;;;;;;;;;
5; 450_950_0.90000015_0.1_139;927,3594;;;;;;;;;;;;;;
6; 450_950_0.90000015_0.1_139;854,6093;;;;;;;;;;;;;;
7; 450_950_0.90000015_0.1_139;892,99286;;;;;;;;;;;;;;
8; 450_950_0.90000015_0.1_139;877,71234;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.90000015_0.1_139;925,96576;;821,8778;927,3594;874,440622;34,19837814;;;;;;;;;
0; 450_950_0.95000017_0.1_139;839,8827;;;;;;;;;;;;;;
1; 450_950_0.95000017_0.1_139;887,97253;;;;;;;;;;;;;;
2; 450_950_0.95000017_0.1_139;887,37836;;;;;;;;;;;;;;
3; 450_950_0.95000017_0.1_139;914,49097;;;;;;;;;;;;;;
4; 450_950_0.95000017_0.1_139;870,5587;;;;;;;;;;;;;;
5; 450_950_0.95000017_0.1_139;851,2637;;;;;;;;;;;;;;
6; 450_950_0.95000017_0.1_139;970,7926;;;;;;;;;;;;;;
7; 450_950_0.95000017_0.1_139;843,1498;;;;;;;;;;;;;;
8; 450_950_0.95000017_0.1_139;868,51135;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.95000017_0.1_139;951,24976;;839,8827;970,7926;888,525047;42,32602728;;;;;;;;;
0; 450_950_1.0000001_0.1_139;922,37354;;;;;;;;;;;;;;
1; 450_950_1.0000001_0.1_139;915,6606;;;;;;;;;;;;;;
2; 450_950_1.0000001_0.1_139;879,11566;;;;;;;;;;;;;;
3; 450_950_1.0000001_0.1_139;843,22766;;;;;;;;;;;;;;
4; 450_950_1.0000001_0.1_139;911,56134;;;;;;;;;;;;;;
5; 450_950_1.0000001_0.1_139;888,8481;;;;;;;;;;;;;;
6; 450_950_1.0000001_0.1_139;876,99255;;;;;;;;;;;;;;
7; 450_950_1.0000001_0.1_139;951,9427;;;;;;;;;;;;;;
8; 450_950_1.0000001_0.1_139;968,8537;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_1.0000001_0.1_139;890,2512;;843,22766;968,8537;904,882705;35,33831242;;;;;;;;;
