0; 1005.5352;1005.5352;1293.6836;1005.5352
1; 1005.5352;1005.5352;1352.1926;1005.5352
2; 1004.25745;1004.25745;1328.4797;1004.25745
3; 1004.25745;1004.25745;1295.4196;1004.25745
4; 1004.25745;1004.25745;1235.769;1004.25745
5; 1002.76355;1002.76355;1256.2162;1002.76355
6; 963.63416;963.63416;1345.7028;963.63416
7; 997.7174;997.7174;1305.2328;963.63416
8; 993.4971;993.4971;1337.284;963.63416
9; 993.4971;993.4971;1329.3688;963.63416
10; 989.9249;989.9249;1307.6127;963.63416
11; 989.9249;989.9249;1315.8588;963.63416
12; 995.82104;995.82104;1400.943;963.63416
13; 995.82104;995.82104;1360.3864;963.63416
14; 984.1349;984.1349;1345.5968;963.63416
15; 950.0517;950.0517;1349.2261;950.0517
16; 950.0517;950.0517;1230.0017;950.0517
17; 950.0517;950.0517;1281.0732;950.0517
18; 945.7748;945.7748;1292.9165;945.7748
19; 945.7748;945.7748;1289.3431;945.7748
20; 945.7748;945.7748;1316.2736;945.7748
21; 945.7748;945.7748;1327.7819;945.7748
22; 951.3404;951.3404;1356.7063;945.7748
23; 951.3404;951.3404;1333.3475;945.7748
24; 945.7748;945.7748;1322.9639;945.7748
25; 945.7748;945.7748;1301.5586;945.7748
26; 945.7748;945.7748;1287.7551;945.7748
27; 945.7748;945.7748;1317.3982;945.7748
28; 945.7748;945.7748;1278.9429;945.7748
29; 945.7748;945.7748;1314.5061;945.7748
30; 939.87866;939.87866;1364.2412;939.87866
31; 939.87866;939.87866;1307.5532;939.87866
32; 939.87866;939.87866;1261.9487;939.87866
33; 939.87866;939.87866;1345.9583;939.87866
34; 939.87866;939.87866;1257.2603;939.87866
35; 939.87866;939.87866;1298.0801;939.87866
36; 939.87866;939.87866;1313.169;939.87866
37; 939.87866;939.87866;1277.3958;939.87866
38; 946.247;946.247;1348.1487;939.87866
39; 946.247;946.247;1334.8828;939.87866
40; 946.51666;946.51666;1282.9053;939.87866
41; 945.9287;945.9287;1414.8264;939.87866
42; 945.5082;945.5082;1340.0009;939.87866
43; 945.5082;945.5082;1340.5455;939.87866
44; 945.5082;945.5082;1354.0093;939.87866
45; 948.2824;948.2824;1209.6686;939.87866
46; 948.70294;948.70294;1299.1868;939.87866
47; 948.70294;948.70294;1292.9263;939.87866
48; 948.70294;948.70294;1342.759;939.87866
49; 948.70294;948.70294;1341.5205;939.87866
50; 945.9287;945.9287;1290.9175;939.87866
51; 945.9287;945.9287;1302.738;939.87866
52; 940.5444;940.5444;1416.7046;939.87866
53; 940.5444;940.5444;1421.3674;939.87866
54; 955.9915;955.9915;1421.3674;939.87866
55; 986.05774;986.05774;1322.1018;939.87866
56; 986.05774;986.05774;1376.6208;939.87866
57; 984.0183;984.0183;1318.8213;939.87866
58; 984.0183;984.0183;1491.0745;939.87866
59; 984.0183;984.0183;1369.6499;939.87866
60; 1035.5289;1035.5289;1382.9487;939.87866
61; 1001.01544;1001.01544;1446.8523;939.87866
62; 959.2026;959.2026;1276.9114;939.87866
63; 955.3336;955.3336;1297.8989;939.87866
64; 954.91315;954.91315;1330.0345;939.87866
65; 954.91315;954.91315;1246.6532;939.87866
66; 954.9132;954.9132;1330.5792;939.87866
67; 954.9132;954.9132;1270.385;939.87866
68; 928.4781;928.4781;1204.4573;928.4781
69; 928.4781;928.4781;1384.6555;928.4781
70; 928.4781;928.4781;1364.4639;928.4781
71; 908.80566;908.80566;1387.9172;908.80566
72; 908.80566;908.80566;1321.6083;908.80566
73; 905.2792;905.2792;1292.3594;905.2792
74; 905.2792;905.2792;1340.5625;905.2792
75; 901.28204;901.28204;1294.8622;901.28204
76; 901.28204;901.28204;1337.7554;901.28204
77; 901.28204;901.28204;1267.2908;901.28204
78; 901.28204;901.28204;1287.6101;901.28204
79; 901.28204;901.28204;1294.4224;901.28204
80; 901.28204;901.28204;1312.2748;901.28204
81; 901.28204;901.28204;1211.8279;901.28204
82; 901.28204;901.28204;1292.5837;901.28204
