0; 450_950_0.7_0.1_112;1356,4564;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_112;1340,3794;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_112;1390,7422;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_112;1388,039;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_112;1352,9567;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_112;1369,8838;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_112;1404,6543;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_112;1388,7504;;;;;;;;;;;Best;Worst;Average;Std
2; 450_950_0.7_0.1_126;1453,5327;;;;;;;; 450_950_0.7_0.1_220;1280,9882;;1232,8635;1538,2207;1340,71875;90,85738768
3; 450_950_0.7_0.1_126;1351,9489;;;;;;;; 450_950_0.7_0.1_225;1355,6866;;1209,8007;1426,6978;1335,22956;64,00702711
4; 450_950_0.7_0.1_126;1462,5327;;;;;;;; 450_950_0.7_0.1_229;1366,9609;;1280,5253;1434,4496;1353,4915;47,31778263
5; 450_950_0.7_0.1_126;1303,3593;;;;;;;; 450_950_0.7_0.1_234;1373,7194;;1244,4843;1542,0494;1380,81692;83,72143983
6; 450_950_0.7_0.1_126;1440,1588;;;;;;;; 450_950_0.7_0.1_238;1325,22;;1268,794;1501,6154;1365,72297;75,92034631
7; 450_950_0.7_0.1_126;1346,8284;;;;;;;; 450_950_0.7_0.1_243;1407,3975;;1232,4913;1435,9098;1350,36879;61,48969445
8; 450_950_0.7_0.1_126;1434,9214;;Best;Worst;Average;Std;;; 450_950_0.7_0.1_247;1336,2617;;1286,6294;1575,8062;1381,26144;83,95984676
9; 450_950_0.7_0.1_126;1320,3372;;1294,5886;1462,5327;1376,16623;61,66653493;;;;;;;;;
0; 450_950_0.7_0.1_130;1322,404;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_130;1329,2732;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_130;1530,4053;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_130;1425,6787;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_130;1342,8691;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_130;1339,351;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_130;1312,4506;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_130;1267,4496;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_130;1456,9199;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_130;1399,375;;1267,4496;1530,4053;1372,61764;75,23791167;;;;;;;;;
0; 450_950_0.7_0.1_135;1401,423;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_135;1421,9021;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_135;1307,5643;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_135;1451,7002;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_135;1445,9093;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_135;1358,6572;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_135;1320,3396;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_135;1265,7179;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_135;1373,8494;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_135;1321,4102;;1265,7179;1451,7002;1366,84732;59,80180391;;;;;;;;;
0; 450_950_0.7_0.1_139;1325,0211;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_139;1457,9432;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_139;1367,8357;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_139;1280,0417;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_139;1310,5864;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_139;1325,8925;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_139;1393,8606;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_139;1288,3469;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_139;1300,8008;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_139;1450,062;;1280,0417;1457,9432;1350,03909;61,4657352;;;;;;;;;
0; 450_950_0.7_0.1_144;1517,6991;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_144;1334,9884;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_144;1555,8489;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_144;1522,7932;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_144;1266,8478;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_144;1298,7104;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_144;1323,0068;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_144;1414,9448;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_144;1333,9401;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_144;1515,2084;;1266,8478;1555,8489;1408,39879;104,172221;;;;;;;;;
0; 450_950_0.7_0.1_148;1382,5455;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_148;1337,3658;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_148;1284,3436;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_148;1410,6586;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_148;1454,9777;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_148;1374,4224;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_148;1292,0106;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_148;1324,7527;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_148;1374,5175;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_148;1335,5092;;1284,3436;1454,9777;1357,11036;50,13137529;;;;;;;;;
0; 450_950_0.7_0.1_153;1418,8523;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_153;1249,7021;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_153;1335,1823;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_153;1350,449;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_153;1312,1105;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_153;1407,8379;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_153;1416,8135;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_153;1346,8682;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_153;1285,2749;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_153;1419,0397;;1249,7021;1419,0397;1354,21304;57,49181187;;;;;;;;;
0; 450_950_0.7_0.1_157;1407,7305;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_157;1430,455;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_157;1434,425;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_157;1408,0996;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_157;1426,833;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_157;1269,7922;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_157;1463,4358;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_157;1374,364;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_157;1367,8599;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_157;1301,1475;;1269,7922;1463,4358;1388,41425;58,35738586;;;;;;;;;
0; 450_950_0.7_0.1_162;1402,8353;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_162;1470,6521;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_162;1261,6649;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_162;1332,9102;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_162;1320,2802;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_162;1326,8062;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_162;1295,5374;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_162;1426,1688;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_162;1409,2709;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_162;1398,2916;;1261,6649;1470,6521;1364,44176;62,76320815;;;;;;;;;
0; 450_950_0.7_0.1_166;1389,7606;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_166;1368,3708;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_166;1327,9972;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_166;1277,6261;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_166;1293,2148;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_166;1293,0938;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_166;1392,208;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_166;1381,2877;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_166;1292,7426;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_166;1312,4026;;1277,6261;1392,208;1332,87042;43,15270028;;;;;;;;;
0; 450_950_0.7_0.1_171;1389,6876;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_171;1318,199;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_171;1358,9362;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_171;1489,3629;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_171;1363,1956;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_171;1294,201;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_171;1440,9572;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_171;1380,557;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_171;1487,5767;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_171;1458,125;;1294,201;1489,3629;1398,07982;64,87260639;;;;;;;;;
0; 450_950_0.7_0.1_175;1424,1511;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_175;1312,2874;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_175;1392,1;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_175;1502,188;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_175;1463,3344;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_175;1338,9224;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_175;1438,6005;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_175;1296,927;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_175;1331,594;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_175;1362,2043;;1296,927;1502,188;1386,23091;65,45941638;;;;;;;;;
0; 450_950_0.7_0.1_180;1435,7225;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_180;1626,9641;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_180;1388,907;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_180;1378,471;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_180;1341,6919;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_180;1370,379;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_180;1368,3044;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_180;1409,3856;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_180;1646,1217;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_180;1364,838;;1341,6919;1646,1217;1433,07852;104,6974993;;;;;;;;;
0; 450_950_0.7_0.1_184;1381,1804;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_184;1371,3031;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_184;1375,2424;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_184;1343,6245;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_184;1356,4872;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_184;1355,5774;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_184;1416,0657;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_184;1452,2561;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_184;1519,5776;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_184;1378,5076;;1343,6245;1519,5776;1394,9822;51,31598732;;;;;;;;;
0; 450_950_0.7_0.1_189;1388,1735;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_189;1291,1807;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_189;1267,259;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_189;1349,7623;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_189;1382,6775;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_189;1384,781;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_189;1530,448;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_189;1370,0958;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_189;1403,4966;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_189;1374,2748;;1267,259;1530,448;1374,21492;66,77832224;;;;;;;;;
0; 450_950_0.7_0.1_193;1435,3633;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_193;1249,7988;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_193;1347,3325;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_193;1328,4084;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_193;1520,7397;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_193;1316,0343;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_193;1415,1063;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_193;1405,9468;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_193;1384,5735;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_193;1369,1273;;1249,7988;1520,7397;1377,24309;70,43748708;;;;;;;;;
0; 450_950_0.7_0.1_198;1311,6763;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_198;1524,5431;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_198;1319,1636;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_198;1392,6271;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_198;1366,8547;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_198;1298,2041;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_198;1333,1656;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_198;1406,3995;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_198;1528,6843;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_198;1415,747;;1298,2041;1528,6843;1389,70653;78,49701369;;;;;;;;;
0; 450_950_0.7_0.1_202;1350,5322;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_202;1398,4131;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_202;1336,7596;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_202;1317,8552;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_202;1216,8552;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_202;1425,8881;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_202;1367,5447;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_202;1360,5688;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_202;1311,0647;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_202;1366,2213;;1216,8552;1425,8881;1345,17029;53,85591197;;;;;;;;;
0; 450_950_0.7_0.1_207;1306,4402;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_207;1406,5317;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_207;1246,526;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_207;1397,1909;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_207;1390,7332;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_207;1383,2646;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_207;1347,1195;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_207;1414,5555;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_207;1416,7195;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_207;1351,9578;;1246,526;1416,7195;1366,10389;51,79821231;;;;;;;;;
0; 450_950_0.7_0.1_211;1373,1733;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_211;1382,8076;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_211;1328,9554;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_211;1295,8499;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_211;1406,1213;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_211;1337,6449;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_211;1380,2312;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_211;1287,4982;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_211;1362,9371;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_211;1541,4196;;1287,4982;1541,4196;1369,66385;67,86255233;;;;;;;;;
0; 450_950_0.7_0.1_216;1512,9954;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_216;1329,0679;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_216;1305,6312;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_216;1322,495;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_216;1310,2584;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_216;1419,8998;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_216;1393,9072;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_216;1294,2654;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_216;1399,2251;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_216;1290,3524;;1290,3524;1512,9954;1357,80978;68,26518391;;;;;;;;;
0; 450_950_0.7_0.1_220;1538,2207;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_220;1339,7328;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_220;1343,0879;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_220;1232,8635;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_220;1233,6499;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_220;1324,0062;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_220;1275,9003;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_220;1422,5586;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_220;1416,1794;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_220;1280,9882;;1232,8635;1538,2207;1340,71875;90,85738768;;;;;;;;;
0; 450_950_0.7_0.1_225;1270,3018;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_225;1325,7368;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_225;1209,8007;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_225;1287,632;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_225;1410,9805;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_225;1397,5533;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_225;1426,6978;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_225;1345,238;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_225;1322,6681;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_225;1355,6866;;1209,8007;1426,6978;1335,22956;64,00702711;;;;;;;;;
0; 450_950_0.7_0.1_229;1408,8279;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_229;1299,8865;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_229;1385,0015;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_229;1295,417;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_229;1280,5253;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_229;1352,6343;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_229;1434,4496;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_229;1352,5074;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_229;1358,7046;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_229;1366,9609;;1280,5253;1434,4496;1353,4915;47,31778263;;;;;;;;;
0; 450_950_0.7_0.1_234;1336,5715;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_234;1346,713;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_234;1309,906;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_234;1415,8654;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_234;1542,0494;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_234;1244,4843;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_234;1413,6627;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_234;1332,0276;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_234;1493,1699;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_234;1373,7194;;1244,4843;1542,0494;1380,81692;83,72143983;;;;;;;;;
0; 450_950_0.7_0.1_238;1369,0902;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_238;1407,1637;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_238;1294,4349;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_238;1333,7764;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_238;1339,1829;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_238;1268,794;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_238;1498,0245;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_238;1501,6154;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_238;1319,9277;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_238;1325,22;;1268,794;1501,6154;1365,72297;75,92034631;;;;;;;;;
0; 450_950_0.7_0.1_243;1435,9098;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_243;1296,6561;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_243;1345,3162;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_243;1387,6401;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_243;1353,5408;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_243;1425,5312;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_243;1315,1798;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_243;1232,4913;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_243;1304,0251;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_243;1407,3975;;1232,4913;1435,9098;1350,36879;61,48969445;;;;;;;;;
0; 450_950_0.7_0.1_247;1474,8475;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_247;1300,6952;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_247;1286,6294;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_247;1346,8624;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_247;1575,8062;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_247;1371,6005;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_247;1425,0105;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_247;1369,1122;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_247;1325,7888;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_247;1336,2617;;1286,6294;1575,8062;1381,26144;83,95984676;;;;;;;;;
