0; 1551.0907; 1903.709; 2359.7925; 1618.1487
1; 1523.2004; 1902.8716; 2213.4126; 1551.0907
2; 1419.2024; 1749.0629; 2114.6318; 1523.2004
3; 1419.2024; 1779.4855; 2219.0981; 1419.2024
4; 1371.2507; 1649.7373; 2032.6326; 1419.2024
5; 1308.7312; 1679.5297; 2094.68; 1371.2507
6; 1283.2517; 1724.8171; 2206.263; 1308.7312
7; 1212.8992; 1634.5444; 2287.0154; 1283.2517
8; 1196.6667; 1567.641; 1967.4785; 1212.8992
9; 1193.0244; 1559.7722; 2001.6902; 1196.6667
10; 1176.27; 1536.4304; 1989.635; 1193.0244
11; 1151.5845; 1560.998; 2123.0742; 1176.27
12; 1137.9207; 1501.3333; 2145.6584; 1151.5845
13; 1095.8582; 1453.4415; 2028.5856; 1137.9207
14; 1095.8582; 1494.8829; 2011.7375; 1095.8582
15; 1089.3854; 1363.394; 1739.024; 1095.8582
16; 1067.0171; 1514.6284; 1985.2478; 1089.3854
17; 1063.5533; 1470.8425; 2143.3738; 1067.0171
18; 1063.5533; 1451.9; 1942.325; 1063.5533
19; 1052.4391; 1324.3643; 1779.6335; 1063.5533
20; 1042.7028; 1484.5868; 2214.2935; 1052.4391
21; 1036.2194; 1581.7722; 2246.2454; 1042.7028
22; 1033.6382; 1494.3026; 2058.6497; 1036.2194
23; 1022.07776; 1354.9811; 1855.103; 1033.6382
24; 1014.126; 1522.3176; 2072.3428; 1022.07776
25; 1008.77124; 1536.0574; 2202.934; 1014.126
26; 1007.6425; 1523.6161; 2030.6934; 1008.77124
27; 1007.6425; 1507.3954; 2072.939; 1007.6425
28; 998.6701; 1249.8387; 1677.4518; 1007.6425
29; 998.6701; 1492.1958; 2206.7588; 998.6701
30; 997.4649; 1401.896; 2143.67; 998.6701
31; 995.168; 1362.9385; 2030.9606; 997.4649
32; 989.165; 1421.8942; 2194.9316; 995.168
33; 989.165; 1427.8804; 1949.4514; 989.165
34; 960.4467; 1354.4902; 1963.2153; 989.165
35; 987.9598; 1385.9943; 1923.4855; 960.4467
36; 987.9598; 1423.961; 1932.534; 960.4467
37; 982.44135; 1364.9086; 1983.5742; 960.4467
38; 982.44135; 1279.3225; 1862.79; 960.4467
39; 982.44135; 1326.2557; 1714.447; 960.4467
40; 982.44135; 1140.0579; 1694.7805; 960.4467
41; 982.44135; 1086.4253; 1501.9636; 960.4467
42; 974.5782; 1068.1786; 1546.3618; 960.4467
43; 974.5782; 1263.5331; 1911.6882; 960.4467
44; 974.5782; 1270.794; 2007.4939; 960.4467
45; 974.5782; 1321.0679; 1853.0729; 960.4467
46; 974.5782; 1456.1575; 1842.6499; 960.4467
47; 974.5782; 1314.112; 1837.9882; 960.4467
48; 974.5782; 1111.7762; 1594.88; 960.4467
49; 974.5782; 1088.9639; 1563.5658; 960.4467
50; 946.30035; 1068.206; 1547.4568; 960.4467
51; 946.30035; 1269.3687; 2094.481; 946.30035
52; 946.30035; 1286.6985; 1750.1602; 946.30035
53; 945.09515; 1164.2844; 1749.4717; 946.30035
54; 945.09515; 1669.6246; 2072.8535; 945.09515
55; 945.09515; 1410.7324; 1897.6749; 945.09515
56; 939.43835; 1179.2134; 1744.808; 945.09515
57; 933.7193; 1230.8958; 1810.218; 939.43835
58; 905.34406; 1262.6482; 1930.3739; 933.7193
59; 905.34406; 1328.293; 1834.4934; 905.34406
60; 905.34406; 1377.4631; 1936.5818; 905.34406
61; 905.34406; 1172.8784; 1649.7887; 905.34406
62; 890.9051; 1060.8484; 1587.9325; 905.34406
63; 886.2056; 1415.1372; 1992.0149; 890.9051
64; 886.2056; 1296.0582; 1742.5278; 886.2056
65; 886.2056; 1250.1838; 1767.7776; 886.2056
66; 886.2056; 1192.8994; 1714.1194; 886.2056
67; 873.2729; 1020.4769; 1516.5186; 886.2056
68; 873.2729; 1254.9362; 1846.2749; 873.2729
69; 873.2729; 1239.5685; 1788.0702; 873.2729
70; 873.2729; 1225.1438; 1802.6149; 873.2729
71; 873.2729; 1003.1459; 1527.3508; 873.2729
72; 873.2729; 995.3636; 1491.5164; 873.2729
73; 873.2729; 988.25806; 1517.4105; 873.2729
74; 873.2729; 968.42303; 1377.6161; 873.2729
75; 873.2729; 945.23236; 1595.2933; 873.2729
76; 873.2729; 955.5741; 1574.9634; 873.2729
77; 873.2729; 951.794; 1429.0708; 873.2729
78; 869.3127; 961.0161; 1429.8882; 873.2729
79; 869.3127; 1176.828; 1857.9265; 869.3127
80; 863.05133; 1226.015; 1708.2205; 869.3127
81; 863.05133; 1293.4316; 1806.6422; 863.05133
82; 863.05133; 1185.089; 1742.042; 863.05133
83; 863.05133; 1021.6488; 1604.3015; 863.05133
84; 863.05133; 964.3328; 1586.4866; 863.05133
85; 863.05133; 958.30255; 1334.4838; 863.05133
86; 862.3934; 944.27136; 1421.9135; 863.05133
87; 862.3934; 1228.9222; 1984.2656; 862.3934
88; 862.3934; 1374.366; 2026.0151; 862.3934
89; 862.3934; 1199.3918; 1824.9271; 862.3934
90; 862.3934; 1057.0396; 1516.865; 862.3934
91; 849.6171; 968.2802; 1516.1232; 862.3934
92; 848.4279; 1201.2266; 1949.2122; 849.6171
93; 848.4279; 1322.4076; 1956.4998; 848.4279
94; 848.4279; 1313.2649; 1872.1996; 848.4279
95; 845.6618; 1182.9172; 1757.7065; 848.4279
96; 845.6618; 1192.1334; 1833.1587; 845.6618
97; 845.6618; 1412.2853; 1975.1506; 845.6618
98; 845.52045; 1299.121; 1902.6866; 845.6618
99; 845.52045; 1315.0896; 1796.3391; 845.52045
100; 845.52045; 1268.1503; 1922.5308; 845.52045
101; 845.52045; 1069.9215; 1616.4196; 845.52045
102; 844.2128; 931.4714; 1421.7863; 845.52045
103; 844.2128; 1145.5441; 1832.3156; 844.2128
104; 844.2128; 1204.4291; 1676.049; 844.2128
105; 844.2128; 1321.9598; 1815.9779; 844.2128
106; 844.2128; 1084.9763; 1585.5764; 844.2128
107; 844.2128; 990.1043; 1606.26; 844.2128
108; 844.2128; 940.0088; 1447.7372; 844.2128
109; 844.2128; 939.9215; 1498.6503; 844.2128
110; 844.2128; 929.2038; 1375.7377; 844.2128
111; 844.2128; 919.5415; 1354.956; 844.2128
112; 844.2128; 909.977; 1446.352; 844.2128
113; 844.2128; 932.9287; 1385.7905; 844.2128
114; 844.2128; 944.4546; 1529.5631; 844.2128
115; 844.2128; 927.2609; 1393.4962; 844.2128
116; 844.2128; 946.6679; 1466.1696; 844.2128
117; 844.2128; 921.9926; 1370.8491; 844.2128
118; 844.2128; 926.1949; 1385.648; 844.2128
119; 844.2128; 937.96356; 1478.5013; 844.2128
120; 844.2128; 921.45856; 1382.9147; 844.2128
121; 844.2128; 934.25574; 1497.4374; 844.2128
122; 844.2128; 924.63416; 1462.5715; 844.2128
123; 844.2128; 933.133; 1468.4133; 844.2128
124; 844.2128; 945.9702; 1439.169; 844.2128
125; 844.2128; 946.7759; 1446.0919; 844.2128
126; 844.2128; 941.34607; 1409.8204; 844.2128
127; 844.2128; 947.86865; 1468.2349; 844.2128
128; 844.2128; 937.6478; 1395.1528; 844.2128
129; 844.2128; 938.9416; 1440.2784; 844.2128
130; 844.2128; 929.42914; 1384.2501; 844.2128
131; 844.2128; 927.94714; 1428.8135; 844.2128
132; 844.2128; 931.144; 1482.234; 844.2128
133; 844.2128; 931.52045; 1447.0172; 844.2128
134; 844.2128; 919.0802; 1434.5043; 844.2128
135; 844.2128; 948.3725; 1418.7649; 844.2128
136; 844.2128; 926.78796; 1440.317; 844.2128
137; 844.2128; 921.40155; 1517.5574; 844.2128
138; 844.2128; 948.2454; 1410.8241; 844.2128
139; 844.2128; 916.66046; 1393.4962; 844.2128
140; 844.2128; 941.4953; 1453.7871; 844.2128
141; 844.2128; 924.011; 1393.4962; 844.2128
142; 844.2128; 929.1385; 1455.9124; 844.2128
143; 844.2128; 946.86676; 1393.7687; 844.2128
144; 844.2128; 929.7809; 1423.6935; 844.2128
145; 844.2128; 936.4519; 1393.4962; 844.2128
146; 844.2128; 921.6607; 1384.1053; 844.2128
147; 844.2128; 958.0539; 1422.8997; 844.2128
148; 844.2128; 923.71576; 1387.4155; 844.2128
149; 844.2128; 928.66534; 1458.672; 844.2128
150; 844.2128; 945.6663; 1452.4811; 844.2128
151; 844.2128; 926.4891; 1385.1844; 844.2128
152; 844.2128; 927.3012; 1458.9728; 844.2128
153; 844.2128; 915.1901; 1401.8246; 844.2128
154; 844.2128; 934.148; 1385.648; 844.2128
155; 844.2128; 926.2611; 1352.8594; 844.2128
156; 844.2128; 945.8093; 1414.8115; 844.2128
157; 844.2128; 928.8355; 1388.7313; 844.2128
158; 844.2128; 927.3411; 1395.1565; 844.2128
159; 844.2128; 947.6593; 1485.3312; 844.2128
160; 844.2128; 928.32764; 1369.799; 844.2128
161; 844.2128; 938.9741; 1342.6836; 844.2128
162; 844.2128; 944.6092; 1430.6173; 844.2128
163; 844.2128; 922.7693; 1393.4962; 844.2128
164; 844.2128; 949.41125; 1433.0681; 844.2128
165; 844.2128; 918.31555; 1390.7346; 844.2128
166; 844.2128; 929.5185; 1432.7526; 844.2128
167; 844.2128; 924.96265; 1385.648; 844.2128
168; 844.2128; 934.90674; 1373.0093; 844.2128
169; 844.2128; 934.9343; 1378.8116; 844.2128
170; 844.2128; 931.4315; 1393.4962; 844.2128
171; 844.2128; 928.3214; 1443.9341; 844.2128
172; 844.2128; 930.7557; 1385.648; 844.2128
173; 844.2128; 932.38043; 1419.8933; 844.2128
174; 844.2128; 934.993; 1583.0951; 844.2128
175; 844.2128; 924.8669; 1445.0369; 844.2128
176; 844.2128; 937.91534; 1410.9601; 844.2128
177; 844.2128; 931.76056; 1495.1348; 844.2128
178; 844.2128; 937.6105; 1422.2784; 844.2128
179; 844.2128; 933.29266; 1404.6393; 844.2128
180; 844.2128; 918.78766; 1362.9215; 844.2128
181; 844.2128; 937.43005; 1458.2384; 844.2128
182; 844.2128; 929.3034; 1384.2501; 844.2128
183; 844.2128; 926.68085; 1385.648; 844.2128
184; 844.2128; 929.15784; 1384.2501; 844.2128
185; 844.2128; 931.3544; 1479.4574; 844.2128
186; 844.2128; 915.0847; 1393.4962; 844.2128
187; 844.2128; 932.8148; 1507.4957; 844.2128
188; 844.2128; 914.6652; 1442.783; 844.2128
189; 844.2128; 921.43353; 1441.9802; 844.2128
190; 844.2128; 917.66425; 1448.8169; 844.2128
191; 844.2128; 927.78046; 1404.5575; 844.2128
192; 844.2128; 925.80096; 1393.4962; 844.2128
193; 844.2128; 921.30005; 1393.4962; 844.2128
194; 844.2128; 946.9745; 1432.0497; 844.2128
195; 844.2128; 938.57733; 1479.9056; 844.2128
196; 844.2128; 930.6955; 1491.5431; 844.2128
197; 844.2128; 927.30096; 1383.3947; 844.2128
198; 844.2128; 949.2324; 1461.6945; 844.2128
199; 844.2128; 930.62714; 1393.4962; 844.2128
200; 844.2128; 933.3055; 1385.648; 844.2128
201; 844.2128; 940.9576; 1437.9323; 844.2128
202; 844.2128; 930.74744; 1420.7577; 844.2128
203; 844.2128; 937.75494; 1393.4962; 844.2128
204; 844.2128; 942.9174; 1444.4281; 844.2128
205; 844.2128; 933.0736; 1480.7651; 844.2128
206; 844.2128; 920.9356; 1375.7377; 844.2128
207; 844.2128; 932.17944; 1393.4962; 844.2128
208; 844.2128; 920.164; 1397.1437; 844.2128
209; 844.2128; 919.35596; 1424.1765; 844.2128
210; 844.2128; 930.8971; 1430.8499; 844.2128
211; 844.2128; 935.0632; 1313.7565; 844.2128
212; 844.2128; 942.7466; 1419.9487; 844.2128
213; 844.2128; 921.5613; 1403.2097; 844.2128
214; 844.2128; 923.2952; 1401.2737; 844.2128
215; 844.2128; 927.73334; 1355.2747; 844.2128
216; 844.2128; 920.38965; 1377.0662; 844.2128
217; 844.2128; 952.89215; 1420.033; 844.2128
218; 844.2128; 946.8151; 1491.7689; 844.2128
219; 844.2128; 935.1984; 1386.6127; 844.2128
220; 844.2128; 928.0434; 1453.6398; 844.2128
221; 844.2128; 920.69055; 1452.8798; 844.2128
222; 844.2128; 926.7168; 1481.3795; 844.2128
223; 844.2128; 946.33466; 1393.516; 844.2128
224; 844.2128; 932.5566; 1543.2687; 844.2128
225; 844.2128; 918.5619; 1354.4377; 844.2128
226; 844.2128; 933.4066; 1394.5085; 844.2128
227; 844.2128; 942.5493; 1349.9235; 844.2128
228; 844.2128; 931.16583; 1393.4962; 844.2128
229; 844.2128; 929.99854; 1385.648; 844.2128
230; 844.2128; 922.31494; 1621.9742; 844.2128
231; 844.2128; 957.6377; 1509.768; 844.2128
232; 844.2128; 934.2117; 1463.0955; 844.2128
233; 844.2128; 929.696; 1491.5319; 844.2128
234; 844.2128; 944.8615; 1423.9607; 844.2128
235; 844.2128; 944.34735; 1657.6752; 844.2128
236; 844.2128; 926.09296; 1398.6525; 844.2128
237; 844.2128; 929.19666; 1393.4962; 844.2128
238; 844.2128; 940.42773; 1446.451; 844.2128
239; 844.2128; 934.8706; 1371.9344; 844.2128
240; 844.2128; 924.31305; 1542.4092; 844.2128
241; 844.2128; 931.7609; 1404.2213; 844.2128
242; 844.2128; 924.8287; 1385.7357; 844.2128
243; 844.2128; 913.5641; 1509.5131; 844.2128
244; 844.2128; 947.86505; 1550.4215; 844.2128
245; 844.2128; 926.0769; 1385.4231; 844.2128
246; 844.2128; 936.00385; 1517.7091; 844.2128
247; 844.2128; 949.91486; 1385.648; 844.2128
248; 844.2128; 950.76544; 1393.4962; 844.2128
249; 844.2128; 935.925; 1385.648; 844.2128
250; 844.2128; 922.0434; 1384.2501; 844.2128
251; 844.2128; 907.6907; 1425.201; 844.2128
252; 844.2128; 929.48584; 1441.0581; 844.2128
253; 844.2128; 939.43787; 1464.2069; 844.2128
254; 844.2128; 918.73645; 1399.7761; 844.2128
255; 844.2128; 923.5235; 1320.8296; 844.2128
256; 844.2128; 934.9815; 1404.2147; 844.2128
257; 844.2128; 926.61707; 1703.7129; 844.2128
258; 844.2128; 924.97833; 1393.4962; 844.2128
259; 844.2128; 928.62555; 1425.2129; 844.2128
260; 844.2128; 908.96875; 1362.9215; 844.2128
261; 844.2128; 916.45245; 1375.7377; 844.2128
262; 844.2128; 930.3202; 1393.4962; 844.2128
263; 844.2128; 946.7788; 1413.7488; 844.2128
264; 844.2128; 931.9847; 1415.5304; 844.2128
265; 844.2128; 946.55414; 1429.2754; 844.2128
266; 844.2128; 926.2872; 1454.8875; 844.2128
267; 844.2128; 933.42554; 1381.9796; 844.2128
268; 844.2128; 923.1032; 1393.4962; 844.2128
269; 844.2128; 931.93414; 1436.0018; 844.2128
270; 844.2128; 915.2557; 1400.8741; 844.2128
271; 844.2128; 932.4721; 1551.015; 844.2128
272; 844.2128; 940.42444; 1443.909; 844.2128
273; 844.2128; 938.57263; 1444.3732; 844.2128
274; 844.2128; 925.8851; 1397.3505; 844.2128
275; 844.2128; 921.84796; 1384.1796; 844.2128
276; 844.2128; 929.1598; 1421.0201; 844.2128
277; 844.2128; 934.3429; 1494.599; 844.2128
278; 844.2128; 936.5803; 1441.6903; 844.2128
279; 844.2128; 918.5287; 1434.5864; 844.2128
