0; 450_950_0.7_0.1_135;1105,0327;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_135;1050,1437;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_135;1109,0396;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_135;1230,2754;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_135;1096,7742;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_135;1008,93964;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_135;1083,1497;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_135;1090,9885;;;;;;;;;;;Best;Worst;Average;Std
8; 450_950_0.7_0.1_135;1154,5038;;Best;Worst;Average;Std;;; 450_950_0.7_0.1_135;1227,7375;;1008,93964;1230,2754;1115,658474;67,13237867
9; 450_950_0.7_0.1_135;1227,7375;;1008,93964;1230,2754;1115,658474;67,13237867;;; 450_950_0.7_0.1_139;1094,3896;;1019,7317;1150,8427;1073,40326;36,70086915
0; 450_950_0.7_0.1_139;1036,2552;;;;;;;; 450_950_0.7_0.1_144;1118,4563;;1035,6703;1136,5723;1094,40516;33,57362798
1; 450_950_0.7_0.1_139;1074,0287;;;;;;;; 450_950_0.7_0.1_148;1082,8312;;986,0931;1247,8259;1106,50359;73,96610617
2; 450_950_0.7_0.1_139;1150,8427;;;;;;;; 450_950_0.7_0.1_153;1077,9722;;1034,7505;1248,7289;1118,00684;61,88500255
3; 450_950_0.7_0.1_139;1094,603;;;;;;;; 450_950_0.7_0.1_157;1157,9506;;1037,7646;1204,7549;1105,57511;51,75515639
4; 450_950_0.7_0.1_139;1030,0385;;;;;;;; 450_950_0.7_0.1_162;1062,9086;;1012,17676;1172,7863;1081,381896;48,94190356
5; 450_950_0.7_0.1_139;1085,4772;;;;;;;; 450_950_0.7_0.1_166;1228,3737;;1033,2048;1228,3737;1114,43583;63,63978272
6; 450_950_0.7_0.1_139;1062,2128;;;;;;;; 450_950_0.7_0.1_171;1158,3905;;1015,2765;1274,2484;1140,69225;79,62613069
7; 450_950_0.7_0.1_139;1019,7317;;;;;;;; 450_950_0.7_0.1_175;1092,616;;1005,18933;1113,4764;1077,589393;28,48499545
8; 450_950_0.7_0.1_139;1086,4532;;Best;Worst;Average;Std;;; 450_950_0.7_0.1_180;1057,9042;;1046,9382;1185,5392;1105,0914;38,9220575
9; 450_950_0.7_0.1_139;1094,3896;;1019,7317;1150,8427;1073,40326;36,70086915;;; 450_950_0.7_0.1_184;1168,5413;;1002,23413;1218,9341;1086,441963;64,43112155
0; 450_950_0.7_0.1_144;1118,4143;;;;;;;; 450_950_0.7_0.1_189;1057,0864;;957,8833;1196,5852;1064,436335;69,03415266
1; 450_950_0.7_0.1_144;1035,6703;;;;;;;; 450_950_0.7_0.1_193;1031,3286;;1031,3286;1253,1887;1117,43829;61,5506126
2; 450_950_0.7_0.1_144;1083,6692;;;;;;;; 450_950_0.7_0.1_198;1000,419;;1000,419;1223,7189;1127,87497;74,45203993
