0; 1046.2959;1046.2959;1274.7101;1046.2959
1; 1029.9009;1029.9009;1337.1945;1029.9009
2; 964.41144;964.41144;1250.1796;964.41144
3; 966.6475;966.6475;1236.7863;964.41144
4; 965.1537;965.1537;1283.4397;964.41144
5; 953.7998;953.7998;1257.6786;953.7998
6; 954.29065;954.29065;1262.969;953.7998
7; 953.7998;953.7998;1232.7479;953.7998
8; 953.7998;953.7998;1205.3907;953.7998
9; 951.31793;951.31793;1321.671;951.31793
10; 939.12885;939.12885;1274.0554;939.12885
11; 939.12885;939.12885;1296.5527;939.12885
12; 990.51483;990.51483;1316.4575;939.12885
13; 990.51483;990.51483;1324.4647;939.12885
14; 990.51483;990.51483;1334.1542;939.12885
15; 990.51483;990.51483;1359.9385;939.12885
16; 990.51483;990.51483;1331.733;939.12885
17; 990.51483;990.51483;1418.7747;939.12885
18; 939.1289;939.1289;1381.8142;939.12885
19; 932.8698;932.8698;1344.776;932.8698
20; 992.6902;992.6902;1340.1514;932.8698
21; 992.6902;992.6902;1408.1556;932.8698
22; 990.20184;990.20184;1430.6433;932.8698
23; 986.7694;986.7694;1467.0049;932.8698
24; 986.7694;986.7694;1424.006;932.8698
25; 995.6371;995.6371;1403.869;932.8698
26; 986.7694;986.7694;1453.3379;932.8698
27; 986.7694;986.7694;1388.7974;932.8698
28; 986.7694;986.7694;1424.006;932.8698
29; 986.7694;986.7694;1448.7338;932.8698
30; 986.7694;986.7694;1366.3743;932.8698
31; 986.7694;986.7694;1358.1914;932.8698
32; 984.5333;984.5333;1453.4159;932.8698
33; 984.5333;984.5333;1442.8287;932.8698
34; 984.5333;984.5333;1412.2893;932.8698
35; 984.5333;984.5333;1375.7058;932.8698
36; 984.5333;984.5333;1361.6366;932.8698
37; 978.414;978.414;1358.1902;932.8698
38; 978.414;978.414;1437.6604;932.8698
39; 987.2817;987.2817;1342.2683;932.8698
40; 1032.3215;1032.3215;1429.2832;932.8698
41; 1029.5438;1029.5438;1476.9453;932.8698
42; 1031.0377;1031.0377;1427.2046;932.8698
43; 1049.2551;1049.2551;1474.3757;932.8698
44; 1046.6488;1046.6488;1556.5924;932.8698
45; 1045.1549;1045.1549;1448.9619;932.8698
46; 1033.054;1033.054;1371.9082;932.8698
47; 1033.054;1033.054;1394.2538;932.8698
48; 1033.054;1033.054;1459.4214;932.8698
49; 1031.6656;1031.6656;1462.0826;932.8698
50; 1026.085;1026.085;1460.4038;932.8698
51; 1019.3015;1019.3015;1349.7158;932.8698
52; 1019.3015;1019.3015;1467.8315;932.8698
53; 1019.3015;1019.3015;1332.6488;932.8698
54; 1019.3015;1019.3015;1400.7551;932.8698
55; 1007.2827;1007.2827;1439.0016;932.8698
56; 966.62134;966.62134;1496.6766;932.8698
57; 966.62134;966.62134;1424.1207;932.8698
58; 966.62134;966.62134;1390.0745;932.8698
59; 966.62134;966.62134;1354.9075;932.8698
60; 966.62134;966.62134;1354.988;932.8698
61; 966.62134;966.62134;1422.6433;932.8698
62; 966.62134;966.62134;1446.5491;932.8698
63; 966.62134;966.62134;1313.9333;932.8698
64; 968.7395;968.7395;1339.5671;932.8698
65; 968.7395;968.7395;1370.5992;932.8698
66; 968.7395;968.7395;1403.8551;932.8698
67; 966.78076;966.78076;1359.8427;932.8698
68; 966.78076;966.78076;1350.5126;932.8698
69; 966.3603;966.3603;1404.4961;932.8698
70; 966.3603;966.3603;1318.9998;932.8698
71; 966.3603;966.3603;1422.2205;932.8698
72; 966.3603;966.3603;1318.9998;932.8698
73; 966.3603;966.3603;1329.9667;932.8698
74; 966.3603;966.3603;1457.1221;932.8698
75; 966.3603;966.3603;1490.636;932.8698
76; 966.3603;966.3603;1406.6354;932.8698
77; 966.3603;966.3603;1415.565;932.8698
78; 966.3603;966.3603;1490.636;932.8698
79; 966.3603;966.3603;1479.4098;932.8698
80; 966.3603;966.3603;1478.3317;932.8698
81; 964.78796;964.78796;1517.7914;932.8698
82; 964.78796;964.78796;1436.7053;932.8698
83; 964.78796;964.78796;1383.7513;932.8698
84; 964.78796;964.78796;1403.3206;932.8698
85; 964.78796;964.78796;1407.9606;932.8698
86; 964.78796;964.78796;1329.7047;932.8698
87; 964.78796;964.78796;1403.3206;932.8698
88; 964.78796;964.78796;1425.4456;932.8698
89; 964.78796;964.78796;1382.6731;932.8698
90; 964.78796;964.78796;1364.1871;932.8698
91; 993.3882;993.3882;1386.1149;932.8698
92; 993.3882;993.3882;1375.6084;932.8698
93; 993.3882;993.3882;1389.8613;932.8698
94; 993.3882;993.3882;1416.0994;932.8698
95; 966.34534;966.34534;1346.2137;932.8698
96; 966.34534;966.34534;1442.3295;932.8698
97; 958.7875;958.7875;1394.5618;932.8698
98; 958.7875;958.7875;1352.424;932.8698
99; 958.7875;958.7875;1462.5292;932.8698
100; 958.7875;958.7875;1373.9785;932.8698
101; 958.7875;958.7875;1428.9327;932.8698
102; 958.7875;958.7875;1412.7073;932.8698
103; 964.0492;964.0492;1388.3551;932.8698
104; 964.0492;964.0492;1313.7527;932.8698
