0; 1797.8372; 2001.8345; 2357.7603; 1914.355
1; 1771.8302; 1922.2925; 2212.7148; 1797.8372
2; 1631.9136; 1852.448; 2228.644; 1771.8302
3; 1605.1783; 1790.1968; 2087.91; 1631.9136
4; 1562.5684; 1772.7935; 2132.0613; 1605.1783
5; 1548.8037; 1678.2546; 2132.9004; 1562.5684
6; 1548.8037; 1648.8269; 2163.281; 1548.8037
7; 1531.568; 1579.4808; 1771.2422; 1548.8037
8; 1501.2915; 1563.7203; 1750.1716; 1531.568
9; 1501.2915; 1616.0023; 1982.8866; 1501.2915
10; 1466.7612; 1625.5093; 1894.3054; 1501.2915
11; 1396.822; 1571.8783; 1837.2808; 1466.7612
12; 1396.822; 1592.7429; 1823.1704; 1396.822
13; 1396.822; 1539.14; 1804.5193; 1396.822
14; 1374.5946; 1457.5685; 1750.7117; 1396.822
15; 1380.4974; 1456.0459; 1716.8331; 1374.5946
16; 1372.8693; 1438.9872; 1662.5991; 1374.5946
17; 1371.2709; 1457.5361; 1698.3394; 1372.8693
18; 1334.5947; 1473.5496; 1702.2913; 1371.2709
19; 1309.3185; 1441.644; 1690.2377; 1334.5947
20; 1277.3168; 1422.945; 1705.8292; 1309.3185
21; 1260.1998; 1363.7356; 1589.7695; 1277.3168
22; 1260.1998; 1313.8097; 1635.8923; 1260.1998
23; 1260.1998; 1354.9048; 1625.8262; 1260.1998
24; 1260.1998; 1304.6581; 1613.0754; 1260.1998
25; 1260.1998; 1330.0515; 1738.9807; 1260.1998
26; 1260.1998; 1304.014; 1684.1619; 1260.1998
27; 1260.1998; 1289.1965; 1614.5624; 1260.1998
28; 1260.1998; 1302.9025; 1538.4263; 1260.1998
29; 1247.3901; 1306.9923; 1666.0183; 1260.1998
30; 1247.3901; 1300.729; 1658.8363; 1247.3901
31; 1228.752; 1379.0261; 1728.6166; 1247.3901
32; 1224.3857; 1316.9396; 1638.8156; 1228.752
33; 1204.1492; 1310.9264; 1640.4216; 1224.3857
34; 1181.1396; 1315.7897; 1591.5309; 1204.1492
35; 1179.5413; 1263.3602; 1569.7728; 1181.1396
36; 1179.5413; 1255.9641; 1604.5353; 1179.5413
37; 1178.5598; 1231.5387; 1545.3478; 1179.5413
38; 1178.5598; 1260.2401; 1605.1217; 1178.5598
39; 1178.5598; 1290.5576; 1601.2322; 1178.5598
40; 1178.5598; 1248.145; 1580.9226; 1178.5598
41; 1178.5598; 1211.155; 1481.393; 1178.5598
42; 1178.5598; 1225.438; 1515.5745; 1178.5598
43; 1163.6289; 1208.7773; 1581.6344; 1178.5598
44; 1178.5598; 1282.3832; 1687.1343; 1163.6289
45; 1178.5598; 1208.4581; 1607.7677; 1163.6289
46; 1178.5598; 1221.215; 1648.1252; 1163.6289
47; 1176.0701; 1230.8964; 1600.122; 1163.6289
48; 1176.0701; 1224.8467; 1607.7677; 1163.6289
49; 1176.0701; 1252.7764; 1581.6344; 1163.6289
50; 1155.8053; 1228.0782; 1602.0402; 1163.6289
51; 1155.8053; 1280.0065; 1794.7463; 1155.8053
52; 1143.4664; 1203.2933; 1513.6808; 1155.8053
53; 1143.4664; 1263.7844; 1607.3352; 1143.4664
54; 1143.4664; 1243.9575; 1574.0875; 1143.4664
55; 1130.7906; 1239.3137; 1557.2251; 1143.4664
56; 1112.825; 1265.3007; 1617.7761; 1130.7906
57; 1112.825; 1282.7568; 1596.0244; 1112.825
58; 1112.825; 1218.9684; 1540.0248; 1112.825
59; 1112.825; 1176.8185; 1585.7551; 1112.825
60; 1112.825; 1167.109; 1514.5349; 1112.825
61; 1081.8905; 1143.5386; 1509.7335; 1112.825
62; 1081.8905; 1169.3643; 1611.3606; 1081.8905
63; 1081.8905; 1131.6921; 1380.6721; 1081.8905
64; 1074.2278; 1132.1322; 1589.1189; 1081.8905
65; 1065.8328; 1113.2122; 1356.1416; 1074.2278
66; 1065.8328; 1181.4; 1454.1171; 1065.8328
67; 1058.5419; 1152.7477; 1477.469; 1065.8328
68; 1058.5419; 1118.5146; 1615.0476; 1058.5419
69; 1058.5419; 1220.019; 1579.0065; 1058.5419
70; 1058.5419; 1112.3085; 1523.154; 1058.5419
71; 1058.5419; 1111.5822; 1429.1581; 1058.5419
72; 1058.5419; 1097.4629; 1414.5796; 1058.5419
73; 1058.5419; 1095.9578; 1425.774; 1058.5419
74; 1058.5419; 1117.4117; 1514.5166; 1058.5419
75; 1058.5419; 1101.8987; 1423.2053; 1058.5419
76; 1058.5419; 1082.7748; 1368.5571; 1058.5419
77; 1058.5419; 1094.943; 1543.9426; 1058.5419
78; 1052.4708; 1100.3988; 1405.7078; 1058.5419
79; 1052.4708; 1116.6779; 1473.3265; 1052.4708
80; 1052.4708; 1162.0892; 1497.2693; 1052.4708
81; 1052.4708; 1102.7745; 1485.7705; 1052.4708
82; 1052.4708; 1107.0532; 1414.3201; 1052.4708
83; 1052.4708; 1096.3002; 1406.9344; 1052.4708
84; 1052.4708; 1104.39; 1429.4788; 1052.4708
85; 1052.4708; 1096.6715; 1417.1343; 1052.4708
86; 1052.4708; 1087.8171; 1421.6388; 1052.4708
87; 1052.2708; 1092.6826; 1488.88; 1052.4708
88; 1052.2708; 1099.7666; 1398.276; 1052.2708
89; 1052.2708; 1169.4484; 1511.9165; 1052.2708
90; 1052.2708; 1102.5643; 1420.8932; 1052.2708
91; 1035.7042; 1089.6372; 1412.5916; 1052.2708
92; 1035.7042; 1253.9482; 1586.2968; 1035.7042
93; 1035.7042; 1107.5308; 1400.4141; 1035.7042
94; 1035.7042; 1074.4469; 1385.9847; 1035.7042
95; 1028.4362; 1105.0171; 1417.6829; 1035.7042
96; 1027.505; 1281.6776; 1718.0767; 1028.4362
97; 1027.505; 1118.1564; 1508.5621; 1027.505
98; 1027.497; 1094.5917; 1479.7424; 1027.505
99; 1025.1825; 1214.5005; 1577.3463; 1027.497
