0; 10000_54_33;1214,9785
1; 10000_54_33;1190,6248
2; 10000_54_33;1185,1101
3; 10000_54_33;1188,2476
4; 10000_54_33;1224,09
5; 10000_54_33;1228,3307
6; 10000_54_33;1215,2673
7; 10000_54_33;1195,9972
8; 10000_54_33;1206,6248
9; 10000_54_33;1210,0309
