0; 450_950_0.69_0.01_112;1396,0815;;;;;;;;;;;;;;
1; 450_950_0.69_0.01_112;1344,6427;;;;;;;;;;;;;;
2; 450_950_0.69_0.01_112;1300,4689;;;;;;;;;;;;;;
3; 450_950_0.69_0.01_112;1263,0923;;;;;;;;;;;;;;
4; 450_950_0.69_0.01_112;1456,7698;;;;;;;;;;;;;;
5; 450_950_0.69_0.01_112;1347,3629;;;;;;;;;;;;;;
6; 450_950_0.69_0.01_112;1430,0148;;;;;;;;;;;;;;
7; 450_950_0.69_0.01_112;1356,8448;;;;;;;;;;;Best;Worst;Avg;Std
8; 450_950_0.69_0.01_112;1338,3126;;Best;Worst;Avg;Std;;; 450_950_0.69_0.01_112;1204,3827;;1204,3827;1456,7698;1343,7973;71,39377143
9; 450_950_0.69_0.01_112;1204,3827;;1204,3827;1456,7698;1343,7973;71,39377143;;; 450_950_0.69_0.02_112;1264,4246;;1194,7877;1508,7598;1291,67968;85,47387956
0; 450_950_0.69_0.02_112;1268,8878;;;;;;;; 450_950_0.69_0.03_112;1295,7085;;1207,2168;1384,7776;1269,12991;44,02664539
1; 450_950_0.69_0.02_112;1364,2001;;;;;;;; 450_950_0.69_0.04_112;1278,9863;;1180,083;1396,0175;1271,72657;59,25523635
2; 450_950_0.69_0.02_112;1315,2008;;;;;;;; 450_950_0.69_0.049999997_112;1284,8696;;1155,8275;1352,863;1269,72196;51,9597848
3; 450_950_0.69_0.02_112;1291,7198;;;;;;;; 450_950_0.69_0.059999995_112;1260,0778;;1148,9846;1363,6069;1273,82461;64,74456043
4; 450_950_0.69_0.02_112;1233,1343;;;;;;;; 450_950_0.69_0.06999999_112;1311,2062;;1199,4685;1326,0457;1270,47988;46,39800056
5; 450_950_0.69_0.02_112;1248,9419;;;;;;;; 450_950_0.69_0.07999999_112;1305,7632;;1191,0123;1362,6042;1280,50231;48,74057507
6; 450_950_0.69_0.02_112;1508,7598;;;;;;;; 450_950_0.69_0.08999999_112;1325,3992;;1156,3231;1325,3992;1259,4747;49,89750084
7; 450_950_0.69_0.02_112;1194,7877;;;;;;;; 450_950_0.69_0.09999999_112;1281,7739;;1234,8842;1302,5573;1261,15717;22,70033859
8; 450_950_0.69_0.02_112;1226,74;;Best;Worst;Avg;Std;;; 450_950_0.69_0.109999985_112;1254,064;;1154,8092;1302,9407;1230,01561;48,38612637
9; 450_950_0.69_0.02_112;1264,4246;;1194,7877;1508,7598;1291,67968;85,47387956;;; 450_950_0.69_0.11999998_112;1195,9828;;1145,4583;1321,1349;1235,87091;54,14607361
0; 450_950_0.69_0.03_112;1249,336;;;;;;;; 450_950_0.69_0.12999998_112;1325,8835;;1174,33;1325,8835;1257,57263;51,86289008
1; 450_950_0.69_0.03_112;1207,2168;;;;;;;; 450_950_0.69_0.13999999_112;1265,6991;;1170,6016;1351,8221;1257,27437;58,93248159
2; 450_950_0.69_0.03_112;1262,394;;;;;;;; 450_950_0.69_0.14999999_112;1162,0066;;1162,0066;1349,7422;1239,66496;54,29018532
3; 450_950_0.69_0.03_112;1265,2307;;;;;;;; 450_950_0.69_0.16_112;1191,1251;;1157,4618;1289,6658;1202,66976;40,21991356
4; 450_950_0.69_0.03_112;1267,9817;;;;;;;; 450_950_0.69_0.17_112;1152,226;;1126;1287,4482;1207,76968;53,21815762
5; 450_950_0.69_0.03_112;1246,5757;;;;;;;; 450_950_0.69_0.18_112;1233,1373;;1137,7574;1251,1207;1213,43383;42,30594839
6; 450_950_0.69_0.03_112;1265,1023;;;;;;;; 450_950_0.69_0.19000001_112;1226,6047;;1113,3851;1228,1132;1191,84528;42,58627921
7; 450_950_0.69_0.03_112;1384,7776;;;;;;;; 450_950_0.69_0.20000002_112;1241,3057;;1185,2236;1317,0134;1235,64023;35,37334266
8; 450_950_0.69_0.03_112;1246,9758;;Best;Worst;Avg;Std;;; 450_950_0.69_0.21000002_112;1191,9673;;1162,1368;1311,1123;1218,47882;50,97491041
9; 450_950_0.69_0.03_112;1295,7085;;1207,2168;1384,7776;1269,12991;44,02664539;;; 450_950_0.69_0.22000003_112;1391,8704;;1152,0272;1391,8704;1242,8682;61,91866861
0; 450_950_0.69_0.04_112;1280,4303;;;;;;;; 450_950_0.69_0.23000003_112;1281,4146;;1169,773;1325,3829;1240,83191;41,41863759
1; 450_950_0.69_0.04_112;1257,9331;;;;;;;; 450_950_0.69_0.24000004_112;1289,9569;;1164,1733;1289,9569;1213,45888;39,22489608
2; 450_950_0.69_0.04_112;1288,1351;;;;;;;; 450_950_0.69_0.25000003_112;1174,2485;;1152,1252;1260,7341;1220,48964;35,6065594
3; 450_950_0.69_0.04_112;1180,083;;;;;;;; 450_950_0.69_0.26000002_112;1326,2997;;1174,4612;1326,2997;1225,46177;46,27662697
4; 450_950_0.69_0.04_112;1246,0355;;;;;;;; 450_950_0.69_0.27_112;1202,0591;;1153,999;1300,4476;1214,51294;42,49541698
5; 450_950_0.69_0.04_112;1396,0175;;;;;;;; 450_950_0.69_0.28_112;1204,5361;;1180,9076;1332,0625;1236,9565;54,35197367
6; 450_950_0.69_0.04_112;1321,2297;;;;;;;; 450_950_0.69_0.29_112;1158,5192;;1126,7766;1280,6615;1177,93975;40,04285569
7; 450_950_0.69_0.04_112;1282,9475;;;;;;;; 450_950_0.69_0.29999998_112;1184,3801;;1161,9652;1268,3829;1206,01659;34,84086621
8; 450_950_0.69_0.04_112;1185,4677;;Best;Worst;Avg;Std;;; 450_950_0.69_0.30999997_112;1172,9603;;1172,9603;1327,6666;1228,82886;48,17867547
9; 450_950_0.69_0.04_112;1278,9863;;1180,083;1396,0175;1271,72657;59,25523635;;; 450_950_0.69_0.31999996_112;1163,2356;;1134,495;1245,382;1187,88079;35,32096255
0; 450_950_0.69_0.049999997_112;1271,8276;;;;;;;; 450_950_0.69_0.32999995_112;1204,5503;;1163,408;1267,7083;1210,07559;34,97002489
1; 450_950_0.69_0.049999997_112;1327,9656;;;;;;;; 450_950_0.69_0.33999994_112;1246,9924;;1156,6249;1259,6587;1194,87184;36,60254595
2; 450_950_0.69_0.049999997_112;1352,863;;;;;;;; 450_950_0.69_0.34999993_112;1207,042;;1146,682;1290,6423;1219,5142;39,61053562
3; 450_950_0.69_0.049999997_112;1237,3223;;;;;;;; 450_950_0.69_0.35999992_112;1235,1334;;1137,4254;1300,6737;1223,40499;52,39357314
4; 450_950_0.69_0.049999997_112;1248,533;;;;;;;;;;;;;;
5; 450_950_0.69_0.049999997_112;1236,5322;;;;;;;;;;;;;;
6; 450_950_0.69_0.049999997_112;1289,3484;;;;;;;;;;;;;;
7; 450_950_0.69_0.049999997_112;1155,8275;;;;;;;;;;;;;;
8; 450_950_0.69_0.049999997_112;1292,1304;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.69_0.049999997_112;1284,8696;;1155,8275;1352,863;1269,72196;51,9597848;;;;;;;;;
0; 450_950_0.69_0.059999995_112;1338,3262;;;;;;;;;;;;;;
1; 450_950_0.69_0.059999995_112;1148,9846;;;;;;;;;;;;;;
2; 450_950_0.69_0.059999995_112;1283,7832;;;;;;;;;;;;;;
3; 450_950_0.69_0.059999995_112;1260,1827;;;;;;;;;;;;;;
4; 450_950_0.69_0.059999995_112;1363,6069;;;;;;;;;;;;;;
5; 450_950_0.69_0.059999995_112;1356,5339;;;;;;;;;;;;;;
6; 450_950_0.69_0.059999995_112;1192,123;;;;;;;;;;;;;;
7; 450_950_0.69_0.059999995_112;1262,9994;;;;;;;;;;;;;;
8; 450_950_0.69_0.059999995_112;1271,6284;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.69_0.059999995_112;1260,0778;;1148,9846;1363,6069;1273,82461;64,74456043;;;;;;;;;
0; 450_950_0.69_0.06999999_112;1255,169;;;;;;;;;;;;;;
1; 450_950_0.69_0.06999999_112;1314,842;;;;;;;;;;;;;;
2; 450_950_0.69_0.06999999_112;1326,0457;;;;;;;;;;;;;;
3; 450_950_0.69_0.06999999_112;1299,0343;;;;;;;;;;;;;;
4; 450_950_0.69_0.06999999_112;1221,1036;;;;;;;;;;;;;;
5; 450_950_0.69_0.06999999_112;1228,8712;;;;;;;;;;;;;;
6; 450_950_0.69_0.06999999_112;1226,9946;;;;;;;;;;;;;;
7; 450_950_0.69_0.06999999_112;1199,4685;;;;;;;;;;;;;;
8; 450_950_0.69_0.06999999_112;1322,0637;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.69_0.06999999_112;1311,2062;;1199,4685;1326,0457;1270,47988;46,39800056;;;;;;;;;
0; 450_950_0.69_0.07999999_112;1309,0166;;;;;;;;;;;;;;
1; 450_950_0.69_0.07999999_112;1326,8331;;;;;;;;;;;;;;
2; 450_950_0.69_0.07999999_112;1362,6042;;;;;;;;;;;;;;
3; 450_950_0.69_0.07999999_112;1236,5046;;;;;;;;;;;;;;
4; 450_950_0.69_0.07999999_112;1191,0123;;;;;;;;;;;;;;
5; 450_950_0.69_0.07999999_112;1299,1771;;;;;;;;;;;;;;
6; 450_950_0.69_0.07999999_112;1274,1765;;;;;;;;;;;;;;
7; 450_950_0.69_0.07999999_112;1274,6685;;;;;;;;;;;;;;
8; 450_950_0.69_0.07999999_112;1225,267;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.69_0.07999999_112;1305,7632;;1191,0123;1362,6042;1280,50231;48,74057507;;;;;;;;;
0; 450_950_0.69_0.08999999_112;1226,1965;;;;;;;;;;;;;;
1; 450_950_0.69_0.08999999_112;1302,0491;;;;;;;;;;;;;;
2; 450_950_0.69_0.08999999_112;1288,2954;;;;;;;;;;;;;;
3; 450_950_0.69_0.08999999_112;1156,3231;;;;;;;;;;;;;;
4; 450_950_0.69_0.08999999_112;1275,0839;;;;;;;;;;;;;;
5; 450_950_0.69_0.08999999_112;1305,3735;;;;;;;;;;;;;;
6; 450_950_0.69_0.08999999_112;1236,5881;;;;;;;;;;;;;;
7; 450_950_0.69_0.08999999_112;1204,3217;;;;;;;;;;;;;;
8; 450_950_0.69_0.08999999_112;1275,1165;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.69_0.08999999_112;1325,3992;;1156,3231;1325,3992;1259,4747;49,89750084;;;;;;;;;
0; 450_950_0.69_0.09999999_112;1234,8842;;;;;;;;;;;;;;
1; 450_950_0.69_0.09999999_112;1283,9586;;;;;;;;;;;;;;
2; 450_950_0.69_0.09999999_112;1236,5896;;;;;;;;;;;;;;
3; 450_950_0.69_0.09999999_112;1243,0332;;;;;;;;;;;;;;
4; 450_950_0.69_0.09999999_112;1278,6759;;;;;;;;;;;;;;
