0; 450_950_0.7_0.1_22;1372,3152;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_22;1400,5669;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_22;1415,5123;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_22;1502,0563;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_22;1283,5361;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_22;1310,2307;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_22;1320,7096;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_22;1359,6562;;;;;;;;;;;Best;Worst;Average;Std
6; 450_950_0.7_0.1_90;1477,9786;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_90;1343,4207;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_90;1400,1381;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_90;1270,449;;1270,449;1477,9786;1361,05277;55,13469535;;;;;;;;;
0; 450_950_0.7_0.1_112;1409,5425;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_112;1387,3954;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_112;1467,5356;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_112;1360,529;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_112;1380,3562;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_112;1512,2222;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_112;1408,5574;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_112;1331,4017;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_112;1398,6025;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_112;1322,8226;;1322,8226;1512,2222;1397,89651;54,81027882;;;;;;;;;
0; 450_950_0.7_0.1_135;1268,0214;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_135;1409,5553;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_135;1316,5978;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_135;1362,4873;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_135;1258,2921;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_135;1452,8204;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_135;1329,0614;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_135;1316,3154;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_135;1285,3315;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_135;1574,9526;;1258,2921;1574,9526;1357,34352;92,91976611;;;;;;;;;
0; 450_950_0.7_0.1_157;1319,4517;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_157;1448,8418;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_157;1375,6937;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_157;1243,0912;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_157;1500,5186;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_157;1461,1375;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_157;1253,6802;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_157;1410,9098;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_157;1353,0748;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_157;1273,1012;;1243,0912;1500,5186;1363,95005;86,46635134;;;;;;;;;
0; 450_950_0.7_0.1_180;1483,2783;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_180;1352,0707;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_180;1320,018;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_180;1423,999;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_180;1347,2136;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_180;1360,7673;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_180;1459,435;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_180;1472,1086;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_180;1310,3672;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_180;1330,8652;;1310,3672;1483,2783;1386,01229;63,34069992;;;;;;;;;
0; 450_950_0.7_0.1_202;1306,3807;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_202;1495,999;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_202;1435,2543;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_202;1439,1409;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_202;1371,8643;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_202;1504,2783;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_202;1328,3735;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_202;1294,1858;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_202;1234,2247;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_202;1336,6873;;1234,2247;1504,2783;1374,63888;85,91037361;;;;;;;;;
0; 450_950_0.7_0.1_225;1236,2645;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_225;1344,7034;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_225;1398,6862;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_225;1484,1713;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_225;1274,1334;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_225;1498,9877;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_225;1394,634;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_225;1501,6765;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_225;1475,4814;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_225;1273,8184;;1236,2645;1501,6765;1388,25568;96,54086156;;;;;;;;;
0; 450_950_0.7_0.1_247;1353,9961;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_247;1346,1989;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_247;1538,078;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_247;1361,6895;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_247;1468,4154;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_247;1367,8044;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_247;1305,8611;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_247;1268,5247;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_247;1383,6113;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_247;1575,6631;;1268,5247;1575,6631;1396,98425;94,04489513;;;;;;;;;
0; 450_950_0.7_0.1_270;1431,2349;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_270;1325,2953;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_270;1283,5569;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_270;1437,745;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_270;1467,2659;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_270;1382,5872;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_270;1282,2411;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_270;1483,0217;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_270;1383,5654;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_270;1381,8438;;1282,2411;1483,0217;1385,83572;67,61747943;;;;;;;;;
0; 450_950_0.7_0.1_292;1375,5634;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_292;1441,7275;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_292;1254,1534;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_292;1413,3091;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_292;1358,304;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_292;1282,9192;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_292;1359,8472;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_292;1461,4276;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_292;1397,4482;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_292;1444,6278;;1254,1534;1461,4276;1378,93274;64,94506899;;;;;;;;;
0; 450_950_0.7_0.1_315;1303,5065;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_315;1539,1338;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_315;1412,2883;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_315;1310,1724;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_315;1362,4705;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_315;1338,742;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_315;1415,7935;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_315;1335,699;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_315;1348,5098;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_315;1482,5386;;1303,5065;1539,1338;1384,88544;73,22132955;;;;;;;;;
0; 450_950_0.7_0.1_337;1420,9692;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_337;1353,3394;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_337;1299,6925;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_337;1341,7994;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_337;1345,1442;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_337;1386,2495;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_337;1280,9497;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_337;1428,1061;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_337;1408,8896;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_337;1416,7197;;1280,9497;1428,1061;1368,18593;49,46130611;;;;;;;;;
0; 450_950_0.7_0.1_360;1541,1112;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_360;1450,4193;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_360;1294,2493;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_360;1579,0446;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_360;1340,3511;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_360;1413,5669;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_360;1268,3668;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_360;1389,69;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_360;1372,136;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_360;1243,6459;;1243,6459;1579,0446;1389,25811;105,3277876;;;;;;;;;
0; 450_950_0.7_0.1_382;1482,8425;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_382;1311,1411;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_382;1316,807;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_382;1338,808;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_382;1304,6029;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_382;1355,7505;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_382;1335,36;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_382;1385,7998;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_382;1282,9868;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_382;1445,3531;;1282,9868;1482,8425;1355,94517;60,99478046;;;;;;;;;
0; 450_950_0.7_0.1_405;1314,1486;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_405;1268,3127;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_405;1417,0442;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_405;1358,6528;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_405;1270,096;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_405;1389,607;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_405;1324,0508;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_405;1341,0583;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_405;1351,5906;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_405;1291,2034;;1268,3127;1417,0442;1332,57644;46,53856246;;;;;;;;;
0; 450_950_0.7_0.1_427;1390,8047;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_427;1348,96;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_427;1302,033;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_427;1328,7072;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_427;1329,9761;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_427;1368,8927;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_427;1393,4587;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_427;1388,8911;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_427;1337,6494;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_427;1300,988;;1300,988;1393,4587;1349,03609;33,35387646;;;;;;;;;
0; 450_950_0.7_0.1_450;1311,1857;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_450;1330,6895;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_450;1361,2092;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_450;1302,2551;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_450;1350,9454;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_450;1293,8625;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_450;1338,4463;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_450;1410,513;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_450;1379,0997;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_450;1569,7384;;1293,8625;1569,7384;1364,79448;76,2727221;;;;;;;;;
