0; 2461.4893; 2943.3115; 3442.3962; 2461.4893
1; 2464.2993; 2739.3284; 3116.2695; 2464.2993
2; 2298.3542; 2613.1233; 3136.9014; 2298.3542
3; 2239.8413; 2513.7463; 3176.7075; 2239.8413
4; 2239.8413; 2563.3596; 3071.6702; 2239.8413
5; 2164.8433; 2582.3533; 3027.4648; 2164.8433
6; 2164.8433; 2594.5269; 3170.398; 2164.8433
7; 2164.8433; 2424.051; 3008.1802; 2164.8433
8; 2159.9746; 2410.8796; 2815.2153; 2159.9746
9; 2157.6794; 2430.4272; 2925.2795; 2157.6794
10; 2157.6794; 2524.9177; 3032.831; 2157.6794
11; 2157.6794; 2487.9824; 3007.3762; 2157.6794
12; 2097.5508; 2389.3079; 2934.2012; 2097.5508
13; 2097.5508; 2437.6707; 2952.3975; 2097.5508
14; 2087.5017; 2411.436; 2830.6587; 2087.5017
15; 2087.5017; 2342.399; 2882.6653; 2087.5017
16; 2082.3079; 2408.325; 2936.4792; 2082.3079
17; 2082.3079; 2235.4683; 2783.3108; 2082.3079
18; 2043.4955; 2376.0715; 2881.2085; 2043.4955
19; 2043.4955; 2375.9417; 2736.4756; 2043.4955
20; 2043.4955; 2444.9158; 3093.8071; 2043.4955
21; 2033.1361; 2228.5627; 2678.8325; 2033.1361
22; 2033.1361; 2213.3198; 2714.4077; 2033.1361
23; 1955.8942; 2246.5017; 2810.7554; 1955.8942
24; 1971.3888; 2227.6628; 3001.491; 1971.3888
25; 1967.4642; 2378.899; 2851.1323; 1967.4642
26; 1965.5629; 2260.6836; 2758.792; 1965.5629
27; 1965.5629; 2233.647; 2820.5383; 1965.5629
28; 1965.5627; 2201.198; 2600.809; 1965.5627
29; 1943.2648; 2278.5193; 2812.8704; 1943.2648
30; 1943.2648; 2190.2056; 2975.255; 1943.2648
31; 1892.2637; 2306.528; 2794.1997; 1892.2637
32; 1892.2637; 2138.0684; 2557.1792; 1892.2637
33; 1892.2637; 2207.149; 2668.8625; 1892.2637
34; 1892.2637; 2284.2712; 2672.498; 1892.2637
35; 1892.2637; 2222.103; 2847.4639; 1892.2637
36; 1866.3042; 2044.5823; 2603.0203; 1866.3042
37; 1866.3042; 2311.4714; 2916.2148; 1866.3042
38; 1866.3042; 2156.1511; 2615.307; 1866.3042
39; 1861.8604; 2078.59; 2606.0007; 1861.8604
40; 1861.8604; 2186.7397; 2857.6653; 1861.8604
41; 1838.257; 2077.02; 2666.017; 1838.257
42; 1838.257; 2209.4917; 2819.371; 1838.257
43; 1838.257; 2327.4292; 2865.434; 1838.257
44; 1838.257; 2122.6492; 2480.565; 1838.257
45; 1799.8037; 2297.9746; 2756.771; 1799.8037
46; 1799.8037; 2043.0598; 2490.2854; 1799.8037
47; 1797.7698; 2186.433; 2941.7659; 1797.7698
48; 1797.7698; 2148.9763; 2685.063; 1797.7698
49; 1768.6233; 1933.9213; 2442.5176; 1768.6233
50; 1768.6233; 2015.1975; 2637.8123; 1768.6233
51; 1768.6233; 2102.259; 2617.2822; 1768.6233
52; 1766.136; 2020.0807; 2617.084; 1766.136
