3852,4316;;;;;;
3553,7446;;;;;;
3501,8813;;;;;;
3739,64;;;;;;
3658,3965;;;;;;
3517,9602;;;;;;
3561,8691;;;;;;
3582,0852;;;;;;
3456,2588;;;;;;
3891,056;;;;;;
3710,1113;;;;;;
3583,3137;;;;;;
3459,2324;;;;;;
3754,1902;;;;;;
3712,6245;;;;;;
3472,2222;;;;;;
3627,94;;;;;;
3827,4648;;;;;;
3909,148;;;;;;
3544,427;;;;;;
3773,179;;;;;;
3749,045;;;;;;
3590,0818;;;;;;
3663,5242;;;;;;
3757,9287;;;;;;
3730,4197;;;;;;
3718,8262;;;;;;
3613,9792;;;;;;
3521,5042;;;;;;
3638,289;;;;;;
3526,5278;;;;;;
3669,8364;;;;;;
4048,1143;;;;;;
3808,5728;;;;;;
3654,558;;;;;;
3687,2954;;;;;;
3864,8213;;;;;;
3409,1746;;;;;;
3548,273;;;;;;
3595,6785;;;;;;
3618,3584;;;;;;
3790,3628;;;;;;
3924,0334;;;;;;
3567,8171;;;;;;
3422,7175;;;;;;
3628,2249;;;;;;
3605,3962;;;;;;
3755,7236;;;;;;
3967,0098;;;;;;
3899,1362;;;;;;
3825,1245;;;;;;
4047,276;;;;;;
3604,3503;;;;;;
3570,354;;;;;;
3776,9187;;;;;;
3851,8274;;;;;;
3502,3171;;;;;;
3722,5898;;;;;;
3828,6025;;;;;;
3844,398;;;;;;
3942,514;;;;;;
3701,628;;;;;;
4054,3306;;;;;;
3985,0425;;;;;;
3477,8677;;;;;;
4018,8655;;;;;;
3515,181;;;;;;
3716,4526;;;;;;
3652,9185;;;;;;
3596,5994;;;;;;
3514,865;;;;;;
3615,9841;;;;;;
3682,1611;;;;;;
3913,965;;;;;;
3812,6687;;;;;;
3546,8853;;;;;;
3815,4104;;;;;;
3521,4998;;;;;;
3609,754;;;;;;
3478,0735;;;;;;
3611,2703;;;;;;
3950,5667;;;;;;
3622,5461;;;;;;
3775,5505;;;;;;
3656,1814;;;;;;
3473,037;;;;;;
3631,3728;;;;;;
3785,9578;;;;;;
3831,876;;;;;;
3511,5994;;;;;;
3559,447;;;;;;
3521,1807;;;;;;
3773,1333;;;;;;
3620,9902;;;;;;
3816,289;;;;;;
3745,7905;;;;;;
4014,8857;;;;;;
3651,524;;;;;;
3566,5198;;;;;;
3562,83;;;;;;
4008,0945;;;;;;
3920,29;;;;;;
3694,7478;;;;;;
3556,2668;;;;;;
3699,1594;;;;;;
3785,628;;;;;;
3587,565;;;;;;
3744,371;;;;;;
3505,2139;;;;;;
3702,9126;;;;;;
3738,5002;;;;;;
3701,913;;;;;;
3424,5703;;;;;;
3502,4373;;;;;;
3809,4414;;;;;;
3797,18;;;;;;
3285,2834;;;;;;
3639,9773;;;;;;
3845,9285;;;;;;
3604,9316;;;;;;
4097,7866;;;;;;
3703,984;;;;;;
3560,9285;;;;;;
3970,3193;;;;;;
3792,0513;;;;;;
3981,3218;;;;;;
3652,0122;;;;;;
3543,1038;;;;;;
3600,919;;;;;;
3417,8613;;;;;;
3629,4136;;;;;;
3847,47;;;;;;
3668,0266;;;;;;
3852,4253;;;;;;
3679,594;;;;;;
3622,1196;;;;;;
3457,784;;;;;;
3508,7026;;;;;;
3461,1062;;;;;;
3909,2688;;;;;;
3967,947;;;;;;
4097,857;;;;;;
3475,3643;;;;;;
3442,298;;;;;;
3396,4663;;;;;;
3483,6287;;;;;;
3733,617;;;;;;
4080,393;;;;;;
3587,821;;;;;;
3977,0212;;;;;;
3509,8157;;;;;;
3449,9407;;;;;;
3864,6045;;;;;;
3959,793;;;;;;
3671,2295;;;;;;
3604,45;;;;;;
3926,2322;;;;;;
3705,8167;;;;;;
3557,1533;;;;;;
3512,1555;;;;;;
3660,3274;;;;;;
3869,3792;;;;;;
3853,6675;;;;;;
3935,0928;;;;;;
3681,7544;;;;;;
3457,642;;;;;;
3894,9446;;;;;;
4003,564;;;;;;
3646,4944;;;;;;
3711,9717;;;;;;
3544,7952;;;;;;
3405,2126;;;;;;
3686,5627;;;;;;
3448,9507;;;;;;
3845,2717;;;;;;
3645,9639;;;;;;
3631,1528;;;;;;
3849,0234;;;;;;
3620,6558;;;;;;
3934,1377;;;;;;
3752,4438;;;;;;
3705,954;;;;;;
3866,2651;;;;;;
3699,9456;;;;;;
3808,2925;;;;;;
3877,0044;;;;;;
3734,0657;;;;;;
3905,3218;;;;;;
3833,4348;;;;;;
3924,1462;;;;;;
3524,686;;;;;;
3652,8467;;;;;;
3874,041;;;;;;
3609,8516;;;;;;
3564,2646;;;;;;
3576,8936;;;;;;
3774,9219;;;;;;
3896,1055;;;;;;
3788,8186;;;;;;
3407,7644;;;;;;
3618,6367;;;;;;
3539,7605;;;;;;
3869,3943;;;;;;
3640,8376;;;;;;
3723,2808;;;;;;
3612,6143;;;;;;
3763,0784;;;;;;
3537,6582;;;;;;
3743,7676;;;;;;
3625,0498;;;;;;
3603,2559;;;;;;
3677,2886;;;;;;
3550,9138;;;;;;
3713,9229;;;;;;
3306,3396;;;;;;
3924,0364;;;;;;
3485,569;;;;;;
3752,9487;;;;;;
3753,497;;;;;;
3879,055;;;;;;
3565,4233;;;;;;
3491,8464;;;;;;
3604,658;;;;;;
3590,1187;;;;;;
3680,389;;;;;;
3720,5957;;;;;;
3389,9966;;;;;;
3366,818;;;;;;
3749,484;;;;;;
3937,2866;;;;;;
3781,232;;;;;;
3344,6736;;;;;;
3889,6665;;;;;;
3936,9458;;;;;;
3842,499;;;;;;
4022,0132;;;;;;
3428,5022;;;;;;
3718,694;;;;;;
3762,395;;;;;;
3702,0762;;;;;;
3578,3494;;;;;;
3621,0776;;;;;;
3663,8772;;;;;;
3412,8152;;;;;;
3665,9841;;;;;;
3724,156;;;;;;
3991,1904;;;;;;
3940,516;;;;;;
4088,782;;;;;;
3878,703;;;;;;
3467,995;;;;;;
3561,2507;;;;;;
3688,1584;;;;;;
3858,8271;;;;;;
3918,156;;;;;;
3460,9702;;;;;;
3580,3618;;;;;;
3586,2517;;;;;;
3543,8782;;;;;;
3401,7175;;;;;;
3478,6858;;;;;;
3775,9277;;;;;;
3709,0017;;;;;;
3623,088;;;;;;
3548,9932;;;;;;
3465,1963;;;;;;
3747,4624;;;;;;
3711,6772;;;;;;
3690,6382;;;;;;
3505,551;;;;;;
3347,4644;;;;;;
3631,9502;;;;;;
4099,8076;;;;;;
3551,7068;;;;;;
4095,4407;;;;;;
3531,7695;;;;;;
3876,945;;;;;;
3798,8716;;;;;;
3679,065;;;;;;
3668,9973;;;;;;
4311,752;;;;;;
3749,2012;;;;;;
3918,962;;;;;;
3886,7534;;;;;;
3525,306;;;;;;
3537,5977;;;;;;
3582,6057;;;;;;
3614,7957;;;;;;
3627,8813;;;;;;
3314,1555;;;;;;
3753,455;;;;;;
3527,818;;;;;;
3405,3184;;;;;;
3623,9941;;;;;;
3799,1091;;;;;;
3548,7305;;;;;;
3760,273;;;;;;
3720,2605;;;;;;
3790,9175;;;;;;
3655,6833;;;;;;
3964,1768;;;;;;
3922,2522;;;;;;
3910,4165;;;;;;
3727,4272;;;;;;
3753,658;;;;;;
3712,205;;;;;;
3585,5781;;;;;;
3865,6838;;;;;;
3783,006;;;;;;
3477,525;;;;;;
3931,3926;;;;;;
3936,4124;;;;;;
3050,8079;;;;;;
3578,5532;;;;;;
3814,687;;;;;;
3603,1738;;;;;;
3523,5513;;;;;;
3661,8203;;;;;;
3691,0642;;;;;;
3686,6091;;;;;;
3857,0815;;;;;;
3655,483;;;;;;
3696,5928;;;;;;
3565,6182;;;;;;
3692,1523;;;;;;
3568,3035;;;;;;
3632,277;;;;;;
3814,4863;;;;;;
3573,5518;;;;;;
3711,8232;;;;;;
3741,887;;;;;;
3770,7515;;;;;;
3532,4048;;;;;;
3610,5361;;;;;;
3590,9507;;;;;;
3688,0923;;;;;;
3523,7043;;;;;;
3771,83;;;;;;
3673,211;;;;;;
3964,412;;;;;;
3784,6318;;;;;;
3007,2246;;;;;;
3568,8396;;;;;;
3966,7788;;;;;;
3743,9678;;;;;;
3831,4792;;;;;;
3866,9202;;;;;;
3924,0535;;;;;;
3723,1199;;;;;;
3407,9087;;;;;;
3780,9683;;;;;;
3926,5833;;;;;;
3746,3306;;;;;;
3282,5474;;;;;;
3955,094;;;;;;
3796,4514;;;;;;
3730,605;;;;;;
3692,7402;;;;;;
3630,2273;;;;;;
3611,0898;;;;;;
3636,491;;;;;;
3592,1794;;;;;;
3439,7097;;;;;;
3889,7808;;;;;;
4039,4905;;;;;;
3697,9377;;;;;;
3530,4736;;;;;;
3696,397;;;;;;
3448,3267;;;;;;
3878,5122;;;;;;
3660,1143;;;;;;
3703,4448;;;;;;
3660,0657;;;;;;
3708,7866;;;;;;
3208,9001;;;;;;
3971,9695;;;;;;
3428,092;;;;;;
3639,8086;;;;;;
3554,2651;;;;;;
3541,169;;;;;;
3721,938;;;;;;
3491,079;;;;;;
3831,994;;;;;;
3867,197;;;;;;
3791,1208;;;;;;
3420,8318;;;;;;
3663,9783;;;;;;
3571,846;;;;;;
3892,2659;;;;;;
3685,637;;;;;;
3619,3079;;;;;;
3518,3086;;;;;;
3301,591;;;;;;
3812,367;;;;;;
3660,1018;;;;;;
3593,202;;;;;;
3989,7432;;;;;;
3630,1948;;;;;;
3519,5056;;;;;;
3900,33;;;;;;
4026,8337;;;;;;
3612,7249;;;;;;
3865,5276;;;;;;
3778,022;;;;;;
3918,138;;;;;;
3733,2727;;;;;;
3782,399;;;;;;
3632,2673;;;;;;
3666,9333;;;;;;
3683,038;;;;;;
3295,3691;;;;;;
3757,6626;;;;;;
3594,5195;;;;;;
3777,003;;;;;;
3688,7283;;;;;;
3339,2505;;;;;;
3563,7393;;;;;;
3690,9128;;;;;;
3593,2378;;;;;;
3800,8428;;;;;;
3512,6108;;;;;;
3430,1162;;;;;;
3598,4011;;;;;;
3529,65;;;;;;
3788,8274;;;;;;
3959,1301;;;;;;
3808,9143;;;;;;
3580,0923;;;;;;
3677,3047;;;;;;
3738,7522;;;;;;
3804,0947;;;;;;
3668,6145;;;;;;
3637,7031;;;;;;
3698,5447;;;;;;
3963,4727;;;;;;
3899,4297;;;;;;
3799,5908;;;;;;
3443,2017;;;;;;
3657,947;;;;;;
3903,2183;;;;;;
3533,4663;;;;;;
3346,691;;;;;;
3738,8245;;;;;;
3193,8525;;;;;;
3908,7668;;;;;;
3681,0454;;;;;;
4214,585;;;;;;
3723,664;;;;;;
3628,6497;;;;;;
3595,3618;;;;;;
3779,2761;;;;;;
3741,7366;;;;;;
4081,124;;;;;;
3770,9102;;;;;;
3568,083;;;;;;
3870,7336;;;;;;
3435,3916;;;;;;
3615,3423;;;;;;
3793,64;;;;;;
3656,001;;;;;;
3547,822;;;;;;
3419,989;;;;;;
3767,4045;;;;;;
3831,9866;;;;;;
3929,1094;;;;;;
3753,0957;;;;;;
3769,846;;;;;;
3718,2803;;;;;;
3910,6177;;;;;;
3576,3137;;;;;;
3366,9111;;;;;;
3622,2163;;;;;;
3806,777;;;;;;
3333,6099;;;;;;
3808,5227;;;;;;
3529,211;;;;;;
3774,1921;;;;;;
3740,114;;;;;;
3780,1252;;;;;;
3766,7534;;;;;;
3779,907;;;;;;
3647,231;;;;;;
3597,9814;;;;;;
3550,832;;;;;;
3640,1113;;;;;;
3466,3745;;;;;;
3611,4875;;;;;;
3822,207;;;;;;
3849,878;;;;;;
3903,9158;;;;;;
3774,2788;;;;;;
3391,5276;;;;;;
3888,8604;;;;;;
3641,1777;;;;;;
3550,1943;;;;;;
3739,476;;;;;;
3886,5674;;;;;;
3688,675;;;;;;
3739,5645;;;;;;
3768,8296;;;;;;
3816,6206;;;;;;
3792,3264;;;;;;
3963,7544;;;;;;
4007,6086;;;;;;
3461,009;;;;;;
3747,645;;;;;;
3895,8213;;;;;;
3653,3262;;;;;;
3642,9307;;;;;;
3643,86;;;;;;
3937,8528;;;;;;
3555,4456;;;;;;
3896,8987;;;;;;
3674,0334;;;;;;
3873,066;;;;;;
3723,7937;;;;;;
3638,9255;;;;;;
3690,9382;;;;;;
3950,0679;;;;;;
3449,813;;;;;;
3818,4504;;;;;;
3698,2268;;;;;;
3899,0781;;;;;;
3848,9434;;;;;;
3684,196;;;;;;
3690,9243;;;;;;
3895,008;;;;;;
3502,2727;;;;;;
3345,848;;;;;;
3482,6177;;;;;;
3430,2314;;;;;;
3352,378;;;;;;
3399,055;;;;;;
3986,795;;;;;;
3885,69;;;;;;
3670,7034;;;;;;
3569,4211;;;;;;
3773,6428;;;;;;
3874,6445;;;;;;
3941,0483;;;;;;
3465,9797;;;;;;
3902,229;;;;;;
4010,1448;;;;;;
3829,831;;;;;;
3613,0933;;;;;;
3949,7695;;;;;;
3655,917;;;;;;
3708,5715;;;;;;
3755,314;;;;;;
3848,1396;;;;;;
3778,4438;;;;;;
3259,361;;;;;;
3687,4749;;;;;;
3750,162;;;;;;
3492,435;;;;;;
3659,0085;;;;;;
3982,021;;;;;;
3531,6558;;;;;;
3848,2727;;;;;;
3511,3057;;;;;;
3721,5303;;;;;;
3649,5098;;;;;;
3879,7563;;;;;;
3358,537;;;;;;
3441,555;;;;;;
3655,028;;;;;;
3389,9937;;;;;;
3820,3174;;;;;;
3681,3303;;;;;;
3727,489;;;;;;
3735,1099;;;;;;
3722,8855;;;;;;
3554,9146;;;;;;
3924,0679;;;;;;
3424,3203;;;;;;
3571,4014;;;;;;
3723,4365;;;;;;
3373,8643;;;;;;
3354,0479;;;;;;
3450,5183;;;;;;
3984,66;;;;;;
3764,416;;;;;;
3689,1956;;;;;;
3707,8032;;;;;;
3663,0725;;;;;;
3948,4014;;;;;;
3747,6838;;;;;;
4076,0417;;;;;;
3385,7568;;;;;;
3978,8635;;;;;;
3898,2925;;;;;;
3683,4507;;;;;;
3412,8599;;;;;;
3791,6863;;;;;;
3673,2754;;;;;;
3648,9326;;;;;;
3563,099;;;;;;
3724,8613;;;;;;
3970,8655;;;;;;
3640,432;;;;;;
3302,2185;;;;;;
3472,6484;;;;;;
3335,904;;;;;;
3841,6333;;;;;;
3654,4136;;;;;;
3769,6008;;;;;;
3560,426;;;;;;
3774,7102;;;;;;
3738,6675;;;;;;
3454,4316;;;;;;
3464,3306;;;;;;
3686,4563;;;;;;
3731,9883;;;;;;
3784,0898;;;;;;
3699,3848;;;;;;
4001,942;;;;;;
3979,2546;;;;;;
3786,3022;;;;;;
3803,6055;;;;;;
3706,3276;;;;;;
3635,4922;;;;;;
3246,127;;;;;;
3670,3196;;;;;;
3354,2083;;;;;;
3712,4717;;;;;;
3644,8213;;;;;;
3696,989;;;;;;
3814,64;;;;;;
3538,3042;;;;;;
3268,318;;;;;;
3900,5857;;;;;;
3414,245;;;;;;
3790,9736;;;;;;
3422,1565;;;;;;
3753,2295;;;;;;
3526,766;;;;;;
3216,34;;;;;;
4098,1553;;;;;;
3699,9224;;;;;;
3529,874;;;;;;
3713,3691;;;;;;
3727,725;;;;;;
3937,2058;;;;;;
3724,1313;;;;;;
4009,621;;;;;;
3526,0007;;;;;;
3727,804;;;;;;
3583,4739;;;;;;
3589,1453;;;;;;
4060,626;;;;;;
3715,3638;;;;;;
3785,2126;;;;;;
3653,1052;;;;;;
3893,0144;;;;;;
3494,4434;;;;;;
3544,9653;;;;;;
3853,3862;;;;;;
3480,0166;;;;;;
3794,2002;;;;;;
3976,1077;;;;;;
3476,584;;;;;;
3785,2134;;;;;;
3555,493;;;;;;
3786,8855;;;;;;
3790,8445;;;;;;
3669,3125;;;;;;
3562,1812;;;;;;
3544,6445;;;;;;
3566,3958;;;;;;
3581,7593;;;;;;
3703,9612;;;;;;
3514,4124;;;;;;
3741,3455;;;;;;
3617,7668;;;;;;
3646,2542;;;;;;
3638,9053;;;;;;
3675,9954;;;;;;
3494,0156;;;;;;
3843,815;;;;;;
3533,3828;;;;;;
3530,546;;;;;;
3773,501;;;;;;
3747,5417;;;;;;
3750,5886;;;;;;
3630,8035;;;;;;
3246,1978;;;;;;
3859,959;;;;;;
4207,4023;;;;;;
3477,2402;;;;;;
3669,5085;;;;;;
3795,6338;;;;;;
3799,6538;;;;;;
3735,0574;;;;;;
3521,3054;;;;;;
3455,1611;;;;;;
3591,8364;;;;;;
3681,974;;;;;;
3410,4578;;;;;;
3811,2646;;;;;;
3867,3506;;;;;;
4209,551;;;;;;
3699,7307;;;;;;
3087,6597;;;;;;
3774,9207;;;;;;
3930,6895;;;;;;
3798,3784;;;;;;
3838,8755;;;;;;
3657,9224;;;;;;
3767,196;;;;;;
3784,8206;;;;;;
3894,9944;;;;;;
3414,369;;;;;;
3727,2458;;;;;;
3525,5603;;;;;;
3771,273;;;;;;
3818,232;;;;;;
3509,275;;;;;;
3611,9412;;;;;;
3822,831;;;;;;
3863,9277;;;;;;
3706,3916;;;;;;
3953,0356;;;;;;
3943,9807;;;;;;
3857,0085;;;;;;
3498,3174;;;;;;
3969,2766;;;;;;
3920,4253;;;;;;
3852,1873;;;;;;
3618,8914;;;;;;
3777,992;;;;;;
3921,381;;;;;;
4010,8555;;;;;;
3491,9373;;;;;;
3791,2305;;;;;;
3624,2358;;;;;;
3671,1355;;;;;;
3499,4304;;;;;;
3914,186;;;;;;
3722,8018;;;;;;
3673,83;;;;;;
3919,0205;;;;;;
3865,6326;;;;;;
4040,368;;;;;;
3682,282;;;;;;
3410,5327;;;;;;
3584,7275;;;;;;
3737,2217;;;;;;
3781,5234;;;;;;
3707,8267;;;;;;
3902,0266;;;;;;
3554,492;;;;;;
3951,9404;;;;;;
3741,5483;;;;;;
3600,3635;;;;;;
3450,8298;;;;;;
3455,959;;;;;;
3542,1145;;;;;;
3549,3765;;;;;;
3567,2466;;;;;;
3774,1343;;;;;;
3779,7834;;;;;;
3573,1208;;;;;;
3645,6973;;;;;;
3714,2053;;;;;;
3616,0725;;;;;;
3747,2852;;;;;;
3542,6052;;;;;;
3699,6824;;;;;;
3644,5945;;;;;;
3883,0137;;;;;;
3277,2285;;;;;;
3618,1416;;;;;;
3664,8271;;;;;;
3932,9106;;;;;;
3614,4658;;;;;;
3444,1213;;;;;;
4161,437;;;;;;
3651,065;;;;;;
3745,2798;;;;;;
4038,0413;;;;;;
4090,705;;;;;;
3754,4104;;;;;;
3714,128;;;;;;
3710,209;;;;;;
3440,1257;;;;;;
3650,0586;;;;;;
3878,6628;;;;;;
3930,6328;;;;;;
3672,9302;;;;;;
3739,287;;;;;;
3568,939;;;;;;
3542,3862;;;;;;
3462,2822;;;;;;
3347,2256;;;;;;
3980,1863;;;;;;
3719,77;;;;;;
3577,3503;;;;;;
3420,5073;;;;;;
3714,4648;;;;;;
3801,4023;;;;;;
3594,8804;;;;;;
3629,3818;;;;;;
3886,3384;;;;;;
3713,9417;;;;;;
3598,8716;;;;;;
3542,6047;;;;;;
3617,9343;;;;;;
3883,808;;;;;;
4029,2712;;;;;;
3656,223;;;;;;
4067,6812;;;;;;
3409,1152;;;;;;
3398,2434;;;;;;
3374,1208;;;;;;
3469,2434;;;;;;
3899,8555;;;;;;
3669,5085;;;;;;
3578,088;;;;;;
3866,853;;;;;;
3724,2117;;;;;;
4200,4443;;;;;;
3393,8806;;;;;;
3680,8735;;;;;;
3731,7463;;;;;;
3772,5264;;;;;;
3791,2844;;;;;;
3764,077;;;;;;
3861,7021;;;;;;
3709,0198;;;;;;
3070,9053;;;;;;
3455,7153;;;;;;
3711,2375;;;;;;
3700,437;;;;;;
3636,446;;;;;;
3541,8403;;;;;;
3624,7512;;;;;;
3624,1548;;;;;;
3484,4854;;;;;;
3612,6165;;;;;;
3568,9927;;;;;;
3893,4407;;;;;;
3676,4907;;;;;;
3705,679;;;;;;
3694,7734;;;;;;
3740,3687;;;;;;
3706,1978;;;;;;
3876,7988;;;;;;
3843,8152;;;;;;
3811,9656;;;;;;
3636,6914;;;;;;
3564,1472;;;;;;
3720,0857;;;;;;
3934,669;;;;;;
3565,5007;;;;;;
3772,3025;;;;;;
3595,7725;;;;;;
3832,176;;;;;;
3655,725;;;;;;
3647,9695;;;;;;
3606,6006;;;;;;
3755,5269;;;;;;
3587,8662;;;;;;
3688,917;;;;;;
3444,5142;;;;;;
3862,1094;;;;;;
3221,5564;;;;;;
3693,8774;;;;;;
3787,0093;;;;;;
3680,668;;;;;;
3536,8882;;;;;;
3652,3433;;;;;;
3513,6892;;;;;;
3988,5708;;;;;;
3706,6997;;;;;;
3879,3535;;;;;;
3416,1536;;;;;;
3739,741;;;;;;
3550,2861;;;;;;
3768,5542;;;;;;
3684,1748;;;;;;
3996,234;;;;;;
3805,6357;;;;;;
3797,2385;;;;;;
3578,4917;;;;;;
3474,9028;;;;;;
4137,5894;;;;;;
3685,8413;;;;;;
3968,54;;;;;;
3371,4705;;;;;;
3424,3816;;;;;;
3643,3708;;;;;;
3715,093;;;;;;
3747,3962;;;;;;
3717,9814;;;;;;
3835,3193;;;;;;
3839,9697;;;;;;
3442,5132;;;;;;
3817,2;;;;;;
3706,5886;;;;;;
3359,5022;;;;;;
3361,6963;;;;;;
3648,8276;;;;;;
3538,3042;;;;;;
3254,557;;;;;;
3525,317;;;;;;
3923,7366;;;;;;
3696,503;;;;;;
3614,8154;;;;;;
3568,665;;;;;;
3804,4624;;;;;;
3404,459;;;;;;
3821,0488;;;;;;
3728,3005;;;;;;
3492,0474;;;;;;
3382,9473;;;;;;
3883,3132;;;;;;
3754,1213;;;;;;
3642,9758;;;;;;
4095,6301;;;;;;
3477,1218;;;;;;
3749,3528;;;;;;
3652,9873;;;;;;
3834,2695;;;;;;
3888,032;;;;;;
3469,4727;;;;;;
3665,1658;;;;;;
3579,638;;;;;;
3640,701;;;;;;
4067,6926;;;;;;
3890,5522;;;;;;
3940,6013;;;;;;
3862,9224;;;;;;
3833,2485;;;;;;
3842,0342;;;;;;
3640,586;;;;;;
3963,2114;;;;;;
3747,6416;;;;;;
3949,3657;;;;;;
3923,941;;;;;;
3777,648;;;;;;
3501,8674;;;;;;
3541,3037;;;;;;
3236,031;;;;;;
3978,905;;;;;;
3512,7305;;;;;;
3878,2988;;;;;;
3892,5784;;;;;;
3488,1582;;;;;;
3554,1765;;;;;;
3491,5745;;;;;;
3845,9136;;;;;;
3721,7148;;;;;;
3395,9612;;;;;;
3502,8616;;;;;;
3593,1;;;;;;
3379,3203;;;;;;
3657,598;;;;;;
3605,7488;;;;;;
3619,9067;;;;;;
3911,4856;;;;;;
3711,6265;;;;;;
3769,4067;;;;;;
3620,8513;;;;;;
3803,9036;;;;;;
3581,9675;;;;;;
3586,1191;;;;;;
4091,1365;;;;;;
3771,7703;;;;;;
4010,8032;;;;;;
3729,661;;;;;;
3444,2368;;;;;;
3781,5447;;;;;;
3734,951;;;;;;
3939,0776;;;;;;
3613,0754;;;;;;
3973,5684;;;;;;
3669,3152;;;;;;
3503,5554;;;;;;
3929,042;;;;;;
3201,433;;;;;;
3656,9268;;;;;;
4145,907;;;;;;
3761,6636;;;;;;
3717,2424;;;;;;
3804,2708;;;;;;
3497,2932;;;;;;
3906,4756;;;;;;
3171,5466;;;;;;
3477,8655;;;;;;
3721,8667;;;;;;
3592,9531;;;;;;
3627,7866;;;;;;
3520,606;;;;;;
3519,342;;;;;;
3661,8132;;;;;;
3554,5881;;;;;;
3613,117;;;;;;
3418,1262;;;;;;
3668,0718;;;;;;
3429,2725;;;;;;
3540,3801;;;;;;
3555,0134;;;;;;
3538,3032;;;;;;
3690,6511;;;;;;
3730,8384;;;;;;
3664,28;;;;;;
3758,7715;;;;;;
3795,6514;;;;;;
3735,6572;;;;;;
3326,4373;;;;;;
3579,346;;;;;;
3775,5488;;;;;;
3769,8232;;;;;;
3460,454;;;;;;
3812,2036;;;;;;
3624,9832;;;;;;
3746,8936;;;;;;
3656,9175;;;;;;
3646,8635;;;;;;
3614,5117;;;;;;
3884,6963;;;;;;
3418,4119;;;;;;
3517,35;;;;;;
3678,7139;;;;;;
3655,8257;;;;;;
3461,1326;;;;;;
3614,2654;;;;;;
3878,276;;;;;;
3669,5605;;;;;;
3761,4072;;;;;;
3824,4045;;;;;;
3573,3013;;;;;;
3941,8828;;;;;;
3476,3916;;;;;;
3707,9397;;;;;;
3965,6697;;;;;;
3810,7578;;;;;;
3799,5923;;;;;;
3831,743;;;;;;
3595,449;;;;;;
3786,2883;;;;;;
3885,7688;;;;;;
3591,371;;;;;;
3617,2273;;;;;;
3624,645;;;;;;
3712,3662;;;;;;
3844,5437;;;;;;
3819,4456;;;;;;
3479,4653;;;;;;
3894,6294;;;;;;
3826,2249;;;;;;
3620,4377;;;;;;
3732,726;;;;;;
3564,3574;;;;;;
3510,7163;;;;;;
3985,9717;;;;;;
3769,4673;;;;;;
3916,4434;;;;;;
3830,088;;;;;;
3808,3416;;;;;;
3253,6143;;;;;;
3520,4053;;;;;;
3487,5513;;;;;;
3342,05;;;;;;
3467,407;;;;;;
3837,7202;;;;;;
3660,2888;;;;;;
3443,652;;;;;;
3733,3347;;;;;;
3605,8098;;;;;;
3687,6116;;;;;;
3586,0918;;;;;;
3572,5244;;;;;;
3517,132;;;;;;
3902,5144;;;;;;
3330,8054;;;;;;
3725,0415;;;;;;
3296,083;;;;;;
3839,2864;;;;;;
3647,7263;;;;;;
3901,7126;;;;;;
3676,5908;;;;;;
3544,9087;;;;;;
3553,8674;;;;;;
3494,1616;;;;;;
3652,8635;;;;;;
4089,347;;;;;;
3656,6978;;;;;;
3802,2268;;;;;;
3853,8389;;;;;;
3450,8057;;;;;;
3697,7114;;;;;;
3971,8425;;;;;;
3671,8906;;;;;;
3735,117;;;;;;
4021,9966;;;;;;
3807,619;;;;;;
3803,3218;;;;;;
4140,054;;;;;;
3185,1729;;;;;;
3673,85;;;;;;
3763,862;;;;;;
4038,5571;;;;;;
3777,7505;;;;;;
3554,2705;;;;;;
3590,7388;;;;;;
3767,74;;;;;;
3845,908;;;;;;
3947,4116;;;;;;
3787,4639;;;;;;
3504,5737;;;;;;
3752,768;;;;;;
3563,7153;;;;;;
3815,3342;;;;;;
3704,3704;;;;;;
3723,914;;;;;;
3548,9048;;;;;;
3864,5889;;;;;;
3625,9805;;;;;;
3559,9778;;;;;;
3786,274;;;;;;
3748,0974;;;;;;
3467,1265;;;;;;
3388,764;;;;;;
3483,4668;;;;;;
3926,369;;;;;;
3781,2722;;;;;;
3753,3462;;;;;;
3427,3052;;;;;;
3625,8271;;;;;;
3883,796;;;;;;
3763,0115;;;;;;
3589,6143;;;;;;
3393,949;;;;;;
3487,2358;;;;;;
3903,2593;;;;;;
3584,1091;;;;;;
3879,6865;;;;;;
3708,4412;;;;;;
3627,4065;;;;;;
3780,7236;;;;;;
3617,3262;;;;;;
3614,0227;;;;;;
3675,8413;;;;;;
3643,9521;;;;;;
3568,244;;;;;;
3461,8042;;;;;;
3358,4214;;;;;;
3920,4302;;;;;;
3521,4163;;;;;;
3479,5652;;;;;;
3962,4666;;;;;;
3671,2258;;;;;;
3952,0308;;;;;;
3815,9229;;;;;;
3672,8196;;;;;;
3952,749;;;;;;
3905,776;;;;;;
3938,1064;;;;;;
3618,23;;;;;;
3516,7195;;;;;;
3460,7258;;;;;;
3759,9087;;;;;;
3634,9026;;;;;;
3302,5662;;;;;;
3503,822;;;;;;
3378,7393;;;;;;
3470,8408;;;;;;
3753,6528;;;;;;
3736,247;;;;;;
3817,5464;;;;;;
3618,6956;;;;;;
3548,4956;;;;;;
3597,3574;;;;;;
3635,313;;;;;;
3713,5706;;;;;;
3818,8035;;;;;;
3646,9912;;;;;;
4059,7595;;;;;;
3479,5266;;;;;;
3829,988;;;;;;
3392,051;;;;;;
3709,3552;;;;;;
3887,3809;;;;;;
3415,4934;;;;;;
3256,2812;;;;;;
3625,4812;;;;;;
3790,434;;;;;;
3701,95;;;;;;
3785,5469;;;;;;
