0; 300_10_10; 1010.38354
1; 300_10_10; 1022.8352
2; 300_10_10; 968.02637
3; 300_10_10; 1048.6245
4; 300_10_10; 1014.1455
5; 300_10_10; 1001.4372
6; 300_10_10; 1018.92096
7; 300_10_10; 1030.584
8; 300_10_10; 1034.664
9; 300_10_10; 1034.6658
