0; 1837.4915; 2120.6846; 2483.7527; 1837.4915
1; 1770.0443; 2007.8862; 2364.1487; 1770.0443
2; 1650.4712; 1918.2036; 2257.486; 1650.4712
3; 1550.1718; 1843.6672; 2232.4304; 1550.1718
4; 1550.1718; 1671.1171; 1991.8168; 1550.1718
5; 1549.7279; 1626.2976; 1896.3528; 1549.7279
6; 1495.1719; 1660.6947; 1982.1742; 1495.1719
7; 1495.1719; 1565.3071; 1910.2603; 1495.1719
8; 1495.1719; 1709.9402; 2010.4143; 1495.1719
9; 1495.1719; 1654.9606; 1939.4546; 1495.1719
10; 1467.1011; 1545.4528; 1866.32; 1467.1011
11; 1467.1011; 1598.7998; 1848.2786; 1467.1011
12; 1467.1011; 1589.6307; 1933.2098; 1467.1011
13; 1467.1011; 1503.6327; 1913.6636; 1467.1011
14; 1453.5568; 1481.0082; 1836.2144; 1453.5568
15; 1445.6334; 1543.1697; 1936.2056; 1445.6334
16; 1445.6334; 1586.342; 1869.1123; 1445.6334
17; 1445.6334; 1508.062; 1808.0796; 1445.6334
18; 1418.6685; 1576.6304; 1997.626; 1418.6685
19; 1418.6685; 1530.9291; 1884.0898; 1418.6685
20; 1388.1968; 1506.9559; 1840.3589; 1388.1968
21; 1388.1968; 1577.9589; 1898.7766; 1388.1968
22; 1388.1968; 1525.4517; 1813.3833; 1388.1968
23; 1388.1968; 1559.7198; 1986.3702; 1388.1968
24; 1388.1968; 1445.1633; 1761.7253; 1388.1968
25; 1295.0098; 1460.789; 1812.7902; 1295.0098
26; 1295.0098; 1394.1713; 1857.0504; 1295.0098
27; 1253.0154; 1392.0696; 1774.6288; 1253.0154
28; 1253.0154; 1478.0238; 1885.7583; 1253.0154
29; 1253.0154; 1414.3606; 1770.6825; 1253.0154
30; 1239.8615; 1389.0121; 1706.6572; 1239.8615
31; 1239.8615; 1409.5089; 1733.0856; 1239.8615
32; 1221.7236; 1334.9543; 1705.7358; 1221.7236
33; 1221.7236; 1392.2468; 1924.8424; 1221.7236
34; 1221.7236; 1237.5867; 1600.8947; 1221.7236
35; 1186.6196; 1266.759; 1597.6129; 1186.6196
36; 1186.6196; 1304.5096; 1622.6257; 1186.6196
37; 1186.6196; 1306.5625; 1804.7706; 1186.6196
38; 1186.6196; 1364.7786; 1681.9824; 1186.6196
39; 1186.6196; 1193.6746; 1498.9658; 1186.6196
40; 1183.6097; 1192.6566; 1456.9026; 1183.6097
41; 1156.4829; 1282.1287; 1858.1202; 1156.4829
42; 1155.1143; 1199.5966; 1531.7617; 1155.1143
43; 1155.1143; 1250.6748; 1593.9851; 1155.1143
44; 1155.1143; 1288.4865; 1622.9645; 1155.1143
45; 1155.1143; 1277.107; 1571.5273; 1155.1143
46; 1152.2385; 1213.4318; 1640.9285; 1152.2385
47; 1144.2872; 1253.0892; 1563.0886; 1144.2872
48; 1144.2872; 1308.2144; 1830.2257; 1144.2872
49; 1144.2872; 1448.8064; 1924.8297; 1144.2872
50; 1144.2872; 1334.723; 1680.2433; 1144.2872
51; 1144.2872; 1237.9104; 1652.4199; 1144.2872
52; 1144.2872; 1205.7017; 1604.845; 1144.2872
53; 1144.2872; 1176.8789; 1517.0643; 1144.2872
54; 1144.2872; 1178.43; 1523.8748; 1144.2872
55; 1144.2872; 1172.2764; 1468.9094; 1144.2872
56; 1144.2872; 1154.7583; 1387.3461; 1144.2872
57; 1136.1173; 1154.1831; 1422.4028; 1136.1173
58; 1136.1173; 1174.1168; 1483.9062; 1136.1173
59; 1136.1173; 1177.1157; 1641.4968; 1136.1173
60; 1136.1173; 1171.8231; 1464.2965; 1136.1173
61; 1128.5312; 1152.9193; 1550.7692; 1128.5312
62; 1128.5312; 1169.9226; 1470.7985; 1128.5312
