0; 994.9959;994.9959
1; 1012.61755;994.9959
2; 995.76337;994.9959
3; 1005.61017;994.9959
4; 994.99585;994.99585
5; 979.5198;979.5198
6; 997.1415;979.5198
7; 979.5198;979.5198
8; 979.5198;979.5198
9; 968.60266;968.60266
10; 968.60266;968.60266
11; 1026.8173;968.60266
12; 968.60266;968.60266
13; 966.3137;966.3137
14; 1029.7932;966.3137
15; 963.41174;963.41174
16; 1011.3976;963.41174
17; 961.2125;961.2125
18; 961.73083;961.2125
19; 963.9437;961.2125
20; 961.2125;961.2125
21; 951.865;951.865
22; 986.21655;951.865
23; 951.865;951.865
24; 951.865;951.865
25; 954.71313;951.865
26; 951.865;951.865
27; 981.84656;951.865
28; 951.865;951.865
29; 951.865;951.865
30; 975.15857;951.865
31; 951.865;951.865
32; 942.4068;942.4068
33; 943.11786;942.4068
34; 966.14264;942.4068
35; 961.482;942.4068
36; 942.4068;942.4068
37; 942.4068;942.4068
38; 966.14264;942.4068
39; 930.2592;930.2592
40; 930.2592;930.2592
41; 930.2592;930.2592
42; 930.2592;930.2592
43; 929.5809;929.5809
44; 926.93134;926.93134
45; 940.23785;926.93134
46; 934.0556;926.93134
47; 926.93134;926.93134
48; 926.93134;926.93134
49; 926.93134;926.93134
50; 938.9534;926.93134
51; 926.93134;926.93134
52; 926.93134;926.93134
53; 926.93134;926.93134
54; 943.87036;926.93134
55; 957.4031;926.93134
56; 928.62573;926.93134
57; 954.86725;926.93134
58; 926.93134;926.93134
59; 926.93134;926.93134
60; 976.7276;926.93134
61; 999.9515;926.93134
62; 1035.0743;926.93134
63; 926.93134;926.93134
64; 926.93134;926.93134
65; 926.93134;926.93134
66; 926.93134;926.93134
67; 926.93134;926.93134
68; 926.93134;926.93134
69; 926.93134;926.93134
70; 978.0921;926.93134
71; 926.93134;926.93134
72; 926.93134;926.93134
73; 971.6993;926.93134
74; 926.93134;926.93134
75; 926.93134;926.93134
76; 926.93134;926.93134
77; 926.93134;926.93134
78; 926.93134;926.93134
79; 937.07733;926.93134
80; 934.0556;926.93134
81; 926.93134;926.93134
82; 926.93134;926.93134
83; 985.1458;926.93134
84; 928.62573;926.93134
85; 926.93134;926.93134
86; 926.93134;926.93134
87; 1047.4215;926.93134
88; 939.7143;926.93134
89; 926.93134;926.93134
90; 926.93134;926.93134
91; 944.7371;926.93134
92; 993.53076;926.93134
93; 928.62573;926.93134
94; 1077.1575;926.93134
95; 926.93134;926.93134
96; 940.7142;926.93134
97; 956.9129;926.93134
98; 928.44073;926.93134
99; 939.67065;926.93134
100; 922.6544;922.6544
101; 969.34;922.6544
102; 922.6544;922.6544
103; 967.4224;922.6544
104; 922.6544;922.6544
105; 922.6544;922.6544
106; 922.6544;922.6544
107; 944.0053;922.6544
108; 922.6544;922.6544
109; 932.91254;922.6544
110; 922.6544;922.6544
111; 926.22626;922.6544
112; 922.6544;922.6544
113; 946.3903;922.6544
114; 924.3489;922.6544
115; 922.6544;922.6544
116; 922.6544;922.6544
117; 1001.88806;922.6544
118; 922.6544;922.6544
