0; 2527.7498; 2949.1838; 3392.7332; 2527.7498
1; 2320.7717; 2744.4888; 3146.7942; 2320.7717
2; 2243.9697; 2604.3127; 3060.8508; 2243.9697
3; 2103.699; 2465.5176; 2944.952; 2103.699
4; 2092.4158; 2375.0842; 2810.353; 2092.4158
5; 2092.4158; 2294.4758; 2691.4343; 2092.4158
6; 2082.7122; 2265.9106; 2916.0002; 2082.7122
7; 2082.7122; 2288.67; 2672.9683; 2082.7122
8; 2071.8442; 2348.4236; 2751.2617; 2071.8442
9; 1989.6082; 2276.1113; 2619.775; 1989.6082
10; 1989.6082; 2230.4001; 2720.51; 1989.6082
11; 1925.3567; 2170.5; 2724.3547; 1925.3567
12; 1925.3567; 2159.3867; 2644.3188; 1925.3567
13; 1895.1212; 2123.798; 2554.0464; 1895.1212
14; 1965.0636; 2274.0535; 2784.5479; 1965.0636
15; 1965.0636; 2167.6055; 2599.5347; 1965.0636
16; 1936.4468; 2281.2334; 2838.39; 1936.4468
17; 1894.1188; 2252.9414; 2867.5034; 1894.1188
18; 1894.1188; 2243.867; 2777.4006; 1894.1188
19; 1875.2643; 2206.089; 2676.9888; 1875.2643
20; 1875.2643; 2136.584; 2469.0508; 1875.2643
21; 1805.3663; 2041.007; 2710.468; 1805.3663
22; 1785.6171; 2026.8824; 2484.3909; 1785.6171
23; 1958.8739; 2333.6565; 2895.142; 1958.8739
24; 1880.7278; 2210.9087; 2832.6116; 1880.7278
25; 1880.7278; 2147.5986; 2532.2178; 1880.7278
26; 1880.7278; 2140.6372; 2745.3127; 1880.7278
27; 1846.31; 2085.9812; 2652.647; 1846.31
28; 1846.31; 2218.3953; 2686.816; 1846.31
29; 1846.31; 2069.2417; 2380.4175; 1846.31
30; 1846.31; 2081.697; 2500.5234; 1846.31
31; 1846.31; 2269.364; 2857.249; 1846.31
32; 1846.31; 2298.4487; 3018.835; 1846.31
33; 1846.31; 2160.4512; 2799.4766; 1846.31
34; 1805.276; 2016.9725; 2495.1301; 1805.276
35; 1792.4238; 2018.0104; 2630.2622; 1792.4238
36; 1792.4238; 2060.1462; 2407.4895; 1792.4238
37; 1792.4238; 2130.4387; 2765.6396; 1792.4238
38; 1781.3242; 2174.4937; 2656.6882; 1781.3242
39; 1792.4238; 2023.1674; 2711.1477; 1792.4238
40; 1787.1116; 2233.0676; 2850.6118; 1787.1116
41; 1769.5916; 1988.542; 2423.2588; 1769.5916
42; 1769.5916; 2204.3071; 2879.4011; 1769.5916
43; 1714.3845; 2020.2728; 2607.4448; 1714.3845
44; 1714.3845; 1994.3221; 2810.726; 1714.3845
45; 1708.0896; 1908.0082; 2668.3933; 1708.0896
46; 1689.8403; 2009.6683; 2469.371; 1689.8403
47; 1635.4707; 1927.9135; 2407.0771; 1635.4707
48; 1635.4707; 2127.5022; 2619.7551; 1635.4707
49; 1635.4707; 1956.3066; 2543.1113; 1635.4707
50; 1705.5466; 2120.231; 2923.3635; 1705.5466
51; 1705.5466; 2118.2988; 2657.916; 1705.5466
52; 1705.5466; 1997.0323; 2472.647; 1705.5466
53; 1703.192; 1913.127; 2422.2988; 1703.192
54; 1705.5466; 2181.1257; 2614.1157; 1705.5466
55; 1705.5466; 2001.3163; 2487.485; 1705.5466
56; 1705.5466; 2021.3121; 2555.799; 1705.5466
57; 1705.5466; 1997.9457; 2577.0378; 1705.5466
58; 1705.5466; 2049.4375; 2592.0684; 1705.5466
59; 1705.5466; 1992.4023; 2491.4824; 1705.5466
60; 1705.5466; 1901.5367; 2440.1118; 1705.5466
61; 1705.5466; 1891.3453; 2358.5942; 1705.5466
62; 1700.5497; 1889.4657; 2489.5454; 1700.5497
63; 1700.5497; 2081.6711; 2641.3994; 1700.5497
64; 1700.5497; 1946.0865; 2654.11; 1700.5497
65; 1700.2097; 1950.819; 2641.9321; 1700.2097
66; 1700.2097; 2057.479; 2958.1267; 1700.2097
67; 1700.2097; 1990.226; 2555.9172; 1700.2097
68; 1700.2097; 2102.9536; 2738.2925; 1700.2097
69; 1700.2097; 1917.8243; 2415.4707; 1700.2097
70; 1700.2097; 1938.0425; 2599.7932; 1700.2097
71; 1690.6686; 2074.6953; 2786.5208; 1690.6686
72; 1690.6686; 1851.1053; 2255.106; 1690.6686
73; 1655.7545; 1920.7269; 2599.9907; 1655.7545
74; 1655.7545; 2065.3723; 2530.6687; 1655.7545
75; 1655.7545; 2042.4698; 2734.5923; 1655.7545
76; 1655.7545; 2039.4583; 2655.097; 1655.7545
77; 1655.7545; 1987.213; 2712.4746; 1655.7545
78; 1655.7545; 1968.0162; 2580.4688; 1655.7545
