2119,4429;;;;;
2115,3853;;;;;
2273,1924;;;;;
2042,9563;;;;;
2230,076;;;;;
2099,2637;;;;;
2277,0757;;Best;Worst;Average;Std
2182,3447;;;;;
2310,8625;;;;;
2298,676;;;;;
2023,6595;;;;;
2061,711;;;;;
2246,748;;;;;
1982,8408;;;;;
2331,6816;;;;;
2425,25;;;;;
2192,8918;;;;;
2033,6992;;;;;
2232,654;;;;;
2286,0261;;;;;
2251,5122;;;;;
1928,1979;;;;;
2055,6921;;;;;
2147,92;;;;;
2273,638;;;;;
2431,1064;;;;;
2194,6604;;;;;
2376,7607;;;;;
2304,4087;;;;;
2132,812;;;;;
2164,6921;;;;;
2120,399;;;;;
2325,5059;;;;;
2228,311;;;;;
2202,5415;;;;;
2391,343;;;;;
2356,0334;;;;;
2248,4731;;;;;
2387,6565;;;;;
2107,237;;;;;
2218,7183;;;;;
2193,8132;;;;;
2392,2483;;;;;
2227,259;;;;;
2184,2427;;;;;
2268,3088;;;;;
2232,5515;;;;;
2243,0728;;;;;
2262,3328;;;;;
2183,1462;;;;;
2291,5881;;;;;
2351,9019;;;;;
2340,9985;;;;;
2238,1833;;;;;
2281,0776;;;;;
2288,8882;;;;;
2049,3433;;;;;
2281,7656;;;;;
2080,8281;;;;;
2100,3962;;;;;
2125,9497;;;;;
2243,6187;;;;;
2388,42;;;;;
2168,977;;;;;
2189,526;;;;;
2171,3245;;;;;
2273,3013;;;;;
2154,1484;;;;;
2358,719;;;;;
1785,756;;;;;
2265,1648;;;;;
2170,4956;;;;;
2112,0764;;;;;
2182,633;;;;;
2314,0198;;;;;
2289,0945;;;;;
2152,11;;;;;
2375,9907;;;;;
2096,518;;;;;
2119,3757;;;;;
2161,7795;;;;;
2147,683;;;;;
2176,3071;;;;;
2294,3176;;;;;
2267,8486;;;;;
2230,537;;;;;
2444,5366;;;;;
2186,035;;;;;
2249,6755;;;;;
2110,1724;;;;;
2584,3145;;;;;
1867,1177;;;;;
2366,4404;;;;;
2032,5344;;;;;
2322,2354;;;;;
2142,0508;;;;;
2397,437;;;;;
1956,9535;;;;;
2099,606;;;;;
2032,5784;;;;;
2262,639;;;;;
2302,6226;;;;;
2139,3894;;;;;
2025,282;;;;;
2296,5432;;;;;
2258,6614;;;;;
2185,9639;;;;;
2237,4976;;;;;
1930,1487;;;;;
2117,645;;;;;
2134,9185;;;;;
2084,9124;;;;;
2180,8784;;;;;
2281,5994;;;;;
1822,5087;;;;;
2068,8418;;;;;
2560,942;;;;;
2222,6672;;;;;
2144,2153;;;;;
2017,7354;;;;;
2095,6777;;;;;
2183,499;;;;;
2159,1682;;;;;
2441,0818;;;;;
2145,3677;;;;;
2311,1567;;;;;
2292,6326;;;;;
2155,8054;;;;;
2239,7605;;;;;
2168,427;;;;;
2187,818;;;;;
2281,3271;;;;;
2207,6865;;;;;
2398,4795;;;;;
2457,8037;;;;;
2493,3867;;;;;
2265,377;;;;;
2133,9836;;;;;
2085,7085;;;;;
2277,1782;;;;;
2038,8906;;;;;
2302,999;;;;;
2460,0132;;;;;
2186,5867;;;;;
2153,4434;;;;;
2185,8257;;;;;
2188,947;;;;;
2316,44;;;;;
2177,2432;;;;;
2255,3694;;;;;
2305,8264;;;;;
2242,1367;;;;;
2176,0786;;;;;
2439,0283;;;;;
2272,0415;;;;;
1983,9258;;;;;
2019,6249;;;;;
2319,4763;;;;;
2433,6123;;;;;
2276,9458;;;;;
2294,4521;;;;;
2231,3127;;;;;
2282,3196;;;;;
2234,3247;;;;;
1991,0197;;;;;
2345,7046;;;;;
2414,5647;;;;;
2373,2305;;;;;
2240,086;;;;;
2116,9268;;;;;
2085,616;;;;;
2151,9167;;;;;
2100,5215;;;;;
2201,8328;;;;;
2289,867;;;;;
2235,602;;;;;
2394,949;;;;;
2149,4714;;;;;
2288,7756;;;;;
2221,5168;;;;;
2194,1409;;;;;
2322,3674;;;;;
1895,5823;;;;;
2230,3228;;;;;
2015,5165;;;;;
2385,4402;;;;;
2400,1394;;;;;
2297,7578;;;;;
2318,1973;;;;;
2085,3684;;;;;
2179,8835;;;;;
2376,0366;;;;;
2323,6375;;;;;
2295,073;;;;;
2145,927;;;;;
2067,8843;;;;;
2325,4863;;;;;
2569,7268;;;;;
2397,2104;;;;;
2158,27;;;;;
2237,841;;;;;
2277,6775;;;;;
2237,6448;;;;;
2025,9133;;;;;
2070,6838;;;;;
2340,6863;;;;;
2273,974;;;;;
2167,4727;;;;;
2205,7832;;;;;
2336,1082;;;;;
2524,2732;;;;;
2320,593;;;;;
2150,898;;;;;
1789,5964;;;;;
2338,5415;;;;;
2149,9753;;;;;
2141,9175;;;;;
2217,7346;;;;;
2297,8335;;;;;
2095,6008;;;;;
2059,8218;;;;;
2162,535;;;;;
2085,3325;;;;;
1987,108;;;;;
2000,3289;;;;;
2385,599;;;;;
2297,3596;;;;;
2139,1;;;;;
2340,3943;;;;;
2175,506;;;;;
2050,9048;;;;;
2139,8264;;;;;
2085,2905;;;;;
2274,4463;;;;;
2091,6716;;;;;
2036,399;;;;;
2200,668;;;;;
1981,2925;;;;;
1985,3159;;;;;
2397,0247;;;;;
2123,5242;;;;;
2325,9636;;;;;
2257,639;;;;;
2163,441;;;;;
2209,9631;;;;;
2077,7075;;;;;
2196,8735;;;;;
2027,2793;;;;;
2116,245;;;;;
2352,3972;;;;;
2309,8083;;;;;
2290,2747;;;;;
2115,6157;;;;;
2473,7212;;;;;
2137,033;;;;;
2331,3633;;;;;
2231,8372;;;;;
2220,1038;;;;;
2327,7852;;;;;
2132,246;;;;;
2386,7002;;;;;
1956,4408;;;;;
2223,143;;;;;
2232,5923;;;;;
1983,5342;;;;;
2229,0461;;;;;
2284,7712;;;;;
2093,1548;;;;;
2158,434;;;;;
2202,771;;;;;
2409,8022;;;;;
2107,02;;;;;
2216,196;;;;;
2200,9094;;;;;
2311,9846;;;;;
2220,9673;;;;;
2163,1003;;;;;
2177,5623;;;;;
2412,4385;;;;;
2269,4495;;;;;
2309,0178;;;;;
2284,8972;;;;;
2218,117;;;;;
2236,6409;;;;;
2087,9487;;;;;
2111,038;;;;;
2227,5903;;;;;
2227,9673;;;;;
2122,44;;;;;
2256,723;;;;;
2275,082;;;;;
2029,4014;;;;;
2362,3313;;;;;
2185,8218;;;;;
2165,4739;;;;;
2292,3582;;;;;
2295,202;;;;;
2222,666;;;;;
2080,1067;;;;;
2359,0847;;;;;
2182,4214;;;;;
2320,7957;;;;;
2215,8323;;;;;
1984,547;;;;;
2284,3499;;;;;
2202,4133;;;;;
2263,3423;;;;;
2228,2437;;;;;
2041,1948;;;;;
2423,791;;;;;
2108,5686;;;;;
2019,39;;;;;
2044,2744;;;;;
2083,2275;;;;;
2457,3147;;;;;
2313,9348;;;;;
2056,1453;;;;;
2038,1235;;;;;
2190,4668;;;;;
2355,862;;;;;
2262,2703;;;;;
2339,4285;;;;;
2275,6335;;;;;
2167,2642;;;;;
2055,082;;;;;
2315,1208;;;;;
1997,92;;;;;
2222,6514;;;;;
1988,0408;;;;;
2128,0422;;;;;
2205,841;;;;;
2346,1477;;;;;
2156,8562;;;;;
2102,8274;;;;;
2057,8245;;;;;
1931,0991;;;;;
2059,4207;;;;;
2210,8547;;;;;
2317,8262;;;;;
2028,4208;;;;;
2328,545;;;;;
2063,8362;;;;;
2413,2385;;;;;
2385,9863;;;;;
2031,8615;;;;;
2443,218;;;;;
2013,2324;;;;;
2197,3792;;;;;
2270,6292;;;;;
2265,656;;;;;
2479,4749;;;;;
2334,1929;;;;;
2262,3843;;;;;
2170,4265;;;;;
2198,3394;;;;;
2323,3066;;;;;
2072,0762;;;;;
2283,925;;;;;
2375,934;;;;;
2316,4236;;;;;
2275,0818;;;;;
2452,1245;;;;;
2032,719;;;;;
2068,3777;;;;;
1999,9937;;;;;
2283,9004;;;;;
2315,0996;;;;;
2215,9863;;;;;
2240,831;;;;;
2334,9634;;;;;
2190,1138;;;;;
2223,2874;;;;;
2186,1487;;;;;
2098,0366;;;;;
2312,4968;;;;;
2302,6663;;;;;
1836,4941;;;;;
2044,9204;;;;;
2267,5027;;;;;
2491,0317;;;;;
2361,3074;;;;;
2189,7554;;;;;
2177,7483;;;;;
2333,9175;;;;;
2241,9768;;;;;
2136,9717;;;;;
2195,8293;;;;;
2326,9644;;;;;
2309,326;;;;;
2338,2634;;;;;
2201,3713;;;;;
2352,1045;;;;;
2075,9407;;;;;
2270,298;;;;;
1945,4644;;;;;
2310,2427;;;;;
2200,557;;;;;
2381,122;;;;;
2347,5862;;;;;
2244,8118;;;;;
2073,6448;;;;;
2240,377;;;;;
2339,1533;;;;;
2116,1611;;;;;
2275,6726;;;;;
2216,5547;;;;;
2124,4114;;;;;
2364,7156;;;;;
2342,8965;;;;;
2435,123;;;;;
2068,0505;;;;;
2299,7705;;;;;
2270,1409;;;;;
2084,0635;;;;;
2136,3545;;;;;
2262,1138;;;;;
2346,2007;;;;;
2278,128;;;;;
2353,0637;;;;;
2403,413;;;;;
2226,686;;;;;
2382,934;;;;;
2156,9822;;;;;
2186,0933;;;;;
2254,8972;;;;;
2192,1775;;;;;
2321,5361;;;;;
2256,655;;;;;
2165,2212;;;;;
2142,1794;;;;;
1897,8298;;;;;
2175,8225;;;;;
2238,2214;;;;;
2250,794;;;;;
2210,173;;;;;
2205,8755;;;;;
1992,7147;;;;;
2349,3835;;;;;
2208,7358;;;;;
2116,0342;;;;;
2227,6118;;;;;
2148,7344;;;;;
2276,9368;;;;;
2087,9812;;;;;
2267,4634;;;;;
2156,2227;;;;;
2220,428;;;;;
2336,0435;;;;;
2175,377;;;;;
2147,4001;;;;;
2345,2737;;;;;
2389,5042;;;;;
2243,9956;;;;;
2255,7666;;;;;
2089,1433;;;;;
2180,442;;;;;
2042,9452;;;;;
2351,9146;;;;;
2264,548;;;;;
2110,1665;;;;;
2360,1655;;;;;
2245,6519;;;;;
2016,8723;;;;;
2202,1548;;;;;
2262,3896;;;;;
2269,9814;;;;;
2015,0571;;;;;
2387,3604;;;;;
2037,1924;;;;;
2026,0015;;;;;
2037,2275;;;;;
2159,97;;;;;
2180,2102;;;;;
2376,1597;;;;;
2454,0525;;;;;
2249,7246;;;;;
2471,2102;;;;;
2068,3774;;;;;
2123,104;;;;;
2139,914;;;;;
2197,7786;;;;;
2205,2896;;;;;
2170,9082;;;;;
2311,7153;;;;;
2049,4604;;;;;
2128,6904;;;;;
2351,1172;;;;;
2198,0283;;;;;
2414,0168;;;;;
2215,9373;;;;;
2522,6467;;;;;
2429,3135;;;;;
1914,1436;;;;;
2234,2144;;;;;
2187,3289;;;;;
2239,7612;;;;;
2190,2212;;;;;
2219,4207;;;;;
2254,124;;;;;
2101,019;;;;;
2079,537;;;;;
2222,9204;;;;;
2133,6482;;;;;
2198,9219;;;;;
2198,9368;;;;;
2283,0266;;;;;
2232,6665;;;;;
2269,3027;;;;;
2396,6887;;;;;
2318,9636;;;;;
2228,639;;;;;
1991,0818;;;;;
2213,1143;;;;;
2045,8674;;;;;
1967,4065;;;;;
2090,3726;;;;;
2177,661;;;;;
2039,938;;;;;
2367,7993;;;;;
2393,4524;;;;;
2093,3647;;;;;
2286,5679;;;;;
2179,319;;;;;
2266,7349;;;;;
2206,8518;;;;;
2096,1257;;;;;
2097,6594;;;;;
2318,4258;;;;;
2065,2996;;;;;
2163,437;;;;;
2228,5103;;;;;
2249,4387;;;;;
2177,627;;;;;
2443,708;;;;;
2081,4878;;;;;
2225,1472;;;;;
2192,966;;;;;
1943,1432;;;;;
2405,831;;;;;
2028,5544;;;;;
2222,4897;;;;;
2228,748;;;;;
1970,3682;;;;;
2343,222;;;;;
2333,1033;;;;;
2272,7742;;;;;
2173,0085;;;;;
2375,603;;;;;
2291,3887;;;;;
2210,2332;;;;;
2258,8042;;;;;
2262,4963;;;;;
2401,7449;;;;;
2035,5457;;;;;
2323,456;;;;;
2208,0408;;;;;
1987,0564;;;;;
2048,2798;;;;;
2268,5276;;;;;
2207,1501;;;;;
2288,6562;;;;;
2198,1672;;;;;
2280,6528;;;;;
2174,8064;;;;;
2250,3647;;;;;
2265,1875;;;;;
2279,8486;;;;;
2352,6082;;;;;
2263,4395;;;;;
2126,5195;;;;;
2116,7556;;;;;
2168,6416;;;;;
2281,503;;;;;
2212,5977;;;;;
1971,5273;;;;;
2243,33;;;;;
2251,6821;;;;;
2058,762;;;;;
2252,1611;;;;;
2227,309;;;;;
2134,8389;;;;;
2219,104;;;;;
2230,983;;;;;
2298,757;;;;;
2275,8628;;;;;
2365,3093;;;;;
2097,1868;;;;;
2270,719;;;;;
1874,874;;;;;
2138,3748;;;;;
2227,9768;;;;;
2192,743;;;;;
2153,0266;;;;;
2405,9211;;;;;
2266,6406;;;;;
2290,8723;;;;;
2070,8682;;;;;
2446,8008;;;;;
2019,5464;;;;;
2117,8127;;;;;
2078,471;;;;;
2239,5166;;;;;
2106,622;;;;;
2215,78;;;;;
2374,0422;;;;;
2287,8801;;;;;
2263,2651;;;;;
2245,1487;;;;;
2424,2373;;;;;
2462,5483;;;;;
1958,5499;;;;;
2130,0928;;;;;
2232,9287;;;;;
2245,7207;;;;;
2453,1636;;;;;
2388,36;;;;;
2066,5217;;;;;
2142,2383;;;;;
2402,5344;;;;;
2099,0278;;;;;
1902,293;;;;;
2383,5703;;;;;
2221,2695;;;;;
2353,7012;;;;;
2240,314;;;;;
2386,262;;;;;
2268,4482;;;;;
2175,9521;;;;;
2254,3662;;;;;
2082,8413;;;;;
2162,0498;;;;;
2165,5417;;;;;
2190,5508;;;;;
1908,0992;;;;;
2184,976;;;;;
2157,2769;;;;;
2116,386;;;;;
2421,2046;;;;;
2154,7786;;;;;
2500,0122;;;;;
2129,8945;;;;;
2267,4944;;;;;
2144,6567;;;;;
2034,8982;;;;;
2112,0176;;;;;
2303,2827;;;;;
2186,6448;;;;;
2069,462;;;;;
1975,6455;;;;;
2463,48;;;;;
2329,375;;;;;
2375,9048;;;;;
2325,524;;;;;
2205,2976;;;;;
2293,273;;;;;
2357,849;;;;;
2298,6987;;;;;
2110,243;;;;;
2291,0217;;;;;
2063,7612;;;;;
2129,0083;;;;;
2031,7545;;;;;
2152,375;;;;;
2182,656;;;;;
2218,364;;;;;
2038,4886;;;;;
2284,4087;;;;;
2131,7742;;;;;
2375,8613;;;;;
2215,434;;;;;
2141,437;;;;;
2427,4407;;;;;
2401,1248;;;;;
2272,1838;;;;;
2079,194;;;;;
2437,8298;;;;;
2214,7744;;;;;
1940,9512;;;;;
2223,59;;;;;
2305,6565;;;;;
2022,6003;;;;;
2210,6895;;;;;
2163,769;;;;;
2229,6511;;;;;
2433,9233;;;;;
2211,2986;;;;;
2191,8757;;;;;
2428,3762;;;;;
2247,0884;;;;;
1999,4141;;;;;
2104,0234;;;;;
2175,9226;;;;;
2341,5144;;;;;
2173,5586;;;;;
2040,8833;;;;;
2351,5894;;;;;
2185,822;;;;;
2052,7778;;;;;
2090,466;;;;;
2014,2225;;;;;
2147,7678;;;;;
2040,732;;;;;
2027,2656;;;;;
2394,2954;;;;;
2308,801;;;;;
2374,921;;;;;
2347,7573;;;;;
2136,4856;;;;;
2126,9692;;;;;
2289,284;;;;;
2338,698;;;;;
2026,5928;;;;;
2064,6848;;;;;
2250,6995;;;;;
2427,6006;;;;;
2103,5764;;;;;
2141,1377;;;;;
2227,9456;;;;;
2182,4756;;;;;
2291,8577;;;;;
2253,2417;;;;;
2151,032;;;;;
2111,2024;;;;;
2222,0222;;;;;
2160,827;;;;;
2063,2969;;;;;
2121,2737;;;;;
2401,7085;;;;;
2288,6272;;;;;
2003,8379;;;;;
2301,3223;;;;;
2317,5022;;;;;
2334,283;;;;;
2269,0806;;;;;
2063,8364;;;;;
2332,7725;;;;;
2117,5178;;;;;
2291,597;;;;;
2399,8198;;;;;
2195,663;;;;;
2284,4016;;;;;
2332,0308;;;;;
2098,7424;;;;;
2264,2998;;;;;
2280,6265;;;;;
2214,8757;;;;;
2143,3076;;;;;
2280,5476;;;;;
2397,6365;;;;;
2061,0881;;;;;
2272,8423;;;;;
2301,3728;;;;;
2363,6746;;;;;
2171,3757;;;;;
2136,1616;;;;;
2116,2905;;;;;
2280,939;;;;;
2111,9473;;;;;
2398,9058;;;;;
2548,5518;;;;;
2156,363;;;;;
2003,62;;;;;
2264,5718;;;;;
2253,648;;;;;
2381,4045;;;;;
2368,1772;;;;;
2359,812;;;;;
2360,3184;;;;;
1944,6758;;;;;
2193,0212;;;;;
1999,9641;;;;;
2400,8877;;;;;
2134,2393;;;;;
2236,357;;;;;
2429,7441;;;;;
1895,051;;;;;
2268,902;;;;;
2263,229;;;;;
2263,231;;;;;
2234,248;;;;;
2241,2437;;;;;
2287,3813;;;;;
2199,182;;;;;
2225,0962;;;;;
2145,9236;;;;;
2194,7883;;;;;
2269,7678;;;;;
2185,8384;;;;;
2393,3662;;;;;
2325,3215;;;;;
2227,1292;;;;;
2218,0002;;;;;
2194,1353;;;;;
2082,258;;;;;
2272,4373;;;;;
2053,9548;;;;;
2358,2463;;;;;
2195,6685;;;;;
1962,2412;;;;;
2182,6033;;;;;
2078,842;;;;;
2261,0833;;;;;
2294,1226;;;;;
2410,2869;;;;;
2207,0173;;;;;
2224,441;;;;;
2293,815;;;;;
2165,572;;;;;
2063,641;;;;;
2027,9456;;;;;
1963,2056;;;;;
2275,0205;;;;;
2234,4768;;;;;
2324,4294;;;;;
2196,8838;;;;;
2085,8772;;;;;
2183,8894;;;;;
2264,5461;;;;;
2533,048;;;;;
2166,237;;;;;
2058,759;;;;;
2296,9822;;;;;
2029,3027;;;;;
2372,7205;;;;;
2343,3354;;;;;
1928,4336;;;;;
2219,5088;;;;;
2134,4897;;;;;
2148,9385;;;;;
2335,6958;;;;;
2178,9595;;;;;
2391,6958;;;;;
2377,5378;;;;;
1953,8059;;;;;
2143,1155;;;;;
2361,3525;;;;;
2293,002;;;;;
2194,46;;;;;
2214,0515;;;;;
2398,9763;;;;;
2201,414;;;;;
2315,253;;;;;
2253,8193;;;;;
2264,6208;;;;;
1862,165;;;;;
2336,7307;;;;;
2242,3687;;;;;
2126,3901;;;;;
2261,662;;;;;
2129,601;;;;;
2036,1443;;;;;
2212,388;;;;;
2330,3674;;;;;
2107,8052;;;;;
2194,3667;;;;;
2356,4697;;;;;
2050,4531;;;;;
2156,6921;;;;;
2248,5068;;;;;
2314,4014;;;;;
2428,0093;;;;;
2383,9111;;;;;
2227,0303;;;;;
2242,4954;;;;;
2252,1003;;;;;
2353,9062;;;;;
2334,1035;;;;;
2318,28;;;;;
2261,308;;;;;
2302,8843;;;;;
2129,352;;;;;
2259,7476;;;;;
2125,3208;;;;;
2193,349;;;;;
2509,1655;;;;;
2217,4207;;;;;
2332,1123;;;;;
2129,7222;;;;;
2445,8232;;;;;
2384,0103;;;;;
2346,6191;;;;;
2238,9563;;;;;
2007,5562;;;;;
2121,983;;;;;
2272,4856;;;;;
2337,9758;;;;;
2229,4463;;;;;
2242,4856;;;;;
2318,8674;;;;;
1967,845;;;;;
2284,037;;;;;
1986,6743;;;;;
2272,9;;;;;
2273,866;;;;;
2278,3213;;;;;
2116,8494;;;;;
2231,1897;;;;;
2356,2024;;;;;
2212,6135;;;;;
2344,3638;;;;;
2262,0215;;;;;
1968,5831;;;;;
2343,5898;;;;;
2163,7043;;;;;
2145,0247;;;;;
2110,7375;;;;;
2181,137;;;;;
2592,9302;;;;;
2119,3152;;;;;
2364,7227;;;;;
2020,0382;;;;;
2136,6143;;;;;
2006,4097;;;;;
2308,1777;;;;;
2309,3845;;;;;
2314,3706;;;;;
2410,9365;;;;;
2280,4795;;;;;
2070,5376;;;;;
2169,2896;;;;;
2210,5793;;;;;
2297,493;;;;;
2159,8552;;;;;
2358,5586;;;;;
2327,6296;;;;;
2291,7405;;;;;
2278,9395;;;;;
2407,972;;;;;
2227,5784;;;;;
2292,8699;;;;;
2355,3125;;;;;
2422,0767;;;;;
2162,5608;;;;;
2434,7354;;;;;
2247,335;;;;;
2102,618;;;;;
1933,7773;;;;;
2153,8545;;;;;
2128,2095;;;;;
2361,1265;;;;;
2422,3096;;;;;
2323,2817;;;;;
2247,7192;;;;;
1876,4968;;;;;
2045,5447;;;;;
2148,2712;;;;;
2467,6748;;;;;
2391,3303;;;;;
1952,7556;;;;;
2105,636;;;;;
2226,7302;;;;;
2232,4448;;;;;
2128,609;;;;;
2136,7043;;;;;
1990,4042;;;;;
2137,8552;;;;;
2222,633;;;;;
2263,1472;;;;;
2247,18;;;;;
2270,1318;;;;;
2505,411;;;;;
2441,601;;;;;
2024,7817;;;;;
2297,7478;;;;;
2280,7935;;;;;
2230,5005;;;;;
2216,7363;;;;;
2077,825;;;;;
2319,7175;;;;;
2266,4136;;;;;
2228,4724;;;;;
2182,5103;;;;;
2070,9446;;;;;
2131,4426;;;;;
2265,968;;;;;
2241,1794;;;;;
2202,3638;;;;;
2105,8306;;;;;
2140,8005;;;;;
2200,2935;;;;;
2146,8667;;;;;
2179,5728;;;;;
2033,1793;;;;;
2158,219;;;;;
2331,166;;;;;
2142,2524;;;;;
2086,3687;;;;;
2070,9866;;;;;
2332,3052;;;;;
2066,2122;;;;;
2272,1592;;;;;
2253,1372;;;;;
2368,6785;;;;;
1913,4413;;;;;
2279,251;;;;;
2328,0303;;;;;
2156,381;;;;;
2117,2485;;;;;
2153,481;;;;;
2177,3386;;;;;
2169,581;;;;;
2306,0881;;;;;
2148,794;;;;;
2078,7664;;;;;
2106,6543;;;;;
2314,628;;;;;
2318,5378;;;;;
2326,6472;;;;;
2185,7673;;;;;
2352,147;;;;;
2132,911;;;;;
2200,8403;;;;;
2240,0254;;;;;
2213,7024;;;;;
2611,4866;;;;;
2296,9692;;;;;
2403,1526;;;;;
2022,4353;;;;;
2421,763;;;;;
2366,2239;;;;;
2226,811;;;;;
2248,2185;;;;;
2192,2378;;;;;
2160,9253;;;;;
