0; 450_950_0.7_0.1_22;1700,3477;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_22;1546,8708;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_22;1603,8022;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_22;1621,2247;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_22;1638,3999;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_22;1606,1039;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_22;1557,7754;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_22;1618,4757;;;;;;;;;;;Best;Worst;Average;Std
3; 450_950_0.7_0.1_67;1676,1915;;;;;;;; 450_950_0.7_0.1_360;1564,6743;;1527,6859;1802,7986;1632,00815;84,94799945
4; 450_950_0.7_0.1_67;1655,5869;;;;;;;; 450_950_0.7_0.1_382;1696,8491;;1503,4305;1710,5354;1600,14036;71,2224822
5; 450_950_0.7_0.1_67;1615,554;;;;;;;; 450_950_0.7_0.1_405;1614,9281;;1477,3657;1727,9026;1608,4798;76,2601696
6; 450_950_0.7_0.1_67;1511,6648;;;;;;;; 450_950_0.7_0.1_427;1642,5741;;1578,9541;1773,2573;1636,18924;51,8240546
7; 450_950_0.7_0.1_67;1540,6761;;;;;;;; 450_950_0.7_0.1_450;1587,4008;;1535,4603;1763,9845;1657,35126;66,4213258
8; 450_950_0.7_0.1_67;1617,2336;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_67;1608,0974;;1511,6648;1739,0466;1616,01293;61,47609247;;;;;;;;;
0; 450_950_0.7_0.1_90;1595,8158;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_90;1535,4338;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_90;1466,8608;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_90;1586,3649;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_90;1561,2805;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_90;1644,2468;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_90;1619,2439;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_90;1594,0889;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_90;1595,1216;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_90;1654,9983;;1466,8608;1654,9983;1585,34553;51,82816696;;;;;;;;;
0; 450_950_0.7_0.1_112;1786,2313;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_112;1659,5104;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_112;1531,6167;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_112;1619,3099;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_112;1606,5806;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_112;1646,2588;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_112;1529,1937;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_112;1604,3479;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_112;1658,7786;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_112;1517,7714;;1517,7714;1786,2313;1615,95993;76,26114529;;;;;;;;;
0; 450_950_0.7_0.1_135;1508,7367;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_135;1652,0898;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_135;1738,4507;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_135;1580,2196;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_135;1520,6938;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_135;1718,9448;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_135;1716,6133;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_135;1678,9293;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_135;1685,1643;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_135;1590,634;;1508,7367;1738,4507;1639,04763;79,3483072;;;;;;;;;
0; 450_950_0.7_0.1_157;1679,7208;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_157;1588,9236;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_157;1646,0145;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_157;1670,9921;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_157;1622,3994;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_157;1550,5062;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_157;1510,6959;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_157;1678,6116;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_157;1630,4565;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_157;1647,9785;;1510,6959;1679,7208;1622,62991;53,71227694;;;;;;;;;
0; 450_950_0.7_0.1_180;1641,9631;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_180;1625,1559;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_180;1573,7129;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_180;1592,9451;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_180;1721,2236;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_180;1635,3461;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_180;1693,6066;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_180;1528,2355;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_180;1629,3379;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_180;1699,6311;;1528,2355;1721,2236;1634,11578;56,69175895;;;;;;;;;
0; 450_950_0.7_0.1_202;1612,3962;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_202;1683,2493;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_202;1584,355;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_202;1572,4761;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_202;1696,928;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_202;1656,1962;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_202;1466,8021;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_202;1571,4795;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_202;1572,1621;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_202;1603,9108;;1466,8021;1696,928;1601,99553;63,20206802;;;;;;;;;
0; 450_950_0.7_0.1_225;1615,1893;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_225;1604,1957;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_225;1726,4178;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_225;1614,9309;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_225;1561,2434;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_225;1547,3965;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_225;1648,0679;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_225;1637,8811;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_225;1694,3761;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_225;1704,3196;;1547,3965;1726,4178;1635,40183;56,3240137;;;;;;;;;
0; 450_950_0.7_0.1_247;1716,3082;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_247;1571,3104;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_247;1589,0544;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_247;1502,8083;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_247;1702,8192;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_247;1631,5947;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_247;1556,7098;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_247;1575,7699;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_247;1581,982;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_247;1624,2017;;1502,8083;1716,3082;1605,25586;62,11441485;;;;;;;;;
0; 450_950_0.7_0.1_270;1796,8425;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_270;1581,6677;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_270;1528,0314;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_270;1680,8278;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_270;1622,6509;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_270;1568,7688;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_270;1541,6106;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_270;1553,9703;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_270;1732,2865;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_270;1533,011;;1528,0314;1796,8425;1613,96675;88,23191331;;;;;;;;;
0; 450_950_0.7_0.1_292;1555,7491;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_292;1659,434;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_292;1527,187;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_292;1529,7802;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_292;1601,7699;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_292;1574,141;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_292;1559,7805;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_292;1601,5032;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_292;1592,7501;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_292;1596,0939;;1527,187;1659,434;1579,81889;37,42970834;;;;;;;;;
0; 450_950_0.7_0.1_315;1610,0663;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_315;1601,2019;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_315;1696,6135;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_315;1550,5277;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_315;1782,5146;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_315;1776,2012;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_315;1550,5558;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_315;1642,2556;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_315;1555,3097;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_315;1557,8142;;1550,5277;1782,5146;1632,30605;85,91461722;;;;;;;;;
0; 450_950_0.7_0.1_337;1548,6265;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_337;1559,2792;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_337;1660,1976;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_337;1796,0277;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_337;1668,4752;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_337;1604,239;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_337;1656,3197;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_337;1743,9371;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_337;1534,5427;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_337;1556,6465;;1534,5427;1796,0277;1632,82912;83,86377207;;;;;;;;;
0; 450_950_0.7_0.1_360;1802,7986;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_360;1680,7346;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_360;1527,6859;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_360;1749,0535;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_360;1615,0668;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_360;1542,4329;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_360;1630,0312;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_360;1575,5569;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_360;1632,0468;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_360;1564,6743;;1527,6859;1802,7986;1632,00815;84,94799945;;;;;;;;;
0; 450_950_0.7_0.1_382;1569,1191;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_382;1571,7222;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_382;1669,5863;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_382;1515,29;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_382;1616,5447;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_382;1710,5354;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_382;1621,1898;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_382;1503,4305;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_382;1527,1365;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_382;1696,8491;;1503,4305;1710,5354;1600,14036;71,2224822;;;;;;;;;
0; 450_950_0.7_0.1_405;1521,4633;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_405;1540,2219;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_405;1616,1644;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_405;1643,2677;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_405;1603,0964;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_405;1477,3657;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_405;1617,6805;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_405;1722,7074;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_405;1727,9026;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_405;1614,9281;;1477,3657;1727,9026;1608,4798;76,2601696;;;;;;;;;
0; 450_950_0.7_0.1_427;1631,0232;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_427;1589,2268;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_427;1578,9541;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_427;1773,2573;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_427;1629,4845;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_427;1596,7335;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_427;1628,4661;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_427;1627,8707;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_427;1664,3021;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_427;1642,5741;;1578,9541;1773,2573;1636,18924;51,8240546;;;;;;;;;
0; 450_950_0.7_0.1_450;1649,9233;;;;;;;;;;;;;;
1; 450_950_0.7_0.1_450;1732,3636;;;;;;;;;;;;;;
2; 450_950_0.7_0.1_450;1763,9845;;;;;;;;;;;;;;
3; 450_950_0.7_0.1_450;1700,9276;;;;;;;;;;;;;;
4; 450_950_0.7_0.1_450;1645,9648;;;;;;;;;;;;;;
5; 450_950_0.7_0.1_450;1593,5485;;;;;;;;;;;;;;
6; 450_950_0.7_0.1_450;1683,2565;;;;;;;;;;;;;;
7; 450_950_0.7_0.1_450;1535,4603;;;;;;;;;;;;;;
8; 450_950_0.7_0.1_450;1680,6827;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7_0.1_450;1587,4008;;1535,4603;1763,9845;1657,35126;66,4213258;;;;;;;;;
