0; 1000_10_100; 899.6456
1; 1000_10_100; 822.9334
2; 1000_10_100; 978.2579
3; 1000_10_100; 905.1897
4; 1000_10_100; 902.8063
5; 1000_10_100; 902.07214
6; 1000_10_100; 924.12976
7; 1000_10_100; 854.5066
8; 1000_10_100; 872.6183
9; 1000_10_100; 894.14526
