0; 2487.2266; 2942.0515; 3414.974; 2487.2266
1; 2346.3252; 2726.7078; 3140.4019; 2346.3252
2; 2280.908; 2622.4614; 3235.3057; 2280.908
3; 2114.0864; 2414.1174; 3111.933; 2114.0864
4; 2233.6875; 2424.7158; 2845.3452; 2233.6875
5; 2124.3767; 2264.5928; 2562.3665; 2124.3767
6; 2080.8206; 2368.2148; 2828.831; 2080.8206
7; 2080.8206; 2344.0022; 3062.521; 2080.8206
8; 2041.938; 2261.0986; 2768.8945; 2041.938
9; 2041.938; 2229.1902; 2614.071; 2041.938
10; 2041.938; 2414.469; 2729.195; 2041.938
11; 2013.3298; 2274.6943; 2611.4028; 2013.3298
12; 2013.3298; 2252.8755; 2727.998; 2013.3298
13; 1964.7157; 2305.5618; 2990.3477; 1964.7157
14; 1964.7157; 2350.52; 2965.7266; 1964.7157
15; 1910.5238; 2194.1787; 2645.359; 1910.5238
16; 1910.5238; 2353.396; 2719.5686; 1910.5238
17; 1910.5238; 2269.912; 2742.0325; 1910.5238
18; 1910.5238; 2121.729; 2622.9639; 1910.5238
19; 1910.5238; 2267.5464; 2961.8232; 1910.5238
20; 1890.4851; 2077.5525; 2662.6406; 1890.4851
21; 1883.0417; 2220.84; 2767.9094; 1883.0417
22; 1872.6572; 2026.0996; 2543.7664; 1872.6572
23; 1872.6572; 2079.1624; 2450.8228; 1872.6572
24; 1872.6572; 2054.31; 2490.6313; 1872.6572
25; 1855.3612; 2064.7212; 2577.4023; 1855.3612
26; 1855.3612; 2196.2434; 2575.7139; 1855.3612
27; 1855.3612; 2179.1511; 2596.8584; 1855.3612
28; 1855.3612; 2057.0085; 2659.6057; 1855.3612
29; 1855.3612; 1915.3827; 2435.8557; 1855.3612
30; 1819.7166; 1943.6003; 2495.0693; 1819.7166
31; 1819.7166; 2252.9714; 2914.0112; 1819.7166
32; 1819.7166; 2162.2896; 2623.1074; 1819.7166
33; 1819.7166; 1989.4332; 2425.191; 1819.7166
34; 1816.2175; 2030.6589; 2640.916; 1816.2175
35; 1816.2175; 2310.8777; 2831.3247; 1816.2175
36; 1793.0997; 2160.6672; 2618.0298; 1793.0997
37; 1773.9729; 1980.7538; 2681.044; 1773.9729
38; 1773.9729; 2183.9438; 2888.4065; 1773.9729
39; 1743.6854; 2044.983; 2539.4963; 1743.6854
