0; 1046.2959;1046.2959
1; 1035.2612;1035.2612
2; 1035.2612;1035.2612
3; 1045.8754;1035.2612
4; 1019.5968;1019.5968
5; 1019.5968;1019.5968
6; 1008.2429;1008.2429
7; 1015.8992;1008.2429
8; 1015.8992;1008.2429
9; 1010.3611;1008.2429
10; 1007.23724;1007.23724
11; 1007.23724;1007.23724
12; 1001.4728;1001.4728
13; 1003.1852;1001.4728
14; 1009.03076;1001.4728
15; 995.8921;995.8921
16; 987.15894;987.15894
17; 987.15894;987.15894
18; 982.7905;982.7905
19; 982.7905;982.7905
20; 1019.54614;982.7905
21; 1027.6392;982.7905
22; 982.7905;982.7905
23; 996.83136;982.7905
24; 1054.3674;982.7905
25; 982.7905;982.7905
26; 996.6686;982.7905
27; 1016.3246;982.7905
28; 986.4033;982.7905
29; 982.7905;982.7905
30; 982.7905;982.7905
31; 981.29663;981.29663
32; 981.29663;981.29663
33; 992.9845;981.29663
34; 1010.2289;981.29663
35; 981.29663;981.29663
36; 981.29663;981.29663
37; 997.1344;981.29663
38; 985.34094;981.29663
39; 981.29663;981.29663
40; 981.29663;981.29663
41; 975.9125;975.9125
42; 975.9125;975.9125
43; 975.9125;975.9125
44; 975.9125;975.9125
45; 1002.4267;975.9125
46; 972.11646;972.11646
47; 1027.9668;972.11646
48; 965.52954;965.52954
49; 965.52954;965.52954
50; 965.52954;965.52954
51; 965.52954;965.52954
52; 986.97876;965.52954
53; 965.52954;965.52954
54; 962.48755;962.48755
55; 962.48755;962.48755
56; 962.48755;962.48755
57; 962.48755;962.48755
58; 962.48755;962.48755
59; 965.9512;962.48755
60; 1027.068;962.48755
61; 960.2883;960.2883
62; 960.2883;960.2883
63; 960.2883;960.2883
64; 960.2883;960.2883
65; 960.2883;960.2883
66; 960.93005;960.2883
67; 960.2883;960.2883
68; 973.28595;960.2883
69; 960.2883;960.2883
70; 960.2883;960.2883
71; 960.2883;960.2883
72; 960.2883;960.2883
73; 975.8596;960.2883
74; 964.64343;960.2883
75; 965.55225;960.2883
76; 1004.7057;960.2883
77; 960.2883;960.2883
78; 960.2883;960.2883
79; 978.6797;960.2883
80; 960.2883;960.2883
81; 964.5653;960.2883
82; 960.2883;960.2883
83; 960.2883;960.2883
84; 960.28845;960.2883
85; 960.2883;960.2883
86; 960.2883;960.2883
87; 960.2883;960.2883
88; 960.2883;960.2883
89; 946.3047;946.3047
90; 1035.3125;946.3047
91; 946.3047;946.3047
92; 990.24243;946.3047
93; 975.4241;946.3047
94; 967.5574;946.3047
95; 946.3047;946.3047
96; 966.1748;946.3047
97; 981.87463;946.3047
98; 946.3047;946.3047
99; 933.6697;933.6697
100; 934.9773;933.6697
101; 933.6697;933.6697
102; 971.9033;933.6697
103; 900.08777;900.08777
104; 900.08777;900.08777
105; 903.7007;900.08777
106; 900.08777;900.08777
107; 929.7584;900.08777
108; 921.61365;900.08777
109; 963.2147;900.08777
110; 913.8706;900.08777
111; 920.7647;900.08777
112; 932.62964;900.08777
113; 935.6007;900.08777
114; 938.3215;900.08777
115; 905.3517;900.08777
116; 900.08777;900.08777
117; 900.08777;900.08777
118; 923.92334;900.08777
119; 909.1092;900.08777
120; 935.7585;900.08777
121; 900.08777;900.08777
122; 910.777;900.08777
123; 957.4618;900.08777
124; 900.08777;900.08777
125; 900.08777;900.08777
126; 908.55054;900.08777
127; 900.08777;900.08777
128; 899.66724;899.66724
129; 910.35645;899.66724
130; 952.71796;899.66724
131; 896.30133;896.30133
132; 955.2995;896.30133
133; 896.30133;896.30133
134; 896.30133;896.30133
135; 896.30133;896.30133
136; 896.30133;896.30133
137; 896.30133;896.30133
138; 896.30133;896.30133
139; 896.30133;896.30133
140; 916.17145;896.30133
141; 896.30133;896.30133
142; 904.4627;896.30133
143; 896.30133;896.30133
144; 905.88007;896.30133
145; 896.30133;896.30133
146; 896.30133;896.30133
147; 896.30133;896.30133
148; 874.5627;874.5627
149; 906.7225;874.5627
150; 874.5627;874.5627
151; 883.02545;874.5627
152; 874.5627;874.5627
153; 902.956;874.5627
154; 874.5627;874.5627
155; 874.5627;874.5627
156; 896.7839;874.5627
157; 874.5627;874.5627
158; 876.5214;874.5627
159; 874.5627;874.5627
160; 874.5627;874.5627
161; 889.2082;874.5627
162; 879.30145;874.5627
163; 890.0098;874.5627
164; 894.4328;874.5627
165; 883.02545;874.5627
166; 874.5627;874.5627
167; 885.91656;874.5627
168; 874.5627;874.5627
169; 914.10297;874.5627
170; 874.5627;874.5627
171; 876.5214;874.5627
172; 874.5627;874.5627
173; 874.5627;874.5627
174; 874.5627;874.5627
175; 874.5627;874.5627
176; 874.5627;874.5627
177; 874.5627;874.5627
178; 874.5627;874.5627
179; 874.5627;874.5627
180; 898.39825;874.5627
181; 874.5627;874.5627
182; 874.5627;874.5627
183; 957.8421;874.5627
184; 874.5627;874.5627
185; 875.4911;874.5627
186; 874.5627;874.5627
187; 912.7963;874.5627
188; 874.5627;874.5627
189; 874.5627;874.5627
190; 874.5627;874.5627
191; 878.1756;874.5627
192; 875.8703;874.5627
193; 895.81537;874.5627
194; 909.7579;874.5627
195; 881.2065;874.5627
196; 874.5627;874.5627
197; 892.3726;874.5627
198; 914.10297;874.5627
199; 874.5627;874.5627
200; 874.5627;874.5627
201; 874.5627;874.5627
202; 883.02545;874.5627
203; 874.5627;874.5627
204; 908.4717;874.5627
205; 874.5627;874.5627
206; 874.5627;874.5627
207; 874.5627;874.5627
208; 892.3726;874.5627
209; 874.5627;874.5627
210; 875.8703;874.5627
211; 874.5627;874.5627
212; 874.5627;874.5627
213; 931.02893;874.5627
214; 874.5627;874.5627
215; 960.3309;874.5627
216; 874.5627;874.5627
217; 874.5627;874.5627
218; 889.2082;874.5627
219; 892.9539;874.5627
220; 986.253;874.5627
221; 881.61035;874.5627
222; 888.3455;874.5627
223; 874.5627;874.5627
224; 892.9539;874.5627
225; 874.5627;874.5627
226; 874.5627;874.5627
227; 874.5627;874.5627
228; 917.2101;874.5627
229; 881.24786;874.5627
230; 874.5627;874.5627
231; 874.5627;874.5627
232; 874.5627;874.5627
233; 889.2082;874.5627
234; 926.5365;874.5627
235; 874.5627;874.5627
236; 874.5627;874.5627
237; 973.19073;874.5627
238; 914.69257;874.5627
239; 888.3455;874.5627
240; 874.5627;874.5627
241; 966.7248;874.5627
242; 874.5627;874.5627
243; 874.5627;874.5627
244; 967.5747;874.5627
245; 874.5627;874.5627
246; 874.5627;874.5627
247; 874.5627;874.5627
248; 874.5627;874.5627
249; 874.5627;874.5627
250; 874.5627;874.5627
251; 874.5627;874.5627
252; 910.0756;874.5627
253; 874.5627;874.5627
254; 904.23334;874.5627
255; 874.5627;874.5627
256; 906.25616;874.5627
257; 950.2988;874.5627
258; 892.9539;874.5627
259; 912.7427;874.5627
260; 957.8421;874.5627
261; 888.3455;874.5627
262; 879.30145;874.5627
263; 912.7427;874.5627
264; 874.5627;874.5627
265; 879.8266;874.5627
266; 890.0098;874.5627
267; 896.9382;874.5627
268; 874.5627;874.5627
269; 983.78546;874.5627
270; 874.5627;874.5627
271; 914.10297;874.5627
272; 874.5627;874.5627
273; 874.5627;874.5627
274; 874.5627;874.5627
275; 878.83954;874.5627
276; 874.5627;874.5627
277; 931.163;874.5627
278; 874.5627;874.5627
279; 874.5627;874.5627
280; 874.5627;874.5627
281; 874.5627;874.5627
282; 874.5627;874.5627
283; 874.5627;874.5627
284; 874.5627;874.5627
285; 874.5627;874.5627
286; 874.5627;874.5627
287; 874.5627;874.5627
288; 929.41754;874.5627
289; 956.314;874.5627
290; 874.5627;874.5627
291; 876.5214;874.5627
292; 874.5627;874.5627
293; 874.5627;874.5627
294; 908.4717;874.5627
295; 874.5627;874.5627
296; 906.25616;874.5627
297; 902.956;874.5627
298; 874.5627;874.5627
299; 874.5627;874.5627
