99; 889.18176;1243.7428;866.4444
100; 889.18176;1326.5995;866.4444
101; 889.18176;1328.2787;866.4444
102; 889.18176;1403.0139;866.4444
103; 889.18176;1314.4165;866.4444
104; 889.18176;1232.112;866.4444
105; 893.53687;1293.7584;866.4444
106; 893.53687;1305.0582;866.4444
107; 884.8789;1308.2523;866.4444
108; 884.87897;1285.3334;866.4444
109; 884.87897;1381.485;866.4444
110; 884.87897;1355.3054;866.4444
111; 884.87897;1262.9708;866.4444
112; 862.14154;1297.5907;862.14154
113; 861.1888;1297.6321;861.1888
114; 861.1888;1287.1385;861.1888
115; 861.1888;1240.304;861.1888
116; 861.1888;1224.8087;861.1888
117; 861.1888;1269.1669;861.1888
118; 861.1888;1415.6453;861.1888
119; 861.1888;1369.496;861.1888
120; 861.1888;1415.6453;861.1888
121; 861.1888;1234.7635;861.1888
122; 861.1888;1267.2739;861.1888
123; 861.1888;1363.0669;861.1888
124; 861.1888;1292.1708;861.1888
125; 861.1888;1249.9479;861.1888
126; 871.23505;1376.0039;861.1888
127; 871.23505;1239.54;861.1888
128; 871.23505;1369.4257;861.1888
129; 871.23505;1301.968;861.1888
130; 871.23505;1326.0405;861.1888
131; 871.23505;1284.6971;861.1888
132; 871.23505;1241.7373;861.1888
133; 871.23505;1274.5315;861.1888
134; 861.1888;1359.2869;861.1888
135; 861.1888;1297.0018;861.1888
136; 861.1888;1246.6759;861.1888
137; 861.1888;1363.0669;861.1888
138; 861.1888;1415.6453;861.1888
139; 863.1475;1297.0018;861.1888
140; 891.86566;1311.4951;861.1888
141; 863.1475;1296.1038;861.1888
142; 863.1475;1276.1885;861.1888
143; 863.1475;1325.6984;861.1888
144; 863.1475;1279.6653;861.1888
145; 863.1475;1376.4531;861.1888
146; 863.1475;1283.7738;861.1888
147; 863.1475;1306.5446;861.1888
148; 877.62555;1376.8082;861.1888
149; 877.62555;1304.3623;861.1888
150; 863.1475;1270.053;861.1888
151; 863.1475;1299.2687;861.1888
152; 863.1475;1316.5245;861.1888
153; 863.1475;1278.8916;861.1888
154; 863.1475;1319.3503;861.1888
155; 863.1475;1301.0479;861.1888
156; 853.64417;1376.8082;853.64417
157; 853.64417;1279.932;853.64417
158; 853.64417;1298.9117;853.64417
159; 857.3706;1358.5106;853.64417
160; 857.3706;1299.8013;853.64417
161; 860.1482;1401.8784;853.64417
162; 851.5841;1301.1415;851.5841
163; 844.0322;1353.4973;844.0322
164; 844.0322;1254.249;844.0322
165; 844.0322;1359.7732;844.0322
166; 844.0322;1294.5009;844.0322
167; 844.0322;1275.1959;844.0322
168; 844.0322;1313.9854;844.0322
169; 844.0322;1247.6357;844.0322
170; 844.0322;1312.2113;844.0322
171; 835.56946;1340.4364;835.56946
172; 835.56946;1298.8257;835.56946
173; 835.56946;1338.3971;835.56946
174; 835.56946;1360.7617;835.56946
175; 835.56946;1352.387;835.56946
176; 835.56946;1267.7015;835.56946
177; 835.56946;1375.0089;835.56946
178; 835.56946;1343.3406;835.56946
179; 835.56946;1329.513;835.56946
180; 835.56946;1254.106;835.56946
181; 835.56946;1382.982;835.56946
182; 835.56946;1295.442;835.56946
183; 835.56946;1375.0089;835.56946
184; 835.56946;1374.5188;835.56946
185; 835.56946;1295.442;835.56946
186; 835.56946;1299.127;835.56946
187; 835.56946;1354.6234;835.56946
188; 835.56946;1329.513;835.56946
189; 835.56946;1329.513;835.56946
190; 835.56946;1285.7914;835.56946
191; 835.56946;1303.0427;835.56946
192; 835.56946;1273.6144;835.56946
193; 835.56946;1275.0581;835.56946
194; 835.56946;1397.3751;835.56946
195; 835.56946;1257.5726;835.56946
196; 835.56946;1384.221;835.56946
197; 835.56946;1354.6234;835.56946
198; 835.56946;1384.221;835.56946
199; 835.56946;1382.982;835.56946
200; 835.56946;1354.6234;835.56946
201; 835.56946;1265.1588;835.56946
202; 835.56946;1308.9666;835.56946
203; 835.56946;1294.9014;835.56946
204; 835.56946;1300.7522;835.56946
205; 835.56946;1375.0089;835.56946
206; 835.56946;1306.8077;835.56946
207; 835.56946;1280.1307;835.56946
208; 835.56946;1374.5188;835.56946
209; 835.56946;1389.0757;835.56946
210; 835.56946;1374.5188;835.56946
211; 835.56946;1380.6288;835.56946
212; 835.56946;1375.0089;835.56946
213; 835.56946;1301.1309;835.56946
214; 835.56946;1301.1309;835.56946
215; 835.56946;1295.7891;835.56946
216; 835.56946;1294.9014;835.56946
217; 835.56946;1325.5367;835.56946
218; 835.56946;1344.3701;835.56946
219; 835.56946;1294.9014;835.56946
220; 835.56946;1389.0757;835.56946
221; 835.56946;1344.3701;835.56946
222; 835.56946;1389.0757;835.56946
223; 835.56946;1254.106;835.56946
224; 835.56946;1264.3121;835.56946
225; 876.24146;1382.982;835.56946
226; 876.24146;1360.0289;835.56946
227; 876.24146;1313.6039;835.56946
228; 876.24146;1274.8875;835.56946
229; 835.56946;1389.0343;835.56946
230; 835.56946;1271.9955;835.56946
231; 835.56946;1354.6234;835.56946
232; 835.56946;1272.269;835.56946
233; 835.56946;1295.7891;835.56946
234; 835.56946;1264.3121;835.56946
235; 835.56946;1354.6234;835.56946
236; 835.56946;1272.9318;835.56946
237; 835.56946;1295.442;835.56946
238; 852.58356;1294.9014;835.56946
239; 852.58356;1326.5223;835.56946
240; 852.58356;1351.1567;835.56946
241; 852.58356;1307.6189;835.56946
242; 852.58356;1269.5425;835.56946
243; 852.58356;1303.1362;835.56946
244; 852.58356;1351.1567;835.56946
245; 852.58356;1322.012;835.56946
246; 852.58356;1322.012;835.56946
247; 852.58356;1359.4001;835.56946
248; 852.58356;1274.1427;835.56946
249; 852.58356;1262.1766;835.56946
250; 861.394;1244.3153;835.56946
251; 861.394;1238.5951;835.56946
252; 861.394;1279.1942;835.56946
253; 861.394;1248.3833;835.56946
254; 861.394;1206.4362;835.56946
255; 860.32806;1325.4163;835.56946
256; 860.32806;1272.291;835.56946
257; 860.32806;1331.7008;835.56946
258; 860.32806;1322.8494;835.56946
259; 875.5267;1275.0127;835.56946
260; 875.5267;1325.0325;835.56946
261; 875.5267;1371.8104;835.56946
262; 875.5267;1268.2294;835.56946
263; 875.5267;1371.8104;835.56946
264; 875.5267;1356.9989;835.56946
265; 875.5267;1252.261;835.56946
266; 875.5267;1312.6124;835.56946
267; 875.5267;1363.4414;835.56946
268; 874.007;1298.3386;835.56946
269; 858.80835;1355.4792;835.56946
270; 858.80835;1280.8518;835.56946
271; 858.80835;1343.176;835.56946
272; 858.80835;1351.8167;835.56946
273; 858.80835;1316.3027;835.56946
274; 858.80835;1361.9553;835.56946
275; 860.328;1269.5007;835.56946
276; 860.328;1315.4681;835.56946
277; 857.5045;1282.3715;835.56946
278; 858.1104;1312.1102;835.56946
279; 853.18945;1282.703;835.56946
280; 853.18945;1297.1846;835.56946
281; 853.18945;1339.9814;835.56946
282; 853.18945;1329.2852;835.56946
283; 865.3785;1317.1307;835.56946
284; 865.3785;1356.6825;835.56946
285; 865.3785;1336.8083;835.56946
286; 865.3785;1335.0656;835.56946
287; 865.3785;1364.2772;835.56946
288; 865.3785;1336.5582;835.56946
289; 865.3785;1372.938;835.56946
290; 880.5838;1279.5532;835.56946
291; 868.3947;1316.8801;835.56946
292; 868.3947;1355.5327;835.56946
293; 868.3947;1339.8113;835.56946
294; 866.87506;1309.6069;835.56946
295; 866.2625;1411.0;835.56946
296; 866.2625;1370.4366;835.56946
297; 866.2625;1370.4366;835.56946
298; 851.06384;1277.5303;835.56946
299; 851.06384;1259.5405;835.56946
300; 851.06384;1315.1906;835.56946
301; 851.06384;1343.3293;835.56946
302; 851.06384;1354.0618;835.56946
303; 851.06384;1316.6354;835.56946
304; 851.06384;1283.1198;835.56946
305; 851.06384;1280.0343;835.56946
306; 851.06384;1388.5795;835.56946
307; 851.06384;1315.1906;835.56946
308; 851.06384;1322.6791;835.56946
309; 851.06384;1343.3293;835.56946
310; 863.2529;1271.1086;835.56946
311; 863.2529;1311.7195;835.56946
312; 863.2529;1350.6025;835.56946
313; 863.2529;1350.6025;835.56946
314; 863.2529;1350.6025;835.56946
315; 851.06384;1287.4789;835.56946
316; 851.06384;1279.4893;835.56946
317; 868.8696;1230.4465;835.56946
318; 868.8696;1247.3687;835.56946
319; 868.8696;1258.1632;835.56946
320; 868.8696;1314.3069;835.56946
321; 868.8696;1279.6995;835.56946
322; 851.06384;1345.6836;835.56946
323; 851.06384;1354.0618;835.56946
324; 852.86084;1343.3293;835.56946
325; 852.86084;1296.4584;835.56946
326; 853.46674;1338.5746;835.56946
327; 853.46674;1325.1682;835.56946
328; 862.3066;1264.2188;835.56946
329; 861.7007;1334.008;835.56946
330; 861.7007;1328.8171;835.56946
331; 861.7007;1333.4021;835.56946
332; 852.86084;1359.4791;835.56946
333; 852.86084;1295.5968;835.56946
334; 852.86084;1332.2161;835.56946
335; 852.86084;1356.0991;835.56946
336; 852.86084;1259.2385;835.56946
337; 852.86084;1264.9938;835.56946
338; 852.86084;1305.155;835.56946
339; 852.86084;1259.2385;835.56946
340; 842.046;1366.8047;835.56946
341; 842.046;1309.5942;835.56946
342; 842.046;1355.9899;835.56946
343; 842.046;1258.4714;835.56946
344; 843.5657;1354.9401;835.56946
345; 843.5657;1339.5172;835.56946
346; 843.5657;1295.8599;835.56946
347; 843.5657;1370.2823;835.56946
348; 843.5657;1370.2823;835.56946
349; 852.22363;1299.3392;835.56946
350; 852.22363;1309.6511;835.56946
351; 852.22363;1291.5259;835.56946
352; 843.5657;1320.3718;835.56946
353; 843.5657;1284.1582;835.56946
354; 848.98206;1311.448;835.56946
355; 848.98206;1255.8771;835.56946
356; 848.98206;1335.5348;835.56946
357; 848.98206;1353.5535;835.56946
358; 848.98206;1258.7529;835.56946
359; 848.98206;1228.9116;835.56946
360; 848.98206;1369.9153;835.56946
361; 848.98206;1322.8575;835.56946
362; 847.4624;1353.5535;835.56946
363; 847.4624;1354.7684;835.56946
364; 847.4624;1361.6494;835.56946
365; 839.4662;1315.0107;835.56946
366; 839.4662;1312.6206;835.56946
367; 839.4662;1312.6206;835.56946
368; 839.4662;1282.6711;835.56946
369; 839.4662;1316.6418;835.56946
370; 839.4662;1257.3324;835.56946
371; 839.4662;1312.6206;835.56946
372; 839.4661;1305.1514;835.56946
373; 837.8938;1321.0123;835.56946
374; 837.8938;1274.5542;835.56946
375; 837.8938;1289.9526;835.56946
376; 836.9654;1311.6573;835.56946
377; 836.9654;1292.8608;835.56946
378; 836.9654;1319.9076;835.56946
379; 836.9654;1255.0676;835.56946
380; 836.9654;1345.8776;835.56946
381; 836.9654;1345.8776;835.56946
382; 836.9654;1289.0242;835.56946
383; 836.9654;1242.4681;835.56946
384; 836.9654;1300.3357;835.56946
385; 836.9654;1249.7511;835.56946
386; 836.9654;1240.5513;835.56946
387; 907.0379;1273.6257;835.56946
388; 907.0379;1325.8372;835.56946
389; 900.79156;1350.9204;835.56946
390; 900.79156;1345.4674;835.56946
391; 901.39746;1325.1995;835.56946
392; 876.8906;1348.8887;835.56946
393; 882.15454;1346.7865;835.56946
394; 876.8906;1409.3479;835.56946
395; 876.8906;1350.6891;835.56946
396; 876.8906;1394.5099;835.56946
397; 876.2847;1356.1971;835.56946
398; 876.2847;1399.4043;835.56946
399; 876.2847;1402.3011;835.56946
400; 876.2847;1344.8694;835.56946
401; 876.2847;1284.7324;835.56946
402; 850.8682;1365.4342;835.56946
403; 850.8682;1330.9534;835.56946
404; 850.8682;1293.5535;835.56946
405; 850.8682;1275.0637;835.56946
406; 850.8682;1431.8877;835.56946
407; 850.8682;1455.416;835.56946
408; 850.8682;1455.416;835.56946
409; 850.8682;1254.254;835.56946
410; 850.8682;1278.0831;835.56946
411; 850.8682;1270.036;835.56946
412; 850.8682;1279.7156;835.56946
413; 850.8682;1258.3082;835.56946
414; 850.8682;1244.9797;835.56946
415; 841.66626;1258.3082;835.56946
416; 841.66626;1253.6807;835.56946
417; 841.66626;1276.2152;835.56946
418; 841.66626;1276.2152;835.56946
419; 841.66626;1261.9579;835.56946
420; 841.66626;1276.2152;835.56946
421; 841.66626;1302.5432;835.56946
422; 841.66626;1252.7867;835.56946
423; 841.66626;1305.1134;835.56946
424; 841.66626;1302.5432;835.56946
425; 843.625;1262.1885;835.56946
426; 843.625;1277.8849;835.56946
427; 829.89374;1274.6466;829.89374
428; 829.89374;1233.115;829.89374
429; 829.89374;1249.4691;829.89374
430; 829.89374;1274.253;829.89374
431; 829.89374;1233.115;829.89374
432; 829.89374;1374.332;829.89374
433; 829.89374;1245.2933;829.89374
434; 829.89374;1227.1118;829.89374
435; 808.3206;1212.6467;808.3206
436; 808.3206;1284.834;808.3206
437; 808.3206;1210.2769;808.3206
438; 808.3206;1216.8424;808.3206
439; 808.3206;1330.4137;808.3206
440; 808.3206;1193.4723;808.3206
441; 808.3206;1211.9059;808.3206
442; 808.3206;1204.692;808.3206
443; 808.3206;1211.9448;808.3206
444; 817.1604;1330.4137;808.3206
445; 817.1604;1300.9972;808.3206
446; 808.3206;1218.4865;808.3206
447; 808.3206;1211.9448;808.3206
448; 808.3206;1232.6055;808.3206
449; 808.3206;1247.4015;808.3206
450; 808.3206;1226.631;808.3206
451; 808.3206;1248.7345;808.3206
452; 808.3206;1251.4148;808.3206
453; 808.3206;1330.4137;808.3206
454; 808.3206;1251.4148;808.3206
455; 808.3206;1284.834;808.3206
456; 808.3206;1294.3513;808.3206
457; 808.3206;1229.0126;808.3206
458; 808.3206;1284.834;808.3206
459; 808.3206;1215.6829;808.3206
460; 806.3619;1248.7345;806.3619
461; 806.3619;1249.456;806.3619
462; 806.3619;1190.0712;806.3619
463; 806.3619;1179.8019;806.3619
464; 806.3619;1209.9471;806.3619
465; 807.8816;1197.8503;806.3619
466; 807.8816;1215.8612;806.3619
467; 807.8816;1244.9758;806.3619
468; 807.8816;1191.5897;806.3619
469; 807.8816;1239.9835;806.3619
470; 807.8816;1320.4297;806.3619
471; 806.3619;1184.112;806.3619
472; 806.3619;1292.3926;806.3619
473; 806.3619;1202.7334;806.3619
474; 806.3619;1292.3926;806.3619
475; 818.0952;1296.5574;806.3619
476; 818.0952;1191.9249;806.3619
477; 818.0952;1234.5114;806.3619
478; 818.0952;1197.7806;806.3619
479; 818.0952;1181.0754;806.3619
480; 818.0952;1294.6665;806.3619
481; 819.6149;1234.5114;806.3619
482; 819.6149;1188.5918;806.3619
483; 819.6149;1312.5944;806.3619
484; 819.6149;1335.6168;806.3619
485; 818.0952;1285.1432;806.3619
486; 822.82336;1202.8076;806.3619
487; 811.09;1254.8953;806.3619
488; 811.09;1258.3076;806.3619
489; 811.09;1194.8408;806.3619
490; 811.09;1192.6355;806.3619
491; 811.09;1297.1206;806.3619
492; 811.09;1228.3811;806.3619
493; 811.09;1253.2701;806.3619
494; 811.09;1206.529;806.3619
495; 811.09;1235.2428;806.3619
496; 811.09;1258.3076;806.3619
497; 806.3619;1254.1842;806.3619
498; 806.3619;1202.7334;806.3619
499; 806.3619;1332.6198;806.3619
500; 806.3619;1200.1;806.3619
501; 806.3619;1251.117;806.3619
502; 806.3619;1234.8115;806.3619
503; 806.3619;1200.7789;806.3619
504; 806.3619;1249.456;806.3619
505; 806.3619;1282.8754;806.3619
506; 806.3619;1328.455;806.3619
507; 806.3619;1198.4609;806.3619
508; 806.3619;1220.5149;806.3619
509; 806.3619;1282.5491;806.3619
510; 806.3619;1216.0094;806.3619
511; 806.3619;1213.7241;806.3619
512; 806.3619;1220.1873;806.3619
513; 806.3619;1207.3694;806.3619
514; 806.3619;1191.5135;806.3619
515; 806.3619;1340.1646;806.3619
516; 806.3619;1209.9471;806.3619
517; 811.6258;1292.3926;806.3619
518; 806.3619;1287.813;806.3619
519; 806.3619;1249.456;806.3619
520; 806.3619;1202.7334;806.3619
521; 806.3619;1196.2021;806.3619
522; 806.3619;1220.1873;806.3619
523; 806.3619;1282.5491;806.3619
524; 806.3619;1205.4304;806.3619
525; 806.3619;1186.8308;806.3619
526; 806.3619;1335.9998;806.3619
527; 806.3619;1335.9998;806.3619
528; 806.3619;1282.5491;806.3619
529; 806.3619;1220.5149;806.3619
530; 806.3619;1282.8754;806.3619
531; 806.3619;1282.5491;806.3619
532; 806.3619;1254.952;806.3619
533; 806.3619;1317.2297;806.3619
534; 806.3619;1256.2426;806.3619
535; 806.3619;1294.9541;806.3619
536; 806.3619;1292.5168;806.3619
537; 806.3619;1234.6343;806.3619
538; 806.3619;1192.3058;806.3619
539; 806.3619;1211.9552;806.3619
540; 806.3619;1230.6467;806.3619
541; 806.3619;1216.99;806.3619
542; 806.3619;1313.065;806.3619
543; 806.3619;1385.63;806.3619
544; 806.3619;1290.2789;806.3619
545; 806.3619;1385.63;806.3619
546; 806.3619;1385.63;806.3619
547; 806.3619;1282.5491;806.3619
548; 806.3619;1282.5491;806.3619
549; 806.3619;1350.893;806.3619
550; 806.3619;1245.4926;806.3619
551; 806.3619;1254.952;806.3619
552; 806.3619;1290.389;806.3619
553; 818.0952;1282.8754;806.3619
554; 818.0952;1228.0122;806.3619
555; 806.3619;1310.8799;806.3619
556; 806.3619;1286.4766;806.3619
557; 806.3619;1229.8013;806.3619
558; 806.3619;1277.8633;806.3619
559; 806.3619;1290.2789;806.3619
560; 815.20166;1385.63;806.3619
561; 815.20166;1217.5269;806.3619
562; 815.20166;1299.0385;806.3619
563; 806.3619;1358.2101;806.3619
564; 806.3619;1208.6871;806.3619
565; 806.3619;1254.952;806.3619
566; 806.3619;1196.6334;806.3619
567; 806.3619;1192.6351;806.3619
568; 806.3619;1290.2789;806.3619
569; 806.3619;1256.2426;806.3619
570; 806.3619;1282.8754;806.3619
571; 806.3619;1288.352;806.3619
572; 806.3619;1290.2789;806.3619
573; 806.3619;1216.99;806.3619
574; 806.3619;1292.3926;806.3619
575; 806.3619;1273.6469;806.3619
576; 806.3619;1230.6467;806.3619
577; 806.3619;1282.5491;806.3619
578; 821.809;1253.2173;806.3619
579; 821.809;1210.4858;806.3619
580; 821.809;1251.1487;806.3619
581; 821.809;1253.468;806.3619
582; 821.809;1219.2778;806.3619
583; 821.809;1302.4873;806.3619
584; 821.809;1268.9792;806.3619
585; 821.809;1241.7261;806.3619
586; 821.809;1227.0978;806.3619
587; 821.809;1328.3556;806.3619
588; 821.809;1302.161;806.3619
589; 821.809;1297.4753;806.3619
590; 821.809;1219.8435;806.3619
591; 821.809;1306.7094;806.3619
592; 821.809;1328.3556;806.3619
593; 821.809;1227.0978;806.3619
594; 821.809;1250.2587;806.3619
595; 821.809;1227.0432;806.3619
596; 821.809;1210.4858;806.3619
597; 821.809;1241.7261;806.3619
598; 821.809;1215.9504;806.3619
599; 821.809;1210.0818;806.3619
600; 821.809;1251.3677;806.3619
601; 821.809;1235.2319;806.3619
602; 821.809;1227.0978;806.3619
603; 821.809;1236.3824;806.3619
604; 821.809;1302.4873;806.3619
605; 821.809;1312.0044;806.3619
606; 821.809;1297.4753;806.3619
607; 821.809;1184.6602;806.3619
608; 821.809;1204.8127;806.3619
609; 821.809;1328.3556;806.3619
610; 821.809;1222.3904;806.3619
611; 821.809;1236.3824;806.3619
612; 821.809;1268.9792;806.3619
613; 821.809;1312.0044;806.3619
614; 821.809;1297.4753;806.3619
615; 806.3619;1251.1487;806.3619
616; 806.3619;1220.6846;806.3619
617; 806.3619;1340.1646;806.3619
618; 806.3619;1194.7463;806.3619
619; 806.3619;1287.0402;806.3619
620; 806.3619;1224.6797;806.3619
621; 806.3619;1332.6198;806.3619
622; 806.3619;1296.5574;806.3619
623; 806.3619;1209.5952;806.3619
624; 806.3619;1332.6198;806.3619
625; 806.3619;1234.8115;806.3619
626; 806.3619;1286.7139;806.3619
627; 806.3619;1235.3673;806.3619
628; 806.3619;1212.9323;806.3619
629; 806.3619;1220.6846;806.3619
630; 806.3619;1328.1047;806.3619
631; 806.3619;1253.2173;806.3619
632; 806.3619;1222.5647;806.3619
633; 806.3619;1340.1646;806.3619
634; 806.3619;1328.1047;806.3619
635; 806.3619;1207.3694;806.3619
636; 806.3619;1282.5491;806.3619
637; 806.3619;1323.94;806.3619
638; 806.3619;1207.3694;806.3619
639; 811.09;1328.455;806.3619
640; 806.3619;1258.3076;806.3619
641; 806.3619;1249.456;806.3619
642; 806.3619;1171.7487;806.3619
643; 806.3619;1282.5491;806.3619
644; 806.3619;1175.4269;806.3619
645; 806.3619;1235.3673;806.3619
646; 806.3619;1183.6968;806.3619
647; 806.3619;1251.117;806.3619
648; 806.3619;1203.58;806.3619
649; 827.1745;1332.6198;806.3619
650; 827.1745;1222.7908;806.3619
651; 827.1745;1251.8573;806.3619
652; 862.6209;1222.0925;806.3619
653; 871.46075;1285.777;806.3619
654; 871.46075;1278.7994;806.3619
655; 871.46075;1266.5762;806.3619
656; 866.3029;1329.6578;806.3619
657; 849.2889;1270.309;806.3619
658; 841.3139;1327.0687;806.3619
659; 841.3139;1289.3491;806.3619
660; 841.3139;1288.7887;806.3619
661; 841.3139;1230.8752;806.3619
662; 841.3139;1262.7117;806.3619
663; 832.4741;1320.5984;806.3619
664; 832.4741;1323.8495;806.3619
665; 840.44904;1336.4077;806.3619
666; 840.44904;1292.4741;806.3619
667; 832.4741;1317.9556;806.3619
668; 832.4741;1267.7539;806.3619
669; 832.4741;1221.4224;806.3619
670; 832.4741;1402.3002;806.3619
671; 867.70245;1323.418;806.3619
672; 867.70245;1265.5784;806.3619
673; 867.70245;1327.4651;806.3619
674; 867.70245;1379.7504;806.3619
675; 832.4741;1437.5286;806.3619
676; 832.4741;1253.8718;806.3619
677; 832.4741;1231.8429;806.3619
678; 832.4741;1250.6284;806.3619
679; 832.4741;1365.6826;806.3619
680; 832.4741;1336.4077;806.3619
681; 832.4741;1230.8721;806.3619
682; 832.4741;1344.522;806.3619
683; 832.4741;1268.2695;806.3619
684; 832.4741;1383.195;806.3619
685; 811.6615;1262.1038;806.3619
686; 858.44794;1301.8569;806.3619
687; 858.44794;1290.8634;806.3619
688; 858.44794;1331.9143;806.3619
689; 858.44794;1273.2222;806.3619
690; 858.44794;1287.8364;806.3619
691; 858.44794;1253.3625;806.3619
692; 858.44794;1237.734;806.3619
693; 858.44794;1264.0662;806.3619
694; 858.44794;1367.1158;806.3619
695; 858.44794;1335.8274;806.3619
696; 858.44794;1269.7173;806.3619
697; 863.21747;1269.7173;806.3619
698; 863.21747;1247.8414;806.3619
699; 871.19244;1256.6709;806.3619
700; 871.19244;1343.1045;806.3619
701; 871.19244;1278.2465;806.3619
702; 871.19244;1372.3699;806.3619
703; 871.19244;1317.6317;806.3619
704; 871.19244;1237.1809;806.3619
705; 871.19244;1312.5198;806.3619
706; 867.4356;1250.3855;806.3619
707; 867.85614;1411.7687;806.3619
708; 867.85614;1213.9954;806.3619
709; 867.8561;1363.6248;806.3619
710; 867.8561;1374.5928;806.3619
711; 867.8561;1341.0195;806.3619
712; 867.8561;1341.0195;806.3619
713; 867.8561;1379.5928;806.3619
714; 867.8561;1283.2188;806.3619
715; 863.0865;1263.8838;806.3619
716; 864.60626;1329.617;806.3619
717; 864.60626;1354.3389;806.3619
718; 821.1561;1303.1519;806.3619
719; 821.1561;1354.9636;806.3619
720; 821.1561;1305.7285;806.3619
721; 820.6652;1259.7018;806.3619
722; 820.6652;1211.6724;806.3619
723; 820.6652;1326.3341;806.3619
724; 820.6652;1344.6981;806.3619
725; 820.6652;1234.9244;806.3619
726; 820.6652;1287.705;806.3619
727; 820.6652;1337.9683;806.3619
728; 820.6652;1310.5524;806.3619
729; 820.6652;1337.8042;806.3619
730; 820.6652;1256.3284;806.3619
731; 820.6652;1239.1188;806.3619
732; 820.6652;1275.0453;806.3619
733; 819.14557;1289.7542;806.3619
734; 819.14557;1241.0334;806.3619
735; 819.14557;1166.0879;806.3619
736; 819.14557;1340.1389;806.3619
737; 819.14557;1252.5468;806.3619
738; 819.14557;1315.2837;806.3619
739; 819.1455;1284.5101;806.3619
740; 844.8133;1222.4034;806.3619
741; 840.8162;1239.7003;806.3619
742; 852.71014;1404.7257;806.3619
743; 852.71014;1377.5815;806.3619
744; 852.71014;1395.7192;806.3619
