0; 1722.5137; 2113.3699; 2366.5796; 1722.5137
1; 1687.6405; 2012.639; 2270.4546; 1687.6405
2; 1670.6042; 1941.7303; 2271.8936; 1670.6042
3; 1640.101; 1833.7411; 2240.1519; 1640.101
4; 1642.2554; 1803.7954; 2160.875; 1640.101
5; 1564.7439; 1778.0121; 2056.368; 1564.7439
6; 1541.1674; 1795.2323; 2133.5884; 1541.1674
7; 1500.07; 1762.9877; 2139.993; 1500.07
8; 1500.07; 1715.2456; 2099.826; 1500.07
9; 1436.5416; 1670.4689; 2090.4824; 1436.5416
10; 1409.3552; 1637.7035; 2063.1357; 1409.3552
11; 1364.5522; 1619.1631; 2108.256; 1364.5522
12; 1420.7869; 1572.0245; 1878.2032; 1364.5522
13; 1423.4637; 1529.7947; 1826.7711; 1364.5522
14; 1393.0288; 1492.2632; 1865.8739; 1364.5522
15; 1393.0288; 1440.6722; 1719.4354; 1364.5522
16; 1377.2318; 1430.6433; 1885.2731; 1364.5522
17; 1377.2318; 1416.4489; 1640.2885; 1364.5522
18; 1354.4832; 1421.0698; 1729.0242; 1354.4832
19; 1216.0326; 1426.3198; 1783.1765; 1216.0326
20; 1205.6451; 1386.4252; 1821.0972; 1205.6451
21; 1216.0326; 1368.3082; 1736.1688; 1205.6451
22; 1197.0608; 1290.7719; 1741.6759; 1197.0608
23; 1197.0608; 1242.1509; 1585.6489; 1197.0608
24; 1197.0608; 1236.6687; 1691.7072; 1197.0608
25; 1186.6733; 1239.2599; 1528.8384; 1186.6733
26; 1186.6733; 1243.0865; 1564.9702; 1186.6733
27; 1186.6733; 1230.3743; 1483.1931; 1186.6733
28; 1172.5409; 1208.7804; 1617.8561; 1172.5409
29; 1150.9714; 1197.4813; 1600.2744; 1150.9714
30; 1128.633; 1196.3865; 1487.8729; 1128.633
31; 1128.633; 1189.3219; 1561.913; 1128.633
32; 1119.88; 1160.2465; 1489.9154; 1119.88
33; 1119.88; 1147.9747; 1574.8844; 1119.88
34; 1119.88; 1165.0583; 1539.4077; 1119.88
35; 1116.3079; 1150.1123; 1447.4943; 1116.3079
36; 1117.839; 1161.2452; 1502.2997; 1116.3079
37; 1117.839; 1150.9895; 1501.3607; 1116.3079
38; 1117.839; 1181.9431; 1753.9896; 1116.3079
39; 1117.839; 1162.3854; 1553.5735; 1116.3079
40; 1117.839; 1157.8578; 1641.9348; 1116.3079
41; 1117.8389; 1129.6891; 1434.9972; 1116.3079
42; 1117.8389; 1149.32; 1543.0457; 1116.3079
43; 1117.8389; 1145.458; 1432.5013; 1116.3079
44; 1100.2173; 1169.2168; 1551.157; 1100.2173
45; 1082.8131; 1154.799; 1543.3931; 1082.8131
46; 1082.8131; 1169.3774; 1416.8783; 1082.8131
47; 1100.2173; 1197.7545; 1564.4023; 1082.8131
