0; 1589.1824; 1908.8453; 2306.1172; 1715.2916
1; 1513.3467; 1856.3126; 2312.625; 1589.1824
2; 1513.3467; 2008.7643; 2498.0295; 1513.3467
3; 1404.0472; 1732.0355; 2086.7163; 1513.3467
4; 1335.2585; 1748.9799; 2129.8447; 1404.0472
5; 1335.2585; 1673.8369; 2031.338; 1335.2585
6; 1365.7659; 1706.1879; 2071.3022; 1335.2585
7; 1307.1646; 1654.5789; 2060.1912; 1335.2585
8; 1247.0046; 1590.9064; 2071.4023; 1307.1646
9; 1235.9988; 1595.4395; 2086.3315; 1247.0046
10; 1196.4631; 1693.6882; 2161.6367; 1235.9988
11; 1201.633; 1604.8507; 2060.029; 1196.4631
12; 1177.9226; 1596.3711; 2148.3953; 1196.4631
13; 1122.9614; 1526.5598; 2018.1036; 1177.9226
14; 1122.9614; 1498.8799; 1988.1259; 1122.9614
15; 1122.9614; 1441.8922; 2098.121; 1122.9614
16; 1059.7615; 1348.3517; 1857.7936; 1122.9614
17; 1057.5238; 1366.1923; 1956.1636; 1059.7615
18; 1057.5238; 1455.7239; 2009.8252; 1057.5238
19; 1012.42426; 1517.5183; 2133.2498; 1057.5238
20; 1012.42426; 1442.4937; 2229.701; 1012.42426
21; 1012.42426; 1598.4465; 2276.8247; 1012.42426
22; 981.4994; 1409.9005; 2070.1707; 1012.42426
23; 981.4994; 1476.9347; 1947.6385; 981.4994
24; 976.7128; 1376.1125; 1882.6074; 981.4994
25; 969.70526; 1408.6847; 1800.9856; 976.7128
26; 968.25006; 1387.288; 1972.5408; 969.70526
27; 968.25006; 1278.9468; 1911.3479; 968.25006
28; 956.20624; 1382.9059; 1924.9619; 968.25006
29; 950.50574; 1332.978; 1932.8096; 956.20624
30; 938.462; 1476.0405; 2108.0852; 950.50574
31; 938.462; 1318.145; 1813.8153; 938.462
32; 936.46497; 1381.8318; 1994.416; 938.462
33; 934.45874; 1395.9645; 1862.6753; 936.46497
34; 920.4708; 1423.5621; 1989.4622; 934.45874
35; 920.4708; 1452.411; 2098.5835; 920.4708
36; 912.6271; 1446.9855; 1983.7705; 920.4708
