0; 450_950_0.05_0.1_202;2280,1035;;;;;;;;;;;;;;
1; 450_950_0.05_0.1_202;2155,6477;;;;;;;;;;;;;;
2; 450_950_0.05_0.1_202;2170,4448;;;;;;;;;;;;;;
3; 450_950_0.05_0.1_202;2328,5566;;;;;;;;;;;;;;
4; 450_950_0.05_0.1_202;2254,6938;;;;;;;;;;;;;;
5; 450_950_0.05_0.1_202;2236,7993;;;;;;;;;;;;;;
6; 450_950_0.05_0.1_202;2237,829;;;;;;;;;;;;;;
7; 450_950_0.05_0.1_202;2264,5122;;;;;;;;;;;Best;Worst;Average;Std
8; 450_950_0.05_0.1_202;2282,53;;Best;Worst;Average;Std;;; 450_950_0.05_0.1_202;2242,8022;;2155,6477;2328,5566;2245,39191;48,74570565
9; 450_950_0.05_0.1_202;2242,8022;;2155,6477;2328,5566;2245,39191;48,74570565;;; 450_950_0.1_0.1_202;2033,9479;;1959,2869;2122,7998;2044,61425;57,28766358
0; 450_950_0.1_0.1_202;1959,2869;;;;;;;; 450_950_0.15_0.1_202;1770,8107;;1741,4927;1946,2521;1811,13082;59,57464964
1; 450_950_0.1_0.1_202;2047,9543;;;;;;;; 450_950_0.2_0.1_202;1428,7039;;1331,9314;1645,227;1470,16433;85,69166297
2; 450_950_0.1_0.1_202;2032,5585;;;;;;;; 450_950_0.25_0.1_202;1307,5526;;1281,9988;1509,7717;1396,53962;66,51850475
3; 450_950_0.1_0.1_202;2109,8132;;;;;;;; 450_950_0.3_0.1_202;1338,2715;;1298,9833;1414,589;1350,00145;32,25763756
4; 450_950_0.1_0.1_202;2122,7998;;;;;;;; 450_950_0.35000002_0.1_202;1349,8256;;1310,6685;1619,5251;1396,19254;85,84938979
5; 450_950_0.1_0.1_202;1965,6476;;;;;;;; 450_950_0.40000004_0.1_202;1216,8318;;1216,8318;1436,8049;1338,58346;59,84175447
6; 450_950_0.1_0.1_202;1994,2095;;;;;;;; 450_950_0.45000005_0.1_202;1407,6493;;1269,342;1578,7063;1375,41269;87,04828954
7; 450_950_0.1_0.1_202;2058,2246;;;;;;;; 450_950_0.50000006_0.1_202;1319,7263;;1303,5377;1484,5469;1370,19973;60,28908122
8; 450_950_0.1_0.1_202;2121,7002;;Best;Worst;Average;Std;;; 450_950_0.5500001_0.1_202;1318,9386;;1294,7822;1543,3406;1380,95949;88,83496378
9; 450_950_0.1_0.1_202;2033,9479;;1959,2869;2122,7998;2044,61425;57,28766358;;; 450_950_0.6000001_0.1_202;1362,999;;1287,1378;1529,0942;1359,76629;68,69443358
0; 450_950_0.15_0.1_202;1791,723;;;;;;;; 450_950_0.6500001_0.1_202;1473,8583;;1296,5857;1604,1536;1405,1796;94,3431719
1; 450_950_0.15_0.1_202;1773,2202;;;;;;;; 450_950_0.7000001_0.1_202;1322,9188;;1227,2278;1472,9934;1345,48279;60,25966422
2; 450_950_0.15_0.1_202;1793,6285;;;;;;;; 450_950_0.7500001_0.1_202;1450,545;;1244,4324;1462,0338;1372,42508;78,39965075
3; 450_950_0.15_0.1_202;1848,1827;;;;;;;; 450_950_0.80000013_0.1_202;1416,8008;;1263,994;1480,2397;1362,567;64,10790462
4; 450_950_0.15_0.1_202;1796,4192;;;;;;;; 450_950_0.85000014_0.1_202;1507,022;;1319,4127;1507,022;1394,83679;59,43563302
5; 450_950_0.15_0.1_202;1882,5643;;;;;;;; 450_950_0.90000015_0.1_202;1361,2416;;1277,1768;1466,0898;1351,39305;50,92304761
6; 450_950_0.15_0.1_202;1946,2521;;;;;;;; 450_950_0.95000017_0.1_202;1508,9913;;1302,0121;1508,9913;1381,0079;62,08324449
7; 450_950_0.15_0.1_202;1767,0148;;;;;;;; 450_950_1.0000001_0.1_202;1468,1129;;1290,497;1468,1129;1366,46672;61,04609931
8; 450_950_0.15_0.1_202;1741,4927;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.15_0.1_202;1770,8107;;1741,4927;1946,2521;1811,13082;59,57464964;;;;;;;;;
0; 450_950_0.2_0.1_202;1505,4651;;;;;;;;;;;;;;
1; 450_950_0.2_0.1_202;1421,7175;;;;;;;;;;;;;;
2; 450_950_0.2_0.1_202;1331,9314;;;;;;;;;;;;;;
3; 450_950_0.2_0.1_202;1469,0295;;;;;;;;;;;;;;
4; 450_950_0.2_0.1_202;1579,521;;;;;;;;;;;;;;
5; 450_950_0.2_0.1_202;1645,227;;;;;;;;;;;;;;
6; 450_950_0.2_0.1_202;1403,3978;;;;;;;;;;;;;;
7; 450_950_0.2_0.1_202;1487,1768;;;;;;;;;;;;;;
8; 450_950_0.2_0.1_202;1429,4733;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.2_0.1_202;1428,7039;;1331,9314;1645,227;1470,16433;85,69166297;;;;;;;;;
0; 450_950_0.25_0.1_202;1391,4668;;;;;;;;;;;;;;
1; 450_950_0.25_0.1_202;1281,9988;;;;;;;;;;;;;;
2; 450_950_0.25_0.1_202;1354,3174;;;;;;;;;;;;;;
3; 450_950_0.25_0.1_202;1408,376;;;;;;;;;;;;;;
4; 450_950_0.25_0.1_202;1409,9132;;;;;;;;;;;;;;
5; 450_950_0.25_0.1_202;1423,2402;;;;;;;;;;;;;;
6; 450_950_0.25_0.1_202;1395,3545;;;;;;;;;;;;;;
7; 450_950_0.25_0.1_202;1509,7717;;;;;;;;;;;;;;
8; 450_950_0.25_0.1_202;1483,405;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.25_0.1_202;1307,5526;;1281,9988;1509,7717;1396,53962;66,51850475;;;;;;;;;
0; 450_950_0.3_0.1_202;1333,9595;;;;;;;;;;;;;;
1; 450_950_0.3_0.1_202;1298,9833;;;;;;;;;;;;;;
2; 450_950_0.3_0.1_202;1380,7649;;;;;;;;;;;;;;
3; 450_950_0.3_0.1_202;1351,6963;;;;;;;;;;;;;;
4; 450_950_0.3_0.1_202;1340,2744;;;;;;;;;;;;;;
5; 450_950_0.3_0.1_202;1340,3364;;;;;;;;;;;;;;
6; 450_950_0.3_0.1_202;1382,96;;;;;;;;;;;;;;
7; 450_950_0.3_0.1_202;1318,1792;;;;;;;;;;;;;;
8; 450_950_0.3_0.1_202;1414,589;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.3_0.1_202;1338,2715;;1298,9833;1414,589;1350,00145;32,25763756;;;;;;;;;
0; 450_950_0.35000002_0.1_202;1347,4324;;;;;;;;;;;;;;
1; 450_950_0.35000002_0.1_202;1417,1813;;;;;;;;;;;;;;
2; 450_950_0.35000002_0.1_202;1310,6685;;;;;;;;;;;;;;
3; 450_950_0.35000002_0.1_202;1350,2532;;;;;;;;;;;;;;
4; 450_950_0.35000002_0.1_202;1418,5458;;;;;;;;;;;;;;
5; 450_950_0.35000002_0.1_202;1338,622;;;;;;;;;;;;;;
6; 450_950_0.35000002_0.1_202;1352,6669;;;;;;;;;;;;;;
7; 450_950_0.35000002_0.1_202;1619,5251;;;;;;;;;;;;;;
8; 450_950_0.35000002_0.1_202;1457,2046;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.35000002_0.1_202;1349,8256;;1310,6685;1619,5251;1396,19254;85,84938979;;;;;;;;;
0; 450_950_0.40000004_0.1_202;1343,8735;;;;;;;;;;;;;;
1; 450_950_0.40000004_0.1_202;1400,4503;;;;;;;;;;;;;;
2; 450_950_0.40000004_0.1_202;1436,8049;;;;;;;;;;;;;;
3; 450_950_0.40000004_0.1_202;1344,404;;;;;;;;;;;;;;
4; 450_950_0.40000004_0.1_202;1344,3829;;;;;;;;;;;;;;
5; 450_950_0.40000004_0.1_202;1343,9819;;;;;;;;;;;;;;
6; 450_950_0.40000004_0.1_202;1368,0979;;;;;;;;;;;;;;
7; 450_950_0.40000004_0.1_202;1258,4907;;;;;;;;;;;;;;
8; 450_950_0.40000004_0.1_202;1328,5167;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.40000004_0.1_202;1216,8318;;1216,8318;1436,8049;1338,58346;59,84175447;;;;;;;;;
0; 450_950_0.45000005_0.1_202;1399,7059;;;;;;;;;;;;;;
1; 450_950_0.45000005_0.1_202;1360,6436;;;;;;;;;;;;;;
2; 450_950_0.45000005_0.1_202;1367,7283;;;;;;;;;;;;;;
3; 450_950_0.45000005_0.1_202;1302,6718;;;;;;;;;;;;;;
4; 450_950_0.45000005_0.1_202;1453,6234;;;;;;;;;;;;;;
5; 450_950_0.45000005_0.1_202;1578,7063;;;;;;;;;;;;;;
6; 450_950_0.45000005_0.1_202;1323,2637;;;;;;;;;;;;;;
7; 450_950_0.45000005_0.1_202;1290,7926;;;;;;;;;;;;;;
8; 450_950_0.45000005_0.1_202;1269,342;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.45000005_0.1_202;1407,6493;;1269,342;1578,7063;1375,41269;87,04828954;;;;;;;;;
0; 450_950_0.50000006_0.1_202;1346,9526;;;;;;;;;;;;;;
1; 450_950_0.50000006_0.1_202;1324,5306;;;;;;;;;;;;;;
2; 450_950_0.50000006_0.1_202;1348,9602;;;;;;;;;;;;;;
3; 450_950_0.50000006_0.1_202;1321,9656;;;;;;;;;;;;;;
4; 450_950_0.50000006_0.1_202;1484,5469;;;;;;;;;;;;;;
5; 450_950_0.50000006_0.1_202;1371,3383;;;;;;;;;;;;;;
6; 450_950_0.50000006_0.1_202;1417,0844;;;;;;;;;;;;;;
7; 450_950_0.50000006_0.1_202;1463,3547;;;;;;;;;;;;;;
8; 450_950_0.50000006_0.1_202;1303,5377;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.50000006_0.1_202;1319,7263;;1303,5377;1484,5469;1370,19973;60,28908122;;;;;;;;;
0; 450_950_0.5500001_0.1_202;1294,7822;;;;;;;;;;;;;;
1; 450_950_0.5500001_0.1_202;1349,2185;;;;;;;;;;;;;;
2; 450_950_0.5500001_0.1_202;1304,8888;;;;;;;;;;;;;;
3; 450_950_0.5500001_0.1_202;1430,5535;;;;;;;;;;;;;;
4; 450_950_0.5500001_0.1_202;1348,1299;;;;;;;;;;;;;;
5; 450_950_0.5500001_0.1_202;1365,374;;;;;;;;;;;;;;
6; 450_950_0.5500001_0.1_202;1542,1361;;;;;;;;;;;;;;
7; 450_950_0.5500001_0.1_202;1312,2327;;;;;;;;;;;;;;
8; 450_950_0.5500001_0.1_202;1543,3406;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.5500001_0.1_202;1318,9386;;1294,7822;1543,3406;1380,95949;88,83496378;;;;;;;;;
0; 450_950_0.6000001_0.1_202;1297,0392;;;;;;;;;;;;;;
1; 450_950_0.6000001_0.1_202;1385,6129;;;;;;;;;;;;;;
2; 450_950_0.6000001_0.1_202;1364,3889;;;;;;;;;;;;;;
3; 450_950_0.6000001_0.1_202;1303,8545;;;;;;;;;;;;;;
4; 450_950_0.6000001_0.1_202;1340,1559;;;;;;;;;;;;;;
5; 450_950_0.6000001_0.1_202;1414,021;;;;;;;;;;;;;;
6; 450_950_0.6000001_0.1_202;1287,1378;;;;;;;;;;;;;;
7; 450_950_0.6000001_0.1_202;1313,3595;;;;;;;;;;;;;;
8; 450_950_0.6000001_0.1_202;1529,0942;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6000001_0.1_202;1362,999;;1287,1378;1529,0942;1359,76629;68,69443358;;;;;;;;;
0; 450_950_0.6500001_0.1_202;1483,7087;;;;;;;;;;;;;;
1; 450_950_0.6500001_0.1_202;1604,1536;;;;;;;;;;;;;;
2; 450_950_0.6500001_0.1_202;1311,1218;;;;;;;;;;;;;;
3; 450_950_0.6500001_0.1_202;1296,5857;;;;;;;;;;;;;;
4; 450_950_0.6500001_0.1_202;1349,8;;;;;;;;;;;;;;
5; 450_950_0.6500001_0.1_202;1321,9169;;;;;;;;;;;;;;
6; 450_950_0.6500001_0.1_202;1345,3474;;;;;;;;;;;;;;
7; 450_950_0.6500001_0.1_202;1395,2106;;;;;;;;;;;;;;
8; 450_950_0.6500001_0.1_202;1470,093;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6500001_0.1_202;1473,8583;;1296,5857;1604,1536;1405,1796;94,3431719;;;;;;;;;
0; 450_950_0.7000001_0.1_202;1369,5933;;;;;;;;;;;;;;
1; 450_950_0.7000001_0.1_202;1310,0404;;;;;;;;;;;;;;
2; 450_950_0.7000001_0.1_202;1227,2278;;;;;;;;;;;;;;
3; 450_950_0.7000001_0.1_202;1390,003;;;;;;;;;;;;;;
4; 450_950_0.7000001_0.1_202;1325,5701;;;;;;;;;;;;;;
5; 450_950_0.7000001_0.1_202;1360,5519;;;;;;;;;;;;;;
6; 450_950_0.7000001_0.1_202;1472,9934;;;;;;;;;;;;;;
7; 450_950_0.7000001_0.1_202;1315,5618;;;;;;;;;;;;;;
8; 450_950_0.7000001_0.1_202;1360,3674;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7000001_0.1_202;1322,9188;;1227,2278;1472,9934;1345,48279;60,25966422;;;;;;;;;
0; 450_950_0.7500001_0.1_202;1462,0338;;;;;;;;;;;;;;
1; 450_950_0.7500001_0.1_202;1425,1976;;;;;;;;;;;;;;
2; 450_950_0.7500001_0.1_202;1244,4324;;;;;;;;;;;;;;
3; 450_950_0.7500001_0.1_202;1408,7632;;;;;;;;;;;;;;
4; 450_950_0.7500001_0.1_202;1263,6871;;;;;;;;;;;;;;
5; 450_950_0.7500001_0.1_202;1395,0115;;;;;;;;;;;;;;
6; 450_950_0.7500001_0.1_202;1445,6035;;;;;;;;;;;;;;
7; 450_950_0.7500001_0.1_202;1279,5414;;;;;;;;;;;;;;
