0; 450_950_0.05_0.1_112;1926,8683;;;;;;;;;;;;;;
1; 450_950_0.05_0.1_112;1914,1895;;;;;;;;;;;;;;
2; 450_950_0.05_0.1_112;1980,0767;;;;;;;;;;;;;;
3; 450_950_0.05_0.1_112;1945,0752;;;;;;;;;;;;;;
4; 450_950_0.05_0.1_112;2031,406;;;;;;;;;;;;;;
5; 450_950_0.05_0.1_112;1995,5532;;;;;;;;;;;;;;
6; 450_950_0.05_0.1_112;1991,29;;;;;;;;;;;;;;
7; 450_950_0.05_0.1_112;1927,2357;;;;;;;;;;;Best;Worst;Average;Std
2; 450_950_0.6000001_0.1_112;1237,9366;;;;;;;;;;;;;;
3; 450_950_0.6000001_0.1_112;1244,4938;;;;;;;;;;;;;;
4; 450_950_0.6000001_0.1_112;1125,6078;;;;;;;;;;;;;;
5; 450_950_0.6000001_0.1_112;1258,401;;;;;;;;;;;;;;
6; 450_950_0.6000001_0.1_112;1153,8177;;;;;;;;;;;;;;
7; 450_950_0.6000001_0.1_112;1202,3619;;;;;;;;;;;;;;
8; 450_950_0.6000001_0.1_112;1275,5421;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6000001_0.1_112;1310,7277;;1125,6078;1310,7277;1230,507;52,80744834;;;;;;;;;
0; 450_950_0.6500001_0.1_112;1282,1747;;;;;;;;;;;;;;
1; 450_950_0.6500001_0.1_112;1189,4972;;;;;;;;;;;;;;
2; 450_950_0.6500001_0.1_112;1253,9376;;;;;;;;;;;;;;
3; 450_950_0.6500001_0.1_112;1152,0707;;;;;;;;;;;;;;
4; 450_950_0.6500001_0.1_112;1199,9536;;;;;;;;;;;;;;
5; 450_950_0.6500001_0.1_112;1287,7646;;;;;;;;;;;;;;
6; 450_950_0.6500001_0.1_112;1407,9397;;;;;;;;;;;;;;
7; 450_950_0.6500001_0.1_112;1345,9353;;;;;;;;;;;;;;
8; 450_950_0.6500001_0.1_112;1291,3042;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6500001_0.1_112;1195,9204;;1152,0707;1407,9397;1260,6498;74,75108567;;;;;;;;;
0; 450_950_0.7000001_0.1_112;1286,0941;;;;;;;;;;;;;;
1; 450_950_0.7000001_0.1_112;1368,1183;;;;;;;;;;;;;;
2; 450_950_0.7000001_0.1_112;1180,9604;;;;;;;;;;;;;;
3; 450_950_0.7000001_0.1_112;1279,9822;;;;;;;;;;;;;;
4; 450_950_0.7000001_0.1_112;1232,1652;;;;;;;;;;;;;;
5; 450_950_0.7000001_0.1_112;1262,4645;;;;;;;;;;;;;;
6; 450_950_0.7000001_0.1_112;1158,0034;;;;;;;;;;;;;;
7; 450_950_0.7000001_0.1_112;1128,9521;;;;;;;;;;;;;;
8; 450_950_0.7000001_0.1_112;1178,7097;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7000001_0.1_112;1253,3905;;1128,9521;1368,1183;1232,88404;68,31820357;;;;;;;;;
0; 450_950_0.7500001_0.1_112;1291,7583;;;;;;;;;;;;;;
1; 450_950_0.7500001_0.1_112;1250,5815;;;;;;;;;;;;;;
2; 450_950_0.7500001_0.1_112;1277,8862;;;;;;;;;;;;;;
3; 450_950_0.7500001_0.1_112;1174,1809;;;;;;;;;;;;;;
4; 450_950_0.7500001_0.1_112;1238,0256;;;;;;;;;;;;;;
5; 450_950_0.7500001_0.1_112;1349,612;;;;;;;;;;;;;;
6; 450_950_0.7500001_0.1_112;1167,5015;;;;;;;;;;;;;;
7; 450_950_0.7500001_0.1_112;1344,4019;;;;;;;;;;;;;;
8; 450_950_0.7500001_0.1_112;1275,27;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7500001_0.1_112;1218,3889;;1167,5015;1349,612;1258,76068;59,09675733;;;;;;;;;
0; 450_950_0.80000013_0.1_112;1192,2955;;;;;;;;;;;;;;
1; 450_950_0.80000013_0.1_112;1315,8794;;;;;;;;;;;;;;
2; 450_950_0.80000013_0.1_112;1337,681;;;;;;;;;;;;;;
3; 450_950_0.80000013_0.1_112;1249,1313;;;;;;;;;;;;;;
4; 450_950_0.80000013_0.1_112;1194,219;;;;;;;;;;;;;;
5; 450_950_0.80000013_0.1_112;1429,2833;;;;;;;;;;;;;;
6; 450_950_0.80000013_0.1_112;1167,1537;;;;;;;;;;;;;;
7; 450_950_0.80000013_0.1_112;1186,4803;;;;;;;;;;;;;;
8; 450_950_0.80000013_0.1_112;1200,2612;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.80000013_0.1_112;1471,4153;;1167,1537;1471,4153;1274,38;103,4725759;;;;;;;;;
0; 450_950_0.85000014_0.1_112;1223,8954;;;;;;;;;;;;;;
1; 450_950_0.85000014_0.1_112;1395,9517;;;;;;;;;;;;;;
2; 450_950_0.85000014_0.1_112;1174,1216;;;;;;;;;;;;;;
3; 450_950_0.85000014_0.1_112;1199,178;;;;;;;;;;;;;;
4; 450_950_0.85000014_0.1_112;1186,7803;;;;;;;;;;;;;;
5; 450_950_0.85000014_0.1_112;1243,191;;;;;;;;;;;;;;
6; 450_950_0.85000014_0.1_112;1345,3922;;;;;;;;;;;;;;
7; 450_950_0.85000014_0.1_112;1237,0525;;;;;;;;;;;;;;
8; 450_950_0.85000014_0.1_112;1327,4456;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.85000014_0.1_112;1220,9877;;1174,1216;1395,9517;1255,3996;70,83935091;;;;;;;;;
0; 450_950_0.90000015_0.1_112;1224,0387;;;;;;;;;;;;;;
1; 450_950_0.90000015_0.1_112;1274,55;;;;;;;;;;;;;;
2; 450_950_0.90000015_0.1_112;1366,0696;;;;;;;;;;;;;;
3; 450_950_0.90000015_0.1_112;1285,409;;;;;;;;;;;;;;
4; 450_950_0.90000015_0.1_112;1216,8193;;;;;;;;;;;;;;
5; 450_950_0.90000015_0.1_112;1195,7347;;;;;;;;;;;;;;
6; 450_950_0.90000015_0.1_112;1290,2312;;;;;;;;;;;;;;
7; 450_950_0.90000015_0.1_112;1199,6494;;;;;;;;;;;;;;
8; 450_950_0.90000015_0.1_112;1160,3467;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.90000015_0.1_112;1200,0634;;1160,3467;1366,0696;1241,2912;58,28807869;;;;;;;;;
0; 450_950_0.95000017_0.1_112;1262,141;;;;;;;;;;;;;;
1; 450_950_0.95000017_0.1_112;1268,062;;;;;;;;;;;;;;
2; 450_950_0.95000017_0.1_112;1247,4998;;;;;;;;;;;;;;
3; 450_950_0.95000017_0.1_112;1327,4512;;;;;;;;;;;;;;
4; 450_950_0.95000017_0.1_112;1279,8947;;;;;;;;;;;;;;
5; 450_950_0.95000017_0.1_112;1259,8221;;;;;;;;;;;;;;
6; 450_950_0.95000017_0.1_112;1229,2649;;;;;;;;;;;;;;
7; 450_950_0.95000017_0.1_112;1306,3296;;;;;;;;;;;;;;
8; 450_950_0.95000017_0.1_112;1202,0913;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.95000017_0.1_112;1383,3707;;1202,0913;1383,3707;1276,59273;49,07440098;;;;;;;;;
0; 450_950_1.0000001_0.1_112;1322,736;;;;;;;;;;;;;;
1; 450_950_1.0000001_0.1_112;1163,5308;;;;;;;;;;;;;;
2; 450_950_1.0000001_0.1_112;1212,39;;;;;;;;;;;;;;
3; 450_950_1.0000001_0.1_112;1254,4689;;;;;;;;;;;;;;
4; 450_950_1.0000001_0.1_112;1235,9847;;;;;;;;;;;;;;
5; 450_950_1.0000001_0.1_112;1241,7993;;;;;;;;;;;;;;
6; 450_950_1.0000001_0.1_112;1192,3733;;;;;;;;;;;;;;
7; 450_950_1.0000001_0.1_112;1424,1626;;;;;;;;;;;;;;
8; 450_950_1.0000001_0.1_112;1192,9453;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_1.0000001_0.1_112;1299,0767;;1163,5308;1424,1626;1253,94676;73,23049327;;;;;;;;;
