0; 2429.6562; 2938.009; 3466.833; 2429.6562
1; 2375.2; 2717.5542; 3157.014; 2375.2
2; 2318.8652; 2624.5933; 3077.5244; 2318.8652
3; 2226.4282; 2527.3254; 3137.4702; 2226.4282
4; 2315.846; 2491.2776; 2950.7095; 2315.846
5; 2302.4946; 2441.2244; 3008.4697; 2302.4946
6; 2302.4946; 2422.0356; 2781.7278; 2302.4946
7; 2287.5352; 2605.2957; 2982.215; 2287.5352
8; 2234.2256; 2469.5808; 2953.4749; 2234.2256
9; 2234.2256; 2564.969; 3020.5225; 2234.2256
10; 2234.2256; 2570.412; 2994.5447; 2234.2256
11; 2195.2036; 2335.1926; 2848.5112; 2195.2036
12; 2163.9932; 2440.0435; 2996.832; 2163.9932
13; 2163.9932; 2365.3086; 2788.6094; 2163.9932
14; 2152.795; 2343.768; 2905.6228; 2152.795
15; 2152.795; 2351.0527; 2690.2114; 2152.795
16; 2100.2014; 2380.6248; 3028.9856; 2100.2014
17; 2100.2014; 2297.2979; 2669.9285; 2100.2014
18; 2099.9834; 2370.989; 3068.5283; 2099.9834
19; 2099.9834; 2422.0227; 2919.8774; 2099.9834
20; 2099.9834; 2407.7952; 2852.5427; 2099.9834
21; 2099.9834; 2389.9065; 2780.3362; 2099.9834
22; 2044.5386; 2320.4128; 2834.3792; 2044.5386
23; 2044.5386; 2314.864; 2758.8586; 2044.5386
24; 1996.5492; 2263.5496; 2755.149; 1996.5492
25; 1955.2362; 2227.8342; 2756.9297; 1955.2362
26; 1955.2362; 2181.6936; 2556.34; 1955.2362
27; 1955.2362; 2157.456; 2551.9583; 1955.2362
28; 1955.2362; 2293.8274; 2993.1992; 1955.2362
29; 1907.4734; 2178.7573; 2836.4294; 1907.4734
30; 1881.0267; 2286.7498; 2983.3826; 1881.0267
31; 1881.0267; 2156.169; 2503.4155; 1881.0267
32; 1881.0267; 2310.94; 2787.8638; 1881.0267
33; 1881.0267; 2134.698; 2639.5151; 1881.0267
34; 1834.5469; 2098.1042; 2630.21; 1834.5469
35; 1834.5469; 2185.1802; 2691.7097; 1834.5469
36; 1834.5469; 2238.1763; 2902.752; 1834.5469
37; 1834.5469; 2237.1033; 2774.6638; 1834.5469
38; 1834.5469; 2182.6746; 2746.7993; 1834.5469
39; 1801.5125; 2195.2087; 2698.169; 1801.5125
40; 1801.5125; 2264.4805; 2728.2905; 1801.5125
41; 1801.5125; 2259.5657; 2812.1765; 1801.5125
42; 1801.5125; 2145.8577; 2805.298; 1801.5125
43; 1769.8003; 1998.206; 2643.7144; 1769.8003
44; 1763.9524; 2155.315; 2776.255; 1763.9524
45; 1763.9524; 2154.8027; 2883.2847; 1763.9524
46; 1762.5378; 1985.595; 2534.9832; 1762.5378
47; 1762.5378; 2220.5742; 2806.0098; 1762.5378
48; 1762.5378; 2084.5269; 2616.7947; 1762.5378
49; 1762.5378; 2052.2922; 2696.5024; 1762.5378
50; 1762.5378; 2047.968; 2685.384; 1762.5378
51; 1748.0945; 2005.1398; 2642.0762; 1748.0945
52; 1748.0945; 2243.7031; 3074.3564; 1748.0945
53; 1748.0945; 2167.5027; 2820.9978; 1748.0945
54; 1748.0945; 2005.3329; 2698.7754; 1748.0945
55; 1722.355; 1890.669; 2397.292; 1722.355
56; 1722.355; 1961.9036; 2455.6416; 1722.355
57; 1703.849; 2080.6384; 2491.3855; 1703.849
58; 1938.8245; 2403.4111; 3201.3035; 1938.8245
59; 1938.8245; 2361.5083; 2956.5957; 1938.8245
60; 1938.2229; 2209.65; 2714.354; 1938.2229
61; 1903.5021; 2210.0566; 2650.71; 1903.5021
62; 1903.5021; 2234.5842; 2784.401; 1903.5021
63; 1903.5021; 2197.3113; 3093.924; 1903.5021
64; 1854.791; 2237.351; 2734.8123; 1854.791
65; 1854.791; 2215.6313; 2626.558; 1854.791
66; 1854.791; 2235.6587; 2733.34; 1854.791
67; 1854.791; 2244.0933; 2748.6304; 1854.791
68; 1854.7909; 2090.2393; 2800.5923; 1854.7909
69; 1854.791; 2162.9487; 2598.874; 1854.791
70; 1854.791; 2180.1736; 2701.8352; 1854.791
71; 1854.791; 2141.3293; 2589.1023; 1854.791
72; 1854.791; 2055.102; 2453.1091; 1854.791
73; 1854.791; 2151.957; 2542.3247; 1854.791
74; 1854.791; 2208.5947; 2872.3516; 1854.791
75; 1845.0083; 2167.281; 2756.9402; 1845.0083
76; 1826.3406; 2100.0635; 2616.8938; 1826.3406
77; 1826.3406; 2154.335; 2611.8716; 1826.3406
78; 1826.3406; 2266.281; 2930.5063; 1826.3406
79; 1826.3406; 2233.714; 3040.6; 1826.3406
80; 1816.4369; 2119.6226; 2632.2102; 1816.4369
81; 1793.2673; 1967.2568; 2662.896; 1793.2673
82; 1793.2673; 2240.3054; 2753.3823; 1793.2673
83; 1793.2673; 2052.0745; 2681.7207; 1793.2673
84; 1720.4547; 1955.4464; 2472.8691; 1720.4547
85; 1720.4547; 1965.8875; 2757.1475; 1720.4547
86; 1703.1559; 1972.7905; 2438.2534; 1703.1559
87; 1703.1559; 2041.485; 2470.0464; 1703.1559
88; 1703.1559; 1997.7689; 2524.0637; 1703.1559
89; 1701.9517; 1929.9218; 2463.1296; 1701.9517
