2624,164;;;;;
3068,2974;;;;;
2741,806;;;;;
2815,2358;;;;;
2889,6335;;;;;
3054,3523;;;;;
2961,5205;;;;;
3010,6245;;Best;Worst;Average;Std
2962,0938;;;;;
3016,042;;;;;
2995,9011;;;;;
2682,206;;;;;
2802,609;;;;;
2938,4316;;;;;
2688,2725;;;;;
2844,8154;;;;;
2782,1938;;;;;
2894,0166;;;;;
2880,611;;;;;
2706,8777;;;;;
2778,0303;;;;;
3100,2156;;;;;
2790,4648;;;;;
2821,0989;;;;;
2750,0854;;;;;
2690,932;;;;;
2769,5176;;;;;
2917,854;;;;;
2767,8352;;;;;
2891,1497;;;;;
2920,2402;;;;;
2612,9204;;;;;
2753,843;;;;;
2549,9314;;;;;
2811,4263;;;;;
2658,6873;;;;;
2708,9626;;;;;
2822,2717;;;;;
3012,1555;;;;;
2803,5542;;;;;
2565,962;;;;;
2504,7515;;;;;
2747,813;;;;;
2954,8574;;;;;
2771,1133;;;;;
2805,1797;;;;;
3006,8308;;;;;
2656,5098;;;;;
2590,873;;;;;
3058,4778;;;;;
2783,4912;;;;;
2769,3787;;;;;
2974,6519;;;;;
3109,9055;;;;;
2680,6267;;;;;
2671,072;;;;;
2885,1348;;;;;
2827,6975;;;;;
2682,3977;;;;;
2760,1157;;;;;
2846,27;;;;;
2910,9207;;;;;
2559,9473;;;;;
2718,1792;;;;;
2889,7305;;;;;
2911,698;;;;;
2753,463;;;;;
2749,8718;;;;;
2642,8054;;;;;
2840,8794;;;;;
2909,4897;;;;;
2642,4731;;;;;
2920,0247;;;;;
2637,4329;;;;;
2544,8628;;;;;
2676,2195;;;;;
3081,9138;;;;;
3127,0962;;;;;
2906,9534;;;;;
2850,5515;;;;;
2907,9495;;;;;
2738,1624;;;;;
2728,2302;;;;;
2658,7498;;;;;
2772,9207;;;;;
2701,644;;;;;
2871,625;;;;;
2607,194;;;;;
2757,5623;;;;;
2641,2815;;;;;
2774,0288;;;;;
2735,0735;;;;;
2982,708;;;;;
2958,0066;;;;;
2571,8896;;;;;
3025,7908;;;;;
2806,8691;;;;;
2868,2405;;;;;
2951,3545;;;;;
2921,4941;;;;;
2749,497;;;;;
2788,5774;;;;;
2826,9717;;;;;
2762,994;;;;;
2715,4229;;;;;
3127,3948;;;;;
2507,4211;;;;;
2747,656;;;;;
2745,6013;;;;;
2594,2593;;;;;
2770,7764;;;;;
2409,6797;;;;;
3016,0774;;;;;
2701,2114;;;;;
2686,8613;;;;;
2828,88;;;;;
2821,145;;;;;
2840,163;;;;;
3061,703;;;;;
2821,5815;;;;;
2738,8032;;;;;
2836,2476;;;;;
2861,6914;;;;;
2983,602;;;;;
2776,9233;;;;;
2741,5435;;;;;
2735,3994;;;;;
2683,6177;;;;;
2848,4739;;;;;
2665,8804;;;;;
3041,0952;;;;;
3004,8218;;;;;
2569,0774;;;;;
2855,0967;;;;;
2998,3516;;;;;
2798,0222;;;;;
2559,1162;;;;;
2814,4692;;;;;
2593,4885;;;;;
2925,7556;;;;;
2765,1917;;;;;
2845,422;;;;;
2749,4404;;;;;
2710,003;;;;;
2866,5532;;;;;
2945,7341;;;;;
2733,6174;;;;;
2699,6436;;;;;
2780,4763;;;;;
2970,5137;;;;;
2794,4543;;;;;
2841,7793;;;;;
2720,5635;;;;;
2653,2874;;;;;
2555,4192;;;;;
2732,1543;;;;;
3096,0454;;;;;
2702,2932;;;;;
2847,2634;;;;;
2895,7246;;;;;
2842,0066;;;;;
3019,33;;;;;
2720,27;;;;;
2801,422;;;;;
2982,346;;;;;
3045,351;;;;;
2914,9324;;;;;
2921,6836;;;;;
2782,2834;;;;;
2764,9165;;;;;
2790,6802;;;;;
2628,4656;;;;;
2785,8516;;;;;
2717,2034;;;;;
2484,5176;;;;;
2826,3064;;;;;
2824,4973;;;;;
2890,1936;;;;;
2584,5225;;;;;
2899,2354;;;;;
2899,8464;;;;;
3138,4941;;;;;
2817,2625;;;;;
2921,1736;;;;;
2783,392;;;;;
2665,6077;;;;;
2709,5706;;;;;
2970,6726;;;;;
2962,308;;;;;
2867,7278;;;;;
2683,3396;;;;;
2979,3953;;;;;
3074,1814;;;;;
2956,142;;;;;
2628,6804;;;;;
2772,597;;;;;
2832,7341;;;;;
2851,2598;;;;;
3207,6948;;;;;
2772,3306;;;;;
2982,6677;;;;;
2892,9297;;;;;
2805,581;;;;;
3069,6418;;;;;
2826,933;;;;;
2844,3633;;;;;
2699,118;;;;;
2789,9463;;;;;
2821,9873;;;;;
2756,2468;;;;;
2763,4426;;;;;
2873,687;;;;;
3028,712;;;;;
2788,0127;;;;;
2878,2422;;;;;
2914,4795;;;;;
2986,842;;;;;
2819,4265;;;;;
2706,9868;;;;;
2966,0593;;;;;
2890,3237;;;;;
2794,5356;;;;;
2971,56;;;;;
2624,1567;;;;;
2962,5986;;;;;
2869,7283;;;;;
2959,1743;;;;;
2784,6365;;;;;
2799,3435;;;;;
2886,0557;;;;;
2637,4805;;;;;
2771,3804;;;;;
2825,769;;;;;
3084,7073;;;;;
2739,7473;;;;;
2897,8057;;;;;
2898,243;;;;;
2681,996;;;;;
2488,8518;;;;;
3005,2437;;;;;
2777,853;;;;;
2991,1104;;;;;
2745,4763;;;;;
2999,8523;;;;;
2914,2783;;;;;
2726,0088;;;;;
2890,7036;;;;;
2623,099;;;;;
2786,3381;;;;;
2810,0173;;;;;
2650,91;;;;;
2704,4385;;;;;
2692,5767;;;;;
3046,9207;;;;;
2915,5728;;;;;
2795,919;;;;;
2894,74;;;;;
2848,012;;;;;
2419,5176;;;;;
2998,5908;;;;;
2630,0598;;;;;
2551,1753;;;;;
2841,97;;;;;
2775,9873;;;;;
3044,9753;;;;;
2854,0444;;;;;
2676,5205;;;;;
2847,3088;;;;;
2715,8625;;;;;
2817,9246;;;;;
3050,782;;;;;
3277,0627;;;;;
3028,367;;;;;
2752,5764;;;;;
3056,3748;;;;;
2988,429;;;;;
2829,3315;;;;;
2610,692;;;;;
2805,8103;;;;;
2877,5288;;;;;
2756,7656;;;;;
2735,43;;;;;
3015,3408;;;;;
2950,417;;;;;
2911,553;;;;;
2740,956;;;;;
2899,1917;;;;;
2833,1855;;;;;
2790,987;;;;;
3149,5603;;;;;
2621,7922;;;;;
2733,3887;;;;;
2883,6245;;;;;
3116,0703;;;;;
2904,2964;;;;;
2836,465;;;;;
3017,3733;;;;;
2341,8325;;;;;
2832,504;;;;;
2772,215;;;;;
2662,615;;;;;
2889,634;;;;;
2710,0818;;;;;
3002,7861;;;;;
2752,656;;;;;
2760,58;;;;;
2525,9834;;;;;
2676,4082;;;;;
3040,9653;;;;;
2931,814;;;;;
2734,674;;;;;
2845,7112;;;;;
2751,0903;;;;;
2813,855;;;;;
2958,6228;;;;;
3114,2642;;;;;
2701,1187;;;;;
2825,7295;;;;;
2877,8518;;;;;
2560,5132;;;;;
2763,5908;;;;;
2753,251;;;;;
2819,0896;;;;;
2517,7878;;;;;
2781,676;;;;;
2724,3872;;;;;
2591,1912;;;;;
2858,3125;;;;;
2752,285;;;;;
2865,4565;;;;;
2645,156;;;;;
2843,1997;;;;;
2774,0027;;;;;
3060,893;;;;;
2996,1265;;;;;
2658,376;;;;;
2837,9458;;;;;
2840,9143;;;;;
2824,2705;;;;;
2724,503;;;;;
2730,5876;;;;;
2762,0837;;;;;
2864,8447;;;;;
2839,049;;;;;
2568,1328;;;;;
2945,4524;;;;;
2871,955;;;;;
2856,9778;;;;;
2910,3398;;;;;
2798,9426;;;;;
3009,3447;;;;;
3093,945;;;;;
2932,1394;;;;;
3063,969;;;;;
2841,9612;;;;;
3224,7354;;;;;
2778,6262;;;;;
2761,5454;;;;;
3000,1284;;;;;
2643,8691;;;;;
2570,335;;;;;
2936,5166;;;;;
2806,4817;;;;;
2913,018;;;;;
2545,915;;;;;
2847,459;;;;;
2827,9788;;;;;
2685,8538;;;;;
2856,7893;;;;;
2965,76;;;;;
2799,613;;;;;
2686,5925;;;;;
2976,6067;;;;;
2600,0564;;;;;
2976,5938;;;;;
2861,4778;;;;;
3086,0005;;;;;
2795,3171;;;;;
2942,6216;;;;;
3082,9011;;;;;
2977,3398;;;;;
2951,4214;;;;;
2648,0737;;;;;
3037,416;;;;;
2772,5889;;;;;
2799,1313;;;;;
3018,6216;;;;;
2913,9194;;;;;
2597,4075;;;;;
2812,8591;;;;;
2675,4685;;;;;
2752,17;;;;;
2950,3098;;;;;
2937,0586;;;;;
2922,9932;;;;;
2764,3816;;;;;
2788,166;;;;;
3040,1824;;;;;
2782,8062;;;;;
2887,692;;;;;
2600,4854;;;;;
2983,1638;;;;;
2806,736;;;;;
2755,574;;;;;
2829,1853;;;;;
2720,0193;;;;;
2718,4302;;;;;
2532,4424;;;;;
2821,7102;;;;;
2686,5547;;;;;
2809,0574;;;;;
2947,7366;;;;;
2756,3433;;;;;
2686,6978;;;;;
3032,5234;;;;;
2728,4187;;;;;
3120,484;;;;;
2901,951;;;;;
2702,8713;;;;;
2755,607;;;;;
2790,1128;;;;;
2831,9392;;;;;
2813,1787;;;;;
2680,0117;;;;;
2900,463;;;;;
2644,4575;;;;;
2860,686;;;;;
2752,4053;;;;;
2919,8862;;;;;
2854,707;;;;;
3177,409;;;;;
2832,536;;;;;
2715,1328;;;;;
3084,2004;;;;;
2861,9968;;;;;
2938,108;;;;;
2662,1465;;;;;
2727,5813;;;;;
2923,4512;;;;;
3043,6023;;;;;
2940,2017;;;;;
2533,127;;;;;
2653,441;;;;;
2986,7307;;;;;
2795,4004;;;;;
2914,301;;;;;
2670,6277;;;;;
2802,519;;;;;
2920,994;;;;;
2768,7805;;;;;
2853,108;;;;;
2494,1316;;;;;
2773,5005;;;;;
2988,2256;;;;;
2650,8865;;;;;
2712,338;;;;;
2880,7295;;;;;
3222,13;;;;;
2835,0837;;;;;
3002,996;;;;;
3038,5554;;;;;
2981,4224;;;;;
2827,8044;;;;;
2586,119;;;;;
2883,0142;;;;;
3013,1392;;;;;
2792,3567;;;;;
2955,6836;;;;;
3009,3462;;;;;
2672,605;;;;;
2938,9956;;;;;
2584,102;;;;;
2802,6611;;;;;
2519,4329;;;;;
2707,6074;;;;;
2567,1392;;;;;
2943,9482;;;;;
3015,4695;;;;;
2911,4229;;;;;
2784,3005;;;;;
2953,125;;;;;
2547,0273;;;;;
2691,5916;;;;;
2573,6619;;;;;
2850,8423;;;;;
2812,314;;;;;
2835,9746;;;;;
2970,174;;;;;
3014,8362;;;;;
2827,1252;;;;;
3260,3801;;;;;
2977,573;;;;;
3052,6636;;;;;
2916,582;;;;;
2994,8267;;;;;
3047,2214;;;;;
2692,9873;;;;;
2679,634;;;;;
2787,896;;;;;
2961,8606;;;;;
2974,9646;;;;;
2635,066;;;;;
2984,0437;;;;;
2839,6123;;;;;
2886,76;;;;;
2594,5457;;;;;
2828,8638;;;;;
2706,0186;;;;;
2681,5776;;;;;
2886,1006;;;;;
2841,2993;;;;;
2650,5586;;;;;
2882,867;;;;;
3048,4568;;;;;
2872,2754;;;;;
2841,043;;;;;
2858,0278;;;;;
2903,816;;;;;
2869,942;;;;;
2957,7454;;;;;
2715,1018;;;;;
2889,0024;;;;;
2823,021;;;;;
2361,598;;;;;
2632,9514;;;;;
2685,7004;;;;;
2688,1836;;;;;
2899,0679;;;;;
2872,86;;;;;
2824,503;;;;;
2914,1113;;;;;
2930,4282;;;;;
3026,5908;;;;;
3032,717;;;;;
2916,8164;;;;;
2898,7498;;;;;
2747,0303;;;;;
2924,6567;;;;;
2711,1814;;;;;
2545,805;;;;;
2918,7983;;;;;
2678,8838;;;;;
3099,5618;;;;;
3032,1;;;;;
2988,6143;;;;;
2689,3967;;;;;
2898,101;;;;;
2696,6506;;;;;
2992,6406;;;;;
2569,288;;;;;
2754,7617;;;;;
3143,1099;;;;;
2907,5835;;;;;
3028,5894;;;;;
2637,8386;;;;;
2559,9365;;;;;
2900,411;;;;;
2940,1895;;;;;
2967,9895;;;;;
2782,2231;;;;;
2919,6926;;;;;
2680,5603;;;;;
2846,3188;;;;;
2923,5593;;;;;
2716,0635;;;;;
2901,551;;;;;
2752,6914;;;;;
2991,3584;;;;;
2813,425;;;;;
2706,5076;;;;;
2831,336;;;;;
2672,9531;;;;;
2883,6753;;;;;
2780,4255;;;;;
2765,5823;;;;;
2893,8708;;;;;
2942,0198;;;;;
2930,6233;;;;;
2834,1208;;;;;
2866,752;;;;;
2699,4043;;;;;
2831,4436;;;;;
2511,0786;;;;;
2674,2356;;;;;
2731,2412;;;;;
2729,5085;;;;;
2784,5469;;;;;
3020,7517;;;;;
2560,658;;;;;
2916,6077;;;;;
2903,4448;;;;;
2693,3467;;;;;
2640,7634;;;;;
2504,3462;;;;;
2794,362;;;;;
2860,0332;;;;;
2814,2485;;;;;
2691,5154;;;;;
3021,603;;;;;
2579,3276;;;;;
2930,1453;;;;;
2891,766;;;;;
3040,4763;;;;;
2558,4146;;;;;
2437,5083;;;;;
2726,8855;;;;;
2897,3787;;;;;
3177,9292;;;;;
2674,3816;;;;;
2807,9114;;;;;
2926,484;;;;;
2596,198;;;;;
2868,5337;;;;;
3027,218;;;;;
2889,1804;;;;;
2402,414;;;;;
2727,2856;;;;;
2986,0137;;;;;
3271,4365;;;;;
3081,4224;;;;;
2657,1858;;;;;
2883,523;;;;;
2914,6282;;;;;
2827,1384;;;;;
2537,315;;;;;
2745,5095;;;;;
2718,4622;;;;;
2738,5073;;;;;
2475,4985;;;;;
2554,8816;;;;;
2749,7075;;;;;
2655,383;;;;;
2736,7239;;;;;
3087,4385;;;;;
3059,7632;;;;;
2844,2957;;;;;
2950,7112;;;;;
2717,7031;;;;;
2738,9255;;;;;
2851,6614;;;;;
2635,138;;;;;
2865,7566;;;;;
2835,205;;;;;
2884,1887;;;;;
2944,8054;;;;;
2977,1873;;;;;
2662,5483;;;;;
2483,64;;;;;
2869,0425;;;;;
2616,253;;;;;
2860,789;;;;;
2876,9136;;;;;
2737,297;;;;;
2800,9873;;;;;
2848,4277;;;;;
3011,785;;;;;
2525,9697;;;;;
2705,781;;;;;
2846,4204;;;;;
2513,557;;;;;
3084,545;;;;;
3061,8477;;;;;
2906,215;;;;;
2926,5107;;;;;
2872,9685;;;;;
2973,8882;;;;;
2662,975;;;;;
3010,4172;;;;;
2933,7734;;;;;
3026,943;;;;;
2858,2974;;;;;
2771,53;;;;;
2860,4521;;;;;
2853,1758;;;;;
2876,5269;;;;;
2808,9365;;;;;
2637,3315;;;;;
2738,6025;;;;;
2940,478;;;;;
2598,9434;;;;;
2646,8303;;;;;
2849,5164;;;;;
2837,6443;;;;;
2905,076;;;;;
3014,405;;;;;
2709,0479;;;;;
2812,3965;;;;;
3010,3813;;;;;
2976,2383;;;;;
2852,6604;;;;;
2725,9688;;;;;
2704,131;;;;;
2677,8413;;;;;
2849,393;;;;;
2949,383;;;;;
3050,1396;;;;;
2988,2273;;;;;
2967,4578;;;;;
2610,6426;;;;;
2482,0535;;;;;
2642,9539;;;;;
2755,013;;;;;
2875,6855;;;;;
2710,4993;;;;;
2756,6895;;;;;
2866,3782;;;;;
3059,8457;;;;;
2563,6682;;;;;
3032,9854;;;;;
3004,7388;;;;;
2702,9578;;;;;
2903,6206;;;;;
2694,1245;;;;;
2884,2217;;;;;
3006,25;;;;;
2831,7527;;;;;
3068,086;;;;;
2807,5376;;;;;
3088,15;;;;;
2936,272;;;;;
2778,5554;;;;;
2811,7246;;;;;
3006,4272;;;;;
2776,1926;;;;;
2641,7065;;;;;
2991,9226;;;;;
2886,2432;;;;;
2888,4097;;;;;
2988,391;;;;;
2728,324;;;;;
2617,2878;;;;;
2616,338;;;;;
2701,8457;;;;;
2751,0444;;;;;
2934,2686;;;;;
2983,556;;;;;
2830,3306;;;;;
2851,5647;;;;;
2809,2866;;;;;
2823,7866;;;;;
2883,3645;;;;;
3303,9617;;;;;
2915,8823;;;;;
3105,765;;;;;
2777,0527;;;;;
2859,3652;;;;;
2730,342;;;;;
2825,6045;;;;;
2754,3909;;;;;
2998,326;;;;;
2807,613;;;;;
2867,607;;;;;
2982,38;;;;;
2625,6377;;;;;
2879,2463;;;;;
2668,8274;;;;;
2840,7498;;;;;
2880,1482;;;;;
2738,1858;;;;;
2637,882;;;;;
2791,2036;;;;;
2759,5276;;;;;
3000,4404;;;;;
2902,0745;;;;;
2938,3508;;;;;
2860,5903;;;;;
2975,9536;;;;;
2577,693;;;;;
3062,5222;;;;;
2649,1226;;;;;
2801,3716;;;;;
2717,9097;;;;;
2782,1787;;;;;
2978,0298;;;;;
2753,304;;;;;
2823,2766;;;;;
2995,5063;;;;;
3219,286;;;;;
3102,1648;;;;;
3012,3164;;;;;
2696,17;;;;;
2811,6846;;;;;
2579,4124;;;;;
2668,7942;;;;;
2894,4111;;;;;
2654,7415;;;;;
2678,602;;;;;
2759,3823;;;;;
3118,0586;;;;;
2705,4766;;;;;
2693,567;;;;;
2703,6873;;;;;
2708,58;;;;;
2601,1152;;;;;
2898,6003;;;;;
2759,297;;;;;
2830,3354;;;;;
2729,9177;;;;;
2793,8096;;;;;
2707,02;;;;;
3006,0488;;;;;
2665,6824;;;;;
2880,7915;;;;;
2770,24;;;;;
3024,067;;;;;
2713,0977;;;;;
2678,5498;;;;;
2615,0598;;;;;
2661,456;;;;;
2648,6377;;;;;
2601,7927;;;;;
2780,5374;;;;;
2794,9133;;;;;
2811,2637;;;;;
2674,1194;;;;;
2822,179;;;;;
2737,4043;;;;;
2921,1833;;;;;
2897,2324;;;;;
2697,2188;;;;;
2665,4192;;;;;
3056,7637;;;;;
2479,569;;;;;
2551,2341;;;;;
2838,162;;;;;
2781,1335;;;;;
2821,9607;;;;;
2932,8804;;;;;
2968,976;;;;;
2692,5232;;;;;
2821,5334;;;;;
2938,4514;;;;;
3044,974;;;;;
2750,4932;;;;;
2822,0562;;;;;
3025,2722;;;;;
2882,2551;;;;;
2738,6255;;;;;
2693,5596;;;;;
2747,3186;;;;;
2611,7693;;;;;
2808,514;;;;;
2837,5464;;;;;
2560,7087;;;;;
2665,2153;;;;;
2682,7917;;;;;
2719,5007;;;;;
2987,8162;;;;;
2807,1914;;;;;
2730,7952;;;;;
2904,7808;;;;;
2856,55;;;;;
2822,7102;;;;;
2885,1052;;;;;
3032,7322;;;;;
2787,324;;;;;
2951,2275;;;;;
2862,746;;;;;
2636,5696;;;;;
2662,677;;;;;
2684,681;;;;;
2603,6033;;;;;
2716,8325;;;;;
2773,3167;;;;;
2921,4917;;;;;
3098,1436;;;;;
2755,0317;;;;;
3003,5781;;;;;
2726,7258;;;;;
3016,4858;;;;;
2992,301;;;;;
2693,9983;;;;;
2573,4546;;;;;
2827,3162;;;;;
2929,3223;;;;;
2565,0994;;;;;
2712,2817;;;;;
2908,1768;;;;;
2683,4695;;;;;
2689;;;;;
2951,4648;;;;;
2735,8774;;;;;
3111,121;;;;;
2588,37;;;;;
2525,117;;;;;
2828,4048;;;;;
2721,9258;;;;;
2829,577;;;;;
2731,744;;;;;
2736,2805;;;;;
2726,258;;;;;
2716,5156;;;;;
2959,9995;;;;;
2699,516;;;;;
2524,7122;;;;;
3020,6768;;;;;
2762,8098;;;;;
2759,117;;;;;
2907,5974;;;;;
2586,3872;;;;;
2623,8286;;;;;
2785,5847;;;;;
2690,2798;;;;;
2809,7788;;;;;
2629,9326;;;;;
2803,0012;;;;;
2803,3438;;;;;
2927,2656;;;;;
2551,112;;;;;
2695,188;;;;;
2854,1753;;;;;
2877,1086;;;;;
2808,4504;;;;;
2852,807;;;;;
2972,636;;;;;
2872,5984;;;;;
2754,4043;;;;;
2757,595;;;;;
2576,2507;;;;;
2703,117;;;;;
2898,9556;;;;;
2923,867;;;;;
2646,0374;;;;;
2689,7122;;;;;
2935,7493;;;;;
3123,4385;;;;;
2971,4375;;;;;
2783,291;;;;;
2738,8262;;;;;
2877,4395;;;;;
2801,1733;;;;;
2991,2573;;;;;
2707,6025;;;;;
3011,7725;;;;;
2764,6492;;;;;
2970,323;;;;;
2672,409;;;;;
2902,8904;;;;;
2826,2065;;;;;
2748,4932;;;;;
3029,551;;;;;
3082,4014;;;;;
2791,6606;;;;;
2685,506;;;;;
2714,5889;;;;;
2862,366;;;;;
2572,271;;;;;
2896,6396;;;;;
2834,2327;;;;;
2887,2578;;;;;
2952,959;;;;;
2944,234;;;;;
2934,355;;;;;
2647,3367;;;;;
2754,9644;;;;;
2621,509;;;;;
3129,583;;;;;
2680,196;;;;;
2662,0486;;;;;
2661,3787;;;;;
2682,049;;;;;
2802,0137;;;;;
2665,3608;;;;;
2817,4072;;;;;
2828,6907;;;;;
3062,3135;;;;;
2562,514;;;;;
2869,803;;;;;
2604,7673;;;;;
2488,9248;;;;;
2838,6067;;;;;
2856,3193;;;;;
2911,2217;;;;;
2395,1428;;;;;
2747,4185;;;;;
2776,4763;;;;;
3107,79;;;;;
3029,9512;;;;;
2665,4163;;;;;
2786,7893;;;;;
2768,4775;;;;;
2698,6729;;;;;
2848,5652;;;;;
2709,5173;;;;;
2700,025;;;;;
2572,844;;;;;
2729,394;;;;;
3166,304;;;;;
3041,4983;;;;;
2886,7063;;;;;
3140,3774;;;;;
2864,933;;;;;
2915,2915;;;;;
2952,303;;;;;
2890,6597;;;;;
2981,9456;;;;;
2779,611;;;;;
2698,4695;;;;;
2897,4521;;;;;
2773,6394;;;;;
2816,0369;;;;;
2869,934;;;;;
2862,4468;;;;;
2690,5908;;;;;
2693,1685;;;;;
2911,26;;;;;
2609,8328;;;;;
2870,8137;;;;;
2680,9788;;;;;
2667,3613;;;;;
2994,408;;;;;
2793,732;;;;;
2646,5078;;;;;
2974,9275;;;;;
2954,7327;;;;;
2744,2056;;;;;
2859,3774;;;;;
2852,8352;;;;;
2931,118;;;;;
2753,2424;;;;;
2886,7573;;;;;
2831,5422;;;;;
2567,2795;;;;;
2916,581;;;;;
2971,914;;;;;
3112,9568;;;;;
2575,607;;;;;
2851,042;;;;;
2790,0876;;;;;
3075,1067;;;;;
2975,9036;;;;;
2722,2588;;;;;
2883,7234;;;;;
2454,2234;;;;;
3001,986;;;;;
2769,4277;;;;;
2500,794;;;;;
2903,084;;;;;
2826,167;;;;;
2711,6436;;;;;
2679,359;;;;;
2826,3494;;;;;
2989,0386;;;;;
2509,8728;;;;;
2886,3088;;;;;
2581,2234;;;;;
2801,4111;;;;;
2976,9836;;;;;
2860,6719;;;;;
2997,538;;;;;
2440,8389;;;;;
2777,8115;;;;;
2847,6287;;;;;
2878,267;;;;;
2777,2974;;;;;
2838,855;;;;;
2769,6492;;;;;
2923,2317;;;;;
2713,351;;;;;
2688,0737;;;;;
3040,156;;;;;
2975,574;;;;;
2978,974;;;;;
2751,997;;;;;
2671,4321;;;;;
2707,614;;;;;
2917,6387;;;;;
2773,1843;;;;;
