450; 831.69244;1346.1816;831.6924
451; 831.69244;1409.7161;831.6924
452; 831.69244;1310.0366;831.6924
453; 831.69244;1337.3177;831.6924
454; 831.69244;1360.2869;831.6924
455; 847.2636;1373.3604;831.6924
456; 834.16205;1329.7451;831.6924
457; 834.16205;1245.846;831.6924
458; 834.16205;1247.1741;831.6924
459; 834.16205;1260.2281;831.6924
460; 834.16205;1243.1154;831.6924
461; 834.16205;1256.0352;831.6924
462; 855.41473;1328.3406;831.6924
463; 855.41473;1214.7876;831.6924
464; 855.41473;1253.33;831.6924
465; 871.61237;1301.1611;831.6924
466; 908.2124;1337.1123;831.6924
467; 908.2124;1268.792;831.6924
468; 902.7429;1366.1765;831.6924
469; 902.74286;1348.5867;831.6924
470; 902.74286;1330.6493;831.6924
471; 888.38654;1361.346;831.6924
472; 888.38654;1341.5701;831.6924
473; 867.1338;1354.5708;831.6924
474; 855.7865;1284.3457;831.6924
475; 855.7865;1303.0693;831.6924
476; 855.7865;1282.7563;831.6924
477; 881.76385;1323.478;831.6924
478; 856.4577;1342.237;831.6924
479; 856.4577;1245.9312;831.6924
480; 856.4577;1327.2576;831.6924
481; 854.47894;1321.2404;831.6924
482; 854.47894;1296.4684;831.6924
483; 876.96423;1258.9277;831.6924
484; 876.96423;1324.3201;831.6924
485; 876.96423;1296.3098;831.6924
486; 876.96423;1371.1704;831.6924
487; 876.96423;1198.5559;831.6924
488; 860.76666;1337.5524;831.6924
489; 860.76666;1325.497;831.6924
490; 860.76666;1369.6901;831.6924
491; 860.7666;1342.8134;831.6924
492; 860.7666;1319.9368;831.6924
493; 860.7666;1304.0455;831.6924
494; 860.7666;1275.0938;831.6924
495; 860.7666;1234.4185;831.6924
496; 860.7666;1237.9478;831.6924
497; 860.7666;1362.62;831.6924
498; 860.7666;1252.1682;831.6924
499; 860.7666;1322.8525;831.6924
500; 860.7666;1237.2932;831.6924
501; 860.7666;1340.8083;831.6924
502; 860.7666;1271.521;831.6924
503; 860.7666;1366.2378;831.6924
504; 860.7666;1359.1267;831.6924
505; 860.7666;1344.2826;831.6924
506; 860.7666;1286.7002;831.6924
507; 860.7666;1313.5049;831.6924
508; 860.7666;1339.187;831.6924
509; 860.7666;1366.2378;831.6924
510; 860.7666;1372.5867;831.6924
511; 860.7666;1300.302;831.6924
512; 860.7666;1372.5867;831.6924
513; 860.7666;1362.62;831.6924
514; 860.7666;1338.4897;831.6924
515; 860.7666;1329.9333;831.6924
516; 892.00085;1338.4897;831.6924
517; 892.00085;1287.1765;831.6924
518; 856.71356;1366.067;831.6924
519; 856.71356;1292.7484;831.6924
520; 853.5626;1230.7482;831.6924
521; 853.5626;1236.7358;831.6924
522; 853.5626;1303.6248;831.6924
523; 853.5626;1304.2303;831.6924
524; 853.5626;1322.3157;831.6924
525; 853.5626;1262.6743;831.6924
526; 853.5626;1290.9963;831.6924
527; 853.5626;1259.3379;831.6924
528; 853.5626;1299.352;831.6924
529; 853.5626;1290.9963;831.6924
530; 851.5838;1291.5563;831.6924
531; 851.5838;1254.8083;831.6924
532; 851.5838;1249.0999;831.6924
533; 851.5838;1357.0785;831.6924
534; 880.15686;1287.5021;831.6924
535; 880.15686;1393.7385;831.6924
536; 853.859;1401.2526;831.6924
537; 853.3106;1278.2878;831.6924
538; 853.3106;1247.6719;831.6924
539; 853.3106;1370.8741;831.6924
540; 853.3106;1335.6965;831.6924
541; 853.3106;1272.4441;831.6924
542; 853.3106;1172.7731;831.6924
543; 853.3106;1183.6964;831.6924
544; 853.3106;1227.5588;831.6924
545; 853.3106;1286.4585;831.6924
546; 853.3106;1289.6359;831.6924
547; 853.3106;1338.5774;831.6924
548; 853.3106;1360.2954;831.6924
549; 853.3106;1282.6975;831.6924
550; 853.3106;1360.2954;831.6924
551; 853.3106;1358.9432;831.6924
552; 853.3106;1354.5931;831.6924
553; 853.3106;1338.5774;831.6924
554; 853.3106;1275.0421;831.6924
555; 853.3106;1354.8702;831.6924
556; 853.3106;1270.0126;831.6924
557; 853.3106;1258.3103;831.6924
558; 853.3106;1325.4089;831.6924
559; 853.3106;1268.4889;831.6924
560; 853.3106;1301.3745;831.6924
561; 853.3106;1309.2651;831.6924
562; 853.3106;1351.3306;831.6924
563; 853.3106;1259.7389;831.6924
564; 853.3106;1265.8635;831.6924
565; 853.3106;1332.1517;831.6924
566; 853.3106;1272.5908;831.6924
567; 853.3106;1354.8702;831.6924
568; 880.6984;1354.8702;831.6924
569; 880.6984;1352.7968;831.6924
570; 880.6984;1309.8586;831.6924
571; 880.6984;1382.258;831.6924
572; 880.6984;1289.2855;831.6924
573; 880.6984;1315.2085;831.6924
574; 880.6984;1336.653;831.6924
575; 880.6984;1281.7714;831.6924
576; 880.6984;1242.913;831.6924
577; 880.6984;1278.9227;831.6924
578; 880.6984;1305.8951;831.6924
579; 880.6984;1293.2543;831.6924
580; 880.6984;1322.6777;831.6924
581; 880.6984;1287.3824;831.6924
582; 880.6984;1263.7438;831.6924
583; 853.3106;1341.2966;831.6924
584; 853.3106;1217.1147;831.6924
585; 853.3106;1313.9088;831.6924
586; 864.66455;1233.4769;831.6924
587; 864.6645;1317.5936;831.6924
588; 864.6645;1298.2303;831.6924
589; 864.6645;1280.1953;831.6924
590; 853.31067;1301.2212;831.6924
591; 853.31067;1325.7058;831.6924
592; 853.31067;1281.9482;831.6924
593; 853.31067;1283.249;831.6924
594; 864.23236;1315.8397;831.6924
595; 861.82416;1293.759;831.6924
596; 861.82416;1367.2482;831.6924
597; 861.82416;1320.1704;831.6924
598; 856.3058;1329.2098;831.6924
599; 856.3058;1263.1858;831.6924
600; 856.3058;1220.9767;831.6924
601; 856.3058;1279.8123;831.6924
602; 856.3058;1324.2284;831.6924
603; 856.3058;1241.9302;831.6924
604; 856.3058;1258.1101;831.6924
605; 856.3058;1265.6617;831.6924
606; 856.3058;1265.6617;831.6924
607; 888.4656;1265.6617;831.6924
608; 888.4656;1293.0698;831.6924
609; 888.4655;1324.1277;831.6924
610; 887.75446;1392.2987;831.6924
611; 887.7544;1295.4127;831.6924
612; 887.7544;1364.8744;831.6924
613; 887.7544;1364.3925;831.6924
614; 887.7544;1364.3925;831.6924
615; 887.7544;1335.2468;831.6924
616; 887.7544;1352.2415;831.6924
617; 887.7544;1320.2555;831.6924
618; 887.7544;1352.2415;831.6924
619; 855.5946;1370.8278;831.6924
620; 855.5946;1353.1604;831.6924
621; 855.5946;1292.2258;831.6924
622; 855.5946;1303.087;831.6924
623; 855.5946;1291.769;831.6924
624; 855.5946;1326.7609;831.6924
625; 855.5946;1349.7147;831.6924
626; 855.5946;1326.7609;831.6924
627; 855.5946;1326.9808;831.6924
628; 855.5946;1297.6875;831.6924
629; 855.5946;1262.6893;831.6924
630; 855.5946;1322.4126;831.6924
631; 855.5946;1303.087;831.6924
632; 855.5946;1309.556;831.6924
633; 855.5946;1287.115;831.6924
634; 855.5946;1365.3707;831.6924
635; 855.5946;1283.753;831.6924
636; 855.5946;1277.7563;831.6924
637; 855.5946;1332.8163;831.6924
638; 855.5946;1307.7418;831.6924
639; 855.5946;1345.1028;831.6924
640; 855.5946;1339.1412;831.6924
641; 855.5946;1247.4789;831.6924
642; 855.5946;1267.1349;831.6924
643; 855.5946;1317.9562;831.6924
644; 855.5946;1328.5354;831.6924
645; 855.5946;1289.8756;831.6924
646; 855.5946;1307.7418;831.6924
647; 856.3057;1321.8005;831.6924
648; 856.3057;1310.4717;831.6924
649; 856.3057;1333.0277;831.6924
650; 856.3057;1383.7543;831.6924
651; 856.3057;1336.9546;831.6924
652; 856.3057;1327.4406;831.6924
653; 856.3057;1297.044;831.6924
654; 856.3057;1340.8282;831.6924
655; 856.3057;1419.0017;831.6924
656; 856.3057;1403.2594;831.6924
657; 856.3057;1347.317;831.6924
658; 856.3057;1395.555;831.6924
659; 856.3057;1373.9019;831.6924
660; 856.3057;1250.5417;831.6924
661; 856.3057;1383.8601;831.6924
662; 845.6629;1442.558;831.6924
663; 845.6629;1404.3529;831.6924
664; 848.5385;1416.5135;831.6924
665; 848.5385;1473.269;831.6924
666; 848.5385;1428.3406;831.6924
667; 845.6628;1372.5985;831.6924
668; 845.6628;1341.2538;831.6924
669; 844.9517;1491.5576;831.6924
670; 844.9517;1366.1797;831.6924
671; 844.9517;1438.2979;831.6924
672; 872.38885;1360.0209;831.6924
673; 872.38885;1421.0085;831.6924
674; 872.38885;1303.5427;831.6924
675; 872.38885;1356.4252;831.6924
676; 872.38885;1334.0553;831.6924
677; 872.38885;1360.8887;831.6924
678; 872.38885;1421.0085;831.6924
679; 871.2784;1274.7318;831.6924
680; 871.2784;1364.4988;831.6924
681; 871.2784;1398.2568;831.6924
682; 871.2784;1392.8387;831.6924
683; 871.2784;1380.4512;831.6924
684; 871.2784;1284.5703;831.6924
685; 871.2784;1305.3849;831.6924
686; 871.2784;1315.7836;831.6924
687; 871.2784;1312.4674;831.6924
688; 871.2784;1291.7947;831.6924
689; 872.38885;1304.7322;831.6924
690; 872.38885;1292.905;831.6924
691; 872.38885;1302.3807;831.6924
692; 872.38885;1288.6492;831.6924
693; 844.9517;1318.8806;831.6924
694; 844.9517;1351.9829;831.6924
695; 844.9517;1294.7139;831.6924
696; 844.9517;1417.6996;831.6924
697; 844.9517;1253.9578;831.6924
698; 844.9517;1394.4055;831.6924
699; 844.9517;1289.02;831.6924
700; 844.9517;1305.0575;831.6924
701; 844.9517;1343.6251;831.6924
702; 853.1132;1275.0732;831.6924
703; 853.1132;1266.1744;831.6924
704; 853.1132;1270.425;831.6924
705; 853.1132;1270.4879;831.6924
706; 844.9517;1257.6823;831.6924
707; 844.9517;1370.3142;831.6924
708; 844.9517;1286.1407;831.6924
709; 844.9517;1237.8284;831.6924
710; 844.9517;1276.0469;831.6924
711; 844.9517;1341.5305;831.6924
712; 844.9517;1370.3142;831.6924
713; 844.9517;1234.664;831.6924
714; 844.9517;1270.1349;831.6924
715; 844.9517;1199.6388;831.6924
716; 844.9517;1279.9806;831.6924
717; 844.9517;1302.611;831.6924
718; 844.9517;1370.3142;831.6924
719; 844.9517;1276.0469;831.6924
720; 844.9517;1277.7628;831.6924
721; 844.9517;1394.4055;831.6924
722; 844.9517;1302.611;831.6924
723; 844.9517;1265.468;831.6924
724; 844.9517;1485.6832;831.6924
725; 844.9517;1383.9576;831.6924
726; 844.9517;1380.6724;831.6924
727; 844.9517;1361.0826;831.6924
728; 847.82745;1410.5759;831.6924
729; 847.82745;1336.3375;831.6924
730; 847.82745;1301.0859;831.6924
731; 847.82745;1314.0242;831.6924
732; 847.82745;1336.3375;831.6924
733; 850.1751;1320.838;831.6924
734; 845.68713;1406.6625;831.6924
735; 854.14984;1404.7432;831.6924
736; 854.14984;1291.7098;831.6924
737; 854.14984;1378.029;831.6924
738; 855.7222;1335.6663;831.6924
739; 855.7222;1414.8794;831.6924
740; 855.7222;1362.1147;831.6924
741; 854.14984;1405.0348;831.6924
