0; 1623.9885; 2134.6943; 2556.8003; 1623.9885
1; 1623.9885; 1997.8716; 2195.1226; 1623.9885
2; 1623.9885; 1926.7488; 2136.8035; 1623.9885
3; 1583.8767; 1865.6935; 2246.3176; 1583.8767
4; 1575.3; 1662.2944; 2004.8884; 1575.3
5; 1575.3; 1666.2579; 2019.2887; 1575.3
6; 1575.3; 1619.0487; 1893.6161; 1575.3
7; 1732.2289; 1777.9563; 2224.2144; 1732.2289
8; 1732.2289; 1801.9547; 2143.7422; 1732.2289
9; 1732.2289; 1763.0118; 2055.9282; 1732.2289
10; 1732.2289; 1749.2075; 2045.7821; 1732.2289
11; 1713.9858; 1743.4371; 1959.9617; 1713.9858
12; 1691.6582; 1701.2555; 1826.3269; 1691.6582
13; 1691.6582; 1731.7439; 2006.1047; 1691.6582
14; 1691.6582; 1740.2227; 2103.4668; 1691.6582
15; 1674.7616; 1701.0709; 1932.4512; 1674.7616
16; 1628.8405; 1653.1077; 1881.7784; 1628.8405
17; 1625.5956; 1716.728; 2285.1746; 1625.5956
18; 1789.1095; 1826.7328; 2132.26; 1789.1095
19; 1789.1095; 1797.6523; 1898.0933; 1789.1095
20; 1751.6503; 1770.3455; 1961.5017; 1751.6503
21; 1751.6503; 1770.4683; 1922.1461; 1751.6503
22; 1751.6503; 1774.8997; 1983.498; 1751.6503
23; 1743.0051; 1813.943; 2181.4648; 1743.0051
24; 1743.0051; 1786.4448; 2152.685; 1743.0051
25; 1732.5066; 1757.417; 2006.3695; 1732.5066
26; 1732.5066; 1752.2762; 1867.8348; 1732.5066
27; 1732.5066; 1818.5474; 2201.1465; 1732.5066
28; 1732.5066; 1847.899; 2297.1836; 1732.5066
29; 1781.5939; 1827.1658; 2039.1125; 1781.5939
30; 1607.6703; 1658.7489; 1829.0315; 1607.6703
31; 1607.6703; 1662.4641; 2148.3943; 1607.6703
32; 1607.6703; 1662.9258; 2056.0425; 1607.6703
33; 1607.6703; 1643.2554; 2004.5492; 1607.6703
34; 1607.6703; 1652.1641; 1987.2244; 1607.6703
35; 1607.6703; 1626.2194; 1846.0986; 1607.6703
36; 1607.6703; 1642.9702; 1961.9006; 1607.6703
37; 1598.2953; 1627.1741; 1976.3932; 1598.2953
38; 1598.2953; 1658.8157; 2050.7996; 1598.2953
39; 1589.9149; 1628.3384; 1843.3564; 1589.9149
40; 1622.3357; 1669.8949; 2092.7788; 1622.3357
41; 1622.3357; 1667.9222; 1954.8705; 1622.3357
42; 1566.6676; 1604.7208; 1918.2429; 1566.6676
43; 1566.6676; 1596.0342; 2023.3851; 1566.6676
44; 1566.6676; 1575.152; 1718.1031; 1566.6676
45; 1566.6676; 1615.1304; 1942.202; 1566.6676
46; 1566.6676; 1592.8445; 2048.5842; 1566.6676
47; 1564.359; 1571.8059; 1822.5933; 1564.359
48; 1564.359; 1587.7322; 1853.9465; 1564.359
49; 1549.1492; 1568.3936; 1932.5476; 1549.1492
50; 1549.1492; 1599.8656; 1909.5261; 1549.1492
51; 1549.1492; 1599.9069; 2310.1814; 1549.1492
52; 1549.1492; 1586.2524; 2091.235; 1549.1492
53; 1549.1492; 1593.5922; 2009.288; 1549.1492
54; 1453.553; 1519.9468; 1899.2196; 1453.553
55; 1453.553; 1506.6826; 1913.2152; 1453.553
56; 1453.553; 1518.0964; 1927.7692; 1453.553
57; 1420.1996; 1460.3218; 1807.3617; 1420.1996
58; 1420.1996; 1465.3566; 1801.3225; 1420.1996
59; 1420.1996; 1475.1603; 1963.7493; 1420.1996
60; 1420.1996; 1477.5961; 1834.6328; 1420.1996
61; 1420.1996; 1456.6157; 1804.242; 1420.1996
62; 1420.1996; 1446.6769; 1653.785; 1420.1996
63; 1420.1996; 1473.5422; 1830.1868; 1420.1996
64; 1434.3082; 1490.8561; 1747.4546; 1434.3082
65; 1434.3082; 1472.2666; 1824.2017; 1434.3082
66; 1434.3082; 1511.0272; 1974.782; 1434.3082
67; 1434.3082; 1495.9606; 1966.1979; 1434.3082
68; 1434.3082; 1453.0385; 1563.1355; 1434.3082
69; 1359.4901; 1387.816; 1721.9266; 1359.4901
70; 1359.4901; 1401.8992; 1822.2388; 1359.4901
71; 1359.4901; 1425.3888; 1852.0839; 1359.4901
72; 1359.4901; 1408.6165; 1780.1614; 1359.4901
73; 1359.4901; 1435.6544; 1842.5278; 1359.4901
74; 1359.4901; 1417.3304; 1982.6024; 1359.4901
75; 1359.4901; 1464.92; 2007.3845; 1359.4901
76; 1359.4901; 1409.7244; 1805.5176; 1359.4901
