0; 450_950_0.78_0.01_202;1507,6368;;;;;;;;;;;;;;
1; 450_950_0.78_0.01_202;1429,7327;;;;;;;;;;;;;;
2; 450_950_0.78_0.01_202;1406,1614;;;;;;;;;;;;;;
3; 450_950_0.78_0.01_202;1317,2017;;;;;;;;;;;;;;
4; 450_950_0.78_0.01_202;1544,2334;;;;;;;;;;;;;;
5; 450_950_0.78_0.01_202;1368,9373;;;;;;;;;;;;;;
6; 450_950_0.78_0.01_202;1454,0844;;;;;;;;;;;;;;
7; 450_950_0.78_0.01_202;1367,9944;;;;;;;;;;;Best;Worst;Avg;Std
8; 450_950_0.78_0.01_202;1429,8008;;Best;Worst;Avg;Std;;; 450_950_0.78_0.01_202;1609,3438;;1317,2017;1609,3438;1443,51267;84,17854301
9; 450_950_0.78_0.01_202;1609,3438;;1317,2017;1609,3438;1443,51267;84,17854301;;; 450_950_0.78_0.02_202;1476,5979;;1339,9574;1552,2701;1422,99021;62,46386842
0; 450_950_0.78_0.02_202;1352,3611;;;;;;;; 450_950_0.78_0.03_202;1408,3524;;1271,1461;1601,7687;1423,97223;85,85281229
1; 450_950_0.78_0.02_202;1395,8035;;;;;;;; 450_950_0.78_0.04_202;1456,5443;;1294,3534;1456,5443;1371,08838;50,43881598
2; 450_950_0.78_0.02_202;1393,9261;;;;;;;; 450_950_0.78_0.049999997_202;1494,431;;1302,2694;1502,4491;1410,37341;58,12690669
3; 450_950_0.78_0.02_202;1383,445;;;;;;;; 450_950_0.78_0.059999995_202;1412,4344;;1319,4558;1531,4304;1397,02313;60,69513968
4; 450_950_0.78_0.02_202;1443,2501;;;;;;;; 450_950_0.78_0.06999999_202;1436,1793;;1308,0898;1535,928;1379,99748;73,78585298
5; 450_950_0.78_0.02_202;1339,9574;;;;;;;; 450_950_0.78_0.07999999_202;1442,055;;1298,1378;1442,055;1362,01458;42,88735931
6; 450_950_0.78_0.02_202;1407,9558;;;;;;;; 450_950_0.78_0.08999999_202;1457,7966;;1281,6465;1532,205;1387,2715;84,62183823
7; 450_950_0.78_0.02_202;1484,3351;;;;;;;; 450_950_0.78_0.09999999_202;1382,4188;;1243,4106;1474,203;1375,46448;69,17658156
8; 450_950_0.78_0.02_202;1552,2701;;Best;Worst;Avg;Std;;; 450_950_0.78_0.109999985_202;1512,8176;;1235,9451;1512,8176;1340,1424;72,0093353
9; 450_950_0.78_0.02_202;1476,5979;;1339,9574;1552,2701;1422,99021;62,46386842;;; 450_950_0.78_0.11999998_202;1373,8271;;1225,7649;1462,8428;1367,76884;56,69259418
0; 450_950_0.78_0.03_202;1458,0154;;;;;;;; 450_950_0.78_0.12999998_202;1392,7795;;1271,0039;1428,2764;1348,53785;55,83865725
1; 450_950_0.78_0.03_202;1601,7687;;;;;;;; 450_950_0.78_0.13999999_202;1256,3741;;1256,3741;1463,3186;1342,10286;53,37745951
2; 450_950_0.78_0.03_202;1474,1086;;;;;;;; 450_950_0.78_0.14999999_202;1466,8715;;1234,9492;1488,0077;1400,67784;67,42450463
3; 450_950_0.78_0.03_202;1340,2124;;;;;;;; 450_950_0.78_0.16_202;1467,1113;;1254,4939;1467,1113;1342,44484;55,72815787
4; 450_950_0.78_0.03_202;1431,5214;;;;;;;; 450_950_0.78_0.17_202;1384,8206;;1278,1216;1475,7922;1396,64368;62,14206847
5; 450_950_0.78_0.03_202;1419,3577;;;;;;;; 450_950_0.78_0.18_202;1385,9164;;1333,6943;1503,3046;1386,18334;46,12165285
6; 450_950_0.78_0.03_202;1479,4598;;;;;;;; 450_950_0.78_0.19000001_202;1408,282;;1304,8538;1426,7957;1378,32361;40,11753808
7; 450_950_0.78_0.03_202;1271,1461;;;;;;;; 450_950_0.78_0.20000002_202;1431,3961;;1295,9562;1435,6638;1354,30782;55,52790573
8; 450_950_0.78_0.03_202;1355,7798;;Best;Worst;Avg;Std;;; 450_950_0.78_0.21000002_202;1404,0842;;1222,1226;1504,5311;1342,3985;80,2286656
9; 450_950_0.78_0.03_202;1408,3524;;1271,1461;1601,7687;1423,97223;85,85281229;;; 450_950_0.78_0.22000003_202;1368,1089;;1245,862;1498,6376;1372,16746;68,42746418
0; 450_950_0.78_0.04_202;1321,5402;;;;;;;; 450_950_0.78_0.23000003_202;1387,7479;;1308,9153;1453,4857;1372,2519;41,07036259
1; 450_950_0.78_0.04_202;1445,0822;;;;;;;; 450_950_0.78_0.24000004_202;1303,9744;;1265,6489;1469,0442;1348,3087;67,50693922
2; 450_950_0.78_0.04_202;1294,3534;;;;;;;; 450_950_0.78_0.25000003_202;1403,165;;1248,4216;1496,3035;1330,5873;74,15775732
3; 450_950_0.78_0.04_202;1346,6393;;;;;;;; 450_950_0.78_0.26000002_202;1277,8536;;1271,5419;1514,0645;1361,97893;89,76703746
4; 450_950_0.78_0.04_202;1370,3525;;;;;;;; 450_950_0.78_0.27_202;1340,218;;1233,2845;1450,8004;1352,51659;57,50332437
5; 450_950_0.78_0.04_202;1359,712;;;;;;;; 450_950_0.78_0.28_202;1263,5896;;1263,2012;1460,4757;1349,1006;72,23038578
6; 450_950_0.78_0.04_202;1417,7532;;;;;;;; 450_950_0.78_0.29_202;1272,8938;;1235,7717;1389,5663;1322,95253;52,87605982
7; 450_950_0.78_0.04_202;1333,9907;;;;;;;; 450_950_0.78_0.29999998_202;1284,1448;;1284,1448;1430,9719;1350,10418;53,369128
8; 450_950_0.78_0.04_202;1364,916;;Best;Worst;Avg;Std;;; 450_950_0.78_0.30999997_202;1373,5773;;1280,066;1408,6434;1324,31752;38,35081836
9; 450_950_0.78_0.04_202;1456,5443;;1294,3534;1456,5443;1371,08838;50,43881598;;; 450_950_0.78_0.31999996_202;1421,7667;;1269,3625;1421,7667;1332,29333;49,05089733
0; 450_950_0.78_0.049999997_202;1398,7681;;;;;;;; 450_950_0.78_0.32999995_202;1315,5165;;1286,467;1423,4481;1339,28749;43,3987876
1; 450_950_0.78_0.049999997_202;1302,2694;;;;;;;; 450_950_0.78_0.33999994_202;1266,053;;1231,442;1431,1626;1301,97735;62,38860044
2; 450_950_0.78_0.049999997_202;1403,7648;;;;;;;; 450_950_0.78_0.34999993_202;1299,3033;;1229,4933;1436,1167;1344,80836;59,46971415
3; 450_950_0.78_0.049999997_202;1364,4274;;;;;;;; 450_950_0.78_0.35999992_202;1308,8759;;1288,074;1395,4043;1336,73107;37,60946928
4; 450_950_0.78_0.049999997_202;1434,1857;;;;;;;;;;;;;;
5; 450_950_0.78_0.049999997_202;1409,1466;;;;;;;;;;;;;;
6; 450_950_0.78_0.049999997_202;1502,4491;;;;;;;;;;;;;;
7; 450_950_0.78_0.049999997_202;1356,2227;;;;;;;;;;;;;;
8; 450_950_0.78_0.049999997_202;1438,0693;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.049999997_202;1494,431;;1302,2694;1502,4491;1410,37341;58,12690669;;;;;;;;;
0; 450_950_0.78_0.059999995_202;1446,6863;;;;;;;;;;;;;;
1; 450_950_0.78_0.059999995_202;1351,8872;;;;;;;;;;;;;;
2; 450_950_0.78_0.059999995_202;1365,8362;;;;;;;;;;;;;;
3; 450_950_0.78_0.059999995_202;1443,6216;;;;;;;;;;;;;;
4; 450_950_0.78_0.059999995_202;1319,4558;;;;;;;;;;;;;;
5; 450_950_0.78_0.059999995_202;1389,9236;;;;;;;;;;;;;;
6; 450_950_0.78_0.059999995_202;1531,4304;;;;;;;;;;;;;;
7; 450_950_0.78_0.059999995_202;1378,9847;;;;;;;;;;;;;;
8; 450_950_0.78_0.059999995_202;1329,9711;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.059999995_202;1412,4344;;1319,4558;1531,4304;1397,02313;60,69513968;;;;;;;;;
0; 450_950_0.78_0.06999999_202;1465,7472;;;;;;;;;;;;;;
1; 450_950_0.78_0.06999999_202;1310,6497;;;;;;;;;;;;;;
2; 450_950_0.78_0.06999999_202;1535,928;;;;;;;;;;;;;;
3; 450_950_0.78_0.06999999_202;1361,6909;;;;;;;;;;;;;;
4; 450_950_0.78_0.06999999_202;1400,9415;;;;;;;;;;;;;;
5; 450_950_0.78_0.06999999_202;1336,2863;;;;;;;;;;;;;;
6; 450_950_0.78_0.06999999_202;1308,0898;;;;;;;;;;;;;;
7; 450_950_0.78_0.06999999_202;1310,3655;;;;;;;;;;;;;;
8; 450_950_0.78_0.06999999_202;1334,0966;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.06999999_202;1436,1793;;1308,0898;1535,928;1379,99748;73,78585298;;;;;;;;;
0; 450_950_0.78_0.07999999_202;1324,7489;;;;;;;;;;;;;;
1; 450_950_0.78_0.07999999_202;1378,9153;;;;;;;;;;;;;;
2; 450_950_0.78_0.07999999_202;1387,9805;;;;;;;;;;;;;;
3; 450_950_0.78_0.07999999_202;1298,1378;;;;;;;;;;;;;;
4; 450_950_0.78_0.07999999_202;1346,751;;;;;;;;;;;;;;
5; 450_950_0.78_0.07999999_202;1408,6079;;;;;;;;;;;;;;
6; 450_950_0.78_0.07999999_202;1346,7645;;;;;;;;;;;;;;
7; 450_950_0.78_0.07999999_202;1309,8857;;;;;;;;;;;;;;
8; 450_950_0.78_0.07999999_202;1376,2992;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.07999999_202;1442,055;;1298,1378;1442,055;1362,01458;42,88735931;;;;;;;;;
0; 450_950_0.78_0.08999999_202;1320,5763;;;;;;;;;;;;;;
1; 450_950_0.78_0.08999999_202;1281,6465;;;;;;;;;;;;;;
2; 450_950_0.78_0.08999999_202;1313,134;;;;;;;;;;;;;;
3; 450_950_0.78_0.08999999_202;1365,0222;;;;;;;;;;;;;;
4; 450_950_0.78_0.08999999_202;1282,5629;;;;;;;;;;;;;;
5; 450_950_0.78_0.08999999_202;1392,1572;;;;;;;;;;;;;;
6; 450_950_0.78_0.08999999_202;1438,0236;;;;;;;;;;;;;;
7; 450_950_0.78_0.08999999_202;1489,5907;;;;;;;;;;;;;;
8; 450_950_0.78_0.08999999_202;1532,205;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.08999999_202;1457,7966;;1281,6465;1532,205;1387,2715;84,62183823;;;;;;;;;
0; 450_950_0.78_0.09999999_202;1436,0701;;;;;;;;;;;;;;
1; 450_950_0.78_0.09999999_202;1351,2255;;;;;;;;;;;;;;
2; 450_950_0.78_0.09999999_202;1243,4106;;;;;;;;;;;;;;
3; 450_950_0.78_0.09999999_202;1412,9861;;;;;;;;;;;;;;
4; 450_950_0.78_0.09999999_202;1359,9995;;;;;;;;;;;;;;
5; 450_950_0.78_0.09999999_202;1298,1796;;;;;;;;;;;;;;
6; 450_950_0.78_0.09999999_202;1474,203;;;;;;;;;;;;;;
7; 450_950_0.78_0.09999999_202;1460,1846;;;;;;;;;;;;;;
8; 450_950_0.78_0.09999999_202;1335,967;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.09999999_202;1382,4188;;1243,4106;1474,203;1375,46448;69,17658156;;;;;;;;;
0; 450_950_0.78_0.109999985_202;1376,2605;;;;;;;;;;;;;;
1; 450_950_0.78_0.109999985_202;1320,57;;;;;;;;;;;;;;
2; 450_950_0.78_0.109999985_202;1235,9451;;;;;;;;;;;;;;
3; 450_950_0.78_0.109999985_202;1275,1946;;;;;;;;;;;;;;
4; 450_950_0.78_0.109999985_202;1358,9088;;;;;;;;;;;;;;
5; 450_950_0.78_0.109999985_202;1349,9742;;;;;;;;;;;;;;
6; 450_950_0.78_0.109999985_202;1372,9895;;;;;;;;;;;;;;
7; 450_950_0.78_0.109999985_202;1313,9285;;;;;;;;;;;;;;
8; 450_950_0.78_0.109999985_202;1284,8352;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.109999985_202;1512,8176;;1235,9451;1512,8176;1340,1424;72,0093353;;;;;;;;;
0; 450_950_0.78_0.11999998_202;1357,854;;;;;;;;;;;;;;
1; 450_950_0.78_0.11999998_202;1409,6534;;;;;;;;;;;;;;
2; 450_950_0.78_0.11999998_202;1225,7649;;;;;;;;;;;;;;
3; 450_950_0.78_0.11999998_202;1347,22;;;;;;;;;;;;;;
4; 450_950_0.78_0.11999998_202;1388,5078;;;;;;;;;;;;;;
5; 450_950_0.78_0.11999998_202;1372,8381;;;;;;;;;;;;;;
6; 450_950_0.78_0.11999998_202;1378,5988;;;;;;;;;;;;;;
7; 450_950_0.78_0.11999998_202;1360,5815;;;;;;;;;;;;;;
8; 450_950_0.78_0.11999998_202;1462,8428;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.11999998_202;1373,8271;;1225,7649;1462,8428;1367,76884;56,69259418;;;;;;;;;
0; 450_950_0.78_0.12999998_202;1290,8394;;;;;;;;;;;;;;
1; 450_950_0.78_0.12999998_202;1296,0203;;;;;;;;;;;;;;
2; 450_950_0.78_0.12999998_202;1415,8345;;;;;;;;;;;;;;
3; 450_950_0.78_0.12999998_202;1334,2937;;;;;;;;;;;;;;
4; 450_950_0.78_0.12999998_202;1428,2764;;;;;;;;;;;;;;
5; 450_950_0.78_0.12999998_202;1405,1548;;;;;;;;;;;;;;
6; 450_950_0.78_0.12999998_202;1295,7998;;;;;;;;;;;;;;
7; 450_950_0.78_0.12999998_202;1355,3762;;;;;;;;;;;;;;
8; 450_950_0.78_0.12999998_202;1271,0039;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.12999998_202;1392,7795;;1271,0039;1428,2764;1348,53785;55,83865725;;;;;;;;;
0; 450_950_0.78_0.13999999_202;1337,7858;;;;;;;;;;;;;;
1; 450_950_0.78_0.13999999_202;1350,374;;;;;;;;;;;;;;
2; 450_950_0.78_0.13999999_202;1298,7356;;;;;;;;;;;;;;
3; 450_950_0.78_0.13999999_202;1336,825;;;;;;;;;;;;;;
4; 450_950_0.78_0.13999999_202;1336,4062;;;;;;;;;;;;;;
5; 450_950_0.78_0.13999999_202;1383,2343;;;;;;;;;;;;;;
6; 450_950_0.78_0.13999999_202;1363,5198;;;;;;;;;;;;;;
7; 450_950_0.78_0.13999999_202;1463,3186;;;;;;;;;;;;;;
8; 450_950_0.78_0.13999999_202;1294,4552;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.13999999_202;1256,3741;;1256,3741;1463,3186;1342,10286;53,37745951;;;;;;;;;
0; 450_950_0.78_0.14999999_202;1346,522;;;;;;;;;;;;;;
1; 450_950_0.78_0.14999999_202;1389,8458;;;;;;;;;;;;;;
2; 450_950_0.78_0.14999999_202;1419,3966;;;;;;;;;;;;;;
3; 450_950_0.78_0.14999999_202;1488,0077;;;;;;;;;;;;;;
4; 450_950_0.78_0.14999999_202;1392,9314;;;;;;;;;;;;;;
5; 450_950_0.78_0.14999999_202;1424,7906;;;;;;;;;;;;;;
6; 450_950_0.78_0.14999999_202;1444,7318;;;;;;;;;;;;;;
7; 450_950_0.78_0.14999999_202;1398,7318;;;;;;;;;;;;;;
8; 450_950_0.78_0.14999999_202;1234,9492;;Best;Worst;Avg;Std;;;;;;;;;
9; 450_950_0.78_0.14999999_202;1466,8715;;1234,9492;1488,0077;1400,67784;67,42450463;;;;;;;;;
0; 450_950_0.78_0.16_202;1363,303;;;;;;;;;;;;;;
1; 450_950_0.78_0.16_202;1352,2258;;;;;;;;;;;;;;
2; 450_950_0.78_0.16_202;1350,3384;;;;;;;;;;;;;;
3; 450_950_0.78_0.16_202;1339,222;;;;;;;;;;;;;;
4; 450_950_0.78_0.16_202;1368,8995;;;;;;;;;;;;;;
