0; 450_950_0.05_0.1_229;2525,488;;;;;;;;;;;;;;
1; 450_950_0.05_0.1_229;2643,7979;;;;;;;;;;;;;;
2; 450_950_0.05_0.1_229;2672,9556;;;;;;;;;;;;;;
3; 450_950_0.05_0.1_229;2667,8271;;;;;;;;;;;;;;
4; 450_950_0.05_0.1_229;2722,0042;;;;;;;;;;;;;;
5; 450_950_0.05_0.1_229;2644,9856;;;;;;;;;;;;;;
6; 450_950_0.05_0.1_229;2605,1355;;;;;;;;;;;;;;
7; 450_950_0.05_0.1_229;2546,945;;;;;;;;;;;Best;Worst;Average;Std
9; 450_950_0.2_0.1_229;1759,0818;;1661,2692;1850,2156;1752,12764;56,95677435;;;;;;;;;
0; 450_950_0.25_0.1_229;1767,5969;;;;;;;;;;;;;;
1; 450_950_0.25_0.1_229;1529,7589;;;;;;;;;;;;;;
2; 450_950_0.25_0.1_229;1673,2191;;;;;;;;;;;;;;
3; 450_950_0.25_0.1_229;1608,176;;;;;;;;;;;;;;
4; 450_950_0.25_0.1_229;1722,1721;;;;;;;;;;;;;;
5; 450_950_0.25_0.1_229;1626,9829;;;;;;;;;;;;;;
6; 450_950_0.25_0.1_229;1608,5563;;;;;;;;;;;;;;
7; 450_950_0.25_0.1_229;1522,9865;;;;;;;;;;;;;;
8; 450_950_0.25_0.1_229;1621,9672;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.25_0.1_229;1529,3342;;1522,9865;1767,5969;1621,07501;78,19428218;;;;;;;;;
0; 450_950_0.3_0.1_229;1615,4253;;;;;;;;;;;;;;
1; 450_950_0.3_0.1_229;1524,5466;;;;;;;;;;;;;;
2; 450_950_0.3_0.1_229;1582,3733;;;;;;;;;;;;;;
3; 450_950_0.3_0.1_229;1633,7867;;;;;;;;;;;;;;
4; 450_950_0.3_0.1_229;1628,7261;;;;;;;;;;;;;;
5; 450_950_0.3_0.1_229;1492,1196;;;;;;;;;;;;;;
6; 450_950_0.3_0.1_229;1645,1104;;;;;;;;;;;;;;
7; 450_950_0.3_0.1_229;1636,6985;;;;;;;;;;;;;;
8; 450_950_0.3_0.1_229;1603,7244;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.3_0.1_229;1572,6404;;1492,1196;1645,1104;1593,51513;48,54933387;;;;;;;;;
0; 450_950_0.35000002_0.1_229;1573,0344;;;;;;;;;;;;;;
1; 450_950_0.35000002_0.1_229;1685,7839;;;;;;;;;;;;;;
2; 450_950_0.35000002_0.1_229;1572,3489;;;;;;;;;;;;;;
3; 450_950_0.35000002_0.1_229;1635,8209;;;;;;;;;;;;;;
4; 450_950_0.35000002_0.1_229;1534,9097;;;;;;;;;;;;;;
5; 450_950_0.35000002_0.1_229;1717,9264;;;;;;;;;;;;;;
6; 450_950_0.35000002_0.1_229;1561,8173;;;;;;;;;;;;;;
7; 450_950_0.35000002_0.1_229;1606,1887;;;;;;;;;;;;;;
8; 450_950_0.35000002_0.1_229;1699,9575;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.35000002_0.1_229;1609,9216;;1534,9097;1717,9264;1619,77093;59,96197634;;;;;;;;;
0; 450_950_0.40000004_0.1_229;1561,852;;;;;;;;;;;;;;
1; 450_950_0.40000004_0.1_229;1607,3911;;;;;;;;;;;;;;
2; 450_950_0.40000004_0.1_229;1608,0208;;;;;;;;;;;;;;
3; 450_950_0.40000004_0.1_229;1585,4738;;;;;;;;;;;;;;
4; 450_950_0.40000004_0.1_229;1660,2292;;;;;;;;;;;;;;
5; 450_950_0.40000004_0.1_229;1597,315;;;;;;;;;;;;;;
6; 450_950_0.40000004_0.1_229;1785,3319;;;;;;;;;;;;;;
7; 450_950_0.40000004_0.1_229;1567,0913;;;;;;;;;;;;;;
8; 450_950_0.40000004_0.1_229;1564,0022;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.40000004_0.1_229;1555,412;;1555,412;1785,3319;1609,21193;65,79227784;;;;;;;;;
0; 450_950_0.45000005_0.1_229;1514,2239;;;;;;;;;;;;;;
1; 450_950_0.45000005_0.1_229;1582,2822;;;;;;;;;;;;;;
2; 450_950_0.45000005_0.1_229;1531,1718;;;;;;;;;;;;;;
3; 450_950_0.45000005_0.1_229;1605,53;;;;;;;;;;;;;;
4; 450_950_0.45000005_0.1_229;1706,6202;;;;;;;;;;;;;;
5; 450_950_0.45000005_0.1_229;1645,7106;;;;;;;;;;;;;;
6; 450_950_0.45000005_0.1_229;1622,1439;;;;;;;;;;;;;;
7; 450_950_0.45000005_0.1_229;1653,2705;;;;;;;;;;;;;;
8; 450_950_0.45000005_0.1_229;1783,8601;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.45000005_0.1_229;1451,513;;1451,513;1783,8601;1609,63262;91,73322088;;;;;;;;;
0; 450_950_0.50000006_0.1_229;1636,043;;;;;;;;;;;;;;
1; 450_950_0.50000006_0.1_229;1574,9495;;;;;;;;;;;;;;
2; 450_950_0.50000006_0.1_229;1608,917;;;;;;;;;;;;;;
3; 450_950_0.50000006_0.1_229;1703,597;;;;;;;;;;;;;;
4; 450_950_0.50000006_0.1_229;1685,3323;;;;;;;;;;;;;;
5; 450_950_0.50000006_0.1_229;1611,523;;;;;;;;;;;;;;
6; 450_950_0.50000006_0.1_229;1615,7527;;;;;;;;;;;;;;
7; 450_950_0.50000006_0.1_229;1619,072;;;;;;;;;;;;;;
8; 450_950_0.50000006_0.1_229;1687,3075;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.50000006_0.1_229;1598,654;;1574,9495;1703,597;1634,1148;40,92793896;;;;;;;;;
0; 450_950_0.5500001_0.1_229;1684,7733;;;;;;;;;;;;;;
1; 450_950_0.5500001_0.1_229;1573,0476;;;;;;;;;;;;;;
2; 450_950_0.5500001_0.1_229;1498,062;;;;;;;;;;;;;;
3; 450_950_0.5500001_0.1_229;1592,4978;;;;;;;;;;;;;;
4; 450_950_0.5500001_0.1_229;1635,2671;;;;;;;;;;;;;;
5; 450_950_0.5500001_0.1_229;1678,5234;;;;;;;;;;;;;;
6; 450_950_0.5500001_0.1_229;1558,1625;;;;;;;;;;;;;;
7; 450_950_0.5500001_0.1_229;1736,8544;;;;;;;;;;;;;;
8; 450_950_0.5500001_0.1_229;1576,535;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.5500001_0.1_229;1532,8365;;1498,062;1736,8544;1606,65596;71,32201829;;;;;;;;;
0; 450_950_0.6000001_0.1_229;1562,6179;;;;;;;;;;;;;;
1; 450_950_0.6000001_0.1_229;1579,3192;;;;;;;;;;;;;;
2; 450_950_0.6000001_0.1_229;1589,7053;;;;;;;;;;;;;;
3; 450_950_0.6000001_0.1_229;1654,8643;;;;;;;;;;;;;;
4; 450_950_0.6000001_0.1_229;1743,46;;;;;;;;;;;;;;
5; 450_950_0.6000001_0.1_229;1540,2434;;;;;;;;;;;;;;
6; 450_950_0.6000001_0.1_229;1485,3438;;;;;;;;;;;;;;
7; 450_950_0.6000001_0.1_229;1579,1635;;;;;;;;;;;;;;
8; 450_950_0.6000001_0.1_229;1476,7517;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6000001_0.1_229;1590,376;;1476,7517;1743,46;1580,18451;73,50458783;;;;;;;;;
0; 450_950_0.6500001_0.1_229;1592,42;;;;;;;;;;;;;;
1; 450_950_0.6500001_0.1_229;1608,1664;;;;;;;;;;;;;;
2; 450_950_0.6500001_0.1_229;1546,3901;;;;;;;;;;;;;;
3; 450_950_0.6500001_0.1_229;1662,6311;;;;;;;;;;;;;;
4; 450_950_0.6500001_0.1_229;1612,2938;;;;;;;;;;;;;;
5; 450_950_0.6500001_0.1_229;1585,4711;;;;;;;;;;;;;;
6; 450_950_0.6500001_0.1_229;1641,8127;;;;;;;;;;;;;;
7; 450_950_0.6500001_0.1_229;1564,2196;;;;;;;;;;;;;;
8; 450_950_0.6500001_0.1_229;1539,7196;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6500001_0.1_229;1620,288;;1539,7196;1662,6311;1597,34124;37,79712613;;;;;;;;;
0; 450_950_0.7000001_0.1_229;1625,2867;;;;;;;;;;;;;;
1; 450_950_0.7000001_0.1_229;1630,7788;;;;;;;;;;;;;;
2; 450_950_0.7000001_0.1_229;1587,6827;;;;;;;;;;;;;;
3; 450_950_0.7000001_0.1_229;1564,5997;;;;;;;;;;;;;;
4; 450_950_0.7000001_0.1_229;1594,618;;;;;;;;;;;;;;
5; 450_950_0.7000001_0.1_229;1743,4685;;;;;;;;;;;;;;
6; 450_950_0.7000001_0.1_229;1516,3424;;;;;;;;;;;;;;
7; 450_950_0.7000001_0.1_229;1687,1139;;;;;;;;;;;;;;
8; 450_950_0.7000001_0.1_229;1561,6492;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7000001_0.1_229;1552,547;;1516,3424;1743,4685;1606,40869;64,42290654;;;;;;;;;
0; 450_950_0.7500001_0.1_229;1669,3347;;;;;;;;;;;;;;
1; 450_950_0.7500001_0.1_229;1544,446;;;;;;;;;;;;;;
2; 450_950_0.7500001_0.1_229;1566,8679;;;;;;;;;;;;;;
3; 450_950_0.7500001_0.1_229;1622,9304;;;;;;;;;;;;;;
4; 450_950_0.7500001_0.1_229;1662,4911;;;;;;;;;;;;;;
5; 450_950_0.7500001_0.1_229;1698,8636;;;;;;;;;;;;;;
6; 450_950_0.7500001_0.1_229;1578,8759;;;;;;;;;;;;;;
7; 450_950_0.7500001_0.1_229;1576,5726;;;;;;;;;;;;;;
8; 450_950_0.7500001_0.1_229;1580,8206;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7500001_0.1_229;1635,95;;1544,446;1698,8636;1613,71528;48,95964595;;;;;;;;;
0; 450_950_0.80000013_0.1_229;1544,7644;;;;;;;;;;;;;;
1; 450_950_0.80000013_0.1_229;1681,6666;;;;;;;;;;;;;;
2; 450_950_0.80000013_0.1_229;1703,658;;;;;;;;;;;;;;
3; 450_950_0.80000013_0.1_229;1609,564;;;;;;;;;;;;;;
4; 450_950_0.80000013_0.1_229;1582,6205;;;;;;;;;;;;;;
5; 450_950_0.80000013_0.1_229;1706,8936;;;;;;;;;;;;;;
6; 450_950_0.80000013_0.1_229;1657,6494;;;;;;;;;;;;;;
7; 450_950_0.80000013_0.1_229;1618,1833;;;;;;;;;;;;;;
8; 450_950_0.80000013_0.1_229;1540,4312;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.80000013_0.1_229;1723,4142;;1540,4312;1723,4142;1636,88452;64,12024573;;;;;;;;;
0; 450_950_0.85000014_0.1_229;1487,2814;;;;;;;;;;;;;;
1; 450_950_0.85000014_0.1_229;1571,946;;;;;;;;;;;;;;
2; 450_950_0.85000014_0.1_229;1594,3092;;;;;;;;;;;;;;
3; 450_950_0.85000014_0.1_229;1692,2306;;;;;;;;;;;;;;
4; 450_950_0.85000014_0.1_229;1649,0427;;;;;;;;;;;;;;
5; 450_950_0.85000014_0.1_229;1828,8646;;;;;;;;;;;;;;
6; 450_950_0.85000014_0.1_229;1720,7035;;;;;;;;;;;;;;
7; 450_950_0.85000014_0.1_229;1677,6287;;;;;;;;;;;;;;
8; 450_950_0.85000014_0.1_229;1535,5842;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.85000014_0.1_229;1663,411;;1487,2814;1828,8646;1642,10019;93,7321771;;;;;;;;;
0; 450_950_0.90000015_0.1_229;1542,9348;;;;;;;;;;;;;;
1; 450_950_0.90000015_0.1_229;1607,9633;;;;;;;;;;;;;;
2; 450_950_0.90000015_0.1_229;1533,1519;;;;;;;;;;;;;;
3; 450_950_0.90000015_0.1_229;1724,3088;;;;;;;;;;;;;;
4; 450_950_0.90000015_0.1_229;1645,5889;;;;;;;;;;;;;;
5; 450_950_0.90000015_0.1_229;1800,6649;;;;;;;;;;;;;;
6; 450_950_0.90000015_0.1_229;1646,6985;;;;;;;;;;;;;;
7; 450_950_0.90000015_0.1_229;1574,4615;;;;;;;;;;;;;;
8; 450_950_0.90000015_0.1_229;1617,8564;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.90000015_0.1_229;1633,859;;1533,1519;1800,6649;1632,7488;76,91511951;;;;;;;;;
0; 450_950_0.95000017_0.1_229;1645,2834;;;;;;;;;;;;;;
1; 450_950_0.95000017_0.1_229;1658,9377;;;;;;;;;;;;;;
2; 450_950_0.95000017_0.1_229;1594,3068;;;;;;;;;;;;;;
3; 450_950_0.95000017_0.1_229;1562,4695;;;;;;;;;;;;;;
4; 450_950_0.95000017_0.1_229;1648,7389;;;;;;;;;;;;;;
5; 450_950_0.95000017_0.1_229;1683,0708;;;;;;;;;;;;;;
6; 450_950_0.95000017_0.1_229;1628,2261;;;;;;;;;;;;;;
7; 450_950_0.95000017_0.1_229;1615,5791;;;;;;;;;;;;;;
8; 450_950_0.95000017_0.1_229;1581,703;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.95000017_0.1_229;1756,7566;;1562,4695;1756,7566;1637,50719;53,02864118;;;;;;;;;
0; 450_950_1.0000001_0.1_229;1735,8441;;;;;;;;;;;;;;
1; 450_950_1.0000001_0.1_229;1577,8263;;;;;;;;;;;;;;
2; 450_950_1.0000001_0.1_229;1573,3179;;;;;;;;;;;;;;
3; 450_950_1.0000001_0.1_229;1592,2834;;;;;;;;;;;;;;
4; 450_950_1.0000001_0.1_229;1712,8687;;;;;;;;;;;;;;
5; 450_950_1.0000001_0.1_229;1576,0786;;;;;;;;;;;;;;
6; 450_950_1.0000001_0.1_229;1696,6204;;;;;;;;;;;;;;
7; 450_950_1.0000001_0.1_229;1596,6136;;;;;;;;;;;;;;
8; 450_950_1.0000001_0.1_229;1617,6377;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_1.0000001_0.1_229;1542,9058;;1542,9058;1735,8441;1622,19965;64,04522668;;;;;;;;;
