0; 1026.2128;1026.2128
1; 1026.2128;1026.2128
2; 1026.2128;1026.2128
3; 1027.7223;1026.2128
4; 1002.0073;1002.0073
5; 1002.0073;1002.0073
6; 998.84705;998.84705
7; 995.96533;995.96533
8; 995.96533;995.96533
9; 995.96533;995.96533
10; 1014.8667;995.96533
11; 995.96533;995.96533
12; 995.96533;995.96533
13; 994.4782;994.4782
14; 965.92883;965.92883
15; 965.92883;965.92883
16; 985.2103;965.92883
17; 1030.8959;965.92883
18; 979.96954;965.92883
19; 965.92883;965.92883
20; 965.92883;965.92883
21; 965.92883;965.92883
22; 965.92883;965.92883
23; 965.92883;965.92883
24; 965.92883;965.92883
25; 965.92883;965.92883
26; 965.92883;965.92883
27; 967.7709;965.92883
28; 960.836;960.836
29; 992.61774;960.836
30; 973.366;960.836
31; 957.8884;957.8884
32; 958.6688;957.8884
33; 957.8884;957.8884
34; 963.0028;957.8884
35; 1013.94275;957.8884
36; 957.8884;957.8884
37; 957.8884;957.8884
38; 967.9807;957.8884
39; 953.2968;953.2968
40; 953.2968;953.2968
41; 953.2968;953.2968
42; 953.2968;953.2968
43; 953.55597;953.2968
44; 953.2968;953.2968
45; 993.06775;953.2968
46; 957.81616;953.2968
47; 1046.3362;953.2968
48; 953.2968;953.2968
49; 953.2968;953.2968
50; 953.2968;953.2968
51; 953.2968;953.2968
52; 953.2968;953.2968
53; 966.6033;953.2968
54; 1013.4761;953.2968
55; 953.2968;953.2968
56; 953.2968;953.2968
57; 953.2968;953.2968
58; 952.3968;952.3968
59; 1041.996;952.3968
60; 984.6213;952.3968
61; 992.1677;952.3968
62; 974.46594;952.3968
63; 1015.7333;952.3968
64; 930.17554;930.17554
65; 930.17554;930.17554
66; 930.17554;930.17554
67; 984.45544;930.17554
68; 930.17554;930.17554
69; 930.17554;930.17554
70; 996.04474;930.17554
71; 969.45;930.17554
72; 938.6383;930.17554
73; 930.17554;930.17554
74; 930.17554;930.17554
75; 930.17554;930.17554
76; 930.17554;930.17554
77; 933.9715;930.17554
78; 930.17554;930.17554
79; 986.2824;930.17554
80; 930.17554;930.17554
81; 930.17554;930.17554
82; 930.17554;930.17554
83; 929.56964;929.56964
84; 933.3656;929.56964
85; 929.56964;929.56964
86; 929.56964;929.56964
87; 929.56964;929.56964
88; 1006.2855;929.56964
89; 929.56964;929.56964
90; 929.56964;929.56964
91; 929.56964;929.56964
92; 949.4398;929.56964
93; 929.56964;929.56964
94; 929.56964;929.56964
95; 969.63464;929.56964
96; 984.2585;929.56964
97; 933.3656;929.56964
98; 933.29926;929.56964
99; 929.56964;929.56964
100; 944.907;929.56964
101; 929.56964;929.56964
102; 984.42456;929.56964
103; 973.8712;929.56964
104; 919.5807;919.5807
105; 943.704;919.5807
106; 919.5807;919.5807
107; 919.5807;919.5807
108; 928.0981;919.5807
109; 919.5807;919.5807
110; 933.0767;919.5807
111; 919.5807;919.5807
112; 919.5807;919.5807
113; 919.5807;919.5807
114; 919.5807;919.5807
115; 944.4261;919.5807
116; 937.20233;919.5807
117; 942.40125;919.5807
118; 919.5807;919.5807
119; 919.5807;919.5807
120; 932.88715;919.5807
121; 919.5807;919.5807
122; 921.09015;919.5807
123; 1012.91833;919.5807
124; 957.75696;919.5807
125; 919.5807;919.5807
126; 919.5807;919.5807
127; 919.5807;919.5807
128; 929.2127;919.5807
129; 926.5765;919.5807
130; 932.357;919.5807
131; 1009.1503;919.5807
132; 919.5807;919.5807
133; 919.5807;919.5807
134; 919.5807;919.5807
135; 919.5807;919.5807
136; 919.5807;919.5807
137; 964.27496;919.5807
138; 919.5807;919.5807
139; 942.40125;919.5807
140; 919.5807;919.5807
141; 919.5807;919.5807
142; 919.5807;919.5807
143; 956.03925;919.5807
144; 975.6351;919.5807
145; 919.5807;919.5807
146; 1004.44037;919.5807
147; 919.5807;919.5807
148; 919.5807;919.5807
149; 943.3165;919.5807
150; 919.5807;919.5807
151; 924.695;919.5807
152; 919.5807;919.5807
153; 930.9345;919.5807
154; 958.46564;919.5807
155; 919.5807;919.5807
156; 919.5807;919.5807
157; 919.5807;919.5807
158; 932.00507;919.5807
159; 1025.0942;919.5807
160; 919.5807;919.5807
161; 919.5807;919.5807
162; 932.357;919.5807
163; 964.27496;919.5807
164; 914.159;914.159
165; 911.4646;911.4646
166; 911.4646;911.4646
167; 916.9838;911.4646
168; 934.5371;911.4646
169; 911.4646;911.4646
170; 911.4646;911.4646
171; 911.61487;911.4646
172; 916.9838;911.4646
173; 971.92505;911.4646
174; 911.4646;911.4646
175; 924.7711;911.4646
176; 1058.3691;911.4646
177; 911.4646;911.4646
178; 911.4646;911.4646
179; 911.4646;911.4646
180; 911.4646;911.4646
181; 936.2984;911.4646
182; 1015.9562;911.4646
183; 957.6995;911.4646
184; 946.91095;911.4646
185; 909.7743;909.7743
186; 909.7743;909.7743
187; 909.7743;909.7743
188; 905.49744;905.49744
189; 905.49744;905.49744
190; 965.9579;905.49744
191; 905.49744;905.49744
192; 949.3214;905.49744
193; 935.0792;905.49744
194; 905.49744;905.49744
195; 918.9934;905.49744
196; 905.49744;905.49744
197; 905.49744;905.49744
198; 936.6044;905.49744
199; 1025.7642;905.49744
200; 905.49744;905.49744
201; 907.4562;905.49744
202; 905.49744;905.49744
203; 915.2251;905.49744
204; 905.49744;905.49744
205; 931.8773;905.49744
206; 1039.3624;905.49744
207; 905.49744;905.49744
208; 905.49744;905.49744
209; 905.49744;905.49744
210; 935.53906;905.49744
211; 905.49744;905.49744
212; 909.22705;905.49744
213; 905.49744;905.49744
214; 905.49744;905.49744
215; 913.9602;905.49744
216; 907.15845;905.49744
217; 923.5648;905.49744
218; 957.23926;905.49744
219; 905.49744;905.49744
220; 910.76135;905.49744
221; 908.55554;905.49744
222; 905.49744;905.49744
223; 905.49744;905.49744
