0; 1634.1858; 1973.9631; 2436.5874; 1770.5225
1; 1567.5371; 1864.8815; 2268.6172; 1634.1858
2; 1555.9841; 1858.7277; 2225.404; 1567.5371
3; 1495.942; 1768.5645; 2248.0024; 1555.9841
4; 1407.6819; 1706.4656; 2129.791; 1495.942
5; 1412.292; 1801.1075; 2189.1963; 1407.6819
6; 1341.7681; 1725.9203; 2155.917; 1407.6819
7; 1265.0034; 1646.3561; 2030.3447; 1341.7681
8; 1222.989; 1550.6863; 2110.4517; 1265.0034
9; 1222.989; 1552.6466; 2035.2037; 1222.989
10; 1188.9443; 1479.2516; 1971.2444; 1222.989
11; 1188.9443; 1542.0051; 2097.892; 1188.9443
12; 1174.2026; 1552.5944; 2054.1265; 1188.9443
13; 1188.9443; 1886.1183; 2229.2676; 1174.2026
14; 1182.6744; 1609.5607; 2175.2043; 1174.2026
15; 1182.6744; 1538.2379; 2012.0916; 1174.2026
16; 1182.6744; 1624.639; 2193.3235; 1174.2026
17; 1182.6744; 1597.3265; 2216.182; 1174.2026
18; 1145.825; 1400.385; 1859.4647; 1174.2026
19; 1145.825; 1533.8766; 2124.897; 1145.825
20; 1127.9464; 1438.1178; 1973.858; 1145.825
21; 1071.892; 1488.4734; 2044.4192; 1127.9464
22; 1071.892; 1404.1586; 2197.532; 1071.892
23; 1071.892; 1474.4767; 1920.5214; 1071.892
24; 1062.7437; 1355.537; 1795.4723; 1071.892
25; 1062.7437; 1337.2104; 1925.6284; 1062.7437
26; 1060.3523; 1493.3408; 2063.2512; 1062.7437
27; 1034.1647; 1449.5765; 2219.048; 1060.3523
28; 1001.67676; 1380.1625; 1890.5967; 1034.1647
29; 1001.67676; 1482.2395; 2191.7693; 1001.67676
30; 1001.67676; 1368.8872; 1943.0267; 1001.67676
31; 997.2837; 1176.667; 1742.1344; 1001.67676
32; 997.2837; 1376.7845; 1958.4597; 997.2837
33; 997.2837; 1464.6138; 1916.1146; 997.2837
34; 991.5244; 1244.5112; 1826.7886; 997.2837
35; 997.2837; 1297.8226; 1949.8643; 991.5244
36; 997.2837; 1084.0917; 1560.2517; 991.5244
37; 983.2478; 1067.7991; 1552.081; 991.5244
38; 983.0477; 1206.4124; 1940.0085; 983.2478
39; 981.99506; 1336.3761; 1958.7172; 983.0477
40; 981.795; 1397.4246; 1967.9498; 981.99506
41; 981.795; 1348.3627; 1867.5818; 981.795
42; 972.62537; 1182.3219; 1826.5398; 981.795
43; 968.82947; 1298.3486; 2040.2859; 972.62537
44; 958.79083; 1388.7572; 1817.3815; 968.82947
45; 958.79083; 1486.9663; 1918.0037; 958.79083
46; 958.79083; 1516.4083; 2141.87; 958.79083
47; 948.8254; 1382.2291; 1877.3627; 958.79083
48; 948.8254; 1320.6506; 1968.6086; 948.8254
49; 948.8254; 1363.6761; 1987.4277; 948.8254
50; 941.9584; 1222.6233; 1728.1545; 948.8254
51; 933.21497; 1234.3632; 1733.9408; 941.9584
52; 933.21497; 1337.8531; 2047.8308; 933.21497
53; 941.9584; 1288.8174; 1918.555; 933.21497
54; 941.9584; 1065.1594; 1519.6948; 933.21497
55; 928.8044; 1039.0132; 1527.0055; 933.21497
56; 914.76355; 1307.2819; 1850.2925; 928.8044
57; 914.76355; 1428.1691; 2061.1577; 914.76355
58; 914.76355; 1365.6465; 2093.2466; 914.76355
59; 914.76355; 1274.5905; 1763.9023; 914.76355
60; 914.76355; 1092.2345; 1719.4891; 914.76355
61; 914.76355; 1031.0095; 1694.6986; 914.76355
62; 914.76355; 985.5373; 1498.8445; 914.76355
63; 914.76355; 995.23303; 1482.3636; 914.76355
64; 914.76355; 993.55524; 1536.1057; 914.76355
65; 914.76355; 995.8855; 1504.8002; 914.76355
66; 914.76355; 1000.3483; 1593.5306; 914.76355
67; 914.76355; 991.3377; 1434.8993; 914.76355
68; 914.76355; 987.1361; 1569.8933; 914.76355
69; 914.76355; 1010.11237; 1509.7812; 914.76355
70; 914.76355; 995.4718; 1511.4358; 914.76355
71; 914.76355; 988.801; 1600.8237; 914.76355
72; 914.76355; 988.5275; 1453.0718; 914.76355
73; 914.76355; 993.09265; 1470.9258; 914.76355
74; 914.76355; 982.95996; 1458.9363; 914.76355
75; 914.76355; 986.2621; 1524.277; 914.76355
76; 914.76355; 984.8111; 1562.4146; 914.76355
77; 914.76355; 1005.22174; 1641.7324; 914.76355
78; 914.76355; 1011.9716; 1595.2031; 914.76355
79; 914.76355; 1004.53326; 1602.5852; 914.76355
80; 914.76355; 978.2594; 1498.4376; 914.76355
81; 914.76355; 1003.45276; 1498.4376; 914.76355
82; 914.76355; 971.5853; 1498.8445; 914.76355
83; 914.76355; 994.02673; 1498.4376; 914.76355
84; 914.76355; 989.07806; 1498.8445; 914.76355
85; 914.76355; 996.06067; 1660.7241; 914.76355
86; 914.76355; 997.21454; 1467.9255; 914.76355
87; 914.76355; 999.51654; 1578.2761; 914.76355
88; 914.76355; 998.48645; 1483.3711; 914.76355
89; 914.76355; 1002.90576; 1561.5034; 914.76355
90; 914.76355; 1001.48895; 1535.9401; 914.76355
91; 914.76355; 992.00507; 1498.4376; 914.76355
92; 914.76355; 984.0182; 1486.3182; 914.76355
93; 914.76355; 991.4039; 1613.5275; 914.76355
94; 914.76355; 998.6204; 1575.2705; 914.76355
95; 914.76355; 994.6135; 1507.6418; 914.76355
96; 914.76355; 1003.2136; 1478.1311; 914.76355
97; 914.76355; 997.24475; 1502.6733; 914.76355
98; 914.76355; 1008.34937; 1559.4805; 914.76355
99; 914.76355; 986.96155; 1486.3182; 914.76355
100; 914.76355; 982.71594; 1466.3837; 914.76355
101; 914.76355; 987.56165; 1498.4376; 914.76355
102; 914.76355; 998.4495; 1498.4376; 914.76355
103; 914.76355; 991.5248; 1533.7747; 914.76355
104; 914.76355; 993.03174; 1542.1027; 914.76355
105; 914.76355; 995.1652; 1498.8445; 914.76355
106; 914.76355; 981.924; 1483.3711; 914.76355
107; 914.76355; 989.95905; 1478.1311; 914.76355
108; 914.76355; 995.25195; 1458.9363; 914.76355
109; 914.76355; 1004.0221; 1501.8126; 914.76355
110; 914.76355; 999.45593; 1476.2739; 914.76355
111; 914.76355; 992.96106; 1478.1311; 914.76355
112; 914.76355; 1001.5203; 1546.0754; 914.76355
113; 914.76355; 977.0806; 1486.3182; 914.76355
114; 914.76355; 1002.50775; 1514.0269; 914.76355
115; 914.76355; 981.95685; 1498.4376; 914.76355
116; 914.76355; 978.70215; 1510.3799; 914.76355
117; 914.76355; 1001.4452; 1506.4094; 914.76355
118; 914.76355; 1004.725; 1498.8445; 914.76355
119; 914.76355; 991.1871; 1865.8153; 914.76355
120; 914.76355; 994.7688; 1498.8445; 914.76355
121; 914.76355; 988.6809; 1453.5669; 914.76355
122; 914.76355; 974.8088; 1478.1311; 914.76355
123; 914.76355; 1005.6304; 1731.9658; 914.76355
124; 914.76355; 1000.9943; 1510.9473; 914.76355
125; 914.76355; 985.335; 1498.8445; 914.76355
126; 914.76355; 997.6955; 1514.4076; 914.76355
127; 914.76355; 987.3051; 1526.2003; 914.76355
128; 914.76355; 989.13055; 1498.4376; 914.76355
129; 914.76355; 973.37933; 1428.1985; 914.76355
130; 914.76355; 989.81464; 1468.3444; 914.76355
131; 914.76355; 995.72925; 1557.4753; 914.76355
132; 914.76355; 996.55945; 1501.1438; 914.76355
133; 914.76355; 987.7216; 1421.5092; 914.76355
134; 914.76355; 989.7101; 1624.0809; 914.76355
135; 914.76355; 1009.3569; 1486.3182; 914.76355
136; 914.76355; 992.64465; 1631.0381; 914.76355
137; 914.76355; 981.76215; 1616.3352; 914.76355
138; 914.76355; 990.7595; 1630.3914; 914.76355
139; 914.76355; 1007.5405; 1503.8186; 914.76355
140; 914.76355; 996.5866; 1498.8445; 914.76355
141; 914.76355; 987.8592; 1483.3711; 914.76355
142; 914.76355; 985.8796; 1453.5669; 914.76355
143; 914.76355; 997.7507; 1498.8445; 914.76355
144; 914.76355; 984.39307; 1507.3469; 914.76355
145; 914.76355; 987.726; 1522.4902; 914.76355
146; 914.76355; 985.6079; 1498.4376; 914.76355
147; 914.76355; 992.6203; 1501.8794; 914.76355
148; 914.76355; 996.01355; 1483.3711; 914.76355
149; 914.76355; 1004.34106; 1459.7224; 914.76355
150; 914.76355; 986.3396; 1555.8718; 914.76355
151; 914.76355; 1000.635; 1572.724; 914.76355
152; 914.76355; 985.42236; 1473.7397; 914.76355
153; 914.76355; 979.3029; 1498.4376; 914.76355
154; 914.76355; 990.6813; 1483.3711; 914.76355
155; 914.76355; 980.73346; 1498.4376; 914.76355
156; 914.76355; 1007.26935; 1561.608; 914.76355
157; 914.76355; 1011.7696; 1498.8445; 914.76355
158; 914.76355; 970.2711; 1428.1985; 914.76355
159; 914.76355; 976.5961; 1604.1211; 914.76355
160; 914.76355; 983.90875; 1483.3711; 914.76355
161; 914.76355; 989.2638; 1484.6409; 914.76355
162; 914.76355; 987.90936; 1481.2615; 914.76355
163; 914.76355; 1000.1312; 1498.4376; 914.76355
164; 914.76355; 999.9938; 1533.6133; 914.76355
165; 914.76355; 985.061; 1697.1471; 914.76355
166; 914.76355; 996.847; 1627.8202; 914.76355
167; 914.76355; 986.30835; 1603.2375; 914.76355
168; 914.76355; 977.64636; 1521.0288; 914.76355
169; 914.76355; 992.8764; 1501.706; 914.76355
170; 914.76355; 985.28094; 1498.8445; 914.76355
171; 914.76355; 998.22986; 1437.5532; 914.76355
172; 914.76355; 998.5359; 1507.9677; 914.76355
173; 914.76355; 988.3036; 1502.3689; 914.76355
174; 914.76355; 977.1008; 1428.1985; 914.76355
175; 914.76355; 982.31244; 1498.8445; 914.76355
176; 914.76355; 989.1674; 1572.0652; 914.76355
177; 914.76355; 989.99414; 1568.1401; 914.76355
178; 914.76355; 989.17426; 1486.3182; 914.76355
179; 914.76355; 996.8152; 1498.4376; 914.76355
180; 914.76355; 1003.6148; 1507.6094; 914.76355
181; 914.76355; 992.47766; 1459.9177; 914.76355
182; 914.76355; 969.0368; 1498.8445; 914.76355
183; 914.76355; 994.64764; 1522.9092; 914.76355
184; 914.76355; 981.4853; 1484.4741; 914.76355
185; 914.76355; 1009.5546; 1503.4794; 914.76355
186; 914.76355; 976.1617; 1548.3094; 914.76355
187; 914.76355; 998.54395; 1486.3182; 914.76355
188; 914.76355; 978.73596; 1611.4807; 914.76355
189; 914.76355; 975.7982; 1495.3301; 914.76355
190; 914.76355; 983.9698; 1541.9038; 914.76355
191; 914.76355; 996.9848; 1643.6147; 914.76355
192; 914.76355; 986.88544; 1559.6722; 914.76355
193; 914.76355; 985.8656; 1507.3906; 914.76355
194; 914.76355; 999.8232; 1545.7867; 914.76355
195; 914.76355; 996.0278; 1520.6938; 914.76355
196; 914.76355; 996.52045; 1597.7432; 914.76355
197; 914.76355; 988.58966; 1510.4645; 914.76355
198; 914.76355; 975.99695; 1545.335; 914.76355
199; 914.76355; 1001.57513; 1507.899; 914.76355
200; 914.76355; 997.33813; 1547.5635; 914.76355
201; 914.76355; 991.42896; 1465.6537; 914.76355
202; 914.76355; 982.4274; 1515.0532; 914.76355
203; 914.76355; 992.6972; 1486.3182; 914.76355
204; 914.76355; 978.7696; 1458.8258; 914.76355
205; 914.76355; 1007.9748; 1498.8445; 914.76355
206; 914.76355; 977.63153; 1500.4976; 914.76355
207; 904.7341; 986.4817; 1470.1848; 914.76355
208; 904.7341; 1199.9779; 1762.9429; 904.7341
209; 904.7341; 1147.7411; 1907.2817; 904.7341
210; 904.7341; 1310.8518; 1755.468; 904.7341
211; 904.7341; 1065.4521; 1659.1959; 904.7341
212; 902.548; 1001.9462; 1541.0173; 904.7341
213; 902.548; 1135.9955; 1732.0715; 902.548
214; 902.548; 1250.7268; 1843.0646; 902.548
215; 902.548; 1042.1254; 1548.1586; 902.548
216; 902.0643; 991.4989; 1470.118; 902.548
217; 902.0643; 1140.0366; 1789.7625; 902.0643
218; 902.0643; 1180.9551; 1733.0161; 902.0643
219; 893.472; 1113.59; 1685.4271; 902.0643
220; 890.1377; 1195.1858; 1969.2429; 893.472
221; 890.1377; 1296.5117; 1986.9888; 890.1377
222; 890.1377; 1384.3828; 2076.6057; 890.1377
223; 882.5163; 1097.1904; 1599.2294; 890.1377
224; 868.12646; 1318.514; 1915.5426; 882.5163
225; 868.12646; 1303.0315; 1845.1863; 868.12646
226; 868.12646; 1249.0607; 1894.8999; 868.12646
227; 868.12634; 1064.3109; 1557.944; 868.12646
228; 868.12634; 1225.8989; 1923.4431; 868.12634
229; 868.12634; 1250.9231; 1864.7357; 868.12634
230; 868.12634; 1019.4282; 1560.9006; 868.12634
231; 860.50507; 979.17706; 1412.952; 868.12634
232; 868.12634; 1203.9292; 2034.9143; 860.50507
233; 868.12634; 957.95966; 1514.9126; 860.50507
234; 868.12634; 942.23206; 1585.6167; 860.50507
235; 868.12634; 940.8522; 1530.2811; 860.50507
236; 868.12634; 942.9948; 1408.2969; 860.50507
237; 868.12634; 935.0007; 1388.8157; 860.50507
238; 868.12634; 944.48535; 1473.3538; 860.50507
239; 868.12634; 956.13806; 1495.7588; 860.50507
240; 868.12634; 955.87897; 1385.4249; 860.50507
241; 868.12634; 950.43787; 1399.9281; 860.50507
242; 868.12634; 955.275; 1426.4512; 860.50507
243; 868.12634; 958.3994; 1508.5112; 860.50507
244; 868.12634; 939.31494; 1408.2969; 860.50507
245; 868.12634; 948.0877; 1469.4855; 860.50507
246; 868.12634; 950.21954; 1489.9543; 860.50507
247; 868.12634; 943.8549; 1413.7151; 860.50507
248; 868.12634; 946.57513; 1526.4271; 860.50507
249; 868.12634; 940.7224; 1382.1665; 860.50507
250; 868.12634; 950.308; 1428.9724; 860.50507
251; 868.12634; 948.77484; 1409.3223; 860.50507
252; 868.12634; 950.19617; 1439.5703; 860.50507
253; 868.12634; 936.7676; 1426.4512; 860.50507
254; 868.12634; 940.822; 1351.8187; 860.50507
255; 868.12634; 937.626; 1403.0474; 860.50507
256; 868.12634; 947.26776; 1441.9656; 860.50507
257; 868.12634; 944.6602; 1429.2524; 860.50507
258; 868.12634; 944.66345; 1467.0247; 860.50507
259; 868.12634; 935.4492; 1426.4512; 860.50507
260; 868.12634; 941.5238; 1471.0872; 860.50507
261; 868.12634; 942.6648; 1381.9318; 860.50507
262; 868.12634; 950.62933; 1524.557; 860.50507
263; 868.12634; 952.83154; 1491.2201; 860.50507
264; 868.12634; 939.57544; 1426.4512; 860.50507
265; 868.12634; 960.1662; 1426.4512; 860.50507
266; 868.12634; 960.8077; 1458.2483; 860.50507
267; 868.12634; 937.8017; 1426.4512; 860.50507
268; 868.12634; 948.1788; 1471.3547; 860.50507
269; 868.12634; 945.31903; 1465.3274; 860.50507
270; 868.12634; 936.8774; 1351.8187; 860.50507
271; 868.12634; 940.8261; 1408.2969; 860.50507
272; 868.12634; 941.8702; 1373.7494; 860.50507
273; 868.12634; 943.29895; 1477.8167; 860.50507
274; 868.12634; 961.1363; 1474.9384; 860.50507
275; 868.12634; 948.2448; 1450.6958; 860.50507
276; 868.12634; 953.59845; 1408.7909; 860.50507
277; 868.12634; 940.7798; 1456.9459; 860.50507
278; 868.12634; 937.8756; 1426.4512; 860.50507
279; 868.12634; 951.0462; 1438.574; 860.50507
280; 868.12634; 945.3916; 1426.4512; 860.50507
281; 868.12634; 942.2412; 1376.0494; 860.50507
282; 868.12634; 943.20074; 1426.4512; 860.50507
283; 868.12634; 957.39435; 1541.6589; 860.50507
284; 868.12634; 934.82355; 1545.7513; 860.50507
285; 868.12634; 942.4318; 1385.6526; 860.50507
286; 868.12634; 934.2927; 1415.5167; 860.50507
287; 868.12634; 944.5558; 1426.4512; 860.50507
288; 868.12634; 934.79175; 1373.7494; 860.50507
289; 868.12634; 944.1205; 1414.1615; 860.50507
290; 868.12634; 938.0181; 1426.4512; 860.50507
291; 868.12634; 967.39886; 1441.719; 860.50507
292; 868.12634; 944.82526; 1471.226; 860.50507
293; 868.12634; 946.30237; 1402.895; 860.50507
294; 868.12634; 946.1841; 1517.5544; 860.50507
295; 868.12634; 951.878; 1426.4512; 860.50507
296; 868.12634; 949.5601; 1426.4512; 860.50507
297; 868.12634; 943.51447; 1373.7494; 860.50507
298; 868.12634; 952.5375; 1504.5375; 860.50507
299; 868.12634; 961.1274; 1471.7662; 860.50507
300; 868.12634; 957.63464; 1586.1578; 860.50507
301; 868.12634; 951.4371; 1446.8411; 860.50507
302; 868.12634; 960.50836; 1479.083; 860.50507
303; 868.12634; 954.18744; 1516.9963; 860.50507
304; 868.12634; 937.6343; 1382.1665; 860.50507
305; 868.12634; 948.0248; 1415.5901; 860.50507
306; 868.12634; 948.2534; 1486.55; 860.50507
307; 868.12634; 944.7423; 1423.5046; 860.50507
308; 868.12634; 940.1366; 1373.418; 860.50507
309; 868.12634; 949.0195; 1514.6355; 860.50507
310; 868.12634; 943.02155; 1649.6185; 860.50507
311; 868.12634; 934.6321; 1470.524; 860.50507
312; 868.12634; 954.75665; 1496.8374; 860.50507
313; 868.12634; 948.43616; 1456.3374; 860.50507
314; 868.12634; 943.7275; 1543.549; 860.50507
315; 868.12634; 941.63007; 1463.4808; 860.50507
316; 868.12634; 950.04956; 1426.4512; 860.50507
317; 868.12634; 939.6553; 1482.5989; 860.50507
318; 868.12634; 952.89545; 1513.2559; 860.50507
319; 868.12634; 957.7087; 1505.1112; 860.50507
320; 868.12634; 952.3832; 1501.7375; 860.50507
321; 868.12634; 956.867; 1483.6992; 860.50507
322; 868.12634; 941.4432; 1344.0833; 860.50507
323; 868.12634; 946.19305; 1422.4536; 860.50507
324; 868.12634; 950.72; 1506.6777; 860.50507
325; 868.12634; 946.5996; 1447.3129; 860.50507
326; 868.12634; 961.27356; 1419.6213; 860.50507
327; 868.12634; 942.41534; 1536.6196; 860.50507
328; 868.12634; 954.4815; 1421.5518; 860.50507
329; 868.12634; 952.4275; 1407.613; 860.50507
330; 868.12634; 942.90594; 1402.152; 860.50507
331; 868.12634; 943.89874; 1497.1934; 860.50507
332; 868.12634; 935.27484; 1451.026; 860.50507
333; 868.12634; 936.17926; 1378.1963; 860.50507
334; 868.12634; 947.0768; 1429.5118; 860.50507
335; 868.12634; 941.4892; 1531.3033; 860.50507
336; 868.12634; 952.023; 1524.7148; 860.50507
337; 868.12634; 943.51404; 1426.4512; 860.50507
338; 868.12634; 939.78326; 1452.9939; 860.50507
339; 868.12634; 961.24304; 1476.9541; 860.50507
340; 868.12634; 950.63104; 1469.2048; 860.50507
341; 868.12634; 945.84064; 1426.4512; 860.50507
342; 868.12634; 948.3236; 1432.8271; 860.50507
343; 868.12634; 951.97266; 1488.9285; 860.50507
344; 868.12634; 944.91266; 1480.8296; 860.50507
345; 868.12634; 930.924; 1408.8561; 860.50507
346; 868.12634; 930.34845; 1399.9281; 860.50507
347; 868.12634; 934.20355; 1398.6945; 860.50507
348; 868.12634; 948.857; 1509.0898; 860.50507
349; 868.12634; 940.5261; 1519.9934; 860.50507
350; 868.12634; 951.06635; 1466.4939; 860.50507
351; 868.12634; 939.0676; 1382.1665; 860.50507
352; 868.12634; 956.68756; 1495.7588; 860.50507
353; 868.12634; 947.07733; 1426.4512; 860.50507
354; 868.12634; 941.8199; 1365.3855; 860.50507
355; 868.12634; 940.0514; 1426.4512; 860.50507
356; 868.12634; 943.9164; 1440.2733; 860.50507
357; 868.12634; 955.5046; 1435.8599; 860.50507
358; 868.12634; 955.60223; 1636.4192; 860.50507
359; 868.12634; 946.0032; 1542.9292; 860.50507
360; 868.12634; 947.19495; 1563.0448; 860.50507
361; 868.12634; 948.316; 1426.4512; 860.50507
362; 868.12634; 953.4518; 1562.0867; 860.50507
363; 868.12634; 926.43115; 1408.2969; 860.50507
364; 868.12634; 931.7571; 1382.1665; 860.50507
365; 868.12634; 939.9411; 1529.5878; 860.50507
366; 868.12634; 939.94507; 1426.4512; 860.50507
367; 868.12634; 931.9743; 1501.2522; 860.50507
368; 868.12634; 946.0442; 1399.9281; 860.50507
369; 868.12634; 948.16785; 1398.4951; 860.50507
370; 868.12634; 947.9282; 1430.8582; 860.50507
371; 868.12634; 959.94696; 1452.377; 860.50507
372; 868.12634; 942.603; 1443.6656; 860.50507
373; 868.12634; 949.3249; 1660.1874; 860.50507
374; 868.12634; 942.6775; 1479.8754; 860.50507
375; 868.12634; 958.1007; 1461.4501; 860.50507
376; 868.12634; 941.85706; 1458.6025; 860.50507
377; 868.12634; 943.8943; 1492.3732; 860.50507
378; 868.12634; 939.0132; 1415.9756; 860.50507
379; 868.12634; 946.36584; 1436.7404; 860.50507
380; 868.12634; 934.66144; 1426.4512; 860.50507
381; 868.12634; 950.1745; 1672.2445; 860.50507
382; 868.12634; 956.8235; 1489.8091; 860.50507
383; 868.12634; 955.49915; 1456.3125; 860.50507
384; 868.12634; 941.73047; 1384.8883; 860.50507
385; 868.12634; 956.01196; 1436.5037; 860.50507
386; 868.12634; 954.02655; 1452.7401; 860.50507
387; 868.12634; 956.8185; 1509.5701; 860.50507
388; 868.08405; 942.31915; 1373.418; 860.50507
389; 868.08405; 1209.2428; 2024.3073; 860.50507
390; 868.08405; 1203.8599; 1774.1256; 860.50507
391; 868.08405; 1045.5443; 1715.5845; 860.50507
392; 868.08405; 973.68744; 1517.4976; 860.50507
393; 865.34875; 982.64343; 1543.0962; 860.50507
394; 865.34875; 1121.1661; 1792.4446; 860.50507
395; 865.34875; 1189.6041; 1663.7659; 860.50507
