0; 1728.5298; 2034.0979; 2398.9277; 1748.9991
1; 1725.5703; 1999.539; 2346.9158; 1728.5298
2; 1688.21; 1960.7786; 2372.4194; 1725.5703
3; 1675.596; 1930.6438; 2408.8655; 1688.21
4; 1600.499; 1857.6056; 2285.0405; 1675.596
5; 1537.6764; 1942.4773; 2368.2124; 1600.499
6; 1524.109; 1786.3398; 2245.458; 1537.6764
7; 1504.7189; 1763.5753; 2223.3596; 1524.109
8; 1491.2455; 1656.2712; 2000.0919; 1504.7189
9; 1466.0522; 1689.4514; 2137.329; 1491.2455
10; 1466.0522; 1698.6385; 2244.0623; 1466.0522
11; 1394.3262; 1631.5807; 2024.4448; 1466.0522
12; 1385.5029; 1739.152; 2357.423; 1394.3262
13; 1375.6313; 1554.1307; 1964.5785; 1385.5029
14; 1378.6978; 1620.1713; 2166.9512; 1375.6313
15; 1362.6837; 1562.049; 2243.9285; 1375.6313
16; 1355.5983; 1509.6427; 2016.6525; 1362.6837
17; 1354.893; 1527.5541; 2113.6145; 1355.5983
18; 1354.893; 1507.4835; 2233.8933; 1354.893
19; 1334.3951; 1544.4071; 2143.056; 1354.893
20; 1326.8848; 1509.882; 2149.1057; 1334.3951
21; 1316.8629; 1481.3146; 2080.6401; 1326.8848
22; 1307.6884; 1504.4973; 2093.2766; 1316.8629
23; 1304.6036; 1578.9303; 2172.9868; 1307.6884
24; 1299.7965; 1483.463; 1925.7792; 1304.6036
25; 1289.8197; 1534.2238; 2097.3718; 1299.7965
26; 1287.9247; 1533.0151; 2094.9604; 1289.8197
27; 1271.0979; 1462.9028; 2046.875; 1287.9247
28; 1258.934; 1430.0211; 1911.5127; 1271.0979
29; 1244.1555; 1505.1732; 2000.0929; 1258.934
30; 1258.934; 1476.5104; 2086.203; 1244.1555
31; 1240.2122; 1440.2821; 1944.6879; 1244.1555
32; 1223.5427; 1415.6072; 1970.6638; 1240.2122
33; 1219.49; 1355.7662; 1860.6018; 1223.5427
34; 1215.7815; 1416.8207; 2103.817; 1219.49
35; 1203.324; 1500.1561; 2057.496; 1215.7815
36; 1191.2802; 1321.0682; 1918.3225; 1203.324
37; 1184.1792; 1340.1304; 1881.6909; 1191.2802
38; 1177.0349; 1387.5665; 1945.0378; 1184.1792
39; 1176.7959; 1339.9828; 2048.4004; 1177.0349
40; 1176.7959; 1347.9557; 1933.1143; 1176.7959
41; 1174.4036; 1348.7474; 1892.9254; 1176.7959
42; 1172.3308; 1356.9191; 1989.6451; 1174.4036
43; 1165.9016; 1309.6896; 1896.3796; 1172.3308
44; 1160.9998; 1416.3137; 2071.6448; 1165.9016
45; 1157.0735; 1333.6571; 1787.9009; 1160.9998
46; 1152.1716; 1243.1324; 1644.3301; 1157.0735
47; 1150.703; 1352.2648; 2187.5308; 1152.1716
48; 1150.703; 1262.7008; 1852.5845; 1150.703
49; 1148.0715; 1399.7529; 2035.027; 1150.703
50; 1146.657; 1366.6614; 1868.3793; 1148.0715
51; 1146.657; 1281.7644; 1699.303; 1146.657
52; 1144.0256; 1307.6393; 1748.059; 1146.657
53; 1144.0256; 1285.7208; 1868.7219; 1144.0256
54; 1144.0256; 1326.7018; 2046.5348; 1144.0256
55; 1123.5743; 1292.6865; 1950.4061; 1144.0256
56; 1123.5743; 1287.6058; 1832.525; 1123.5743
57; 1123.5743; 1301.7057; 1969.6088; 1123.5743
58; 1123.5743; 1317.7246; 2032.9401; 1123.5743
59; 1122.2914; 1244.1405; 1761.5209; 1123.5743
60; 1121.576; 1277.5144; 1965.0059; 1122.2914
61; 1121.576; 1339.6333; 1859.2598; 1121.576
62; 1121.576; 1270.1062; 1974.0433; 1121.576
63; 1121.576; 1240.3527; 1752.8008; 1121.576
64; 1121.576; 1203.1311; 1906.867; 1121.576
65; 1117.2488; 1185.4183; 1788.861; 1121.576
66; 1117.2488; 1219.0348; 1923.5182; 1117.2488
67; 1117.2488; 1224.9696; 1911.1892; 1117.2488
68; 1116.1274; 1266.3734; 1931.6399; 1117.2488
69; 1116.1274; 1208.9777; 1705.9961; 1116.1274
70; 1116.1274; 1238.969; 1849.5833; 1116.1274
71; 1116.1274; 1303.0449; 1945.947; 1116.1274
72; 1116.1274; 1198.8628; 1876.22; 1116.1274
73; 1116.1274; 1166.8446; 1761.2839; 1116.1274
74; 1107.5762; 1194.0117; 1727.5027; 1116.1274
75; 1107.5762; 1191.9353; 1803.7277; 1107.5762
76; 1107.5762; 1193.378; 1836.593; 1107.5762
77; 1107.5762; 1296.6865; 2006.392; 1107.5762
78; 1107.5762; 1249.9349; 1834.0527; 1107.5762
79; 1107.5762; 1174.303; 1555.2167; 1107.5762
80; 1107.5762; 1192.8953; 1858.725; 1107.5762
81; 1107.5762; 1171.2554; 1719.5378; 1107.5762
82; 1107.5762; 1178.3234; 1717.6395; 1107.5762
83; 1107.5762; 1161.1733; 1704.9767; 1107.5762
84; 1107.5762; 1172.9907; 1827.0885; 1107.5762
85; 1107.5762; 1177.9299; 1617.9009; 1107.5762
86; 1095.0591; 1178.3737; 1828.9471; 1107.5762
87; 1091.9299; 1189.9365; 1834.965; 1095.0591
88; 1095.0591; 1179.7145; 1808.0433; 1091.9299
89; 1095.0591; 1191.7926; 1678.0531; 1091.9299
90; 1095.0591; 1260.4907; 1885.6797; 1091.9299
91; 1095.0591; 1190.6151; 1961.5519; 1091.9299
92; 1095.0591; 1166.4316; 1763.5834; 1091.9299
93; 1095.0591; 1155.8606; 1784.7799; 1091.9299
94; 1079.4128; 1149.4861; 1876.18; 1091.9299
95; 1079.4128; 1162.8358; 1704.8828; 1079.4128
96; 1079.4128; 1172.9862; 1745.037; 1079.4128
97; 1079.4128; 1306.1367; 2039.6086; 1079.4128
98; 1079.4128; 1168.6793; 1767.1179; 1079.4128
99; 1079.4128; 1149.7379; 1589.0251; 1079.4128
100; 1079.4128; 1159.4415; 1666.1952; 1079.4128
101; 1079.4128; 1158.9126; 1816.8828; 1079.4128
102; 1079.4128; 1148.4366; 1718.1738; 1079.4128
103; 1079.4128; 1141.1332; 1667.3364; 1079.4128
104; 1079.4128; 1141.3737; 1713.5593; 1079.4128
105; 1071.4305; 1157.7516; 1846.4734; 1079.4128
106; 1071.4305; 1135.7175; 1713.5593; 1071.4305
107; 1071.4305; 1153.7451; 1875.7174; 1071.4305
108; 1071.4305; 1162.3041; 1748.6737; 1071.4305
109; 1071.4305; 1201.7262; 1892.5833; 1071.4305
110; 1071.4305; 1135.6158; 1711.9417; 1071.4305
111; 1071.4305; 1142.8507; 1685.8257; 1071.4305
112; 1071.4305; 1163.427; 1705.8885; 1071.4305
113; 1071.4305; 1150.1301; 1726.0491; 1071.4305
114; 1071.4305; 1149.6603; 1871.3647; 1071.4305
115; 1071.4305; 1144.4766; 1727.9578; 1071.4305
116; 1071.4305; 1150.0995; 1744.2668; 1071.4305
117; 1071.4305; 1133.0844; 1710.526; 1071.4305
118; 1071.4305; 1157.4115; 1705.8885; 1071.4305
119; 1071.4305; 1140.8317; 1729.9777; 1071.4305
120; 1071.4305; 1149.3792; 1676.59; 1071.4305
121; 1071.4305; 1145.7317; 1736.3271; 1071.4305
122; 1071.4305; 1146.559; 1670.5813; 1071.4305
123; 1071.4305; 1147.4343; 1759.7516; 1071.4305
124; 1071.4305; 1126.3501; 1688.6309; 1071.4305
125; 1071.4305; 1131.9918; 1668.6251; 1071.4305
126; 1071.4305; 1150.9114; 1884.21; 1071.4305
127; 1071.4305; 1152.9152; 1696.9751; 1071.4305
128; 1071.4305; 1133.8888; 1884.5573; 1071.4305
129; 1071.4305; 1130.0272; 1747.264; 1071.4305
130; 1071.4305; 1137.7067; 1794.417; 1071.4305
131; 1071.4305; 1137.5653; 1877.5396; 1071.4305
132; 1071.4305; 1154.804; 1712.6608; 1071.4305
133; 1071.4305; 1123.0339; 1693.1168; 1071.4305
134; 1071.4305; 1136.5969; 1728.7618; 1071.4305
135; 1071.4305; 1134.0717; 1649.7783; 1071.4305
136; 1071.4305; 1133.2498; 1837.6389; 1071.4305
137; 1071.4305; 1118.7155; 1619.0061; 1071.4305
138; 1071.4305; 1147.6229; 1718.6875; 1071.4305
139; 1071.4305; 1126.0325; 1661.5518; 1071.4305
140; 1071.4305; 1129.4465; 1792.9749; 1071.4305
141; 1071.4305; 1145.7355; 1685.8257; 1071.4305
142; 1071.4305; 1144.2031; 1641.9678; 1071.4305
143; 1071.4305; 1152.7308; 1724.381; 1071.4305
144; 1071.4305; 1137.6361; 1797.1578; 1071.4305
145; 1071.4305; 1162.3387; 1740.291; 1071.4305
146; 1071.4305; 1146.3007; 1744.8097; 1071.4305
