99; 921.1955;1306.7664;921.1955
100; 921.1955;1344.7051;921.1955
101; 921.1955;1270.9332;921.1955
102; 899.0295;1316.384;899.0295
103; 899.0295;1318.2413;899.0295
104; 899.0295;1388.4719;899.0295
105; 899.0295;1294.0743;899.0295
106; 899.0295;1329.6383;899.0295
107; 899.0295;1329.6383;899.0295
108; 899.0295;1388.4719;899.0295
109; 899.0295;1294.0743;899.0295
110; 896.6591;1318.4006;896.6591
111; 896.6591;1338.2238;896.6591
112; 896.6591;1338.2238;896.6591
113; 896.6591;1321.0249;896.6591
114; 896.6591;1318.5365;896.6591
115; 892.699;1274.8373;892.699
116; 892.699;1367.9703;892.699
117; 892.699;1311.3804;892.699
118; 892.699;1350.9258;892.699
119; 892.699;1316.7021;892.699
120; 886.4376;1316.7021;886.4376
121; 886.4376;1388.3304;886.4376
122; 886.43756;1328.7363;886.43756
123; 886.43756;1323.3776;886.43756
124; 886.43756;1289.4329;886.43756
125; 886.43756;1303.4783;886.43756
126; 886.43756;1364.8195;886.43756
127; 886.43756;1237.9823;886.43756
128; 886.43756;1320.2484;886.43756
129; 851.7839;1316.0542;851.7839
130; 851.7839;1322.7585;851.7839
131; 851.7839;1264.9647;851.7839
132; 851.7839;1235.5555;851.7839
133; 851.7839;1213.6908;851.7839
134; 851.7839;1280.7451;851.7839
135; 851.7839;1267.3856;851.7839
136; 851.7839;1236.8076;851.7839
137; 851.7839;1264.9647;851.7839
138; 851.7839;1300.5275;851.7839
139; 851.7839;1280.7451;851.7839
140; 851.7839;1267.3856;851.7839
141; 851.7839;1301.9725;851.7839
142; 851.7839;1231.4504;851.7839
143; 851.7839;1326.2382;851.7839
144; 851.7839;1286.4808;851.7839
145; 851.7839;1225.0629;851.7839
146; 851.7839;1286.4808;851.7839
147; 851.7839;1263.082;851.7839
148; 851.7839;1280.524;851.7839
149; 851.7839;1286.4808;851.7839
150; 851.7839;1236.8076;851.7839
151; 851.7839;1263.082;851.7839
152; 842.7624;1281.2909;842.7624
153; 842.7624;1290.1437;842.7624
154; 842.7624;1312.3748;842.7624
155; 842.34186;1270.9071;842.34186
156; 842.34186;1301.3878;842.34186
157; 842.34186;1309.0554;842.34186
158; 842.34186;1312.3014;842.34186
159; 842.34186;1255.7413;842.34186
160; 842.34186;1371.337;842.34186
161; 842.34186;1270.288;842.34186
162; 842.34186;1244.463;842.34186
163; 842.34186;1334.0039;842.34186
164; 840.13007;1257.6417;840.13007
165; 836.4926;1305.314;836.4926
166; 836.4926;1322.7958;836.4926
167; 836.4926;1216.604;836.4926
168; 836.4926;1293.21;836.4926
169; 836.4926;1221.0647;836.4926
170; 836.4926;1271.6053;836.4926
171; 836.4926;1329.9814;836.4926
172; 836.4926;1365.4878;836.4926
173; 836.4926;1219.8252;836.4926
174; 836.4926;1365.4878;836.4926
175; 836.4926;1329.9814;836.4926
176; 836.4926;1244.5333;836.4926
177; 836.4926;1261.5206;836.4926
178; 836.4926;1322.7958;836.4926
179; 836.4926;1329.9814;836.4926
180; 836.4926;1295.8002;836.4926
181; 836.4926;1267.7124;836.4926
182; 836.4926;1294.5865;836.4926
183; 836.4926;1217.3219;836.4926
184; 836.4926;1281.4564;836.4926
185; 836.4926;1308.277;836.4926
186; 836.4926;1232.6292;836.4926
187; 836.4926;1235.0726;836.4926
188; 836.4926;1322.7958;836.4926
189; 836.4926;1306.4552;836.4926
190; 836.4926;1235.8198;836.4926
191; 836.4926;1305.2172;836.4926
192; 836.4926;1303.2062;836.4926
193; 836.4926;1295.8002;836.4926
194; 836.4926;1238.6136;836.4926
195; 836.4926;1306.4552;836.4926
196; 864.5263;1306.4552;836.4926
197; 864.5263;1253.6604;836.4926
198; 836.4926;1275.6554;836.4926
199; 836.4926;1291.5183;836.4926
200; 836.4926;1343.8751;836.4926
201; 836.4926;1287.0729;836.4926
202; 840.3969;1199.4764;836.4926
203; 840.3969;1224.0697;836.4926
204; 841.80505;1300.4365;836.4926
205; 841.80505;1186.0104;836.4926
206; 840.3969;1275.8019;836.4926
207; 840.3969;1266.1155;836.4926
208; 840.3969;1289.7172;836.4926
209; 872.8847;1335.5507;836.4926
210; 874.29285;1378.1046;836.4926
211; 874.29285;1470.6254;836.4926
212; 874.29285;1470.6254;836.4926
213; 874.29285;1470.6254;836.4926
214; 841.80505;1393.6816;836.4926
215; 841.80505;1339.5209;836.4926
216; 840.3969;1287.3549;836.4926
217; 840.3969;1351.015;836.4926
218; 840.3969;1289.7172;836.4926
219; 840.3969;1258.1808;836.4926
220; 840.3969;1300.4365;836.4926
221; 841.108;1235.5636;836.4926
222; 841.108;1346.4126;836.4926
223; 841.108;1253.5784;836.4926
224; 840.3969;1289.9163;836.4926
225; 840.3969;1402.4578;836.4926
226; 840.3969;1402.4578;836.4926
227; 840.3969;1224.0697;836.4926
228; 840.3969;1337.0092;836.4926
229; 840.3969;1258.1808;836.4926
230; 840.3969;1402.4578;836.4926
231; 840.3969;1250.1882;836.4926
232; 840.3969;1314.8066;836.4926
233; 840.3969;1250.1882;836.4926
234; 840.3969;1246.0797;836.4926
235; 836.4926;1239.2987;836.4926
236; 836.4926;1285.7394;836.4926
237; 836.4926;1281.5391;836.4926
238; 836.4926;1207.9979;836.4926
239; 836.4926;1237.5487;836.4926
240; 836.4926;1236.4897;836.4926
241; 841.0037;1310.4468;836.4926
242; 841.0037;1335.3058;836.4926
243; 841.0037;1335.3058;836.4926
244; 841.0037;1329.4441;836.4926
245; 836.4926;1242.6749;836.4926
246; 836.4926;1244.9069;836.4926
247; 836.4926;1263.4854;836.4926
248; 836.4926;1233.0275;836.4926
249; 836.4926;1274.8605;836.4926
250; 836.4926;1240.149;836.4926
251; 836.4926;1246.6653;836.4926
252; 836.4926;1248.8062;836.4926
253; 836.4926;1258.9448;836.4926
254; 836.4926;1258.9448;836.4926
255; 837.2037;1236.4897;836.4926
256; 836.79205;1270.4076;836.4926
257; 836.79205;1224.2815;836.4926
258; 836.79205;1259.8257;836.4926
259; 836.79205;1230.7347;836.4926
260; 836.79205;1239.2365;836.4926
261; 840.69635;1282.6375;836.4926
262; 840.69635;1268.1453;836.4926
263; 847.55695;1239.8068;836.4926
264; 847.55695;1374.7672;836.4926
265; 847.55695;1313.6744;836.4926
266; 847.55695;1327.6084;836.4926
267; 869.89154;1272.1835;836.4926
268; 869.89154;1297.3406;836.4926
269; 869.89154;1202.3337;836.4926
270; 869.89154;1304.056;836.4926
271; 869.89154;1327.1959;836.4926
272; 869.89154;1327.1959;836.4926
273; 869.89154;1313.7919;836.4926
274; 869.89154;1409.315;836.4926
275; 869.89154;1356.9193;836.4926
276; 869.89154;1241.1614;836.4926
277; 869.89154;1293.2826;836.4926
278; 869.89154;1294.275;836.4926
279; 869.89154;1377.1935;836.4926
280; 869.89154;1427.7986;836.4926
281; 865.1921;1336.2335;836.4926
282; 865.1921;1239.2108;836.4926
283; 865.1921;1317.6388;836.4926
284; 862.6927;1214.6423;836.4926
285; 860.33856;1258.2234;836.4926
286; 860.33856;1260.8025;836.4926
287; 860.33856;1317.8348;836.4926
288; 878.4425;1323.3125;836.4926
289; 878.4425;1341.4164;836.4926
290; 878.4425;1365.8905;836.4926
291; 878.4425;1334.9984;836.4926
292; 878.4425;1308.7318;836.4926
293; 878.4425;1343.2753;836.4926
294; 878.4425;1365.8905;836.4926
295; 878.4425;1301.5236;836.4926
296; 878.4425;1333.913;836.4926
297; 860.33856;1348.3638;836.4926
298; 860.33856;1342.2042;836.4926
299; 860.33856;1317.2935;836.4926
300; 860.33856;1317.2935;836.4926
301; 860.232;1293.6239;836.4926
302; 860.232;1321.8129;836.4926
303; 860.232;1280.2202;836.4926
304; 860.232;1357.0951;836.4926
305; 860.232;1288.4006;836.4926
306; 860.232;1352.1622;836.4926
307; 860.232;1293.5173;836.4926
308; 860.232;1329.0428;836.4926
309; 860.232;1343.6704;836.4926
310; 860.232;1329.0428;836.4926
311; 860.232;1343.6704;836.4926
312; 860.232;1263.8143;836.4926
313; 860.2249;1288.4006;836.4926
314; 860.232;1279.9811;836.4926
315; 860.232;1311.8109;836.4926
316; 860.232;1276.0253;836.4926
317; 841.0328;1296.8937;836.4926
318; 841.0328;1273.982;836.4926
319; 841.0328;1324.4712;836.4926
320; 841.0328;1326.3767;836.4926
321; 841.0328;1249.0735;836.4926
322; 841.0328;1274.3181;836.4926
323; 841.0328;1247.7535;836.4926
324; 841.0328;1347.7814;836.4926
325; 841.0328;1335.1249;836.4926
326; 841.0328;1212.5381;836.4926
327; 841.0328;1313.7472;836.4926
328; 841.0328;1313.7472;836.4926
329; 841.0328;1329.199;836.4926
330; 841.0328;1263.2343;836.4926
331; 839.628;1298.1445;836.4926
332; 839.628;1209.8914;836.4926
333; 839.628;1241.1908;836.4926
334; 839.628;1313.553;836.4926
335; 839.628;1248.5154;836.4926
336; 836.4926;1248.5154;836.4926
337; 836.4926;1258.0688;836.4926
338; 836.4926;1237.5487;836.4926
339; 836.4926;1244.357;836.4926
340; 836.4926;1248.8062;836.4926
341; 836.4926;1365.4878;836.4926
342; 836.4926;1273.1542;836.4926
343; 836.4926;1271.6053;836.4926
344; 841.0037;1308.277;836.4926
345; 841.0037;1266.0317;836.4926
346; 860.4837;1266.0317;836.4926
347; 860.4837;1265.1643;836.4926
348; 841.0037;1268.6672;836.4926
349; 837.47736;1310.9662;836.4926
350; 837.47736;1222.3744;836.4926
351; 837.47736;1274.4019;836.4926
352; 837.47736;1271.1005;836.4926
353; 837.47736;1268.6971;836.4926
354; 837.47736;1305.7784;836.4926
355; 837.47736;1305.7784;836.4926
356; 837.47736;1236.5878;836.4926
357; 837.47736;1259.9572;836.4926
358; 838.1884;1239.1594;836.4926
359; 838.1884;1334.696;836.4926
360; 838.1884;1233.8876;836.4926
361; 838.1884;1338.3386;836.4926
362; 839.88995;1340.5577;836.4926
363; 834.8448;1218.9557;834.8448
364; 834.8448;1228.186;834.8448
365; 834.8448;1280.9856;834.8448
366; 834.8448;1235.2393;834.8448
367; 834.8448;1299.9186;834.8448
368; 834.8448;1244.3398;834.8448
369; 831.74384;1266.2382;831.74384
370; 831.74384;1296.1799;831.74384
371; 831.74384;1300.2946;831.74384
372; 830.2641;1317.126;830.2641
373; 830.2641;1291.5806;830.2641
374; 830.2641;1297.7438;830.2641
375; 830.2641;1337.1707;830.2641
376; 830.2641;1337.1707;830.2641
377; 830.2641;1314.1605;830.2641
378; 830.2641;1338.2378;830.2641
379; 828.2077;1314.1605;828.2077
380; 828.2077;1385.3297;828.2077
381; 828.2077;1295.0426;828.2077
382; 828.2077;1234.2015;828.2077
383; 828.2077;1366.6324;828.2077
384; 828.2077;1317.727;828.2077
385; 828.2077;1262.7433;828.2077
386; 828.2077;1242.4149;828.2077
387; 828.2077;1336.1814;828.2077
388; 830.6181;1360.602;828.2077
389; 830.6181;1313.733;828.2077
390; 830.6181;1309.8424;828.2077
391; 830.6181;1298.0979;828.2077
392; 830.6181;1286.6971;828.2077
393; 830.6181;1290.7736;828.2077
394; 830.6181;1299.614;828.2077
395; 830.6181;1261.6357;828.2077
396; 830.6181;1320.1375;828.2077
397; 830.6181;1279.6003;828.2077
398; 830.6181;1290.7736;828.2077
399; 830.6181;1298.0979;828.2077
400; 830.6181;1313.733;828.2077
401; 830.6181;1387.7401;828.2077
402; 830.6181;1338.5918;828.2077
403; 830.6181;1287.5935;828.2077
404; 830.6181;1297.9885;828.2077
405; 830.6181;1320.1375;828.2077
406; 830.6181;1208.2999;828.2077
407; 830.6181;1369.0428;828.2077
408; 830.6181;1291.1051;828.2077
409; 830.6181;1281.7897;828.2077
410; 828.2077;1218.5118;828.2077
411; 828.2077;1295.6874;828.2077
412; 828.2077;1385.3297;828.2077
413; 828.2077;1295.6874;828.2077
414; 828.2077;1295.6874;828.2077
415; 828.2077;1265.4071;828.2077
416; 828.2077;1385.3297;828.2077
417; 828.2077;1284.3031;828.2077
418; 828.2077;1355.1198;828.2077
419; 828.2077;1306.57;828.2077
420; 868.64325;1312.1403;828.2077
421; 868.64325;1375.5858;828.2077
422; 868.64325;1375.5858;828.2077
423; 865.3089;1352.2367;828.2077
424; 865.3089;1356.7579;828.2077
425; 865.3089;1396.291;828.2077
426; 865.3089;1355.6675;828.2077
427; 865.3089;1323.1581;828.2077
428; 857.3571;1338.6461;828.2077
429; 857.3571;1323.6686;828.2077
430; 865.3089;1301.2799;828.2077
431; 865.3089;1396.291;828.2077
432; 865.3089;1353.9689;828.2077
433; 865.3089;1334.5399;828.2077
434; 865.3089;1247.3292;828.2077
435; 865.3089;1301.1102;828.2077
436; 865.3089;1351.0034;828.2077
437; 865.3089;1316.8047;828.2077
438; 868.18805;1396.9633;828.2077
439; 868.18805;1345.3534;828.2077
440; 869.60004;1277.8708;828.2077
441; 861.64825;1358.9314;828.2077
442; 861.64825;1298.6212;828.2077
443; 861.64825;1272.7042;828.2077
444; 857.61346;1390.7449;828.2077
445; 857.61346;1368.6248;828.2077
446; 857.61346;1390.1125;828.2077
447; 857.61346;1303.1617;828.2077
448; 857.61346;1282.9923;828.2077
449; 857.61346;1343.2816;828.2077
450; 857.3571;1238.0757;828.2077
451; 857.3571;1316.2288;828.2077
452; 857.3571;1311.8971;828.2077
453; 857.3571;1258.1492;828.2077
454; 857.3571;1313.2056;828.2077
455; 857.3571;1340.6217;828.2077
456; 857.3571;1291.1594;828.2077
457; 857.3571;1313.2056;828.2077
458; 837.6564;1340.051;828.2077
459; 837.6564;1300.8093;828.2077
460; 837.6564;1295.8059;828.2077
461; 837.6564;1280.7893;828.2077
462; 837.6564;1288.5939;828.2077
463; 837.6564;1302.9648;828.2077
464; 837.6564;1281.7756;828.2077
465; 837.6564;1302.1038;828.2077
466; 837.6564;1341.1628;828.2077
467; 837.9127;1371.6138;828.2077
468; 828.46405;1304.78;828.2077
469; 828.46405;1302.6156;828.2077
470; 840.65314;1274.1448;828.2077
471; 840.65314;1356.047;828.2077
472; 840.65314;1402.605;828.2077
473; 840.65314;1247.9922;828.2077
474; 840.65314;1356.047;828.2077
475; 840.65314;1318.448;828.2077
476; 828.46405;1328.1025;828.2077
477; 828.46405;1237.1827;828.2077
478; 828.46405;1390.4159;828.2077
479; 828.2077;1393.6654;828.2077
480; 839.0226;1258.2533;828.2077
481; 839.0226;1371.9648;828.2077
482; 839.0226;1299.5918;828.2077
483; 839.0226;1337.3489;828.2077
484; 839.0226;1297.602;828.2077
485; 839.0226;1340.7683;828.2077
486; 839.0226;1332.7484;828.2077
487; 839.0226;1345.1713;828.2077
488; 839.0226;1264.896;828.2077
489; 849.532;1269.3391;828.2077
490; 868.4437;1355.6807;828.2077
491; 868.4437;1306.9293;828.2077
492; 888.92413;1278.4348;828.2077
493; 888.92413;1285.2805;828.2077
494; 888.92413;1258.1995;828.2077
495; 888.92413;1292.9164;828.2077
496; 870.0124;1277.7524;828.2077
497; 859.503;1376.1611;828.2077
498; 859.503;1298.6284;828.2077
499; 859.503;1365.6517;828.2077
500; 859.503;1353.2289;828.2077
501; 859.503;1305.348;828.2077
502; 859.503;1282.8079;828.2077
503; 859.503;1391.9725;828.2077
504; 859.503;1294.0149;828.2077
505; 859.503;1262.9518;828.2077
506; 849.4605;1417.4475;828.2077
507; 849.4605;1395.48;828.2077
508; 849.4605;1389.0696;828.2077
509; 849.4605;1471.5317;828.2077
510; 849.4605;1350.0863;828.2077
511; 849.4605;1300.632;828.2077
512; 849.4605;1370.1807;828.2077
513; 849.4605;1278.8243;828.2077
514; 849.4605;1466.0494;828.2077
515; 849.4605;1382.4028;828.2077
516; 849.4605;1400.6532;828.2077
517; 849.4605;1392.2336;828.2077
518; 849.4605;1347.9137;828.2077
519; 849.4605;1392.2336;828.2077
520; 849.4605;1333.4973;828.2077
521; 849.4605;1317.6978;828.2077
522; 849.4605;1382.4028;828.2077
523; 849.4605;1284.099;828.2077
524; 849.4605;1335.7284;828.2077
525; 849.4605;1382.4028;828.2077
526; 849.4605;1364.6984;828.2077
527; 849.4605;1389.9977;828.2077
528; 828.2077;1382.4028;828.2077
529; 828.2077;1312.1403;828.2077
530; 840.3968;1301.9497;828.2077
531; 840.3968;1460.3906;828.2077
532; 840.3968;1342.8882;828.2077
533; 840.3968;1341.8356;828.2077
534; 840.3968;1256.7496;828.2077
535; 840.3968;1256.7496;828.2077
536; 833.9395;1347.3179;828.2077
537; 833.9395;1372.3643;828.2077
538; 833.9395;1372.3643;828.2077
539; 833.9395;1288.4402;828.2077
540; 830.2641;1366.3358;828.2077
541; 830.2641;1362.6605;828.2077
542; 830.2641;1338.2378;828.2077
543; 830.2641;1309.4884;828.2077
544; 830.2641;1300.3242;828.2077
545; 830.2641;1295.2383;828.2077
546; 830.2641;1267.8124;828.2077
547; 830.2641;1285.281;828.2077
548; 830.2641;1284.9274;828.2077
549; 830.2641;1300.3242;828.2077
550; 830.2641;1357.14;828.2077
551; 830.2641;1338.2378;828.2077
552; 830.2641;1297.7438;828.2077
553; 830.2641;1332.9158;828.2077
554; 830.2641;1225.733;828.2077
555; 830.2641;1317.3054;828.2077
556; 830.2641;1368.6888;828.2077
557; 830.2641;1309.7585;828.2077
558; 830.2641;1321.6074;828.2077
559; 830.2641;1281.4355;828.2077
560; 830.2641;1368.6888;828.2077
561; 830.2641;1317.3054;828.2077
562; 851.5169;1273.2812;828.2077
563; 851.5169;1267.4281;828.2077
564; 851.5169;1319.718;828.2077
565; 851.5169;1290.4034;828.2077
566; 830.2641;1352.0503;828.2077
567; 830.2641;1332.9158;828.2077
568; 830.2641;1290.2686;828.2077
569; 830.2641;1255.9824;828.2077
570; 830.2641;1340.0942;828.2077
571; 830.2641;1305.0721;828.2077
572; 860.5875;1301.5131;828.2077
573; 860.5875;1342.1149;828.2077
574; 860.5875;1458.408;828.2077
575; 860.5875;1325.9558;828.2077
576; 860.5875;1338.588;828.2077
577; 860.5875;1255.9977;828.2077
578; 860.5875;1280.1888;828.2077
579; 860.5875;1301.187;828.2077
580; 860.5875;1339.3878;828.2077
581; 860.5875;1307.222;828.2077
582; 860.5875;1312.958;828.2077
583; 860.5875;1388.0302;828.2077
584; 860.5875;1318.8638;828.2077
585; 860.5875;1345.4313;828.2077
586; 860.5875;1339.6057;828.2077
587; 860.5875;1332.1738;828.2077
588; 860.5875;1440.0382;828.2077
589; 878.12616;1332.257;828.2077
590; 927.6978;1341.1647;828.2077
591; 927.6978;1397.0055;828.2077
592; 927.6911;1364.5875;828.2077
593; 927.6911;1431.9432;828.2077
594; 927.6911;1354.172;828.2077
595; 927.6911;1450.6404;828.2077
596; 927.6911;1455.9115;828.2077
597; 927.6911;1380.2457;828.2077
598; 873.36383;1398.0626;828.2077
599; 873.36383;1434.1173;828.2077
600; 873.36383;1363.9795;828.2077
601; 873.36383;1323.0792;828.2077
602; 873.36383;1332.677;828.2077
603; 873.36383;1374.6222;828.2077
604; 843.0404;1348.2355;828.2077
605; 843.0404;1284.8773;828.2077
606; 843.0404;1358.116;828.2077
607; 843.0404;1286.5759;828.2077
608; 846.7628;1364.737;828.2077
609; 846.7628;1337.3282;828.2077
610; 846.7628;1396.0903;828.2077
611; 846.7628;1267.4954;828.2077
612; 846.7628;1293.6318;828.2077
613; 846.7628;1337.3282;828.2077
614; 846.7628;1306.4481;828.2077
615; 843.0404;1337.3282;828.2077
616; 843.0404;1358.9779;828.2077
617; 843.0404;1301.99;828.2077
618; 839.7061;1387.135;828.2077
619; 839.7061;1310.5454;828.2077
620; 839.7061;1307.8815;828.2077
621; 839.7061;1314.5009;828.2077
622; 839.7061;1249.018;828.2077
623; 839.7061;1278.2847;828.2077
624; 839.7061;1307.8815;828.2077
625; 839.7061;1295.8064;828.2077
626; 839.7061;1310.5454;828.2077
627; 839.7061;1314.5009;828.2077
628; 850.18353;1352.5702;828.2077
629; 845.8827;1290.6456;828.2077
630; 845.8827;1309.8469;828.2077
631; 845.8827;1309.8469;828.2077
632; 845.8827;1261.7202;828.2077
633; 845.8827;1339.6453;828.2077
634; 857.19275;1386.9038;828.2077
635; 857.19275;1316.4033;828.2077
636; 857.19275;1311.8638;828.2077
637; 857.19275;1367.5668;828.2077
638; 857.19275;1326.8273;828.2077
639; 857.19275;1331.9875;828.2077
640; 857.19275;1313.2932;828.2077
641; 857.19275;1373.2725;828.2077
642; 857.19275;1377.1897;828.2077
643; 857.19275;1398.2139;828.2077
644; 857.19275;1220.9976;828.2077
645; 857.19275;1344.2579;828.2077
646; 857.19275;1385.8243;828.2077
647; 857.19275;1354.8304;828.2077
648; 857.19275;1370.0569;828.2077
649; 857.19275;1345.1816;828.2077
650; 857.19275;1373.2725;828.2077
651; 857.19275;1311.8638;828.2077
652; 845.8827;1367.5668;828.2077
653; 845.8827;1278.3451;828.2077
654; 845.8827;1306.9523;828.2077
655; 845.8827;1356.2567;828.2077
656; 845.8827;1363.2821;828.2077
657; 845.8827;1358.7468;828.2077
658; 845.8827;1306.9523;828.2077
659; 845.8827;1349.5991;828.2077
660; 845.8827;1363.2821;828.2077
661; 845.8827;1365.8796;828.2077
662; 845.8827;1264.1343;828.2077
663; 845.8827;1231.4385;828.2077
664; 845.8827;1358.7468;828.2077
665; 845.8827;1309.8469;828.2077
666; 845.8827;1386.9038;828.2077
667; 845.8827;1261.7202;828.2077
668; 870.8995;1349.5826;828.2077
669; 870.8995;1430.7905;828.2077
670; 870.8995;1430.7905;828.2077
671; 870.8995;1430.7905;828.2077
672; 845.8827;1379.6975;828.2077
673; 845.8827;1365.8796;828.2077
674; 845.8827;1305.0933;828.2077
675; 845.8827;1349.5826;828.2077
676; 845.8827;1272.0867;828.2077
677; 845.8827;1314.0582;828.2077
678; 845.8827;1309.8469;828.2077
679; 845.8827;1365.8796;828.2077
680; 845.8827;1268.852;828.2077
681; 845.8827;1363.2821;828.2077
682; 845.8827;1309.8469;828.2077
683; 845.8827;1262.2216;828.2077
684; 845.8827;1272.033;828.2077
685; 845.8827;1314.0582;828.2077
686; 845.8827;1363.1453;828.2077
687; 845.8827;1272.033;828.2077
688; 845.8827;1386.9038;828.2077
689; 845.8827;1358.7468;828.2077
690; 845.8827;1365.8796;828.2077
691; 845.8827;1268.7612;828.2077
692; 845.8827;1339.6453;828.2077
693; 845.8827;1278.3451;828.2077
694; 845.8827;1284.6464;828.2077
695; 845.8827;1286.3447;828.2077
696; 845.8827;1301.9832;828.2077
697; 845.8827;1320.6775;828.2077
698; 845.8827;1349.5991;828.2077
699; 845.8827;1358.7468;828.2077
700; 845.8827;1231.7417;828.2077
701; 845.8827;1358.7468;828.2077
702; 845.8827;1248.0275;828.2077
703; 845.8827;1301.9832;828.2077
704; 845.8827;1365.8796;828.2077
705; 845.8827;1310.2738;828.2077
706; 845.8827;1299.0267;828.2077
707; 845.8827;1301.9832;828.2077
708; 845.8827;1286.6536;828.2077
709; 845.8827;1299.0267;828.2077
710; 845.8827;1232.6589;828.2077
711; 845.8827;1307.879;828.2077
712; 845.8827;1329.9406;828.2077
713; 845.8827;1309.8469;828.2077
714; 845.8827;1286.3447;828.2077
715; 845.8827;1358.7468;828.2077
716; 845.8827;1310.2738;828.2077
717; 845.8827;1365.8796;828.2077
718; 845.8827;1305.0933;828.2077
719; 847.29083;1294.8625;828.2077
720; 847.29083;1237.4572;828.2077
721; 847.29083;1311.413;828.2077
722; 847.29083;1367.2878;828.2077
723; 847.29083;1360.4252;828.2077
724; 847.29083;1322.0857;828.2077
725; 847.29083;1357.6649;828.2077
726; 847.29083;1366.496;828.2077
727; 849.94653;1350.3181;828.2077
728; 849.94653;1216.6798;828.2077
729; 849.94653;1317.3964;828.2077
730; 932.25726;1410.6062;828.2077
731; 932.25726;1310.5245;828.2077
732; 932.25726;1325.4424;828.2077
733; 932.25726;1301.6998;828.2077
734; 905.84924;1394.0542;828.2077
735; 905.84924;1364.2595;828.2077
736; 891.5699;1355.1932;828.2077
737; 891.5699;1271.6947;828.2077
738; 896.081;1310.5442;828.2077
739; 889.9571;1362.699;828.2077
