0; 300_10_10; 1075.0151
1; 300_10_10; 1069.9226
2; 300_10_10; 1027.3706
3; 300_10_10; 1005.16327
4; 300_10_10; 1007.4747
5; 300_10_10; 1015.9343
6; 300_10_10; 1045.8322
7; 300_10_10; 1027.9268
8; 300_10_10; 1131.0349
9; 300_10_10; 1002.40405
