0; 450_950_0.71_0.31_139; 816.67694
1; 450_950_0.71_0.31_139; 833.36566
2; 450_950_0.71_0.31_139; 856.61035
3; 450_950_0.71_0.31_139; 840.4264
4; 450_950_0.71_0.31_139; 860.50507
