0; 1430.2788; 1984.4386; 2302.799; 1740.8761
1; 1475.6561; 1795.2628; 2306.7007; 1430.2788
2; 1393.4827; 1756.704; 2188.3738; 1430.2788
3; 1318.1233; 1660.7206; 1946.6954; 1393.4827
4; 1275.7959; 1691.0626; 2144.8877; 1318.1233
5; 1264.1208; 1629.2781; 2035.2717; 1275.7959
6; 1250.0664; 1558.3518; 2068.6; 1264.1208
7; 1240.0106; 1678.9991; 2104.9111; 1250.0664
8; 1209.8837; 1614.3363; 2188.6768; 1240.0106
9; 1196.3715; 1575.0765; 2187.4504; 1209.8837
10; 1071.7451; 1577.2015; 2111.1108; 1196.3715
11; 1071.7451; 1493.3777; 1994.9094; 1071.7451
12; 1071.7451; 1504.4862; 2056.853; 1071.7451
13; 1061.2755; 1422.7665; 1862.5736; 1071.7451
14; 1051.3745; 1433.2625; 2009.787; 1061.2755
15; 1028.3776; 1354.6375; 1842.7422; 1051.3745
16; 1027.3856; 1558.7543; 2107.8608; 1028.3776
17; 1018.0834; 1450.1168; 1969.5486; 1027.3856
18; 993.4617; 1359.3694; 1900.6174; 1018.0834
19; 993.4617; 1521.9542; 2227.9575; 993.4617
20; 979.9064; 1381.0995; 1916.0159; 993.4617
21; 977.6239; 1440.2356; 1908.5826; 979.9064
22; 977.6239; 1482.694; 2037.4006; 977.6239
23; 973.59406; 1327.3086; 1806.2455; 977.6239
24; 973.59406; 1453.3762; 2040.7607; 973.59406
25; 972.64856; 1351.4083; 1866.8959; 973.59406
26; 948.0987; 1417.2549; 2177.6409; 972.64856
27; 945.95807; 1511.9413; 1989.7725; 948.0987
28; 945.95807; 1411.0773; 1876.4034; 945.95807
29; 942.2316; 1500.4786; 1967.6284; 945.95807
30; 942.2316; 1415.284; 2089.0933; 942.2316
31; 942.2316; 1414.9092; 1992.7888; 942.2316
32; 942.2316; 1215.1322; 1659.3065; 942.2316
33; 932.321; 1118.1094; 1577.3845; 942.2316
34; 932.321; 1299.9069; 2075.0051; 932.321
35; 932.321; 1306.8171; 1988.3981; 932.321
36; 894.4091; 1158.7113; 1697.4489; 932.321
37; 894.4091; 1290.8939; 1922.0239; 894.4091
38; 894.4091; 1293.3651; 1862.6216; 894.4091
39; 887.7581; 1131.3889; 1654.821; 894.4091
40; 893.4478; 1312.4116; 1853.2235; 887.7581
41; 893.4478; 1253.7705; 1736.2412; 887.7581
42; 892.5023; 1421.5664; 1919.3698; 887.7581
43; 888.14996; 1180.0643; 1677.9558; 887.7581
44; 887.64014; 1314.3318; 1916.0175; 887.7581
45; 886.99304; 1280.9797; 1867.6553; 887.64014
46; 885.43463; 1362.654; 1823.4913; 886.99304
47; 886.99304; 1420.5331; 2117.569; 885.43463
48; 885.73944; 1183.954; 1817.2782; 885.43463
49; 885.73944; 1550.3556; 2144.7693; 885.43463
50; 882.60004; 1278.5527; 1930.9407; 885.43463
51; 879.4491; 1148.4998; 1718.6368; 882.60004
52; 879.4491; 1419.9618; 1974.1764; 879.4491
53; 879.4491; 1247.498; 1733.4014; 879.4491
54; 859.77344; 1073.3195; 1672.4688; 879.4491
55; 859.77344; 1185.8173; 1839.316; 859.77344
56; 859.77344; 1230.1495; 1850.3348; 859.77344
57; 859.77344; 1174.0415; 1666.813; 859.77344
58; 859.77344; 998.43695; 1655.062; 859.77344
59; 859.77344; 953.794; 1491.6602; 859.77344
60; 858.4659; 934.7723; 1548.8274; 859.77344
61; 858.4659; 1158.6671; 1798.5101; 858.4659
62; 858.4659; 1129.6531; 1819.1421; 858.4659
63; 858.4659; 1221.6996; 1974.5618; 858.4659
64; 858.4659; 1030.3862; 1578.9144; 858.4659
65; 858.4659; 955.8404; 1756.1788; 858.4659
66; 858.4659; 942.5238; 1429.9766; 858.4659
67; 858.4659; 936.1364; 1460.3416; 858.4659
68; 858.4659; 936.4745; 1516.032; 858.4659
69; 858.4659; 932.8094; 1414.0555; 858.4659
70; 858.4659; 945.4828; 1635.1519; 858.4659
71; 858.4659; 918.64935; 1373.0479; 858.4659
72; 858.4659; 946.3261; 1385.4386; 858.4659
73; 858.4659; 939.3616; 1541.0625; 858.4659
74; 858.4659; 946.3985; 1452.9462; 858.4659
75; 858.4659; 926.6159; 1378.1932; 858.4659
76; 858.4659; 939.09314; 1503.5082; 858.4659
77; 858.4659; 942.3508; 1522.616; 858.4659
78; 858.4659; 946.44543; 1515.4646; 858.4659
79; 858.4659; 945.313; 1501.8503; 858.4659
80; 857.9637; 932.5801; 1396.9647; 858.4659
81; 857.9637; 1162.9587; 1830.0071; 857.9637
82; 857.9637; 1213.5531; 1827.2354; 857.9637
83; 857.9637; 1246.3799; 1787.6218; 857.9637
84; 857.9636; 996.4108; 1496.0918; 857.9637
85; 857.9636; 1298.7086; 1984.3698; 857.9636
