0; 1000_10_100;889,65405;;;;;;;;;;;;;;
1; 1000_10_100;869,936;;;;;;;;;;;;;;
2; 1000_10_100;894,47394;;;;;;;;;;;;;;
3; 1000_10_100;915,6429;;;;;;;;;;;;;;
4; 1000_10_100;892,04535;;;;;;;;;;;;;;
5; 1000_10_100;903,3521;;;;;;;;;;;;;;
6; 1000_10_100;903,12476;;;;;;;;;;;;;;
7; 1000_10_100;889,65405;;;;;;;;;;;Best;Worst;Avg;Std
8; 1000_10_100;898,7323;;Best;Worst;Avg;Std;;; 1000_10_100;857,6405;;857,6405;915,6429;891,425595;15,93162379
9; 1000_10_100;857,6405;;857,6405;915,6429;891,425595;15,93162379;;; 1000_11_100;898,0827;;832,53796;906,8394;883,913675;20,70977959
0; 1000_11_100;906,8394;;;;;;;; 1000_12_100;855,4043;;855,4043;903,44476;887,72208;17,49133664
1; 1000_11_100;898,0786;;;;;;;; 1000_13_100;889,65405;;862,4872;920,5319;893,752892;15,30002389
2; 1000_11_100;832,53796;;;;;;;; 1000_14_100;914,24634;;849,7193;922,8105;888,785048;23,38149428
3; 1000_11_100;878,1886;;;;;;;; 1000_15_100;848,1204;;847,11383;907,5193;882,260066;19,39028365
4; 1000_11_100;889,65405;;;;;;;; 1000_16_100;890,0304;;853,28894;902,6303;873,420608;16,00691456
5; 1000_11_100;877,2327;;;;;;;; 1000_17_100;900,1431;;852,21423;919,6112;886,850233;21,53066395
6; 1000_11_100;866,7788;;;;;;;; 1000_18_100;914,291;;876,9603;927,6257;895,020905;16,13738109
7; 1000_11_100;891,83954;;;;;;;; 1000_19_100;886,3639;;869,20105;898,0827;887,471348;8,046988707
8; 1000_11_100;899,9044;;Best;Worst;Avg;Std;;; 1000_20_100;901,496;;849,4167;914,17053;891,93493;20,6503395
9; 1000_11_100;898,0827;;832,53796;906,8394;883,913675;20,70977959;;; 1000_21_100;869,93604;;867,94794;911,8308;887,844298;13,91707125
0; 1000_12_100;901,65216;;;;;;;; 1000_22_100;901,2531;;854,5576;919,39825;883,536446;19,6803296
