0; 1562.3651; 1920.1727; 2258.9768; 1749.597
1; 1496.3226; 1788.9366; 2101.375; 1562.3651
2; 1347.3464; 1704.0889; 2217.6106; 1496.3226
3; 1333.2786; 1661.3354; 1986.833; 1347.3464
4; 1322.3721; 1575.166; 2044.6617; 1333.2786
5; 1281.2935; 1704.8328; 2190.2925; 1322.3721
6; 1251.1525; 1630.2887; 2056.3848; 1281.2935
7; 1248.3868; 1630.3445; 2133.5327; 1251.1525
8; 1220.6808; 1644.1082; 2088.49; 1248.3868
9; 1220.6808; 1568.5194; 2085.2976; 1220.6808
10; 1201.8988; 1531.3427; 1967.2151; 1220.6808
11; 1166.3486; 1566.9104; 2044.3777; 1201.8988
12; 1188.6947; 1662.5753; 2172.4382; 1166.3486
13; 1188.6947; 1594.1254; 2084.836; 1166.3486
14; 1176.6229; 1508.4802; 2039.5729; 1166.3486
15; 1167.9003; 1556.4221; 1992.325; 1166.3486
16; 1056.8153; 1417.1786; 1830.2156; 1166.3486
17; 1011.8184; 1450.6096; 2193.135; 1056.8153
18; 1011.81836; 1533.7046; 2098.4863; 1011.8184
19; 1011.81836; 1423.8364; 1873.8829; 1011.81836
20; 996.5417; 1320.5582; 1755.6609; 1011.81836
21; 996.5417; 1418.32; 2248.2612; 996.5417
22; 996.5417; 1299.6405; 1739.6744; 996.5417
23; 990.6004; 1169.0636; 1732.6094; 996.5417
24; 989.7181; 1613.9789; 2062.0837; 990.6004
25; 989.7181; 1411.6807; 1978.1874; 989.7181
26; 984.36224; 1315.8324; 1949.5454; 989.7181
27; 980.7214; 1397.7539; 2241.336; 984.36224
28; 980.7214; 1475.6827; 2099.2217; 980.7214
29; 980.7214; 1373.514; 1930.3724; 980.7214
30; 980.7214; 1205.5677; 1845.1575; 980.7214
31; 975.3896; 1150.2113; 1642.9841; 980.7214
32; 973.9098; 1417.1068; 2044.684; 975.3896
33; 973.9098; 1386.9639; 1899.5442; 973.9098
34; 973.9098; 1240.865; 1956.2771; 973.9098
35; 973.9098; 1331.348; 1889.1305; 973.9098
36; 973.9098; 1130.0989; 1779.6206; 973.9098
37; 973.9098; 1074.674; 1708.1818; 973.9098
38; 973.9098; 1080.7496; 1591.4574; 973.9098
39; 940.33264; 1067.0343; 1549.8511; 973.9098
40; 940.33264; 1256.8005; 1921.9791; 940.33264
41; 925.5281; 1394.041; 1854.7153; 940.33264
42; 925.5281; 1408.6733; 2086.36; 925.5281
