0; 1013.3373;1013.3373
1; 1013.3373;1013.3373
2; 1009.36444;1009.36444
3; 1009.36444;1009.36444
4; 1009.36444;1009.36444
5; 1009.36444;1009.36444
6; 1009.36444;1009.36444
7; 1009.36444;1009.36444
8; 1009.36444;1009.36444
9; 1048.7656;1009.36444
10; 998.2274;998.2274
11; 998.2274;998.2274
12; 986.9894;986.9894
13; 1064.7305;986.9894
14; 996.0108;986.9894
15; 1018.2269;986.9894
16; 1026.8995;986.9894
17; 998.98505;986.9894
18; 1026.8995;986.9894
19; 986.9894;986.9894
20; 1021.9542;986.9894
21; 1026.3906;986.9894
22; 1036.1693;986.9894
23; 986.9894;986.9894
24; 999.29443;986.9894
25; 986.9894;986.9894
26; 980.9943;980.9943
27; 980.9943;980.9943
28; 980.9943;980.9943
29; 1019.8859;980.9943
30; 976.7174;976.7174
31; 992.1645;976.7174
32; 976.7174;976.7174
33; 976.7174;976.7174
34; 977.7104;976.7174
35; 981.48254;976.7174
36; 977.7104;976.7174
37; 1045.3973;976.7174
38; 1012.2478;976.7174
39; 976.7174;976.7174
40; 976.7174;976.7174
41; 957.1344;957.1344
42; 957.1344;957.1344
43; 1011.66644;957.1344
44; 967.152;957.1344
45; 962.11444;957.1344
46; 1036.6039;957.1344
47; 984.42773;957.1344
48; 968.4882;957.1344
49; 957.1344;957.1344
50; 957.1344;957.1344
51; 957.1344;957.1344
52; 1030.283;957.1344
53; 1011.64;957.1344
54; 957.1344;957.1344
55; 957.1344;957.1344
56; 972.5815;957.1344
57; 957.1344;957.1344
58; 957.1344;957.1344
59; 954.25653;954.25653
60; 954.25653;954.25653
61; 953.836;953.836
62; 955.1159;953.836
63; 1010.138;953.836
64; 953.836;953.836
65; 953.836;953.836
66; 953.836;953.836
67; 975.3619;953.836
68; 953.836;953.836
69; 1010.04877;953.836
70; 953.836;953.836
71; 991.68427;953.836
72; 953.836;953.836
73; 953.836;953.836
74; 963.82947;953.836
75; 1046.6072;953.836
76; 953.836;953.836
77; 963.82947;953.836
78; 953.836;953.836
79; 1012.06934;953.836
80; 975.08875;953.836
81; 958.46826;953.836
82; 953.836;953.836
83; 953.836;953.836
84; 953.836;953.836
85; 953.836;953.836
86; 953.836;953.836
87; 953.836;953.836
88; 953.836;953.836
89; 1011.92474;953.836
90; 953.836;953.836
91; 966.99;953.836
92; 967.19946;953.836
93; 955.1159;953.836
94; 959.397;953.836
95; 953.836;953.836
96; 953.836;953.836
97; 962.29877;953.836
98; 981.22375;953.836
99; 953.836;953.836
100; 959.778;953.836
101; 953.836;953.836
102; 959.0999;953.836
103; 953.836;953.836
104; 953.836;953.836
105; 958.97253;953.836
106; 939.51;939.51
107; 939.51;939.51
108; 939.51;939.51
109; 966.79486;939.51
110; 939.51;939.51
111; 939.51;939.51
112; 943.26135;939.51
113; 943.32227;939.51
114; 948.87427;939.51
115; 960.9592;939.51
116; 939.51;939.51
117; 960.76276;939.51
118; 1035.2899;939.51
119; 1071.3461;939.51
120; 982.59827;939.51
121; 939.51;939.51
122; 944.6244;939.51
123; 939.51;939.51
124; 939.51;939.51
125; 971.7345;939.51
126; 960.76276;939.51
127; 943.26135;939.51
128; 939.51;939.51
129; 941.4687;939.51
130; 941.4687;939.51
131; 941.1711;939.51
132; 939.51;939.51
133; 939.51;939.51
134; 939.51;939.51
135; 939.51;939.51
136; 939.51;939.51
137; 939.51;939.51
138; 939.51;939.51
139; 982.59827;939.51
140; 939.51;939.51
141; 1022.9307;939.51
142; 939.51;939.51
143; 953.98804;939.51
144; 939.51;939.51
145; 939.51;939.51
146; 939.51;939.51
147; 939.51;939.51
148; 939.51;939.51
149; 992.5799;939.51
150; 939.51;939.51
151; 1022.7036;939.51
152; 939.51;939.51
153; 939.51;939.51
154; 954.9199;939.51
155; 939.51;939.51
156; 983.92737;939.51
157; 939.51;939.51
158; 939.51;939.51
159; 939.51;939.51
160; 960.9592;939.51
161; 939.51;939.51
162; 1039.0857;939.51
163; 960.6633;939.51
164; 939.51;939.51
165; 939.51;939.51
166; 986.35706;939.51
167; 1044.3042;939.51
168; 939.51;939.51
169; 945.0709;939.51
170; 944.7739;939.51
171; 941.4687;939.51
172; 966.79486;939.51
173; 999.54205;939.51
174; 939.51;939.51
175; 948.87427;939.51
176; 939.51;939.51
177; 939.51;939.51
178; 939.51;939.51
179; 1032.2811;939.51
180; 971.68994;939.51
181; 1009.0945;939.51
182; 939.51;939.51
183; 939.51;939.51
184; 944.7739;939.51
185; 939.51;939.51
186; 939.51;939.51
187; 939.51;939.51
188; 951.40393;939.51
189; 960.9592;939.51
190; 954.8298;939.51
191; 939.51;939.51
192; 939.51;939.51
193; 1009.2417;939.51
194; 1008.16345;939.51
195; 939.51;939.51
