0; 1050.5728;1050.5728
1; 1040.2926;1040.2926
2; 1052.0956;1040.2926
3; 1040.2926;1040.2926
4; 1035.6387;1035.6387
5; 1030.4816;1030.4816
6; 1050.3517;1030.4816
7; 1030.4816;1030.4816
8; 1030.061;1030.061
9; 1030.061;1030.061
10; 1082.8281;1030.061
11; 1069.0652;1030.061
12; 1060.4967;1030.061
13; 1030.061;1030.061
14; 1076.7935;1030.061
15; 1001.5117;1001.5117
16; 1001.5117;1001.5117
17; 1026.6583;1001.5117
18; 1022.7644;1001.5117
19; 1001.5117;1001.5117
20; 1001.5117;1001.5117
21; 1001.5117;1001.5117
22; 1001.5117;1001.5117
23; 999.5784;999.5784
24; 1009.02704;999.5784
25; 999.5784;999.5784
26; 1028.3271;999.5784
27; 999.5784;999.5784
28; 993.6016;993.6016
29; 993.6016;993.6016
30; 989.32477;989.32477
31; 988.86285;988.86285
32; 1001.6391;988.86285
33; 997.90643;988.86285
34; 988.86285;988.86285
35; 993.97723;988.86285
36; 1006.9022;988.86285
37; 990.76215;988.86285
38; 988.86285;988.86285
39; 993.22235;988.86285
40; 988.86285;988.86285
41; 993.22235;988.86285
42; 988.86285;988.86285
43; 988.86285;988.86285
44; 982.3723;982.3723
45; 982.3723;982.3723
46; 1000.3634;982.3723
47; 982.3723;982.3723
48; 982.3723;982.3723
49; 982.3723;982.3723
50; 982.3723;982.3723
51; 982.3723;982.3723
52; 982.3723;982.3723
53; 982.3723;982.3723
54; 982.3723;982.3723
55; 982.3723;982.3723
56; 982.3723;982.3723
57; 1074.84;982.3723
58; 984.0198;982.3723
59; 999.34576;982.3723
60; 982.3723;982.3723
61; 982.3723;982.3723
62; 982.3723;982.3723
63; 982.3723;982.3723
64; 982.3723;982.3723
65; 982.3723;982.3723
66; 1013.9008;982.3723
67; 982.3723;982.3723
68; 982.3723;982.3723
69; 982.3723;982.3723
70; 987.48663;982.3723
71; 1002.2425;982.3723
72; 993.8094;982.3723
73; 982.3723;982.3723
74; 982.3723;982.3723
75; 982.3723;982.3723
76; 982.3723;982.3723
77; 982.3723;982.3723
78; 1013.9008;982.3723
79; 1022.17255;982.3723
80; 982.3723;982.3723
81; 982.3723;982.3723
82; 1014.1009;982.3723
83; 991.41583;982.3723
84; 982.3723;982.3723
85; 1074.9666;982.3723
86; 982.3723;982.3723
87; 1014.53204;982.3723
88; 1071.5988;982.3723
89; 982.8343;982.3723
90; 1055.2905;982.3723
91; 1064.2788;982.3723
92; 982.3723;982.3723
93; 982.3723;982.3723
94; 982.3723;982.3723
95; 982.3723;982.3723
