0; 1050.5728;1050.5728
1; 1050.5728;1050.5728
2; 1039.2189;1039.2189
3; 1052.6122;1039.2189
4; 1039.2189;1039.2189
5; 1112.1437;1039.2189
6; 1043.4933;1039.2189
7; 1048.065;1039.2189
8; 1039.2189;1039.2189
9; 1036.737;1036.737
10; 1031.2385;1031.2385
11; 1031.2385;1031.2385
12; 1031.2385;1031.2385
13; 981.1602;981.1602
14; 981.1602;981.1602
15; 981.1602;981.1602
16; 995.25714;981.1602
17; 982.6697;981.1602
18; 981.1602;981.1602
19; 981.1602;981.1602
20; 981.1602;981.1602
21; 981.1602;981.1602
22; 990.5078;981.1602
23; 989.623;981.1602
24; 994.04675;981.1602
25; 981.1602;981.1602
26; 1071.2792;981.1602
27; 981.1602;981.1602
28; 981.1602;981.1602
29; 988.282;981.1602
30; 981.1602;981.1602
31; 981.1602;981.1602
32; 981.1602;981.1602
33; 986.47876;981.1602
34; 986.3703;981.1602
35; 1015.84906;981.1602
36; 994.46674;981.1602
37; 1023.3367;981.1602
38; 987.66986;981.1602
39; 1034.5736;981.1602
40; 981.1602;981.1602
41; 1035.6984;981.1602
42; 956.1871;956.1871
43; 956.1871;956.1871
44; 956.1871;956.1871
45; 956.1871;956.1871
46; 956.1871;956.1871
47; 1008.43054;956.1871
48; 966.0779;956.1871
49; 995.24243;956.1871
50; 956.1871;956.1871
51; 990.61676;956.1871
52; 956.1871;956.1871
53; 950.54913;950.54913
54; 950.54913;950.54913
55; 1097.9156;950.54913
56; 941.7093;941.7093
57; 944.837;941.7093
58; 938.8314;938.8314
59; 938.8314;938.8314
60; 993.3371;938.8314
61; 938.8314;938.8314
62; 987.78485;938.8314
63; 946.1046;938.8314
64; 937.7286;937.7286
65; 937.7286;937.7286
66; 949.46185;937.7286
67; 933.7547;933.7547
68; 933.7547;933.7547
69; 933.7547;933.7547
70; 1000.4647;933.7547
71; 936.8823;933.7547
72; 933.7547;933.7547
73; 982.9346;933.7547
74; 927.2697;927.2697
75; 925.1138;925.1138
76; 979.6194;925.1138
77; 925.1138;925.1138
78; 925.1138;925.1138
79; 951.22144;925.1138
80; 925.1138;925.1138
81; 981.84924;925.1138
82; 925.1138;925.1138
83; 930.25024;925.1138
84; 925.1138;925.1138
85; 925.1138;925.1138
86; 925.1138;925.1138
87; 925.1138;925.1138
88; 925.1138;925.1138
89; 983.48706;925.1138
90; 938.4203;925.1138
91; 925.1138;925.1138
92; 925.1138;925.1138
93; 925.1138;925.1138
94; 983.48706;925.1138
95; 925.1138;925.1138
96; 925.1138;925.1138
97; 929.29956;925.1138
98; 944.43274;925.1138
99; 925.1138;925.1138
100; 925.1138;925.1138
101; 995.032;925.1138
102; 925.1138;925.1138
103; 944.43274;925.1138
104; 925.1138;925.1138
105; 925.1138;925.1138
106; 930.6322;925.1138
107; 934.4613;925.1138
108; 925.1138;925.1138
109; 925.1138;925.1138
110; 927.5809;925.1138
111; 931.6601;925.1138
112; 1078.1724;925.1138
113; 925.1138;925.1138
114; 925.1138;925.1138
115; 925.1138;925.1138
116; 932.2014;925.1138
117; 1041.678;925.1138
118; 926.62317;925.1138
119; 948.05676;925.1138
120; 992.40234;925.1138
121; 925.1138;925.1138
122; 980.68854;925.1138
123; 944.015;925.1138
124; 925.1138;925.1138
125; 926.10956;925.1138
126; 941.8698;925.1138
127; 949.5941;925.1138
128; 925.1138;925.1138
129; 993.85724;925.1138
130; 925.1138;925.1138
131; 942.73535;925.1138
132; 925.1138;925.1138
133; 925.1138;925.1138
134; 925.1138;925.1138
135; 943.37775;925.1138
136; 929.4689;925.1138
137; 953.59644;925.1138
138; 925.1138;925.1138
139; 945.4829;925.1138
140; 941.8698;925.1138
141; 925.1138;925.1138
142; 926.10956;925.1138
143; 925.1138;925.1138
144; 944.9839;925.1138
145; 944.9839;925.1138
146; 980.68854;925.1138
147; 925.1138;925.1138
148; 925.1138;925.1138
149; 925.1138;925.1138
150; 925.1138;925.1138
151; 935.595;925.1138
152; 925.1138;925.1138
153; 943.10486;925.1138
154; 941.8698;925.1138
155; 925.1138;925.1138
156; 925.1138;925.1138
157; 969.9639;925.1138
158; 969.9639;925.1138
159; 925.1138;925.1138
160; 971.4497;925.1138
161; 925.1138;925.1138
162; 931.6601;925.1138
163; 944.43274;925.1138
164; 925.1138;925.1138
165; 925.1138;925.1138
166; 925.1138;925.1138
167; 1000.37054;925.1138
168; 930.6747;925.1138
169; 945.2224;925.1138
170; 925.1138;925.1138
171; 990.8911;925.1138
172; 925.1138;925.1138
173; 949.5941;925.1138
174; 925.1138;925.1138
175; 981.70087;925.1138
176; 951.22144;925.1138
177; 925.1138;925.1138
178; 925.1138;925.1138
179; 963.1803;925.1138
180; 925.1138;925.1138
181; 942.2494;925.1138
182; 925.1138;925.1138
183; 925.1138;925.1138
184; 925.1138;925.1138
185; 933.57654;925.1138
186; 925.1138;925.1138
187; 1053.3964;925.1138
188; 938.4203;925.1138
189; 1023.2521;925.1138
190; 925.1138;925.1138
191; 965.29456;925.1138
192; 925.1138;925.1138
193; 925.1138;925.1138
194; 925.1138;925.1138
195; 981.9304;925.1138
196; 961.5125;925.1138
197; 935.595;925.1138
198; 925.1138;925.1138
199; 973.7436;925.1138
200; 925.1138;925.1138
201; 925.1138;925.1138
202; 925.1138;925.1138
203; 981.9304;925.1138
204; 925.1138;925.1138
205; 938.4203;925.1138
206; 926.10956;925.1138
207; 929.388;925.1138
208; 930.25024;925.1138
209; 925.1138;925.1138
210; 925.1138;925.1138
211; 925.1138;925.1138
212; 925.1138;925.1138
213; 928.24133;925.1138
214; 934.4613;925.1138
215; 982.1773;925.1138
216; 941.8698;925.1138
217; 925.1138;925.1138
218; 1009.4452;925.1138
219; 931.79895;925.1138
220; 929.4689;925.1138
221; 926.10956;925.1138
222; 1000.02924;925.1138
223; 930.6322;925.1138
224; 925.1138;925.1138
225; 998.1261;925.1138
226; 925.1138;925.1138
227; 930.6747;925.1138
228; 925.1138;925.1138
229; 926.62317;925.1138
230; 925.1138;925.1138
231; 979.6194;925.1138
232; 950.0902;925.1138
233; 981.84924;925.1138
234; 925.1138;925.1138
235; 944.015;925.1138
236; 981.84924;925.1138
237; 938.4203;925.1138
238; 980.68854;925.1138
239; 1009.4452;925.1138
240; 925.1138;925.1138
241; 949.5941;925.1138
242; 945.01086;925.1138
243; 925.1138;925.1138
244; 937.8967;925.1138
245; 944.015;925.1138
246; 994.4302;925.1138
247; 990.21075;925.1138
248; 925.1138;925.1138
249; 953.1284;925.1138
250; 925.1138;925.1138
251; 943.10486;925.1138
252; 925.1138;925.1138
253; 1021.8034;925.1138
254; 947.8511;925.1138
255; 944.43274;925.1138
256; 925.1138;925.1138
257; 937.8967;925.1138
258; 925.1138;925.1138
259; 945.98425;925.1138
260; 925.1138;925.1138
261; 925.1138;925.1138
262; 947.18335;925.1138
263; 929.388;925.1138
264; 992.40234;925.1138
265; 981.84924;925.1138
266; 940.2292;925.1138
267; 925.1138;925.1138
