0; 1776.8021; 2117.0415; 2435.647; 1776.8021
1; 1672.426; 1974.9836; 2265.9778; 1672.426
2; 1672.426; 1877.8296; 2222.158; 1672.426
3; 1553.3696; 1791.3113; 2286.5303; 1553.3696
4; 1553.3696; 1695.9667; 1975.7234; 1553.3696
5; 1531.4321; 1603.9498; 1910.1941; 1531.4321
6; 1531.4321; 1615.8749; 1915.7212; 1531.4321
7; 1531.4321; 1651.6947; 2019.558; 1531.4321
8; 1531.4321; 1631.4984; 1959.1692; 1531.4321
9; 1531.4321; 1540.8103; 1781.6409; 1531.4321
10; 1526.172; 1551.6495; 1906.0952; 1526.172
11; 1490.0625; 1585.5757; 1812.9185; 1490.0625
12; 1490.0625; 1578.3849; 1895.8367; 1490.0625
13; 1472.371; 1554.3656; 1815.2439; 1472.371
14; 1472.371; 1583.0211; 2130.9436; 1472.371
15; 1472.371; 1483.8489; 1749.4784; 1472.371
16; 1472.371; 1500.147; 1852.2805; 1472.371
17; 1472.371; 1489.6931; 1804.8269; 1472.371
18; 1435.2944; 1472.6692; 1652.2473; 1435.2944
19; 1377.8821; 1505.8259; 1781.6046; 1377.8821
20; 1377.8821; 1488.3491; 1863.1251; 1377.8821
21; 1377.8821; 1463.8601; 1856.6053; 1377.8821
22; 1377.8821; 1502.3949; 1888.1128; 1377.8821
23; 1377.8821; 1401.1488; 1745.5137; 1377.8821
24; 1364.6669; 1407.1412; 1820.0132; 1364.6669
25; 1364.6669; 1471.0222; 1753.2297; 1364.6669
26; 1364.6669; 1512.5353; 1882.9722; 1364.6669
27; 1364.6669; 1480.9825; 1796.7579; 1364.6669
28; 1364.6669; 1551.2622; 1947.8348; 1364.6669
29; 1326.9585; 1520.4536; 1943.6725; 1326.9585
30; 1326.9585; 1375.5936; 1789.3573; 1326.9585
31; 1322.5406; 1363.7521; 1607.3857; 1322.5406
32; 1322.5406; 1463.0398; 2193.5776; 1322.5406
33; 1316.3909; 1338.187; 1760.807; 1316.3909
34; 1302.1011; 1338.8623; 1543.5145; 1302.1011
35; 1302.1011; 1419.9312; 1583.7933; 1302.1011
36; 1286.6853; 1395.6312; 1956.3325; 1286.6853
37; 1286.6853; 1415.5267; 1843.1411; 1286.6853
38; 1234.5134; 1307.6404; 1686.4236; 1234.5134
39; 1234.5134; 1339.9717; 1598.2021; 1234.5134
40; 1174.9252; 1255.0437; 1756.8955; 1174.9252
41; 1174.9252; 1309.5283; 1872.0583; 1174.9252
42; 1174.9252; 1383.4541; 1723.0708; 1174.9252
43; 1174.9252; 1260.23; 1664.6417; 1174.9252
44; 1174.9252; 1238.9172; 1754.4259; 1174.9252
45; 1174.9252; 1227.854; 1649.4878; 1174.9252
46; 1174.9252; 1216.0264; 1586.9489; 1174.9252
47; 1174.9252; 1206.0171; 1518.4609; 1174.9252
48; 1145.554; 1175.9915; 1328.8145; 1145.554
49; 1145.554; 1195.0223; 1485.2903; 1145.554
50; 1145.554; 1182.4402; 1447.6473; 1145.554
51; 1127.7894; 1240.2415; 1708.1807; 1127.7894
52; 1127.7894; 1218.2065; 1544.589; 1127.7894
53; 1127.7894; 1184.0194; 1729.5507; 1127.7894
54; 1119.8145; 1252.5044; 1625.6478; 1119.8145
55; 1119.8145; 1209.6047; 1557.7424; 1119.8145
56; 1119.8145; 1168.0151; 1670.3833; 1119.8145
57; 1119.8145; 1203.787; 1592.6428; 1119.8145
58; 1119.0354; 1173.9413; 1523.9414; 1119.0354
59; 1119.0354; 1164.5411; 1490.0419; 1119.0354
60; 1119.0354; 1178.7413; 1542.4639; 1119.0354
61; 1119.0354; 1153.8966; 1364.094; 1119.0354
62; 1119.0354; 1181.2742; 1581.1265; 1119.0354
63; 1119.0354; 1126.6156; 1358.408; 1119.0354
64; 1119.0354; 1151.4777; 1405.4087; 1119.0354
65; 1119.0354; 1165.2013; 1646.3652; 1119.0354
66; 1119.0354; 1148.8833; 1675.9908; 1119.0354
67; 1098.0514; 1142.6097; 1523.3818; 1098.0514
68; 1098.0514; 1141.5043; 1622.759; 1098.0514
69; 1094.2806; 1142.1812; 1511.6143; 1094.2806
70; 1094.2806; 1182.3036; 1567.3796; 1094.2806
71; 1094.2806; 1160.5914; 1470.8816; 1094.2806
72; 1034.1307; 1109.3724; 1298.2485; 1034.1307
73; 1034.1307; 1197.9926; 1692.0135; 1034.1307
74; 1034.1307; 1151.7509; 1466.9359; 1034.1307
75; 1034.1307; 1134.0786; 1591.585; 1034.1307
76; 1034.1307; 1095.2233; 1374.7019; 1034.1307
77; 1032.6499; 1101.3002; 1373.2968; 1032.6499
78; 1032.6499; 1069.0659; 1438.4614; 1032.6499
79; 1032.6499; 1081.6556; 1407.901; 1032.6499
80; 1032.6499; 1068.5083; 1308.6178; 1032.6499
81; 1028.373; 1050.5503; 1302.2227; 1028.373
82; 1022.97534; 1042.8512; 1461.645; 1022.97534
83; 1013.0085; 1081.7108; 1248.3446; 1013.0085
84; 1007.0156; 1082.2926; 1628.7822; 1007.0156
85; 1002.05725; 1069.9769; 1349.5059; 1002.05725
86; 984.8531; 1037.0742; 1378.4529; 984.8531
87; 978.8602; 1085.1293; 1405.5985; 978.8602
88; 980.8189; 1029.3325; 1302.602; 978.8602
89; 978.8602; 1020.19476; 1499.0084; 978.8602
90; 978.8602; 1049.1056; 1310.5764; 978.8602
91; 978.8602; 1050.845; 1452.6206; 978.8602
92; 973.03424; 1045.0824; 1314.3383; 973.03424
93; 939.5002; 1040.7777; 1376.2634; 939.5002
94; 939.5002; 1011.2903; 1356.1835; 939.5002
95; 919.889; 1012.79584; 1448.4; 919.889
96; 919.889; 1003.1503; 1314.5912; 919.889
97; 919.889; 970.80524; 1328.3246; 919.889
98; 919.889; 1012.39124; 1300.8402; 919.889
99; 919.889; 945.4818; 1284.2435; 919.889
