0; 2417.6675; 2941.9597; 3417.1108; 2417.6675
1; 2300.355; 2713.8022; 3161.592; 2300.355
2; 2175.987; 2545.4138; 2948.6843; 2175.987
3; 2175.987; 2429.6252; 2924.7646; 2175.987
4; 2145.2075; 2399.2097; 2975.5056; 2145.2075
5; 2145.2075; 2545.9243; 2945.635; 2145.2075
6; 2109.1423; 2344.5056; 2754.4675; 2109.1423
7; 2109.1423; 2340.809; 2773.0034; 2109.1423
8; 2071.1846; 2488.9072; 3008.9102; 2071.1846
9; 2071.1846; 2425.8625; 2968.6982; 2071.1846
10; 1994.1443; 2306.9253; 2888.608; 1994.1443
11; 1994.1443; 2328.2004; 2837.1765; 1994.1443
12; 1994.1443; 2232.2383; 2653.2434; 1994.1443
13; 1994.1443; 2352.9885; 2804.7227; 1994.1443
14; 1994.1443; 2271.2095; 2805.5022; 1994.1443
15; 1994.1443; 2246.8196; 2729.3542; 1994.1443
16; 1994.1443; 2244.5947; 2895.715; 1994.1443
17; 1975.6538; 2191.0435; 2818.8232; 1975.6538
18; 1984.5759; 2258.8613; 2924.5676; 1984.5759
19; 1984.5759; 2293.2915; 2815.6655; 1984.5759
20; 1984.5759; 2248.2249; 2848.2832; 1984.5759
21; 1977.5093; 2108.5227; 2629.35; 1977.5093
22; 1977.5093; 2374.2292; 3002.6675; 1977.5093
23; 1977.5093; 2237.158; 2524.3435; 1977.5093
24; 1977.5093; 2302.8013; 2872.5547; 1977.5093
25; 1954.0126; 2130.3176; 2604.4941; 1954.0126
26; 1954.0126; 2357.4812; 2912.0002; 1954.0126
27; 1954.0126; 2308.7336; 2758.719; 1954.0126
28; 1954.0126; 2253.215; 2969.4534; 1954.0126
29; 1954.0126; 2286.6782; 2710.5127; 1954.0126
30; 1954.0126; 2245.9421; 2605.491; 1954.0126
31; 1927.4847; 2256.657; 2838.2932; 1927.4847
32; 1927.4847; 2445.197; 2965.5679; 1927.4847
33; 1911.613; 2329.7039; 2778.9375; 1911.613
34; 1911.613; 2299.2195; 2810.9778; 1911.613
35; 1911.613; 2111.471; 2697.8289; 1911.613
36; 1884.5403; 2166.132; 2638.315; 1884.5403
37; 1884.5403; 2226.0815; 2623.6611; 1884.5403
38; 1884.5403; 2280.2302; 3014.3882; 1884.5403
39; 1844.3462; 2275.4678; 2856.1401; 1844.3462
40; 1810.3113; 2127.0417; 2614.7773; 1810.3113
41; 1808.856; 2211.5742; 2695.1465; 1808.856
