0; 1000_10_100;895,7237;;;;;;;;;;;;;;
1; 1000_10_100;816,20874;;;;;;;;;;;;;;
2; 1000_10_100;848,2089;;;;;;;;;;;;;;
3; 1000_10_100;850,1816;;;;;;;;;;;;;;
4; 1000_10_100;808,08105;;;;;;;;;;;;;;
5; 1000_10_100;865,9026;;;;;;;;;;;;;;
6; 1000_10_100;852,963;;;;;;;;;;;;;;
7; 1000_10_100;948,35583;;;;;;;;;;;Best;Worst;Avg;Std
8; 1000_10_100;926,77386;;Best;Worst;Avg;Std;;; 1000_10_100;818,13904;;808,08105;948,35583;863,053832;44,87071181
9; 1000_10_100;818,13904;;808,08105;948,35583;863,053832;44,87071181;;; 1000_11_100;876,1408;;826,84503;979,01917;873,694049;43,89431361
0; 1000_11_100;843,53186;;;;;;;; 1000_12_100;884,48773;;817,2635;937,9825;887,653575;41,52637562
1; 1000_11_100;979,01917;;;;;;;; 1000_13_100;891,2091;;817,6338;932,4362;877,577784;34,52230711
2; 1000_11_100;903,4824;;;;;;;; 1000_14_100;927,4355;;825,76886;983,3107;906,567195;45,50452777
3; 1000_11_100;834,85547;;;;;;;; 1000_15_100;894,2993;;826,84503;941,93774;899,599537;36,51794121
4; 1000_11_100;826,84503;;;;;;;; 1000_16_100;859,9548;;809,33496;899,9516;868,029416;23,47767487
5; 1000_11_100;849,1586;;;;;;;; 1000_17_100;912,4788;;817,75433;912,4788;867,712783;30,38766296
6; 1000_11_100;911,7162;;;;;;;; 1000_18_100;903,8851;;817,75433;911,9254;873,07025;28,73349855
7; 1000_11_100;855,72186;;;;;;;; 1000_19_100;877,3886;;825,9334;920,2583;874,033741;33,59069333
8; 1000_11_100;856,4691;;Best;Worst;Avg;Std;;; 1000_20_100;817,75433;;805,62244;948,0626;865,583986;37,92672759
9; 1000_11_100;876,1408;;826,84503;979,01917;873,694049;43,89431361;;; 1000_21_100;845,3464;;822,9375;933,2126;881,350011;37,07696007
0; 1000_12_100;821,6077;;;;;;;; 1000_22_100;906,21954;;822,78436;973,60126;885,037457;47,77854538
1; 1000_12_100;852,14545;;;;;;;; 1000_23_100;918,646;;845,3252;918,646;881,186072;24,76851631
2; 1000_12_100;899,7798;;;;;;;; 1000_24_100;829,38354;;829,38354;943,51447;869,985983;34,88661513
3; 1000_12_100;817,2635;;;;;;;; 1000_25_100;870,8702;;804,79156;925,1124;861,14183;35,59497867
4; 1000_12_100;922,4667;;;;;;;; 1000_26_100;826,6837;;824,54065;922,048;873,386605;31,66710513
5; 1000_12_100;919,56854;;;;;;;; 1000_27_100;944,8109;;812,90607;944,8109;874,007546;45,24735914
6; 1000_12_100;929,21173;;;;;;;; 1000_28_100;881,10315;;823,36664;947,14026;876,093688;34,37559934
7; 1000_12_100;937,9825;;;;;;;; 1000_29_100;876,354;;815,59735;925,6051;886,955251;36,89870266
8; 1000_12_100;892,0221;;Best;Worst;Avg;Std;;; 1000_30_100;885,6127;;815,8731;918,51465;883,033729;35,99303085
9; 1000_12_100;884,48773;;817,2635;937,9825;887,653575;41,52637562;;; 1000_31_100;843,8925;;836,10547;945,7343;874,924568;35,45882088
0; 1000_13_100;893,4079;;;;;;;; 1000_32_100;852,1716;;823,3181;927,0648;879,713305;34,59551334
1; 1000_13_100;832,42004;;;;;;;; 1000_33_100;920,3979;;808,08105;937,10583;872,031873;42,93239797
2; 1000_13_100;851,04456;;;;;;;; 1000_34_100;914,4897;;829,1403;922,59155;873,900054;34,28076366
3; 1000_13_100;817,6338;;;;;;;; 1000_35_100;899,9579;;814,4115;935,36707;890,998512;34,37556752
4; 1000_13_100;919,6737;;;;;;;; 1000_36_100;892,074;;853,3037;951,44586;897,947724;25,70788707
5; 1000_13_100;894,37634;;;;;;;; 1000_37_100;935,9082;;817,6338;935,9082;880,742814;42,74835592
6; 1000_13_100;874,4557;;;;;;;; 1000_38_100;825,4628;;825,4628;907,4922;867,994894;26,47872068
7; 1000_13_100;932,4362;;;;;;;; 1000_39_100;874,611;;848,0384;960,244;896,303949;38,31988406
8; 1000_13_100;869,1205;;Best;Worst;Avg;Std;;; 1000_40_100;909,87805;;822,44257;940,0673;883,158948;38,3288872
9; 1000_13_100;891,2091;;817,6338;932,4362;877,577784;34,52230711;;; 1000_41_100;868,60504;;817,75433;931,92755;880,60033;34,85362913
0; 1000_14_100;945,9681;;;;;;;; 1000_42_100;900,5021;;817,64813;955,55927;887,027675;43,18426991
1; 1000_14_100;868,62054;;;;;;;; 1000_43_100;908,69763;;825,07806;937,5978;887,987099;30,33796132
2; 1000_14_100;983,3107;;;;;;;; 1000_44_100;926,3192;;813,80615;926,3192;870,760238;37,68012687
3; 1000_14_100;878,1333;;;;;;;; 1000_45_100;824,0234;;818,09204;906,73816;872,109138;29,94402434
4; 1000_14_100;825,76886;;;;;;;; 1000_46_100;832,0234;;832,0234;921,604;885,087287;28,71427351
5; 1000_14_100;895,14685;;;;;;;; 1000_47_100;851,9691;;815,43146;926,13654;866,010957;41,11660476
6; 1000_14_100;961,4989;;;;;;;; 1000_48_100;916,4556;;815,1884;938,4191;891,749745;34,14051409
7; 1000_14_100;876,6949;;;;;;;; 1000_49_100;851,8486;;811,3003;935,405;858,822209;37,62937729
8; 1000_14_100;903,0943;;Best;Worst;Avg;Std;;; 1000_50_100;884,37537;;810,6941;918,51465;869,959827;39,06504208
9; 1000_14_100;927,4355;;825,76886;983,3107;906,567195;45,50452777;;; 1000_51_100;841,12976;;815,8731;929,68567;868,142685;39,05991637
0; 1000_15_100;826,84503;;;;;;;; 1000_52_100;885,3852;;841,9966;928,9767;877,78428;31,40181898
1; 1000_15_100;872,8225;;;;;;;; 1000_53_100;825,9537;;825,9537;906,026;869,990243;29,33803364
2; 1000_15_100;912,9061;;;;;;;; 1000_54_100;908,5576;;820,1766;936,0598;862,909959;42,8049607
