0; 2336.2166; 2948.6196; 3376.1226; 2336.2166
1; 2331.6216; 2715.85; 3157.9558; 2331.6216
2; 2255.5615; 2555.914; 2978.388; 2255.5615
3; 2252.7637; 2510.5376; 3076.9712; 2252.7637
4; 2217.4055; 2381.8025; 2877.608; 2217.4055
5; 2217.4055; 2343.4417; 2856.2004; 2217.4055
6; 2181.5803; 2462.2283; 2907.8877; 2181.5803
7; 2181.5803; 2457.0122; 2980.5283; 2181.5803
8; 2181.5803; 2445.5576; 2856.5166; 2181.5803
9; 2181.5803; 2445.521; 2920.9226; 2181.5803
10; 2181.5803; 2486.3513; 2875.1238; 2181.5803
11; 2148.6536; 2291.0217; 2717.4072; 2148.6536
12; 2148.6536; 2341.715; 2790.7793; 2148.6536
13; 2148.6536; 2360.8982; 2770.9343; 2148.6536
14; 2109.3147; 2321.5164; 2665.4978; 2109.3147
15; 2109.3147; 2447.855; 2924.9182; 2109.3147
16; 2109.3147; 2455.6816; 2875.84; 2109.3147
17; 2044.8375; 2477.433; 2938.6365; 2044.8375
18; 2044.8375; 2313.0154; 2726.2437; 2044.8375
19; 2044.8375; 2348.7; 2942.8125; 2044.8375
20; 2044.8375; 2381.1243; 2938.2537; 2044.8375
21; 1980.5271; 2231.5085; 2749.4763; 1980.5271
22; 1980.5271; 2282.173; 2667.4788; 1980.5271
23; 1980.5271; 2248.9912; 2809.4915; 1980.5271
24; 1947.8276; 2311.0142; 2851.3616; 1947.8276
25; 1947.8276; 2244.8635; 2727.2954; 1947.8276
26; 1935.0562; 2100.5388; 2662.0334; 1935.0562
27; 1935.0562; 2136.3264; 2608.4424; 1935.0562
28; 1935.0562; 2142.7185; 2620.7146; 1935.0562
29; 1935.0562; 2262.7092; 2833.3936; 1935.0562
30; 1935.0562; 2244.4788; 2891.4465; 1935.0562
31; 1917.678; 2200.4414; 2923.6284; 1917.678
32; 1917.6608; 2161.3716; 2631.8306; 1917.6608
33; 1917.6608; 2200.7212; 2614.2212; 1917.6608
34; 1916.2196; 2269.2583; 2749.6829; 1916.2196
35; 1916.2196; 2259.4087; 2747.8154; 1916.2196
36; 1916.2196; 2401.4182; 2881.0352; 1916.2196
37; 1916.2196; 2318.4685; 2910.6; 1916.2196
38; 1892.7142; 2223.2224; 2796.8328; 1892.7142
39; 1892.7142; 2218.2969; 2730.542; 1892.7142
40; 1856.6906; 2177.1008; 2722.048; 1856.6906
41; 1856.6906; 2203.3586; 2669.1165; 1856.6906
42; 1850.134; 2202.963; 2734.724; 1850.134
43; 1850.134; 2181.5603; 2659.126; 1850.134
44; 1850.134; 2190.1067; 2617.818; 1850.134
45; 1850.134; 2232.8892; 2826.4644; 1850.134
46; 1832.0887; 2094.9653; 2746.1267; 1832.0887
47; 1827.6122; 2006.0764; 2466.5786; 1827.6122
48; 1827.6122; 2229.935; 2811.9377; 1827.6122
49; 1827.6122; 2232.9722; 2817.119; 1827.6122
50; 1822.891; 2135.84; 2694.2039; 1822.891
51; 1822.891; 2239.472; 2804.4238; 1822.891
52; 1784.6345; 2097.803; 2552.4087; 1784.6345
53; 1784.6345; 2269.512; 2702.1382; 1784.6345
