0; 1051.8264;1050.5728
1; 1030.1132;1030.1132
2; 1030.1132;1030.1132
3; 1020.9525;1020.9525
4; 1010.92395;1010.92395
5; 1010.92395;1010.92395
6; 1084.4486;1010.92395
7; 987.1015;987.1015
8; 975.74774;975.74774
9; 966.26245;966.26245
10; 951.399;951.399
11; 942.5885;942.5885
12; 942.5885;942.5885
13; 891.0867;891.0867
14; 898.60815;891.0867
15; 921.6741;891.0867
16; 891.0867;891.0867
17; 942.40204;891.0867
18; 942.6824;891.0867
19; 926.2007;891.0867
20; 885.58276;885.58276
21; 885.58276;885.58276
22; 881.3059;881.3059
23; 883.26465;881.3059
24; 881.3059;881.3059
25; 883.7561;881.3059
26; 881.3059;881.3059
27; 881.3059;881.3059
28; 881.3059;881.3059
29; 881.3059;881.3059
30; 1043.5736;881.3059
31; 1015.64136;881.3059
32; 926.6152;881.3059
33; 881.3059;881.3059
34; 886.2489;881.3059
35; 1025.1361;881.3059
36; 881.3059;881.3059
37; 904.1997;881.3059
38; 881.3059;881.3059
39; 932.476;881.3059
40; 881.3059;881.3059
41; 881.3059;881.3059
42; 881.3059;881.3059
43; 873.76733;873.76733
44; 873.76733;873.76733
45; 863.5194;863.5194
46; 866.0676;863.5194
47; 884.9686;863.5194
48; 871.9822;863.5194
49; 863.5194;863.5194
50; 935.7775;863.5194
51; 863.5194;863.5194
52; 863.5194;863.5194
53; 871.9511;863.5194
54; 863.5194;863.5194
55; 943.72156;863.5194
56; 863.5194;863.5194
57; 863.9633;863.5194
58; 863.5194;863.5194
59; 955.25793;863.5194
60; 863.5194;863.5194
61; 863.5194;863.5194
62; 873.48486;863.5194
63; 863.5194;863.5194
64; 863.5194;863.5194
65; 863.5194;863.5194
66; 881.7369;863.5194
67; 932.9697;863.5194
68; 863.5194;863.5194
69; 862.0256;862.0256
70; 892.613;862.0256
71; 862.0256;862.0256
72; 864.1801;862.0256
73; 873.34656;862.0256
74; 862.0256;862.0256
75; 862.0256;862.0256
76; 862.0256;862.0256
77; 1016.013;862.0256
78; 892.4527;862.0256
79; 863.9843;862.0256
80; 870.48834;862.0256
81; 870.44324;862.0256
82; 862.0256;862.0256
83; 862.0256;862.0256
84; 870.44324;862.0256
85; 883.03204;862.0256
86; 862.0256;862.0256
87; 895.55963;862.0256
88; 862.0256;862.0256
89; 862.0256;862.0256
90; 884.857;862.0256
91; 862.0256;862.0256
92; 989.1394;862.0256
93; 862.0256;862.0256
94; 862.0256;862.0256
95; 856.8473;856.8473
96; 856.8473;856.8473
97; 856.8473;856.8473
98; 891.9613;856.8473
99; 947.0249;856.8473
100; 882.5151;856.8473
101; 897.7453;856.8473
102; 917.5096;856.8473
103; 872.29443;856.8473
104; 864.3688;856.8473
105; 856.8473;856.8473
106; 916.66766;856.8473
107; 856.8473;856.8473
108; 856.8473;856.8473
109; 856.8473;856.8473
110; 916.66766;856.8473
111; 923.9486;856.8473
112; 856.8473;856.8473
113; 912.2762;856.8473
114; 865.21387;856.8473
115; 856.8473;856.8473
116; 856.8473;856.8473
117; 881.12115;856.8473
118; 895.12115;856.8473
119; 863.0168;856.8473
120; 856.8473;856.8473
121; 901.13043;856.8473
122; 882.75305;856.8473
123; 862.1112;856.8473
124; 856.8473;856.8473
125; 856.8473;856.8473
126; 856.8473;856.8473
127; 856.8473;856.8473
128; 856.8473;856.8473
129; 864.3688;856.8473
130; 886.21564;856.8473
131; 858.80597;856.8473
132; 856.8473;856.8473
133; 929.10535;856.8473
134; 956.06604;856.8473
135; 856.8473;856.8473
136; 856.8473;856.8473
137; 856.8473;856.8473
138; 888.80524;856.8473
139; 856.8473;856.8473
140; 864.3688;856.8473
141; 904.29675;856.8473
142; 856.8473;856.8473
143; 901.887;856.8473
144; 879.6787;856.8473
145; 856.8473;856.8473
146; 864.3688;856.8473
