0; 1579.2828; 1928.7672; 2315.9333; 1664.1144
1; 1479.122; 1798.8943; 2197.462; 1579.2828
2; 1470.4741; 1959.069; 2450.8804; 1479.122
3; 1442.8435; 1697.2651; 2147.5298; 1470.4741
4; 1331.5312; 1637.4287; 2086.8018; 1442.8435
5; 1325.2959; 1689.4891; 2161.1738; 1331.5312
6; 1289.8306; 2032.519; 2333.2505; 1325.2959
7; 1201.3107; 1599.4216; 2107.9844; 1289.8306
8; 1201.3107; 1610.0977; 2052.7798; 1201.3107
9; 1201.3107; 1614.2806; 2069.4036; 1201.3107
10; 1149.7798; 1496.8313; 1959.3021; 1201.3107
11; 1133.5022; 1488.2391; 1981.6882; 1149.7798
12; 1132.9386; 1440.6459; 2015.9772; 1133.5022
13; 1120.5394; 1523.1555; 1976.0714; 1132.9386
14; 1052.793; 1509.5758; 1969.1653; 1120.5394
15; 1052.793; 1576.1373; 2091.2183; 1052.793
16; 1052.793; 1576.4551; 2046.4805; 1052.793
17; 1042.207; 1355.9943; 1861.9899; 1052.793
18; 1034.0365; 1428.6089; 2037.8989; 1042.207
19; 1022.9864; 1464.8416; 2197.128; 1034.0365
20; 1006.78754; 1444.2653; 2016.3127; 1022.9864
21; 1006.79285; 1599.4083; 2176.1965; 1006.78754
22; 1006.79285; 1444.9066; 2037.1582; 1006.78754
23; 995.7375; 1503.1534; 2078.4707; 1006.78754
24; 992.1427; 1445.0603; 1965.8204; 995.7375
25; 992.1427; 1432.4382; 1835.4575; 992.1427
26; 955.9628; 1435.1274; 1932.7117; 992.1427
27; 949.06165; 1417.3739; 1958.7056; 955.9628
28; 949.06165; 1517.7952; 2072.1887; 949.06165
29; 920.03754; 1362.198; 2179.771; 949.06165
30; 920.03754; 1320.1082; 1914.2832; 920.03754
31; 920.03754; 1319.0231; 1900.8; 920.03754
32; 920.03754; 1061.9639; 1641.4841; 920.03754
33; 911.128; 1001.99316; 1604.0239; 920.03754
34; 911.128; 1157.474; 1802.4485; 911.128
35; 918.35535; 1298.4747; 1948.2253; 911.128
36; 918.35535; 1365.6553; 1928.4559; 911.128
37; 915.51917; 1102.1073; 1718.7793; 911.128
38; 915.51917; 1208.617; 2051.7256; 911.128
39; 915.3689; 1359.4645; 1810.8281; 911.128
40; 914.9066; 1304.2483; 1898.1288; 911.128
41; 914.9066; 1370.5555; 2006.298; 911.128
42; 891.1063; 1184.2964; 1799.9427; 911.128
43; 891.1063; 1434.1218; 2023.1139; 891.1063
44; 891.1063; 1443.2725; 1987.1377; 891.1063
