0; 450_950_0.05_0.1_175;1884,6276;;;;;;;;;;;;;;
1; 450_950_0.05_0.1_175;1810,7664;;;;;;;;;;;;;;
2; 450_950_0.05_0.1_175;1912,4683;;;;;;;;;;;;;;
3; 450_950_0.05_0.1_175;1848,4229;;;;;;;;;;;;;;
4; 450_950_0.05_0.1_175;1836,2197;;;;;;;;;;;;;;
5; 450_950_0.05_0.1_175;1883,0098;;;;;;;;;;;;;;
6; 450_950_0.05_0.1_175;1783,4137;;;;;;;;;;;;;;
7; 450_950_0.05_0.1_175;1826,3575;;;;;;;;;;;Best;Worst;Average;Std
8; 450_950_0.05_0.1_175;1796,5122;;Best;Worst;Average;Std;;; 450_950_0.05_0.1_175;1808,458;;1783,4137;1912,4683;1839,02561;40,37038354
9; 450_950_0.05_0.1_175;1808,458;;1783,4137;1912,4683;1839,02561;40,37038354;;; 450_950_0.1_0.1_175;1580,9052;;1580,9052;1711,1073;1639,58504;39,38813787
0; 450_950_0.1_0.1_175;1646,9885;;;;;;;; 450_950_0.15_0.1_175;1375,8544;;1287,1191;1515,7114;1405,10173;58,11069148
1; 450_950_0.1_0.1_175;1711,1073;;;;;;;; 450_950_0.2_0.1_175;1160,925;;1044,2379;1273,458;1136,44917;69,79902939
2; 450_950_0.1_0.1_175;1670,4766;;;;;;;; 450_950_0.25_0.1_175;1094,1621;;1013,9258;1117,0833;1060,7805;34,0983652
3; 450_950_0.1_0.1_175;1587,9642;;;;;;;; 450_950_0.3_0.1_175;1037,4188;;1027,5416;1218,9617;1101,36015;61,02503436
4; 450_950_0.1_0.1_175;1638,9729;;;;;;;; 450_950_0.35000002_0.1_175;1220,3956;;987,3314;1220,3956;1087,26028;72,06610139
5; 450_950_0.1_0.1_175;1593,2749;;;;;;;; 450_950_0.40000004_0.1_175;1073,5272;;1028,8492;1146,158;1062,39406;35,65876239
6; 450_950_0.1_0.1_175;1665,8782;;;;;;;; 450_950_0.45000005_0.1_175;1062,9419;;996,65234;1097,2987;1063,636344;28,37908942
7; 450_950_0.1_0.1_175;1639,5942;;;;;;;; 450_950_0.50000006_0.1_175;1060,4486;;1039,696;1204,8538;1119,17365;47,30126638
8; 450_950_0.1_0.1_175;1660,6884;;Best;Worst;Average;Std;;; 450_950_0.5500001_0.1_175;1047,3364;;981,16547;1139,2168;1063,346577;36,74722097
9; 450_950_0.1_0.1_175;1580,9052;;1580,9052;1711,1073;1639,58504;39,38813787;;; 450_950_0.6000001_0.1_175;1070,1311;;992,20557;1170,5292;1086,400657;48,52044166
0; 450_950_0.15_0.1_175;1436,6221;;;;;;;; 450_950_0.6500001_0.1_175;1083,6697;;1019,00977;1241,7686;1111,862974;67,56156129
1; 450_950_0.15_0.1_175;1345,6555;;;;;;;; 450_950_0.7000001_0.1_175;1198,0054;;983,7434;1198,0054;1092,22523;59,63359846
2; 450_950_0.15_0.1_175;1434,9921;;;;;;;; 450_950_0.7500001_0.1_175;1141,4537;;1015,36475;1271,8671;1099,234515;72,33743968
3; 450_950_0.15_0.1_175;1403,6289;;;;;;;; 450_950_0.80000013_0.1_175;1078,6017;;1043,4016;1249,6224;1109,11519;62,31258082
4; 450_950_0.15_0.1_175;1399,2509;;;;;;;; 450_950_0.85000014_0.1_175;1029,9924;;1029,9924;1203,0562;1099,78704;54,72593356
5; 450_950_0.15_0.1_175;1515,7114;;;;;;;; 450_950_0.90000015_0.1_175;1133,9349;;994,89465;1260,0615;1130,830175;78,82729369
6; 450_950_0.15_0.1_175;1287,1191;;;;;;;; 450_950_0.95000017_0.1_175;1192,4354;;1034,9807;1192,4354;1108,95213;55,96503016
7; 450_950_0.15_0.1_175;1440,589;;;;;;;; 450_950_1.0000001_0.1_175;1166,323;;1050,7909;1280,5344;1167,56053;72,66920723
8; 450_950_0.15_0.1_175;1411,5939;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.15_0.1_175;1375,8544;;1287,1191;1515,7114;1405,10173;58,11069148;;;;;;;;;
0; 450_950_0.2_0.1_175;1056,1158;;;;;;;;;;;;;;
1; 450_950_0.2_0.1_175;1073,9132;;;;;;;;;;;;;;
2; 450_950_0.2_0.1_175;1161,1116;;;;;;;;;;;;;;
3; 450_950_0.2_0.1_175;1141,2593;;;;;;;;;;;;;;
4; 450_950_0.2_0.1_175;1167,8374;;;;;;;;;;;;;;
5; 450_950_0.2_0.1_175;1076,5455;;;;;;;;;;;;;;
6; 450_950_0.2_0.1_175;1044,2379;;;;;;;;;;;;;;
7; 450_950_0.2_0.1_175;1273,458;;;;;;;;;;;;;;
8; 450_950_0.2_0.1_175;1209,088;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.2_0.1_175;1160,925;;1044,2379;1273,458;1136,44917;69,79902939;;;;;;;;;
0; 450_950_0.25_0.1_175;1036,5051;;;;;;;;;;;;;;
1; 450_950_0.25_0.1_175;1013,9258;;;;;;;;;;;;;;
2; 450_950_0.25_0.1_175;1070,479;;;;;;;;;;;;;;
3; 450_950_0.25_0.1_175;1117,0833;;;;;;;;;;;;;;
4; 450_950_0.25_0.1_175;1101,8;;;;;;;;;;;;;;
5; 450_950_0.25_0.1_175;1030,3434;;;;;;;;;;;;;;
6; 450_950_0.25_0.1_175;1030,4991;;;;;;;;;;;;;;
7; 450_950_0.25_0.1_175;1077,7329;;;;;;;;;;;;;;
8; 450_950_0.25_0.1_175;1035,2743;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.25_0.1_175;1094,1621;;1013,9258;1117,0833;1060,7805;34,0983652;;;;;;;;;
0; 450_950_0.3_0.1_175;1069,2723;;;;;;;;;;;;;;
1; 450_950_0.3_0.1_175;1085,7009;;;;;;;;;;;;;;
2; 450_950_0.3_0.1_175;1156,9222;;;;;;;;;;;;;;
3; 450_950_0.3_0.1_175;1218,9617;;;;;;;;;;;;;;
4; 450_950_0.3_0.1_175;1027,5416;;;;;;;;;;;;;;
5; 450_950_0.3_0.1_175;1062,6799;;;;;;;;;;;;;;
6; 450_950_0.3_0.1_175;1147,3765;;;;;;;;;;;;;;
7; 450_950_0.3_0.1_175;1049,621;;;;;;;;;;;;;;
8; 450_950_0.3_0.1_175;1158,1066;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.3_0.1_175;1037,4188;;1027,5416;1218,9617;1101,36015;61,02503436;;;;;;;;;
0; 450_950_0.35000002_0.1_175;1075,824;;;;;;;;;;;;;;
1; 450_950_0.35000002_0.1_175;1180,6266;;;;;;;;;;;;;;
2; 450_950_0.35000002_0.1_175;987,3314;;;;;;;;;;;;;;
3; 450_950_0.35000002_0.1_175;1082,1455;;;;;;;;;;;;;;
4; 450_950_0.35000002_0.1_175;1024,6171;;;;;;;;;;;;;;
5; 450_950_0.35000002_0.1_175;1148,8453;;;;;;;;;;;;;;
6; 450_950_0.35000002_0.1_175;1003,9548;;;;;;;;;;;;;;
7; 450_950_0.35000002_0.1_175;1060,9338;;;;;;;;;;;;;;
8; 450_950_0.35000002_0.1_175;1087,9287;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.35000002_0.1_175;1220,3956;;987,3314;1220,3956;1087,26028;72,06610139;;;;;;;;;
0; 450_950_0.40000004_0.1_175;1060,1006;;;;;;;;;;;;;;
1; 450_950_0.40000004_0.1_175;1028,8492;;;;;;;;;;;;;;
2; 450_950_0.40000004_0.1_175;1030,6627;;;;;;;;;;;;;;
3; 450_950_0.40000004_0.1_175;1106,8499;;;;;;;;;;;;;;
4; 450_950_0.40000004_0.1_175;1045,2313;;;;;;;;;;;;;;
5; 450_950_0.40000004_0.1_175;1146,158;;;;;;;;;;;;;;
6; 450_950_0.40000004_0.1_175;1033,875;;;;;;;;;;;;;;
7; 450_950_0.40000004_0.1_175;1051,8802;;;;;;;;;;;;;;
8; 450_950_0.40000004_0.1_175;1046,8065;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.40000004_0.1_175;1073,5272;;1028,8492;1146,158;1062,39406;35,65876239;;;;;;;;;
0; 450_950_0.45000005_0.1_175;1081,4788;;;;;;;;;;;;;;
1; 450_950_0.45000005_0.1_175;996,65234;;;;;;;;;;;;;;
2; 450_950_0.45000005_0.1_175;1084,4219;;;;;;;;;;;;;;
3; 450_950_0.45000005_0.1_175;1049,2847;;;;;;;;;;;;;;
4; 450_950_0.45000005_0.1_175;1081,0662;;;;;;;;;;;;;;
5; 450_950_0.45000005_0.1_175;1097,2987;;;;;;;;;;;;;;
6; 450_950_0.45000005_0.1_175;1033,477;;;;;;;;;;;;;;
7; 450_950_0.45000005_0.1_175;1072,5201;;;;;;;;;;;;;;
8; 450_950_0.45000005_0.1_175;1077,2218;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.45000005_0.1_175;1062,9419;;996,65234;1097,2987;1063,636344;28,37908942;;;;;;;;;
0; 450_950_0.50000006_0.1_175;1129,0121;;;;;;;;;;;;;;
1; 450_950_0.50000006_0.1_175;1111,7327;;;;;;;;;;;;;;
2; 450_950_0.50000006_0.1_175;1117,026;;;;;;;;;;;;;;
3; 450_950_0.50000006_0.1_175;1141,5685;;;;;;;;;;;;;;
4; 450_950_0.50000006_0.1_175;1204,8538;;;;;;;;;;;;;;
5; 450_950_0.50000006_0.1_175;1039,696;;;;;;;;;;;;;;
6; 450_950_0.50000006_0.1_175;1157,5193;;;;;;;;;;;;;;
7; 450_950_0.50000006_0.1_175;1154,3297;;;;;;;;;;;;;;
8; 450_950_0.50000006_0.1_175;1075,5498;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.50000006_0.1_175;1060,4486;;1039,696;1204,8538;1119,17365;47,30126638;;;;;;;;;
0; 450_950_0.5500001_0.1_175;1083,5239;;;;;;;;;;;;;;
1; 450_950_0.5500001_0.1_175;1076,888;;;;;;;;;;;;;;
2; 450_950_0.5500001_0.1_175;1059,5859;;;;;;;;;;;;;;
3; 450_950_0.5500001_0.1_175;1052,804;;;;;;;;;;;;;;
4; 450_950_0.5500001_0.1_175;1139,2168;;;;;;;;;;;;;;
5; 450_950_0.5500001_0.1_175;1063,2734;;;;;;;;;;;;;;
6; 450_950_0.5500001_0.1_175;1061,9199;;;;;;;;;;;;;;
7; 450_950_0.5500001_0.1_175;981,16547;;;;;;;;;;;;;;
8; 450_950_0.5500001_0.1_175;1067,752;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.5500001_0.1_175;1047,3364;;981,16547;1139,2168;1063,346577;36,74722097;;;;;;;;;
0; 450_950_0.6000001_0.1_175;1067,9021;;;;;;;;;;;;;;
1; 450_950_0.6000001_0.1_175;1055,5331;;;;;;;;;;;;;;
2; 450_950_0.6000001_0.1_175;1075,0648;;;;;;;;;;;;;;
3; 450_950_0.6000001_0.1_175;1092,6282;;;;;;;;;;;;;;
4; 450_950_0.6000001_0.1_175;1083,0427;;;;;;;;;;;;;;
5; 450_950_0.6000001_0.1_175;1094,488;;;;;;;;;;;;;;
6; 450_950_0.6000001_0.1_175;992,20557;;;;;;;;;;;;;;
7; 450_950_0.6000001_0.1_175;1162,4818;;;;;;;;;;;;;;
8; 450_950_0.6000001_0.1_175;1170,5292;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6000001_0.1_175;1070,1311;;992,20557;1170,5292;1086,400657;48,52044166;;;;;;;;;
0; 450_950_0.6500001_0.1_175;1114,7896;;;;;;;;;;;;;;
1; 450_950_0.6500001_0.1_175;1203,0059;;;;;;;;;;;;;;
2; 450_950_0.6500001_0.1_175;1107,3973;;;;;;;;;;;;;;
3; 450_950_0.6500001_0.1_175;1147,9899;;;;;;;;;;;;;;
4; 450_950_0.6500001_0.1_175;1020,00507;;;;;;;;;;;;;;
5; 450_950_0.6500001_0.1_175;1077,0431;;;;;;;;;;;;;;
6; 450_950_0.6500001_0.1_175;1019,00977;;;;;;;;;;;;;;
7; 450_950_0.6500001_0.1_175;1103,9508;;;;;;;;;;;;;;
8; 450_950_0.6500001_0.1_175;1241,7686;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.6500001_0.1_175;1083,6697;;1019,00977;1241,7686;1111,862974;67,56156129;;;;;;;;;
0; 450_950_0.7000001_0.1_175;1043,7362;;;;;;;;;;;;;;
1; 450_950_0.7000001_0.1_175;1064,4683;;;;;;;;;;;;;;
2; 450_950_0.7000001_0.1_175;1121,7604;;;;;;;;;;;;;;
3; 450_950_0.7000001_0.1_175;1157,4852;;;;;;;;;;;;;;
4; 450_950_0.7000001_0.1_175;1136,9342;;;;;;;;;;;;;;
5; 450_950_0.7000001_0.1_175;983,7434;;;;;;;;;;;;;;
6; 450_950_0.7000001_0.1_175;1070,6926;;;;;;;;;;;;;;
7; 450_950_0.7000001_0.1_175;1048,974;;;;;;;;;;;;;;
8; 450_950_0.7000001_0.1_175;1096,4526;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7000001_0.1_175;1198,0054;;983,7434;1198,0054;1092,22523;59,63359846;;;;;;;;;
0; 450_950_0.7500001_0.1_175;1271,8671;;;;;;;;;;;;;;
1; 450_950_0.7500001_0.1_175;1163,3414;;;;;;;;;;;;;;
2; 450_950_0.7500001_0.1_175;1089,5833;;;;;;;;;;;;;;
3; 450_950_0.7500001_0.1_175;1046,6877;;;;;;;;;;;;;;
4; 450_950_0.7500001_0.1_175;1046,2545;;;;;;;;;;;;;;
5; 450_950_0.7500001_0.1_175;1048,2008;;;;;;;;;;;;;;
6; 450_950_0.7500001_0.1_175;1063,393;;;;;;;;;;;;;;
7; 450_950_0.7500001_0.1_175;1015,36475;;;;;;;;;;;;;;
8; 450_950_0.7500001_0.1_175;1106,1989;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.7500001_0.1_175;1141,4537;;1015,36475;1271,8671;1099,234515;72,33743968;;;;;;;;;
0; 450_950_0.80000013_0.1_175;1185,2157;;;;;;;;;;;;;;
1; 450_950_0.80000013_0.1_175;1043,4016;;;;;;;;;;;;;;
2; 450_950_0.80000013_0.1_175;1067,5492;;;;;;;;;;;;;;
3; 450_950_0.80000013_0.1_175;1056,0857;;;;;;;;;;;;;;
4; 450_950_0.80000013_0.1_175;1087,6782;;;;;;;;;;;;;;
5; 450_950_0.80000013_0.1_175;1062,9362;;;;;;;;;;;;;;
6; 450_950_0.80000013_0.1_175;1134,4382;;;;;;;;;;;;;;
7; 450_950_0.80000013_0.1_175;1125,623;;;;;;;;;;;;;;
8; 450_950_0.80000013_0.1_175;1249,6224;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.80000013_0.1_175;1078,6017;;1043,4016;1249,6224;1109,11519;62,31258082;;;;;;;;;
0; 450_950_0.85000014_0.1_175;1059,5458;;;;;;;;;;;;;;
1; 450_950_0.85000014_0.1_175;1072,6088;;;;;;;;;;;;;;
2; 450_950_0.85000014_0.1_175;1090,6465;;;;;;;;;;;;;;
3; 450_950_0.85000014_0.1_175;1114,2078;;;;;;;;;;;;;;
4; 450_950_0.85000014_0.1_175;1135,0819;;;;;;;;;;;;;;
5; 450_950_0.85000014_0.1_175;1203,0562;;;;;;;;;;;;;;
6; 450_950_0.85000014_0.1_175;1180,9017;;;;;;;;;;;;;;
7; 450_950_0.85000014_0.1_175;1062,5876;;;;;;;;;;;;;;
8; 450_950_0.85000014_0.1_175;1049,2417;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.85000014_0.1_175;1029,9924;;1029,9924;1203,0562;1099,78704;54,72593356;;;;;;;;;
0; 450_950_0.90000015_0.1_175;1162,1831;;;;;;;;;;;;;;
1; 450_950_0.90000015_0.1_175;1224,4194;;;;;;;;;;;;;;
2; 450_950_0.90000015_0.1_175;1013,5118;;;;;;;;;;;;;;
3; 450_950_0.90000015_0.1_175;1143,5597;;;;;;;;;;;;;;
4; 450_950_0.90000015_0.1_175;994,89465;;;;;;;;;;;;;;
5; 450_950_0.90000015_0.1_175;1123,1144;;;;;;;;;;;;;;
6; 450_950_0.90000015_0.1_175;1260,0615;;;;;;;;;;;;;;
7; 450_950_0.90000015_0.1_175;1086,4325;;;;;;;;;;;;;;
8; 450_950_0.90000015_0.1_175;1166,1898;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.90000015_0.1_175;1133,9349;;994,89465;1260,0615;1130,830175;78,82729369;;;;;;;;;
0; 450_950_0.95000017_0.1_175;1149,4033;;;;;;;;;;;;;;
1; 450_950_0.95000017_0.1_175;1076,8201;;;;;;;;;;;;;;
2; 450_950_0.95000017_0.1_175;1062,7943;;;;;;;;;;;;;;
3; 450_950_0.95000017_0.1_175;1158,3225;;;;;;;;;;;;;;
4; 450_950_0.95000017_0.1_175;1169,2401;;;;;;;;;;;;;;
5; 450_950_0.95000017_0.1_175;1046,7655;;;;;;;;;;;;;;
6; 450_950_0.95000017_0.1_175;1054,8949;;;;;;;;;;;;;;
7; 450_950_0.95000017_0.1_175;1034,9807;;;;;;;;;;;;;;
8; 450_950_0.95000017_0.1_175;1143,8645;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_0.95000017_0.1_175;1192,4354;;1034,9807;1192,4354;1108,95213;55,96503016;;;;;;;;;
0; 450_950_1.0000001_0.1_175;1280,5344;;;;;;;;;;;;;;
1; 450_950_1.0000001_0.1_175;1050,7909;;;;;;;;;;;;;;
2; 450_950_1.0000001_0.1_175;1243,2716;;;;;;;;;;;;;;
3; 450_950_1.0000001_0.1_175;1229,174;;;;;;;;;;;;;;
4; 450_950_1.0000001_0.1_175;1072,5011;;;;;;;;;;;;;;
5; 450_950_1.0000001_0.1_175;1125,2181;;;;;;;;;;;;;;
6; 450_950_1.0000001_0.1_175;1132,2845;;;;;;;;;;;;;;
7; 450_950_1.0000001_0.1_175;1143,0836;;;;;;;;;;;;;;
8; 450_950_1.0000001_0.1_175;1232,4241;;Best;Worst;Average;Std;;;;;;;;;
9; 450_950_1.0000001_0.1_175;1166,323;;1050,7909;1280,5344;1167,56053;72,66920723;;;;;;;;;
